date,price,market_cap,volume,community_score,dev_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA
2021-03-22,0.700220432305863,0.0008100544848598503,0.0020133925766415307,7.871674048152315e-05,1.0,0.09015037053025397,0.7126436781609196,0.7320761849228321,0.6940497112079773,0.6605856634508674,0.6106041431082552,0.4772948948752538,0.39107923213879275,0.3030042126637523,0.2601204452840524,0.23604391598144323,0.20507661507398395,0.1810400511712248,0.7432950191570881,0.737931034482761,0.7339901477832519,0.7471264367816102,0.7450365726227798,0.7409372236958454,0.7540229885057477,0.7555555555555551
2021-03-23,0.6537205724716996,0.000759335825688177,0.0021483571684895505,0.0005626989614746971,1.0,0.09015037053025397,0.6666666666666666,0.720653002726426,0.6979995857590664,0.6634743167566753,0.6189943742845857,0.4835667027408378,0.39638388736797286,0.3064511478309191,0.2627587461133035,0.23828889111916482,0.207129691614158,0.1828181164479603,0.7088122605363983,0.7241379310344851,0.7257799671592782,0.7318007662835259,0.7408568443051204,0.7391688770999125,0.7425287356321845,0.7459770114942524
2021-03-24,0.6377455579061949,0.0007368587194112955,0.002046723591015945,7.970645303667977e-05,0.9852941176470673,0.09015037053025397,0.6551724137931034,0.6951532010304797,0.6967723977544206,0.6640786309503208,0.6263012499631058,0.4898492646880976,0.40148583287259976,0.3097434343731673,0.2652104613077009,0.2404700918392985,0.209126379453041,0.18455897649137934,0.6781609195402297,0.7103448275862092,0.7159277504105096,0.7177522349936152,0.7314524555903869,0.7320954907161812,0.730268199233717,0.7348659003831414
2021-03-25,0.5886252097442645,0.0006874134006870906,0.002235598282048855,0.0005720690010309862,0.9852941176470673,0.09015037053025397,0.5977011494252874,0.6602977380186387,0.6932503096310991,0.6619616283984047,0.6328595433858064,0.4956358848923757,0.40608594042720997,0.312767428343954,0.2675288763843728,0.24244060534317297,0.21095211272304307,0.18614359992449866,0.639846743295019,0.6758620689655196,0.6962233169129727,0.7037037037037046,0.7126436781609198,0.7232537577365172,0.7241379310344833,0.7218390804597697
2021-03-26,0.5736485397405446,0.0006667082891274771,0.0027088177776824723,0.0005759102213934436,0.9852941176470673,0.09015037053025397,0.5287356321839081,0.6307920624337134,0.6829055037561587,0.6617358727695377,0.6388756858421835,0.5009052978940685,0.41050442042015833,0.3157318544274154,0.26971924355478955,0.24431507054559323,0.2127264942042513,0.18767383833621473,0.5938697318007663,0.6321839080459793,0.6683087027914619,0.6819923371647518,0.6896551724137934,0.7055702917771891,0.7095785440613032,0.7134099616858233
2021-03-27,0.6461615607081814,0.0007427853570319416,0.0022295022104560783,0.0005798860932305633,0.9852941176470673,0.09015037053025397,0.6551724137931034,0.6199802881141772,0.6760282365185041,0.6630444763861825,0.6463682496501193,0.5072129345654928,0.4155826557875575,0.3191815075161225,0.2723013602692323,0.24650763336617595,0.21472348215773265,0.18944280802645616,0.5938697318007663,0.6206896551724161,0.6518883415435145,0.6730523627075359,0.6833855799373043,0.6940760389036259,0.7057471264367821,0.7080459770114939
2021-03-28,0.6355891075643305,0.0007393652819381021,0.0019274131591882524,0.0005845200158011222,0.9852941176470673,0.09015037053025397,0.7586206896551724,0.6163539951327033,0.6685034989295641,0.6635898381929078,0.6514445667911852,0.5137381035981017,0.42060033948636066,0.32264652697538004,0.2748505760276445,0.2487057884082048,0.21669572577209517,0.19118122654424602,0.6475095785440613,0.6390804597701174,0.6535303776683092,0.676883780332057,0.6865203761755487,0.6923076923076932,0.7057471264367821,0.7153256704980838
2021-03-29,0.6583898045071248,0.0007609295722792773,0.0020463382258240435,0.0005825177653522024,0.9852941176470673,0.09015037053025397,0.735632183908046,0.6204828444528893,0.6578180227416839,0.6609789374244478,0.6570408952200494,0.5205792821830335,0.42584966861161067,0.326314091360144,0.27743923056861525,0.2509769939075328,0.21872955226824567,0.1929842647801074,0.7164750957854406,0.6551724137931059,0.6568144499178988,0.6730523627075359,0.6865203761755487,0.6931918656056595,0.7011494252873568,0.7214559386973175
2021-03-30,0.6895412908592093,0.0007916918282595682,0.0013577053477827306,0.0005825065406382648,0.9852941176470673,0.09015037053025397,0.735632183908046,0.6406660606758783,0.6504818993472579,0.6634939007981246,0.6620155820088677,0.5275617717230937,0.4314296474179688,0.330180697175208,0.28018455206181053,0.25337183853219486,0.2208803691750507,0.19488120257864908,0.7432950191570882,0.6827586206896575,0.6666666666666672,0.6717752234993623,0.6875653082549635,0.694076038903626,0.69808429118774,0.7279693486590033
2021-03-31,0.6746802952443353,0.0007779923850540488,0.001856545832111628,0.6259091115718914,0.9852941176470673,0.05799697819987049,0.7816091954022989,0.6608724117766364,0.6458322371051743,0.6656534106676196,0.6663264914741859,0.5342635568489726,0.43695934123573493,0.33395534186924286,0.2828533349485186,0.255715960275494,0.22296332861196405,0.19672539751151724,0.7509578544061304,0.7333333333333357,0.6847290640394095,0.6794380587484045,0.6886102403343785,0.6976127320954917,0.7019157088122611,0.7425287356321834
2021-04-01,0.6435072791191707,0.000745899269750973,0.002295164467241302,8.2457307788067e-05,0.9852941176470673,0.0544283761421685,0.7586206896551724,0.6603415554588341,0.6401609217865051,0.6662713000181891,0.6694753572541885,0.539803967688502,0.44216930922161163,0.33748827062468845,0.2853160322404589,0.25795641267959485,0.22492086579677004,0.19849004854100646,0.7586206896551726,0.7540229885057496,0.707717569786536,0.689655172413794,0.6896551724137934,0.7002652519893909,0.7042145593869737,0.7409961685823749
2021-04-02,0.6627176151042915,0.0007648339945256644,0.0020498303439101554,0.6337848658867864,0.9852941176470673,0.0544283761421685,0.7586206896551724,0.6657672569668265,0.6410606260497643,0.6668261261771967,0.6730815691526568,0.5450668007891322,0.4476065598842113,0.3411823029779641,0.28793868340641376,0.26025882863546973,0.2269417687305067,0.20029421262395938,0.7662835249042148,0.7540229885057496,0.740558292282431,0.7011494252873572,0.6938349007314527,0.6993810786914245,0.7057471264367822,0.7394636015325664
2021-04-03,0.6894839366937532,0.0007996089363260757,0.002002472121766203,0.0005989046169794048,0.9852941176470673,0.0544283761421685,0.7471264367816092,0.6719860834041521,0.6462344639285201,0.668293989939932,0.6751389838770513,0.5509321172769909,0.45351132179123815,0.3450884063672808,0.2906689261082708,0.2626846083927881,0.22905407195400249,0.2021791788656316,0.7547892720306516,0.7563218390804621,0.7536945812807889,0.7177522349936152,0.7011494252873566,0.6993810786914245,0.7072796934865907,0.7352490421455933
2021-04-04,0.6875072703524667,0.0008008124860602384,0.0036386342777110026,0.6429103303498345,0.9852941176470673,0.0544283761421685,0.7586206896551724,0.6715792793028036,0.6561226699893404,0.6671190102352166,0.6746689076994359,0.5563308714262745,0.45919880189058304,0.34900151956317654,0.2934929677943442,0.26513699834432153,0.231165866057485,0.20404317170298195,0.7547892720306516,0.7609195402298875,0.7536945812807889,0.7432950191570891,0.7105538140020901,0.7029177718832902,0.7065134099616865,0.7340996168582369
2021-04-05,0.7427996864814278,0.000853485418387792,0.0026931727446776747,0.6466959845370812,0.9852941176470673,0.0544283761421685,0.7241379310344828,0.685203157550222,0.6730377846634287,0.6704603301886414,0.6760023769990812,0.5627208772794404,0.4654571988537875,0.35325300255947223,0.29654158992506424,0.2677872853545556,0.23344628370897136,0.20607891214853433,0.7432950191570885,0.7494252873563243,0.7520525451559942,0.7509578544061313,0.7220480668756533,0.7073386383731222,0.704980842911878,0.7318007662835243
2021-04-06,0.7307801042062602,0.0008439860791099539,0.0025891104371644777,0.6504984106614976,0.9852941176470673,0.0544283761421685,0.7701149425287356,0.7026577225676398,0.6814996390132365,0.6742157977113211,0.6778354466256105,0.5689992638635696,0.4716393384148312,0.35733532820018943,0.2995494892513552,0.2704084542040812,0.23568975566412087,0.20809261957304107,0.7509578544061305,0.751724137931037,0.7569786535303784,0.7522349936143049,0.7439916405433649,0.7161803713527862,0.7088122605363991,0.7314176245210722
2021-04-07,0.7431164314928482,0.9133870969205079,0.0032996198062567286,0.12493848588922417,0.9852941176470673,0.0544283761421685,0.735632183908046,0.7187374858453511,0.6922523714060883,0.6793715818926027,0.6775872030146062,0.5762609252656856,0.4779371298795917,0.36156336772458675,0.3026405019650696,0.27306357850277807,0.23797691051191505,0.21014162350150806,0.7432950191570885,0.7471264367816117,0.7504105090311993,0.7522349936143049,0.7513061650992686,0.726790450928383,0.7134099616858245,0.7279693486590032
2021-04-08,0.664184997226547,0.0007743708927723684,0.0034837108457026218,0.0006181147620936473,0.9852941176470673,0.0544283761421685,0.7471264367816092,0.7136776979519099,0.6928318906780306,0.6799382842635585,0.6737242645509203,0.5820391928368095,0.48325706668627816,0.36521631417351974,0.30534224944582156,0.27539195513146536,0.24004381227471303,0.21195246411829805,0.7509578544061307,0.7471264367816116,0.7487684729064046,0.7535121328224785,0.7502612330198538,0.7435897435897446,0.7195402298850583,0.7249042145593863
2021-04-09,0.698770399015222,0.0008068687662426509,0.00211559141716685,0.0006227889595813572,0.9852941176470673,0.0544283761421685,0.7126436781609196,0.715930323684461,0.6937548014936319,0.682935256585068,0.6715355039813048,0.5881398923724698,0.4888055337173452,0.3690127125198598,0.3082679147692437,0.27781442530746164,0.24221474114185046,0.21386115987333787,0.7318007662835253,0.737931034482761,0.7422003284072255,0.7458492975734363,0.7481713688610241,0.7480106100795767,0.7272030651341004,0.7256704980842905
2021-04-10,0.7316366798821181,0.0008379873946061488,0.0017793151542421107,0.0006264621060942835,0.9852941176470673,0.0544283761421685,0.7126436781609196,0.7136977223645988,0.6994504399574102,0.6851168598407549,0.670592315004112,0.594735370476213,0.4947569160978359,0.373046187663898,0.3114657235224644,0.2803993626877335,0.24449371129342581,0.21582442562817233,0.7241379310344831,0.7356321839080484,0.7372742200328413,0.7407407407407416,0.7460815047021945,0.744473916887711,0.7394636015325678,0.7245210727969341
2021-04-11,0.7210752952736056,0.0008352164218096602,0.002384485235101196,0.6681200499916183,0.9852941176470673,0.0544283761421685,0.7816091954022989,0.7117567605780679,0.7072072415728536,0.6853625023283101,0.6695951127516402,0.6013974287328758,0.5002311338933105,0.3770281442344943,0.31458880902031217,0.28294671140401617,0.24675234004544622,0.21774305061251495,0.7356321839080463,0.737931034482761,0.7405582922824309,0.743295019157089,0.7460815047021945,0.7480106100795765,0.7478927203065141,0.7268199233716468
2021-04-12,0.8046497570431298,0.9812174538852894,0.0024477848209231035,8.793719888083339e-05,0.9852941176470673,0.0544283761421685,0.7586206896551724,0.7240634256881242,0.7214004557667375,0.6891150332718862,0.6710372938246627,0.6092163348576916,0.5067572991301617,0.38156456654789733,0.31819264296609195,0.28580424285995665,0.24929590291469547,0.21990816027580312,0.7509578544061307,0.7425287356321864,0.745484400656815,0.7445721583652627,0.7460815047021945,0.7497789566755093,0.7478927203065141,0.7268199233716468
2021-04-13,0.7578281613761353,0.0008750977538497279,0.00308873518847474,8.868519944366541e-05,0.9852941176470673,0.0544283761421685,0.7586206896551724,0.7427920585180419,0.7282348782349757,0.6888183770714944,0.6716396537997753,0.616771618267857,0.5129816966341483,0.38574518003672253,0.32144357739138846,0.28845037363710646,0.2516813139180736,0.2219449536872271,0.7662835249042151,0.744827586206899,0.7438423645320204,0.7445721583652627,0.7460815047021945,0.7480106100795765,0.7494252873563226,0.7252873563218383
2021-04-14,0.8323677323464665,0.000958150103303046,0.003549694871430064,0.0006403473938572083,0.9710144927536247,0.0544283761421685,0.7701149425287356,0.7695115251842908,0.7427209244343757,0.6915969853732143,0.6740879294019596,0.6247687733085686,0.5198093795946277,0.39046401286532345,0.3250079434324492,0.29139004294820564,0.25431813612623905,0.22419097455262824,0.762452107279694,0.7563218390804624,0.7487684729064046,0.7496807151979574,0.7481713688610241,0.7488947833775429,0.7517241379310353,0.7249042145593861
2021-04-15,0.9231893424561731,0.0010611721717429798,0.005277419873854451,0.0006450604935698361,0.957142857142851,0.0544283761421685,0.8160919540229885,0.8078220576991019,0.7607598900318502,0.6996774823648544,0.6791122747003522,0.6340240223426115,0.5275283457412816,0.39580240881857,0.32906056222866825,0.2947192164894798,0.25726492041619087,0.2266833754036231,0.7816091954022992,0.7770114942528762,0.7586206896551732,0.7547892720306523,0.7533960292580982,0.7533156498673749,0.754022988505748,0.727969348659003
2021-04-16,0.962042828643639,0.001102448410694748,0.00480092937966894,0.000649632931221548,0.9870535714285613,0.034153536225627744,0.8045977011494253,0.8560155643731087,0.7838861624755882,0.7101503782183655,0.6853680208346171,0.643786221478292,0.5355087657110318,0.4013745562586081,0.3332854286009615,0.2981415019847229,0.26034737744553854,0.22930971635114977,0.7969348659003836,0.7816091954023014,0.7717569786535311,0.7624521072796944,0.7607105538140022,0.757736516357207,0.757088122605365,0.7306513409961677
2021-04-17,0.8798591139393248,0.001014337683938559,0.003721773173136185,9.176557356219534e-05,0.9870535714285613,0.034153536225627744,0.7816091954022989,0.8710574357523477,0.7975604307202357,0.7191959198770705,0.6913351183168736,0.6523948894820807,0.5424740070248961,0.40634823006327303,0.33708310726724394,0.3011051471820516,0.2631533990776502,0.2316886874772193,0.8007662835249048,0.7862068965517267,0.7816091954022996,0.7662835249042155,0.761755485893417,0.7595048629531397,0.7586206896551733,0.7321839080459761
2021-04-18,0.8431267255986427,0.0009771662038146553,0.0030254300549892713,0.6979077540149089,0.9870535714285613,0.034153536225627744,0.8160919540229885,0.8881171485968491,0.8154546035574454,0.7274111665847685,0.6957448987675453,0.66000455550366,0.5492397401622654,0.41112195723412626,0.3406185205125221,0.3039000354836798,0.2658398130676378,0.23395806652194165,0.8007662835249046,0.7977011494252899,0.7865353037766838,0.7777777777777788,0.7690700104493208,0.7665782493368709,0.7632183908045985,0.735249042145593
2021-04-19,0.7284059253174844,0.0008500870999102843,0.0046025242865689936,0.0006620977736258543,0.9870535714285613,0.034153536225627744,0.7586206896551724,0.8673247871910525,0.8184181561876714,0.7330023952076972,0.6974820118030516,0.6662404939931034,0.5549775124712062,0.41513811148297425,0.34356421680451865,0.30631331631159153,0.26813201969060013,0.23591030125923423,0.7854406130268203,0.7954022988505773,0.7865353037766838,0.7828863346104735,0.7701149425287356,0.7656940760389046,0.7632183908045985,0.7348659003831408
2021-04-20,0.6451609699226304,0.0007567203609631976,0.0029397600720688375,0.000664550373899531,0.9870535714285613,0.034153536225627744,0.7471264367816092,0.8117191126843439,0.8097705851917226,0.7358628924149806,0.6987993825922597,0.6712047546997826,0.5596446965242966,0.4185505542609747,0.3461378905113214,0.30823327267239775,0.2701379844315412,0.2376274688540281,0.7739463601532571,0.7816091954023013,0.784893267651889,0.7790549169859524,0.7732497387669802,0.766578249336871,0.764750957854407,0.7348659003831408
2021-04-21,0.713853800471118,0.0008263889087309295,0.0039117646576063494,0.0006704968325607638,0.9870535714285613,0.034153536225627744,0.7471264367816092,0.7620813070498398,0.8090484357114738,0.738570582005498,0.7008075291958409,0.6771023604352456,0.5650523464254943,0.4222642826549082,0.3490969014382129,0.31041776897977524,0.2723842686656441,0.23954675413871618,0.7509578544061307,0.770114942528738,0.7816091954022995,0.7777777777777787,0.7763845350052248,0.766578249336871,0.7632183908045987,0.7360153256704971
2021-04-22,0.660237082939325,0.0007652800809739168,0.002717005407316034,0.0006760284987112528,0.9870535714285613,0.034153536225627744,0.6551724137931034,0.7181569008498397,0.7946071683010933,0.7395565010204977,0.7015731696067035,0.6808152115342895,0.5701927029537008,0.4257293961980106,0.35176642513767203,0.3123750702757716,0.2744590796708111,0.2413179271508708,0.7164750957854409,0.744827586206899,0.7586206896551729,0.7662835249042154,0.7648902821316615,0.762157382847039,0.7578544061302691,0.735632183908045
2021-04-23,0.6333588778478006,0.0007392239042393276,0.00314328765792724,9.749669633257662e-05,0.9870535714285613,0.034153536225627744,0.5402298850574713,0.6762033312996713,0.7821602399482599,0.7385552639541249,0.6997671006892868,0.6842123514647412,0.5750732776258065,0.4289351472998502,0.3542447871324528,0.31422533358730725,0.27644404965282615,0.24300478417228097,0.6475095785440615,0.6896551724137956,0.7208538587848938,0.7407407407407416,0.7450365726227797,0.748894783377543,0.7440613026819932,0.7318007662835239
2021-04-24,0.6877961464111327,0.0007928299228061736,0.003797732497809721,0.0006834486300130465,0.9870535714285613,0.034153536225627744,0.3333333333333333,0.668081375518401,0.7677030813547264,0.7384854581762018,0.7009896794871636,0.6875055407313124,0.5802926933363708,0.4324740476385382,0.35699428849973586,0.31627576815387703,0.2786354036594648,0.24483793626219424,0.509578544061303,0.6045977011494278,0.6568144499178986,0.6871008939974464,0.7063740856844306,0.7144120247568535,0.7187739463601541,0.7229885057471254
2021-04-25,0.6118587325471979,0.0007141128135614702,0.0021044124757595797,0.0006886059518423824,0.9870535714285613,0.034153536225627744,0.26436781609195403,0.6614209280433145,0.736570020363829,0.7359725956683163,0.7008130031679682,0.689541859538896,0.5846908165538086,0.4354999315473754,0.3594768632855437,0.3180691045322846,0.28056311511715665,0.24646015835309681,0.3793103448275865,0.5080459770114968,0.5779967159277508,0.6270753512132831,0.6603970741901777,0.6763925729442982,0.6888888888888898,0.714176245210727
2021-04-26,0.6168903995906878,0.0007139028836120793,0.0018902337335216038,0.00069251937086422,0.9870535714285613,0.034153536225627744,0.21839080459770116,0.6420282478672285,0.7020547774585338,0.7349079204871769,0.7005896102526833,0.6912862116651847,0.5885799558881708,0.43871169857250353,0.36196573049925473,0.31989872045014534,0.2824910271240512,0.24812329659493482,0.2720306513409965,0.40229885057471515,0.5008210180623978,0.5644955300127721,0.6060606060606061,0.6348364279398774,0.6513409961685833,0.6996168582375469
2021-04-27,0.7405414520616165,0.000858973116737941,0.0028281616030539406,0.000698896950980453,0.9870535714285613,0.034153536225627744,0.4827586206896552,0.6580891216916867,0.688123011270763,0.7380208739654699,0.7024235000713336,0.6947280040902613,0.5933053190832167,0.4427396981824279,0.3650400589587357,0.3222417324695655,0.28483804075124397,0.25015383313541123,0.32183908045977044,0.36781609195402554,0.4630541871921186,0.527458492975735,0.5768025078369906,0.6127320954907174,0.6329501915708822,0.6904214559386964
2021-04-28,0.7744697629543648,0.0008957433826936463,0.0024376437323122943,0.7439014264593591,0.9870535714285613,0.034153536225627744,0.5862068965517241,0.6863112987129996,0.6812573150063352,0.7414203070158943,0.7048571484779136,0.6972327582566656,0.5985541647117169,0.4469746873504451,0.3682634555158543,0.32462874085134164,0.2872895868302902,0.25227018082515257,0.4291187739463605,0.37701149425287606,0.44006568144499214,0.5083014048531296,0.5590386624869383,0.5950486295313893,0.6214559386973189,0.6854406130268189
2021-04-29,0.7725332366251327,0.0008908279543566384,0.002739199635391936,0.0007160921271703108,0.9870535714285613,0.034153536225627744,0.5057471264367817,0.7032587167557995,0.6856700461371001,0.744821345666801,0.7059701779510091,0.6980530536885575,0.6034534899864061,0.4512012190250224,0.37141124893813476,0.3271108750547301,0.28973476193149195,0.25437409865932264,0.5249042145593873,0.4114942528735656,0.41871921182266053,0.4814814814814821,0.5308254963427377,0.572060123784263,0.603831417624522,0.6777777777777768
2021-04-30,0.7400204142933829,0.0008564373654462938,0.0021741503550480926,0.00010243830107169235,0.9870535714285613,0.034153536225627744,0.4942528735632184,0.7288910531050365,0.6951559905741753,0.7447101747792793,0.7075852524839605,0.698904976259147,0.6082182016544002,0.4551779789772611,0.37429334307922263,0.32933293988884826,0.29206784352510196,0.2563882010636318,0.5287356321839084,0.45747126436781854,0.41215106732348156,0.453384418901661,0.5067920585161964,0.5499557913351029,0.582375478927204,0.668199233716474
2021-05-01,0.7660079405032003,0.0008830264549368864,0.0022191663201641945,0.0007894684656054175,0.9870535714285613,0.010525937117778257,0.6896551724137931,0.7587145612875392,0.7003714045773836,0.7461192882311569,0.7101675429712393,0.7005967271607925,0.6132792699554664,0.4593976152291391,0.377320794818807,0.3313489346826481,0.29447717644555366,0.2584817717808682,0.563218390804598,0.5517241379310369,0.46305418719211866,0.45721583652618214,0.5015673981191222,0.5402298850574725,0.5747126436781618,0.6659003831417615
2021-05-02,0.802160438978063,0.0009260276959251033,0.0023217756622538944,0.0007965760056311964,0.9870535714285613,0.010525937117778257,0.6666666666666666,0.7710383586708285,0.7145637401812573,0.7484810485305655,0.7139263152115843,0.7012184848532591,0.6193159560819056,0.46379969298642076,0.3805151962161044,0.3335636001889618,0.29698735567145523,0.26066872279182146,0.6168582375478929,0.5885057471264392,0.5205254515599347,0.4712643678160928,0.4942528735632184,0.5331564986737413,0.5670498084291197,0.6628352490421447
2021-05-03,0.7767382568719954,0.0008956277109600637,0.002047233708919743,0.0001043008094547473,0.9870535714285613,0.010525937117778257,0.6091954022988506,0.7714920574543546,0.7289016780836768,0.7529831789163834,0.7164607315899711,0.7001439026727411,0.624775189356703,0.46803751239181185,0.3836362356702898,0.3356365424171998,0.2994011897697806,0.26278499456562004,0.6551724137931038,0.5931034482758644,0.5763546798029562,0.5019157088122614,0.4900731452455591,0.5225464190981445,0.5532567049808438,0.6582375478927195
2021-05-04,0.7774913870049472,0.0008988491602432892,0.002160441567749163,0.0008097126693288534,0.9870535714285613,0.010525937117778257,0.6896551724137931,0.7724836875303174,0.7378712021430582,0.7561320184359726,0.7195336375105206,0.6997343421328605,0.6301379238883454,0.4723966436957275,0.38676104765587804,0.33781841678010366,0.3017927479536455,0.2648975743408571,0.6551724137931036,0.6298850574712667,0.6059113300492616,0.549169859514688,0.503657262277952,0.5181255526083125,0.5486590038314184,0.6559386973180069
2021-05-05,0.7052491511031799,0.0008216580713228814,0.002666363020382082,0.0008163681453157015,0.9870535714285613,0.010525937117778257,0.45977011494252873,0.7655294348922768,0.7472102439986564,0.755076517284815,0.7200966885627852,0.6987537157643462,0.6348206571783636,0.4762305263107613,0.3895864731059401,0.33978044787445755,0.3039005362175071,0.26680216056483574,0.5862068965517243,0.6229885057471287,0.5878489326765194,0.5759897828863356,0.5151515151515154,0.5030946065428836,0.5295019157088131,0.6471264367816084
2021-05-06,0.8383632964467925,0.0009572226609529036,0.0031023615360909283,0.0008235416222549709,0.9870535714285613,0.010525937117778257,0.6551724137931034,0.7800005060809952,0.7693575336842668,0.7597680373317424,0.7225652698300266,0.6996527542783407,0.6409900808825926,0.4809631331606557,0.39306682698662926,0.3422258241589635,0.30642126483939747,0.269076771251717,0.6015325670498087,0.6160919540229908,0.609195402298851,0.5951468710089409,0.5506792058516198,0.5119363395225477,0.5233716475095795,0.6432950191570873
2021-05-07,0.8678720603540656,0.0009979480108385566,0.00423686679083066,0.0008308327063669413,0.9870535714285613,0.010525937117778257,0.6436781609195402,0.7931428303561957,0.7820905945135117,0.7622969294641798,0.7257059813680332,0.7014571723711682,0.6474864835093136,0.4859164179546615,0.39663900985163525,0.3448331903060746,0.3090031964382921,0.27145725404479615,0.5862068965517243,0.6114942528735655,0.6305418719211827,0.6015325670498094,0.5893416927899688,0.5358090185676405,0.5226053639846753,0.6402298850574705
2021-05-08,0.9709434085053879,0.0011107861825993587,0.0063267500152435745,0.0008382687695477125,0.9870535714285613,0.010525937117778257,0.6781609195402298,0.8319838606828742,0.801737959068614,0.7708215393493499,0.7298199582104224,0.7047002823163,0.6552840985382302,0.49164809816106697,0.40077732027055935,0.34779953229989624,0.31194564022713855,0.2741206556890796,0.6590038314176248,0.6252873563218413,0.6288998357963881,0.6206896551724148,0.6071055381400211,0.567639257294431,0.5318007662835259,0.6379310344827578
2021-05-09,1.0,0.0011376920458298185,0.004637767988678706,0.0008453166452615128,0.9870535714285613,0.010525937117778257,0.7471264367816092,0.8764855832818848,0.8244846354061007,0.7775268300554913,0.734561907714353,0.7085675629531367,0.6629582874952992,0.4975556190719116,0.4051496719626376,0.3509392652144004,0.3149742678204911,0.2768678347582511,0.6896551724137933,0.6367816091954046,0.6403940886699512,0.648786717752236,0.6217345872518288,0.6083112290008855,0.5593869731800776,0.6390804597701141
2021-05-10,0.9775974341450199,0.0011232266110344463,0.0033188668131458494,0.0008518443259345217,0.9870535714285613,0.010525937117778257,0.735632183908046,0.9309552398902528,0.8482423373912644,0.7797031537230452,0.73969031804395,0.7126425677079162,0.6704438051877198,0.5033491453943514,0.40937347305800953,0.3539995571358757,0.3179466176360791,0.27956168441514634,0.7203065134099619,0.691954022988508,0.6584564860426934,0.6538952745849307,0.6426332288401256,0.6277630415561464,0.5908045977011505,0.6398467432950183
2021-05-11,0.8590308367644456,0.0009915617617989707,0.003027809686356535,0.15017805849360755,0.9870535714285613,0.010525937117778257,0.6091954022988506,0.9350887479537834,0.8575446270173888,0.7755826740478775,0.7428665261331218,0.7154395719057036,0.6767353346206884,0.508341663470236,0.41296979103109444,0.3566696614538659,0.320514351006723,0.2819037452252892,0.6973180076628355,0.6827586206896574,0.6469622331691303,0.6475095785440623,0.653082549634274,0.6295313881520792,0.6168582375478936,0.6340996168582367
2021-05-12,0.9226236994219296,0.001058437759911684,0.002947236825389519,0.000868733122073856,0.9870535714285613,0.010525937117778257,0.6896551724137931,0.9460390757673561,0.8695909530617755,0.7772932574671817,0.7482445886721263,0.719987831366976,0.6836194814783559,0.5136707878026909,0.4168995080412207,0.3598559146250677,0.3232815073779918,0.28443181976529625,0.6781609195402302,0.6919540229885079,0.6798029556650251,0.6564495530012782,0.6530825496342739,0.6436781609195416,0.6306513409961696,0.6318007662835241
2021-05-13,0.7875400520630433,0.0009463260483447409,0.002871398282097705,0.00011271210559917886,0.9870535714285613,0.010525937117778257,0.26436781609195403,0.9093584044788873,0.8706711325808802,0.7750697905257578,0.7512404785552633,0.7221865293536157,0.6887708642591843,0.5180707147668212,0.42011769541869115,0.36241646475721295,0.32559848962529264,0.2865712507533583,0.5210727969348662,0.6091954022988528,0.6239737274220039,0.6091954022988515,0.6165099268547546,0.6259946949602136,0.6091954022988516,0.6153256704980836
2021-05-14,0.7903100030914892,0.0009070651034459331,0.003091590044264284,0.0008866378290046158,0.9870535714285613,0.010525937117778257,0.20689655172413793,0.8674204050971852,0.8719529941895345,0.7775459536367179,0.7552741744222078,0.7241699924142734,0.694066858904007,0.5224820184255428,0.4233941148635173,0.3650779359919394,0.32791286685634546,0.288712407251495,0.38697318007662856,0.5011494252873585,0.5615763546798035,0.5810983397190302,0.5799373040752352,0.5888594164456248,0.589272030651342,0.5965517241379303
2021-05-15,0.8743705671079086,0.0010086866164702715,0.002588135714975953,0.0008957424743316485,0.9870535714285613,0.010525937117778257,0.21839080459770116,0.8467750316897631,0.8888651357900074,0.786714337524129,0.7612886149695551,0.7281043675695491,0.7000821504058691,0.5274324852699573,0.42712104456295014,0.36803311783774223,0.33047732794958684,0.2910925114564374,0.22988505747126461,0.39770114942528956,0.49589490968801364,0.5325670498084301,0.5370950888192269,0.5543766578249352,0.570881226053641,0.5766283524904208
2021-05-16,0.8367542122828927,0.000964999045226879,0.004684486148036022,0.0009052526975549697,0.9870535714285613,0.0,0.13793103448275862,0.8423197067934524,0.8887042273736174,0.7916303539966001,0.7651004680010494,0.7310818041294269,0.7057343588255841,0.5320885931920549,0.4306612476373541,0.37086118181559535,0.3329397724719882,0.2933487658496349,0.18773946360153282,0.3034482758620711,0.40886699507389207,0.4763729246487876,0.5078369905956114,0.5181255526083126,0.5340996168582386,0.5544061302681985
2021-05-17,0.8276407683792437,1.0,0.0033397699486656506,0.9488504006737388,0.9870535714285613,0.0,0.21839080459770116,0.8233231205849151,0.8846810981761353,0.7983265014141968,0.7689415012173477,0.7338242802092009,0.7101930340042663,0.5367140600633565,0.43422027053587187,0.3736687610655848,0.33541174054306194,0.29558797940713105,0.19157088122605392,0.20919540229885275,0.33497536945812856,0.42528735632183995,0.4681295715778475,0.4818744473916902,0.5042145593869742,0.5356321839080452
