date,price,market_cap,volume,community_score,dev_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA
2020-09-15,0.033522087830033465,3.663086314367575e-05,4.724624615199596e-05,0.00017465258755758762,0.005767318086357779,0.12674379559815624,0.4482758620689655,0.03348685413162945,0.03246875758976024,0.03832133839267156,0.04594196836867695,0.04560700812098519,0.04093460562931881,0.0320879219213053,0.02537733990973111,0.023044786011827228,0.020190400953797073,0.0,0.3831417624521074,0.3816091954023001,0.3711001642036128,0.3729246487867178,0.37408568443051265,0.4076038903625117,0.4620689655172417,0.6302681992337159
2020-09-16,0.031842859187488706,3.4880316479228096e-05,4.326890036828182e-05,0.0001747248165293153,0.005767318086357779,0.139343386550261,0.40229885057471265,0.033126116864374805,0.03258739121396097,0.03776666466169519,0.04552626862143972,0.045603296813483386,0.04095984823495205,0.03226093464637018,0.025476459362343565,0.023149006582023613,0.020268445090533646,0.0,0.40229885057471276,0.38620689655172535,0.3793103448275866,0.3754789272030652,0.3761755485893424,0.3757736516357213,0.43754789272030686,0.6149425287356316
2020-09-17,0.03084816721896896,3.380963628635779e-05,4.347290672589462e-05,0.24975957892739378,0.005767318086357779,0.139343386550261,0.45977011494252873,0.0325757371934023,0.0324889144736515,0.037122021545154545,0.04499420619825858,0.04556739133248389,0.04097596306694745,0.032428616465288086,0.02557432799868756,0.023247353541272303,0.02034718863381241,0.0,0.43678160919540243,0.4022988505747138,0.395730706075534,0.38441890166028103,0.38349007314524625,0.3828470380194525,0.4107279693486594,0.60191570881226
2020-09-18,0.032028929066969455,3.507184072287919e-05,4.157611357553995e-05,0.0001748102876474812,0.005767318086357779,0.139343386550261,0.47126436781609193,0.032192580036447926,0.03250071639639763,0.036593157731795445,0.04456849198513396,0.04552600163171097,0.04101833809182312,0.032609660797904505,0.025680941100616597,0.02335156558481881,0.020431815093598114,0.0,0.4444444444444446,0.42758620689655286,0.40886699507389196,0.3984674329501916,0.3918495297805649,0.38992042440318375,0.38773946360153294,0.5900383141762445
2020-09-19,0.03039653712307924,3.311609664446191e-05,3.6626657520205266e-05,0.0001748107938753059,0.005767318086357779,0.139343386550261,0.45977011494252873,0.03172771608530798,0.032447555352298506,0.03596837827465446,0.044096908023243744,0.04547108374024413,0.041044431894349025,0.03277878717167153,0.025774386033651075,0.023447532396918654,0.020509717265281092,0.0,0.46360153256704995,0.44827586206896664,0.42036124794745516,0.4112388250319285,0.39916405433646884,0.39610963748894856,0.39386973180076673,0.5796934865900377
2020-09-20,0.030720832246557146,0.045895952519495964,3.4268801097108555e-05,0.00017484807182184756,0.005767318086357779,0.139343386550261,0.5057471264367817,0.031167464968612713,0.03232715955012103,0.03556130406564703,0.04364683125252773,0.045378360581550495,0.041110279017073544,0.03294398079192458,0.02586948928917841,0.023545772729497958,0.02059315737156997,0.0,0.4789272030651343,0.45977011494252995,0.44334975369458157,0.42528735632183906,0.4137931034482765,0.405835543766579,0.40229885057471304,0.5685823754789265
2020-09-21,0.029655426120955817,3.265506889636684e-05,3.4928860971417385e-05,0.00017494265673215263,0.005767318086357779,0.139343386550261,0.45977011494252873,0.03072997835530613,0.03192804760984042,0.0350784961162041,0.043122908546492526,0.04519428674277737,0.04114756849054571,0.033090750119386836,0.025958677619426572,0.023631557697506914,0.020671931999556536,0.0,0.4750957854406132,0.47126436781609315,0.4581280788177343,0.43422733077905495,0.4242424242424249,0.4120247568523438,0.40766283524904257,0.5570881226053632
2020-09-22,0.025532626866942562,2.817034901177099e-05,3.1018155366678887e-05,0.0001750032300190003,0.005767318086357779,0.139343386550261,0.3563218390804598,0.029666870284900854,0.031121303739151528,0.03456970321117109,0.042619268904093024,0.04488151569412379,0.041145750509573684,0.03320503006779243,0.0260224977213784,0.023698691819196937,0.020735804906931346,0.0,0.44061302681992354,0.4505747126436794,0.4449917898193763,0.4355044699872286,0.4221525600835952,0.41290893015031016,0.40613026819923415,0.5429118773946353
2020-09-23,0.026110809955005802,2.850989697941436e-05,2.1158310834769917e-05,0.00017508415318982331,0.005767318086357779,0.139343386550261,0.40229885057471265,0.028483246462508126,0.030337913249477978,0.034038763518217496,0.0420952308457918,0.044610521695138766,0.04116127162560807,0.03332023919823784,0.026088011020565554,0.023769822088364846,0.020798140416837228,0.0,0.40613026819923387,0.4367816091954035,0.4449917898193763,0.44061302681992337,0.4242424242424249,0.4173297966401422,0.40766283524904257,0.5295019157088116
2020-09-24,0.024075623207012144,2.6427509092406123e-05,1.990452073525981e-05,0.25006165964071536,0.005767318086357779,0.139343386550261,0.3563218390804598,0.02721906367929471,0.029473389882301294,0.033289207083695156,0.04147575846078547,0.04434605887530855,0.041148081526396825,0.033412286345713395,0.02614841526001762,0.023827260587366613,0.020853345092006325,0.0,0.37164750957854426,0.4160919540229897,0.43021346469622357,0.43039591315453385,0.4252873563218397,0.41556145004420936,0.4084291187739468,0.5157088122605358
2020-09-25,0.026948331568890663,2.963523983496597e-05,2.4472065911727938e-05,0.00017517411409491987,0.005767318086357779,0.139343386550261,0.4367816091954023,0.02646456354376141,0.02881601425618701,0.03264342965541327,0.04091740197838657,0.0440764897214665,0.04116027381686384,0.03352112178433859,0.02623727310947149,0.02389531335018384,0.020914561128700455,0.0,0.3984674329501918,0.4022988505747138,0.4252873563218394,0.43422733077905495,0.4326018808777436,0.4199823165340414,0.41455938697318045,0.5042145593869726
2020-09-26,0.033496732423012786,3.629424135783579e-05,3.740595023174422e-05,0.0001753319002389999,0.005767318086357779,0.139343386550261,0.42528735632183906,0.027232824804172807,0.02898140157973942,0.03217001823994664,0.04047671022163505,0.04388520189344716,0.04121774509130884,0.03367191209505698,0.026362796324975128,0.023994011916394824,0.020998892053949822,0.0,0.406130268199234,0.39540229885057593,0.42036124794745516,0.4303959131545339,0.4305120167189139,0.42617152961980614,0.4176245210727973,0.4927203065134093
2020-09-27,0.033007997411891705,3.61667827384821e-05,2.7211136541149468e-05,0.00017537768639248517,0.005767318086357779,0.139343386550261,0.4482758620689655,0.02872789891316263,0.029197384599031696,0.03163436909603452,0.04007212761619699,0.04370650832975768,0.04127661046545234,0.033805386115878314,0.02648652162139707,0.024089513725185432,0.02108302319087481,0.0,0.4367816091954026,0.413793103448277,0.4121510673234815,0.4278416347381866,0.4346917450365732,0.4332449160035373,0.42222222222222255,0.4823754789272024
2020-09-28,0.03560619958562375,3.8827816890199384e-05,2.992242374298972e-05,0.000175474646438724,0.005767318086357779,0.139343386550261,0.40229885057471265,0.030626976839286217,0.02955511165089712,0.031369577072921206,0.03965363421923607,0.043512422173419336,0.04137230889693421,0.03396735288741135,0.026625771890645283,0.024190350393499427,0.021178286186003623,0.0,0.4252873563218394,0.413793103448277,0.40394088669950773,0.4214559386973182,0.429467084639499,0.42970822281167176,0.42605363984674366,0.46858237547892656
2020-09-29,0.034786573151380486,3.817682220366667e-05,3.217425995315369e-05,0.00017551804359773983,0.005767318086357779,0.139343386550261,0.42528735632183906,0.03276916682815988,0.02999411525372725,0.03145167051855864,0.03922640004942463,0.04331577756373101,0.041461747732544386,0.03411673800542791,0.026799704756402185,0.024288847639810335,0.0212712972543269,0.0,0.4252873563218394,0.4275862068965529,0.41379310344827624,0.41251596424010234,0.4252873563218396,0.43147656940760454,0.4306513409961689,0.4570881226053633
2020-09-30,0.03506177828620814,3.840522018723897e-05,2.9542349974131526e-05,0.2505269858776845,0.005767318086357779,0.139343386550261,0.47126436781609193,0.03439185617162338,0.030428209857692352,0.03139227997270359,0.03882464589147886,0.043153606139732355,0.04155868046232234,0.03426518673838016,0.026964046096589443,0.024392003793117803,0.02136618256007608,0.0,0.43295019157088155,0.43448275862069086,0.42364532019704476,0.413793103448276,0.4263322884012544,0.4323607427055709,0.43218390804597734,0.4471264367816085
2020-10-01,0.03492046303497606,3.823184101456073e-05,2.52009567477788e-05,0.00017568161670284145,0.005767318086357779,0.14869196251411826,0.42528735632183906,0.034676602294016035,0.03095471354909437,0.03156283757628338,0.038477257843125744,0.04300800160627,0.04162953673796508,0.03441686522963044,0.027133136344970606,0.024492430135736706,0.02146006212648745,0.0,0.4406130268199237,0.43448275862069086,0.4334975369458132,0.42145593869731823,0.41901776384535055,0.4288240495137053,0.4337164750957857,0.4356321839080453
2020-10-02,0.03348912352904095,3.6486440989314485e-05,2.7954792927923872e-05,0.0001757066547350841,0.005767318086357779,0.14869196251411826,0.3793103448275862,0.034772827517445884,0.03175036321530421,0.03162908513256247,0.03810731394366725,0.042843217671264096,0.04169053430365474,0.03456040560106249,0.027293572927096686,0.02458885948787959,0.02154814649437343,0.0,0.4252873563218394,0.42068965517241497,0.4252873563218395,0.41890166028097087,0.4117032392894467,0.4226348364279404,0.42835249042145623,0.41954022988505674
2020-10-03,0.031178851916292466,3.408260541429321e-05,3.071525850888662e-05,0.00017569125330761025,0.005767318086357779,0.14869196251411826,0.367816091954023,0.03388735798357963,0.03225716741143288,0.03159980281563384,0.03766328307028661,0.04263922476356206,0.0417300213521691,0.034687959929630065,0.027447739945333276,0.02467445292920831,0.021628082243340688,0.0,0.3908045977011498,0.413793103448277,0.4170771756978658,0.42017879948914455,0.4127481713688615,0.4120247568523437,0.4214559386973183,0.40459770114942456
2020-10-04,0.031392593517553635,3.443804761457325e-05,2.163363723842654e-05,0.00017572647834810664,0.005767318086357779,0.14869196251411826,0.39080459770114945,0.03320856205681426,0.032988864442487026,0.03161838065377317,0.037231525077513095,0.04247639155820358,0.04177599615841188,0.03481485969032487,0.027599922135996557,0.024754986417105353,0.021708349534954086,0.019790229054768554,0.3793103448275865,0.40689655172413913,0.40886699507389207,0.41507024265644976,0.4117032392894466,0.40671971706454524,0.416858237547893,0.4053639846743288
2020-10-05,0.03317100319280868,3.6376893684626985e-05,2.23070356058448e-05,0.0001757832503824878,0.005767318086357779,0.14869196251411826,0.39080459770114945,0.03283040703813437,0.03361113160487883,0.03166822917075224,0.036835542361491,0.04230678134232785,0.04184409104133675,0.03494859337375164,0.027760326252531282,0.024833727010678694,0.02179666104298029,0.01986278905040696,0.38314176245210757,0.39080459770115067,0.4072249589490974,0.41123882503192866,0.4148380355276911,0.4093722369584444,0.4091954022988508,0.40574712643678096
2020-10-06,0.03294251078961057,3.607031678350723e-05,2.3153317997181017e-05,0.00017583521448945395,0.005767318086357779,0.14869196251411826,0.4482758620689655,0.03243481658906127,0.033555709441538614,0.03164006778138618,0.03643023119672106,0.0421282931745627,0.04192474461449661,0.0350820996128662,0.02790951579187714,0.024909417347928516,0.02188566217560003,0.01993513806256262,0.4099616858237551,0.395402298850576,0.41050903119868687,0.4112388250319287,0.4158829676071059,0.41290893015031,0.40842911877394655,0.40804597701149364
2020-10-07,0.031015028203309723,3.384928454722189e-05,2.4688842298570503e-05,0.25083604659777653,0.005767318086357779,0.14869196251411826,0.40229885057471265,0.03193999752391503,0.03335641252068041,0.031536666286565304,0.035970189473670325,0.04192239265073301,0.041972732532388785,0.03520331953752878,0.028050331941318247,0.024971873015985097,0.021968229897744856,0.020002722646206648,0.4137931034482762,0.40000000000000124,0.40065681444991835,0.41123882503192877,0.4137931034482763,0.4164456233421756,0.41149425287356345,0.4088122605363979
2020-10-08,0.03110589643930433,3.408473414827556e-05,2.1346880524780827e-05,0.00017581067455671432,0.005767318086357779,0.14869196251411826,0.4367816091954023,0.0319254064285174,0.03290638220604847,0.03142311355006783,0.035544855920208056,0.04173012034947268,0.042006560294617544,0.03533610333897064,0.0281924484149517,0.025038080950478162,0.022051564046530667,0.02007360705553751,0.42911877394636044,0.41379310344827713,0.4022988505747131,0.4125159642401024,0.4127481713688615,0.4164456233421756,0.4137931034482761,0.41072796934865846
2020-10-09,0.03228161728956693,3.512402155415971e-05,2.6200465254740038e-05,0.00017580419719322917,0.005767318086357779,0.14869196251411826,0.45977011494252873,0.03210321118292006,0.03265588661986711,0.03140554396649934,0.03521228919070828,0.041420552548946894,0.042055865087805226,0.03547613841880745,0.028345223475571942,0.02510590614832182,0.022137893902847726,0.020146647563360646,0.43295019157088155,0.4275862068965529,0.4137931034482763,0.4112388250319287,0.4179728317659357,0.41909814323607486,0.4206896551724141,0.4145593869731795
2020-10-10,0.03481189299424073,3.8113301094213146e-05,3.0382974750612323e-05,0.00017586396087906014,0.005767318086357779,0.14869196251411826,0.5172413793103449,0.032431389143206465,0.032630898090670366,0.031457136173067626,0.034889237282869634,0.041113690970140525,0.04206954013400581,0.03562627040493668,0.028505614724753693,0.02518325546438274,0.022233746131990587,0.020221617123968166,0.4712643678160923,0.45287356321839195,0.43513957307060797,0.42145593869731823,0.4263322884012544,0.4244031830238733,0.42605363984674355,0.4203065134099611
2020-10-11,0.03619883006829167,3.9626854083946494e-05,3.648029820922098e-05,0.00017591387397322347,0.005767318086357779,0.14869196251411826,0.5402298850574713,0.03308265299894268,0.03275873479400193,0.031631375008299746,0.034699019834997506,0.04089463741705974,0.04211031636218748,0.0357793445073477,0.02867086740040804,0.025264621002868307,0.022334072609984785,0.020301218121204657,0.5057471264367819,0.47126436781609315,0.4564860426929397,0.4393358876117499,0.4326018808777434,0.4350132625994701,0.4337164750957857,0.42567049808429064
2020-10-12,0.036804129368243885,4.031670067422607e-05,3.0123030835875804e-05,0.00017596729405946882,0.005767318086357779,0.14869196251411826,0.5057471264367817,0.03424047323192952,0.03309023537792223,0.03186961349427074,0.03449581751971268,0.04061934196359597,0.04214294687293061,0.0359351472963793,0.028840602441220865,0.02535039590066121,0.022440209201311723,0.020380524875341543,0.5210727969348663,0.491954022988507,0.47290640394088707,0.4546615581098343,0.43991640543364735,0.4412024756852349,0.4375478927203068,0.4298850574712639
2020-10-13,0.038400459547010594,4.201525897207863e-05,3.4650381226461825e-05,0.00017603119697943303,0.005767318086357779,0.14869196251411826,0.5517241379310345,0.03569938585347077,0.03381239614099404,0.032124474713472385,0.03435881622263395,0.04042048622791344,0.04217561990215134,0.03610959596520243,0.02901683230400509,0.025437307293059177,0.022555355137229796,0.02046422311068067,0.5325670498084295,0.5149425287356333,0.48768472906403976,0.472541507024266,0.4555903866248699,0.4473916887709998,0.4475095785440616,0.43678160919540177
2020-10-14,0.03844257265108016,4.212085269393013e-05,3.5876297934722276e-05,0.00017604474368549555,0.005767318086357779,0.14869196251411826,0.5172413793103449,0.03693157692577342,0.03451739405434669,0.03244631613459242,0.034207347204623484,0.0402133773936933,0.042214891838831224,0.03628074389116386,0.02919622857591524,0.025522661120251224,0.022666623502715495,0.02054679079661373,0.5249042145593873,0.5264367816091966,0.5041050903119872,0.48659003831417663,0.4691745036572628,0.454465075154731,0.4536398467432953,0.4421455938697313
2020-10-15,0.03756124954472261,4.11075857524368e-05,3.0816993377134665e-05,0.00017604833680749364,0.005767318086357779,0.14869196251411826,0.5517241379310345,0.037481448235869796,0.03495641868953808,0.03271993282651904,0.03414061844608308,0.0400045317771915,0.042213753642792645,0.03644259013894803,0.029370722420050913,0.025604003504386356,0.022777059693264677,0.020629128421323306,0.5402298850574715,0.5333333333333345,0.5205254515599347,0.4980842911877399,0.48380355276907056,0.46772767462422704,0.45900383141762485,0.4455938697318002
2020-10-16,0.03708869440833804,4.0634969188302554e-05,2.280291761980017e-05,0.00017606167818508674,0.005767318086357779,0.18081290637687353,0.5057471264367817,0.03765942110387907,0.03537103705141083,0.033017263558014334,0.03404787983710925,0.039754360216999796,0.04215003094658662,0.03659693309118002,0.029545602141812403,0.02568272573074468,0.022884531728591364,0.020710384387927327,0.5249042145593872,0.5264367816091966,0.5270935960591137,0.5095785440613031,0.49425287356321895,0.4783377541998239,0.4643678160919544,0.4490421455938692
2020-10-17,0.036066402685064204,3.9536620646744876e-05,2.310323266531996e-05,0.25106702083027876,0.005767318086357779,0.18081290637687353,0.5517241379310345,0.03751187576724313,0.035876174499586286,0.0334386145907392,0.03400415890095518,0.039559050799641754,0.042020790418277644,0.03673612113173674,0.02971079399985808,0.02575473430027367,0.02298993743622384,0.02078769127939145,0.5363984674329504,0.5356321839080472,0.5320197044334979,0.52234993614304,0.5036572622779526,0.49071618037135356,0.47586206896551764,0.452107279693486
2020-10-18,0.03696891542261169,4.046042805000556e-05,2.0007135978774813e-05,0.00017617188383608695,0.005767318086357779,0.18081290637687353,0.5402298850574713,0.03722556694236335,0.03646247639791701,0.033872938809443434,0.0339558511638305,0.03935446683367568,0.041926125973714944,0.036880486063101396,0.029880116059602325,0.025833313103410166,0.02309638763629526,0.02086719163161428,0.5325670498084294,0.5333333333333347,0.5320197044334979,0.5312899106002558,0.5161964472309305,0.5022104332449168,0.4873563218390808,0.45440613026819865
2020-10-19,0.03762298542102439,4.114112225986638e-05,1.9012106297825187e-05,0.00017622516586708286,0.005767318086357779,0.18081290637687353,0.5402298850574713,0.03706164949635219,0.03699661321106276,0.03441483329800392,0.033852020190849576,0.03912211673985829,0.041863252480982396,0.037041032422737645,0.030050419004889205,0.025909806489174177,0.02320681336359111,0.020949505094147294,0.5440613026819926,0.5379310344827599,0.5369458128078822,0.533844189016603,0.5256008359456641,0.509283819628648,0.49731800766283557,0.4570881226053634
2020-10-20,0.03812600415349826,4.1905092238433606e-05,1.8318160980519693e-05,0.00017625604543622018,0.005767318086357779,0.18081290637687353,0.5517241379310345,0.037174600418107315,0.03732802432698852,0.034861940201388227,0.033752684928400785,0.03889891471938713,0.04177285234144693,0.037197435707751525,0.030221500074534294,0.02598010083654646,0.023317790334038614,0.02103163555190574,0.5440613026819926,0.5379310344827599,0.5369458128078822,0.5351213282247769,0.5339602925809828,0.5207780725022112,0.5080459770114946,0.4586206896551718
2020-10-21,0.03512352425608004,3.824076628258163e-05,1.9778349938446316e-05,0.00017628942231854617,0.005767318086357779,0.18081290637687353,0.6091954022988506,0.036781566387655715,0.03722049374576736,0.034927011874710916,0.033548515057328816,0.03862681077266034,0.0416456543887631,0.03733240174119296,0.030377327081648132,0.026036063185619275,0.023419643088867965,0.02110372872193575,0.567049808429119,0.5586206896551739,0.5500821018062402,0.5466155810983401,0.5423197492163014,0.5340406719717072,0.5187739463601536,0.4636015325670491
2020-10-22,0.03669572617506707,3.9860242662822e-05,2.14057408493366e-05,0.00017635138092885976,0.005767318086357779,0.18081290637687353,0.7471264367816092,0.03690743108565629,0.037209653426449676,0.035074521025237934,0.03335444506063626,0.03840625875254398,0.04154851150362773,0.03748853911874199,0.030539437787961966,0.026094455531074687,0.023525521272756856,0.02117938972297364,0.6360153256704982,0.5977011494252888,0.5779967159277508,0.5683269476372927,0.5611285266457685,0.5561450044208672,0.54176245210728,0.4766283524904208
2020-10-23,0.038784149191668775,4.2483898031439664e-05,2.7855062511561828e-05,0.00017640553521458042,0.005767318086357779,0.18081290637687353,0.7586206896551724,0.03727047783946771,0.03724802239091549,0.03520163900947973,0.03328560804120051,0.03816963581598396,0.04143472638243443,0.03765305688005523,0.030713515526228762,0.026171843029143355,0.023640139365808333,0.021263024316655162,0.7049808429118775,0.6413793103448291,0.6141215106732353,0.5951468710089403,0.584117032392895,0.5747126436781615,0.5632183908045981,0.48850574712643613
2020-10-24,0.037564754513249844,4.110642876600619e-05,3.165933272506066e-05,0.00017653140800334076,0.005767318086357779,0.18081290637687353,0.7471264367816092,0.0372588316579128,0.037160240577132464,0.035312766263954506,0.033382218391256616,0.037921855454267926,0.04131502473878688,0.03780970388540449,0.0308738242979179,0.02624790541764743,0.023749603297718032,0.02134467683848808,0.7509578544061304,0.6827586206896566,0.6420361247947459,0.6168582375478929,0.6018808777429472,0.5906277630415568,0.5823754789272034,0.5015325670498078
2020-10-25,0.03758141963315487,4.1225637254329674e-05,2.4988525751208013e-05,0.2517116584203013,0.005767318086357779,0.18081290637687353,0.7816091954022989,0.03714991475384412,0.03716225758597569,0.035413551917832374,0.03340291594526802,0.03768761456693004,0.041218592584257356,0.037961211886544076,0.03103478953977658,0.026328635285917935,0.02385840886284917,0.021426108162873127,0.7624521072796936,0.7287356321839095,0.6765188834154356,0.6475095785440615,0.6259143155694885,0.6118479221927505,0.6000000000000003,0.5130268199233711
2020-10-26,0.03681493254191454,4.0306725656403175e-05,2.064209426071902e-05,0.0001767905197838765,0.005767318086357779,0.18081290637687353,0.7701149425287356,0.03748819641101102,0.03713488139933334,0.03548933069810992,0.03352608413719668,0.03748128212812046,0.04112833387922997,0.03808254493534109,0.031189404086108465,0.026402162266944754,0.0239658093499196,0.021503364035266287,0.7662835249042145,0.7609195402298864,0.7093596059113306,0.6717752234993617,0.6457680250783704,0.6286472148541122,0.6153256704980846,0.5245210727969343
2020-10-27,0.03542179611805035,0.051033346416225776,2.518578646110622e-05,0.0001768850244711823,0.005767318086357779,0.18081290637687353,0.6091954022988506,0.03723341039960768,0.03707042074263195,0.03556663760167029,0.03359786136711641,0.03726042182966827,0.04102407265386563,0.03819059965482045,0.03133685519032527,0.026478232957450044,0.02406965153538785,0.021577626614004308,0.7203065134099617,0.7333333333333347,0.7175697865353043,0.6794380587484039,0.655172413793104,0.6357206012378434,0.6222222222222225,0.5298850574712638
2020-10-28,0.03512344405802056,3.851974529452034e-05,2.6787269264665804e-05,0.00017673513645555461,0.005767318086357779,0.18081290637687353,0.7126436781609196,0.03650126937287804,0.036885873606172834,0.035724421287339415,0.03366211205148666,0.03701699580930421,0.040910523894506376,0.038262728037699104,0.031489275987024064,0.026552885948369707,0.024171787835437167,0.021650261885184468,0.6973180076628354,0.7241379310344842,0.7323481116584569,0.6985951468710092,0.6698014629049116,0.648099027409373,0.6329501915708815,0.5402298850574707
2020-10-29,0.03343451827518106,3.6610361054627124e-05,2.7847790276884544e-05,0.2516449368407733,0.005767318086357779,0.18081290637687353,0.6781609195402298,0.035675222125264285,0.036467026891588504,0.03580609827764451,0.03371223946570887,0.036756382810890234,0.040808818238063795,0.03832581533465541,0.03163375848762902,0.02661902029984616,0.024269319848596586,0.021718424908072295,0.6666666666666669,0.7103448275862083,0.7224958949096886,0.7126436781609198,0.6823406478578898,0.6613616268788689,0.6436781609195404,0.5486590038314171
2020-10-30,0.03146158116480637,3.454657770275018e-05,2.7985592665308232e-05,0.00017673914869097514,0.005767318086357779,0.18081290637687353,0.7586206896551724,0.03445125443159459,0.035800584592719314,0.03573772139652442,0.033702975283638366,0.03646960203983547,0.04066451635587697,0.038356259929171466,0.031767984144836524,0.026677771152208984,0.024358051922884514,0.02178166199732236,0.7164750957854406,0.705747126436783,0.7224958949096886,0.7292464878671778,0.7021943573667717,0.6772767462422642,0.6574712643678163,0.5582375478927197
2020-10-31,0.030844491698791894,3.3799296580385345e-05,2.804384314448618e-05,0.00017687836623992188,0.005767318086357779,0.19858664794407643,0.7471264367816092,0.03325716626297005,0.035372681336990494,0.035653800632891676,0.03364693420713896,0.03617142100877793,0.04050967003914493,0.038390106933368535,0.03189977565074898,0.02672956100676568,0.02444420285190831,0.02184149227109909,0.7279693486590038,0.7011494252873577,0.7224958949096886,0.7292464878671778,0.719958202716824,0.6931918656056595,0.6735632183908049,0.5689655172413788
2020-11-01,0.0306993881560897,3.364750616524868e-05,2.134548744241715e-05,0.00017700759897892348,0.005767318086357779,0.2002884703440276,0.735632183908046,0.03231268467057792,0.03477304753509276,0.03564117503100288,0.03358892065878413,0.03586051799278118,0.04035208824580046,0.038403756344099045,0.032031192167570534,0.026783467637157724,0.02452966216394013,0.021900970177471345,0.7471264367816092,0.7264367816091968,0.7159277504105095,0.7266922094508304,0.7314524555903873,0.7082228116710885,0.6858237547892724,0.580842911877394
2020-11-02,0.03290534299145324,3.598639382108673e-05,1.934252658542755e-05,0.00017709354522524906,0.005767318086357779,0.2002884703440276,0.7241379310344828,0.03186906445726446,0.03418516691507121,0.03571315289308883,0.03356813322157837,0.03560095491116831,0.040225878485376704,0.03842363662308275,0.032176434753634894,0.026851645778167264,0.02461837628856912,0.021965223900992776,0.735632183908046,0.7287356321839095,0.7093596059113306,0.7241379310344831,0.7293625914315576,0.7214854111405844,0.6980842911877398,0.5927203065134095
2020-11-03,0.030480950116896034,3.3540610556288044e-05,2.2508832308070394e-05,0.2520907751744956,0.005767318086357779,0.2002884703440276,0.7241379310344828,0.03127835082560745,0.033476786475435824,0.035641126206182,0.033523335086340714,0.03535523486253286,0.039975695963255654,0.03843544984654622,0.03230399905698331,0.02692202273984651,0.024699137077932976,0.02202501745524163,0.7279693486590038,0.7379310344827601,0.7257799671592781,0.7177522349936146,0.7262277951933129,0.7303271441202485,0.7103448275862072,0.6038314176245206
2020-11-04,0.03107662008966233,3.394039836289017e-05,2.3617672045412278e-05,0.00017707285274009513,0.005767318086357779,0.2002884703440276,0.7586206896551724,0.031201358610578638,0.032826306521086576,0.03549171528999886,0.03347442573153329,0.03509006328524604,0.03970819705010509,0.03844787899672359,0.03243454787386229,0.02699675707409154,0.02478305929844489,0.02208811877918795,0.735632183908046,0.7379310344827601,0.732348111658457,0.716475095785441,0.7272727272727277,0.7312113174182149,0.7241379310344832,0.616091954022988
2020-11-05,0.03179020969033928,3.478949945261524e-05,2.6157089486705617e-05,0.00017713485577850152,0.005767318086357779,0.2002884703440276,0.735632183908046,0.031390502208888116,0.03232383423592905,0.035315370474880765,0.033473372741590304,0.034904470048291926,0.039499820681514974,0.038464356403831425,0.0325640441701752,0.027075842038192906,0.024869734275284713,0.022154863326398874,0.7394636015325671,0.7356321839080475,0.7405582922824309,0.7305236270753516,0.7230929989550684,0.729442970822282,0.7325670498084296,0.6256704980842908
2020-11-06,0.0326906954015416,3.575348789566096e-05,2.4773902974646442e-05,0.00017724912104647326,0.005767318086357779,0.2002884703440276,0.9425287356321839,0.031788763657978496,0.03205072416427817,0.03515083311621267,0.033510223305241754,0.034714156051879344,0.039252214751750135,0.03848738314637884,0.03269901817527649,0.027161507059998393,0.024957831835267195,0.022227622158302308,0.8122605363984675,0.7770114942528752,0.7668308702791468,0.7560664112388253,0.7387669801462909,0.7444739168877109,0.7455938697318012,0.6436781609195398
2020-11-07,0.03791480512661566,4.153680763689698e-05,3.598271054473258e-05,0.25233226470351616,0.005767318086357779,0.2002884703440276,0.9195402298850575,0.032790656085010986,0.032329860271137684,0.03513140693939688,0.03362794082643468,0.03461634646155493,0.039098216405784286,0.038554872336693594,0.03286423080503703,0.027270341045780206,0.02506429479175477,0.022316975912574755,0.8659003831417623,0.81609195402299,0.7914614121510679,0.7828863346104729,0.7669801462904917,0.7550839964633078,0.7563218390804602,0.6597701149425282
2020-11-08,0.03450854623176191,3.794689010635886e-05,4.027137246180468e-05,0.00017737539921633646,0.005767318086357779,0.2002884703440276,0.8505747126436781,0.03359617530798416,0.03243726306679577,0.03497404588262414,0.03371018100860833,0.0344629134306237,0.038903544515926,0.03859968159910208,0.03301163563090572,0.02736154502864252,0.02515797383220025,0.022395497800042116,0.9042145593869731,0.841379310344829,0.8078817733990153,0.7931034482758624,0.7795193312434697,0.7612732095490725,0.7632183908045981,0.6727969348658999
2020-11-09,0.036789628613918705,4.041608333971342e-05,2.7613502841137403e-05,0.00017741984656963699,0.005767318086357779,0.2002884703440276,0.9425287356321839,0.03473877701283544,0.032970067811707006,0.034943181045391986,0.03383155693595556,0.03440813931251938,0.03873919409424161,0.0386840383233675,0.03316587482793231,0.027461902818533834,0.025260070097240874,0.02248435730933933,0.9042145593869731,0.8781609195402312,0.8390804597701155,0.8148148148148152,0.8035527690700109,0.7869142351900982,0.7739463601532571,0.6869731800766278
