,date,price,market_cap,volume,community_score,dev_score,public_interest_score
106,04-02-2021,159.59641704187203,41460838613.25906,2626383339.3403945,114154.93015384616,95731.83536585365,80032
107,03-02-2021,146.48946897396317,38320413413.11651,3449709081.068439,113856.28238461539,90303.83568433092,80032
108,02-02-2021,128.4711941567429,32998897633.10017,1313233905.552127,113480.45546153847,90249.83485888634,80032
109,01-02-2021,119.45934398502678,31057255908.998116,2730058786.7182665,113014.78833333333,89564.83645395491,80032
110,31-01-2021,118.60195061854557,30816067302.377884,1879305853.3296237,3265.4099230769234,89495.83645395491,80032
111,30-01-2021,108.26049870499418,28346702057.764515,1590730598.279816,112529.31033333333,94408.83562691131,90687
112,29-01-2021,106.75899320752441,27790326172.388245,1102063084.902034,112298.56984615384,92182.8351185922,90687
113,28-01-2021,103.35694956977929,26967173038.26636,1166960516.390162,112154.5,91345.83505549177,90687
114,27-01-2021,112.61022143451679,29450479503.454124,2789930198.811833,111857.17333333332,45956.83492914592,90687
115,26-01-2021,103.69486975347711,27092919524.516808,2849848585.5762215,111795.583,42869.83435582822,90687
116,25-01-2021,101.57533502278439,26470561721.324554,1114762209.398192,111578.60633333333,36866.834612432845,90687
117,24-01-2021,97.92696010635146,25459619088.13196,966635701.4762855,3089.5060769230768,40080.83519016519,90687
118,23-01-2021,93.44648078935722,24353377390.099796,2206926144.251064,111149.03138461539,40065.8313484441,90687
119,22-01-2021,83.60686391157913,21955499446.821537,1567161328.6937332,111095.773,37504.82750672301,90687
120,21-01-2021,103.98155100239296,27138319701.157635,1629960927.455706,110962.98684615384,36358.82807692308,90687
121,20-01-2021,101.68405260027221,26629184105.721046,1956996693.1865902,110684.25707692308,33104.828571428574,90687
122,19-01-2021,105.54781484759307,27594037440.939175,2596105857.924521,110415.87833333333,29987.82882534776,90687
123,08-01-2021,66.36960434409005,17312811747.62266,6146640455.396031,108776.49233333333,50120.83196881092,92318
124,07-01-2021,53.89150499444912,2516598737.3831615,1871035307.8298867,108524.5,50029.83294301327,92318
125,06-01-2021,60.43958662200057,2805586183.3162026,1818374875.6833203,108133.44838461539,49425.83294301327,92318
126,05-01-2021,68.00855532801818,3139543083.628173,2099658188.7753086,108278.45546153847,49399.8328125,92318
127,04-01-2021,60.284017728948186,2800594225.079272,1999741874.7482927,108352.68966666667,49035.83372456964,92318
128,03-01-2021,50.597992766689906,2360223109.370906,1161105272.6472013,2845.1973333333335,49037.833985904464,92318
129,02-01-2021,51.67898510301764,2422863948.295888,926035445.9186068,108057.99233333333,55696.83463949843,92318
130,01-01-2021,42.583428413137106,1959951647.277887,480708167.5754297,107935.75766666667,55702.83463949843,92318
131,31-12-2020,43.18636618139658,2010309893.0398037,474530734.8758844,107787.24392307692,53508.83496667973,92082
132,30-12-2020,47.16272321313528,2204786198.547684,960294948.7854705,107726.584,51671.83444488035,87194
133,29-12-2020,42.72092313041005,1990316150.3072317,456941540.93031377,107572.62166666667,51656.83405256963,87194
134,28-12-2020,36.54791232705346,1726119935.5005317,439767221.2480045,107669.89776923077,51382.834379905806,87194
135,27-12-2020,37.35335015722924,1738638457.633966,240981344.57574952,2778.5,67979.8343799058,87194
136,26-12-2020,40.66117250797397,1894436387.192768,317847721.0201216,107328.591,67984.8343799058,87194
137,25-12-2020,38.352738540201614,1779732943.731704,328254621.29030234,107290.13461538461,67985.8343799058,87194
138,24-12-2020,33.95574113918583,1596636755.9772885,613983939.8130559,107291.318,67611.83398744113,87194
139,23-12-2020,42.02169236271124,1957204794.2049394,410920547.2115816,107125.432,62147.83320251177,87194
140,22-12-2020,43.45500522327147,2025878145.797996,288055971.87998784,107284.12166666667,62121.83313702395,87194
141,21-12-2020,44.04147568204024,2050600128.6900373,318189434.6354294,106979.71153846153,57892.83346425766,87194
142,20-12-2020,46.99491744874861,2187498501.0427947,313622898.89369166,2746.0253076923077,57879.83411949685,87194
143,19-12-2020,47.88140223646441,2228129220.8921456,280119687.508129,106820.205,67954.83405426661,87194
144,18-12-2020,47.217321180538534,2194080869.3827586,556431664.1635015,106498.75707692308,67820.83405426661,87194
145,17-12-2020,50.050941849182095,2326350058.443927,581394151.9828752,106582.37853846153,54594.83326779395,87194
146,16-12-2020,49.28118120477648,2275981286.602007,722714084.4295923,106418.98566666667,54555.83130161227,87194
147,15-12-2020,44.72667874133678,2085677157.6026483,305188651.83005583,106246.81133333333,51683.83123524784,83284
