,date,price,market_cap,volume,community_score,dev_score,public_interest_score
290,06-07-2020,0.0,0.0,0.0,0.0,0,0
291,05-07-2020,0.0,0.0,0.0,0.0,0,0
292,04-07-2020,0.0,0.0,0.0,0.0,0,0
293,03-07-2020,0.0,0.0,0.0,0.0,0,0
294,02-07-2020,0.0,0.0,0.0,0.0,0,0
295,01-07-2020,0.0,0.0,0.0,0.0,0,0
296,30-06-2020,0.0,0.0,0.0,0.0,0,0
297,29-06-2020,0.0,0.0,0.0,0.0,0,0
298,28-06-2020,0.0,0.0,0.0,0.0,0,0
299,27-06-2020,0.0,0.0,0.0,0.0,0,0
300,26-06-2020,0.0,0.0,0.0,0.0,0,0
301,25-06-2020,0.0,0.0,0.0,0.0,0,0
302,24-06-2020,0.0,0.0,0.0,0.0,0,0
303,23-06-2020,0.0,0.0,0.0,0.0,0,0
304,22-06-2020,0.0,0.0,0.0,0.0,0,0
305,21-06-2020,0.0,0.0,0.0,0.0,0,0
306,20-06-2020,0.0,0.0,0.0,0.0,0,0
307,19-06-2020,0.0,0.0,0.0,0.0,0,0
308,18-06-2020,0.0,0.0,0.0,0.0,0,0
309,17-06-2020,0.0,0.0,0.0,0.0,0,0
310,16-06-2020,0.0,0.0,0.0,0.0,0,0
311,15-06-2020,0.0,0.0,0.0,0.0,0,0
312,14-06-2020,0.0,0.0,0.0,0.0,0,0
313,13-06-2020,0.0,0.0,0.0,0.0,0,0
314,12-06-2020,0.0,0.0,0.0,0.0,0,0
315,11-06-2020,0.0,0.0,0.0,0.0,0,0
316,10-06-2020,0.0,0.0,0.0,0.0,0,0
317,09-06-2020,0.0,0.0,0.0,0.0,0,0
318,08-06-2020,0.0,0.0,0.0,0.0,0,0
319,07-06-2020,0.0,0.0,0.0,0.0,0,0
320,06-06-2020,0.0,0.0,0.0,0.0,0,0
321,05-06-2020,0.0,0.0,0.0,0.0,0,0
322,04-06-2020,0.0,0.0,0.0,0.0,0,0
323,03-06-2020,0.0,0.0,0.0,0.0,0,0
324,02-06-2020,0.0,0.0,0.0,0.0,0,0
325,01-06-2020,0.0,0.0,0.0,0.0,0,0
326,31-05-2020,0.0,0.0,0.0,0.0,0,0
327,30-05-2020,0.0,0.0,0.0,0.0,0,0
328,29-05-2020,0.0,0.0,0.0,0.0,0,0
329,28-05-2020,0.0,0.0,0.0,0.0,0,0
330,27-05-2020,0.0,0.0,0.0,0.0,0,0
331,26-05-2020,0.0,0.0,0.0,0.0,0,0
