,date,price,market_cap,volume,community_score,dev_score,public_interest_score
390,16-05-2020,1.4881381536626996,46317888766.93097,4189131943.0924253,235065.6862307692,1735.7759433962265,54750
391,15-05-2020,1.5640609097705596,48506060837.53961,4523932318.347357,235073.76923076922,1735.7759433962265,51955
392,14-05-2020,1.5516661260313536,48184425652.31214,5615940358.73823,234984.52966666667,1735.7759433962265,51955
393,13-05-2020,1.4918652500719838,46304976546.10372,6437942975.586735,234855.45400000003,1735.7759433962265,51955
394,12-05-2020,1.4276299852765706,44463963473.03442,7543394976.795022,234940.34866666666,1735.7759433962265,51955
395,11-05-2020,1.4220630357590993,44328939443.30663,8302210224.846465,234930.03833333333,1735.7759433962265,51955
396,10-05-2020,1.526011273211078,47600720380.08709,5508446384.451514,234770.113,1735.7759433962265,51955
397,09-05-2020,1.5313572832833824,47859467916.06603,6515607813.028032,234670.34615384616,1735.7759433962265,51955
398,08-05-2020,1.54364958359665,48121681957.21416,5731785781.652157,234635.21153846153,1735.7759433962265,51955
399,07-05-2020,1.4960096340448532,46838926004.544785,5103756297.713562,234637.35223076923,1735.7759433962265,51955
400,06-05-2020,1.4762834204780944,45809738141.47184,5100284742.791933,234620.77966666667,1735.7759433962265,51955
401,05-05-2020,1.470741404808833,45547713679.791016,6541166660.053241,234628.93866666668,1735.7759433962265,51955
402,04-05-2020,1.4840610861669494,46155456410.30286,5523036493.112168,234700.85533333337,1735.7759433962265,51955
403,03-05-2020,1.5236352773705364,47379372224.090294,5063108720.074467,234583.0576923077,1735.7759433962265,51955
404,02-05-2020,1.4973488040804983,46802313332.722115,6372449351.216389,234451.62933333332,1735.7759433962265,51955
405,01-05-2020,1.4298325382137143,44943596870.80008,11821484180.254581,234515.18966666664,1735.7759433962265,51955
406,30-04-2020,1.535804271859183,47689459853.27141,10447878973.694656,234435.03066666666,1735.7759433962265,53187
407,29-04-2020,1.4024497923028472,43578022964.50292,6169435589.519835,234278.1923076923,1735.7759433962265,53187
408,28-04-2020,1.3863128685268478,43052504224.28348,7747653848.692235,234253.8076923077,1735.7759433962265,53187
409,27-04-2020,1.3638965626336348,42324398628.97708,7537629065.940695,234236.26923076922,1735.7759433962265,53187
410,26-04-2020,1.2728873688524727,39547779314.9256,5316369353.105847,234180.59007692305,1735.7759433962265,53187
411,25-04-2020,1.2451373420307794,38754904495.67685,8621931999.041512,234096.55366666664,1735.7759433962265,53187
412,24-04-2020,1.197669004084544,37217302790.561554,8267024530.95145,233848.51315384614,1735.7759433962265,53187
413,23-04-2020,1.0902726428030485,33950578683.994125,3741277944.0940385,233713.58333333334,1704.7759433962265,53187
414,22-04-2020,1.0324582252760661,32141332835.53101,3874899067.5890436,233632.045,1704.7759433962265,53187
415,21-04-2020,1.0226369521548708,31844886025.31907,4218060080.655296,233710.79453846155,1704.7759433962265,53187
416,20-04-2020,1.0747222824116012,33442263116.928307,4100300025.265356,233866.92307692306,1704.7759433962265,53187
417,19-04-2020,1.0870576041924722,33826498029.368977,4217771183.635685,233781.49233333336,1704.7759433962265,53187
418,18-04-2020,1.0286180247866268,32233193988.432003,3538347160.27156,233676.12066666668,1704.7759433962265,53187
419,17-04-2020,1.0286959827006592,32029708235.70776,4889141393.058567,233638.05061538465,1704.7759433962265,53187
420,16-04-2020,0.9584197970416332,29816041477.727413,3008969341.1720505,233590.42307692306,1704.7759433962265,53187
421,15-04-2020,0.9937872722433989,30918943492.022327,3322036929.412285,233580.82084615383,1707.7759433962265,49277
422,14-04-2020,0.998220750140057,31050811056.114017,3848371766.327696,233507.10633333333,1762.7759433962265,49277
423,13-04-2020,1.006458327299888,31632198794.606552,3286866607.42704,233502.53066666666,1762.7759433962265,49277
424,12-04-2020,1.0014983239556483,31150499684.87505,3460202151.4729204,233507.68015384613,1762.7759433962265,49277
425,11-04-2020,1.007902409735382,31312469909.050884,4837790098.141161,233489.62833333336,1762.7759433962265,49277
426,10-04-2020,1.0896267148058416,33821396728.515812,4118176570.8303933,233531.00607692308,1762.7759433962265,49277
427,09-04-2020,1.0871254509618131,33857736194.09727,4929554063.78329,233564.14776923077,1762.7759433962265,49277
428,08-04-2020,1.0552745559394376,32779162348.13449,4546531871.341381,233549.32566666667,1762.7759433962265,49277
429,07-04-2020,1.0625236751806781,32879264731.96527,4470972319.164443,233559.32566666664,1762.7759433962265,49277
