date,price,market_cap,volume,community_score,dev_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-04-16,0.4957563714018222,0.0006335926682857129,0.0001663921827324718,0.00046400277635235776,0.08466743686040573,0.10349213920855445,0.8,0.4942651955736193,0.4855380096481131,0.3866534008865405,0.3153757773283823,0.2596902886155815,0.20782400657486477,0.1462231784795962,0.11686919088382136,0.10391069427820965,0.08854230759299944,0.07614217329570196,0.7921568627450973,0.7764705882352951,0.7663865546218486,0.7568627450980381,0.7550802139037434,0.7520361990950218,0.7513725490196078,0.7243137254901965,
2021-04-17,0.44902708835993993,0.0005771220137714653,0.0001826301728807826,0.00046734175733571137,0.0972862586669726,0.10349213920855445,0.7764705882352941,0.48416520266343077,0.4857738122978673,0.3941900294633002,0.3196083287008036,0.264785938030731,0.21206680295572838,0.14901420428577758,0.11888731910926383,0.10554519088547434,0.09003109070151741,0.07741393869731088,0.7960784313725483,0.7811764705882362,0.7764705882352939,0.760784313725489,0.756149732620321,0.753846153846153,0.7529411764705881,0.7258823529411769,
2021-04-18,0.44413901124725674,0.0005700074956117374,0.00016117403550738597,1.8683886865369968e-05,0.04886326416578843,0.10349213920855445,0.8117647058823529,0.4708935889312168,0.48258555019429294,0.4019524915504219,0.32379563972135883,0.2697392507934506,0.21618058751186145,0.15178220526946157,0.12088355014745983,0.10712498746307456,0.09150179694950925,0.07867198466226616,0.7960784313725483,0.7929411764705891,0.7815126050420166,0.772549019607842,0.763636363636364,0.761085972850678,0.7576470588235293,0.7290196078431376,
2021-04-19,0.5788820578202325,0.0007452097359454115,0.0009052745117755476,0.0004769975556141489,0.0498096747457531,0.10349213920855445,0.7529411764705882,0.48800063274709327,0.4921724576002581,0.4155510090134872,0.3308059441551327,0.276334859383681,0.2214860490173017,0.15545481390501104,0.1235582853092836,0.10923395610226172,0.0934181977443726,0.08031642806809867,0.7803921568627444,0.7905882352941186,0.7815126050420166,0.7777777777777766,0.7647058823529413,0.7601809954751123,0.7576470588235293,0.7286274509803925,
2021-04-20,0.5641178491657847,0.0007260491682469124,0.000705321389035969,0.00047858376166324905,0.06422426678019086,0.10349213920855445,0.7411764705882353,0.5063844755990073,0.49879701300183427,0.4289830270685021,0.33762226243266474,0.28262138605352705,0.2266161409954649,0.15902482656140227,0.12616238194938117,0.11124817854506061,0.09528673763568214,0.08191956023882016,0.7686274509803915,0.7764705882352951,0.779831932773109,0.7738562091503256,0.7679144385026742,0.761085972850678,0.7592156862745099,0.7286274509803925,
2021-04-21,0.5607417039646525,0.000722351358145546,0.0006054172991055577,0.00048443975213269394,0.07774096335933932,0.10349213920855445,0.7411764705882353,0.5193815421115734,0.5068233688425965,0.4409689979506544,0.3436798002221778,0.2886957816179554,0.2316970079311196,0.16253785319577993,0.12877115800253805,0.1132490627672973,0.0971422004092632,0.08351421860063202,0.7450980392156857,0.7647058823529422,0.7764705882352939,0.772549019607842,0.7711229946524067,0.7610859728506779,0.7576470588235293,0.7298039215686278,
2021-04-22,0.5710626886536669,0.0007380288717885696,0.000564052215319038,0.0004922110799177156,0.07777909841056578,0.10349213920855445,0.6470588235294118,0.5437886621703188,0.513976932416875,0.45203233316536334,0.350305695613517,0.2948341915563281,0.23694668087791562,0.16614781852664454,0.131438531444565,0.11531465592741126,0.09903358459475453,0.08513989198998234,0.7098039215686268,0.7388235294117658,0.7529411764705881,0.760784313725489,0.7593582887700537,0.7565610859728499,0.752156862745098,0.7294117647058828,
2021-04-23,0.6940077425458239,0.0008829861282282405,1.0,0.0004982784572521541,0.0845114479418267,0.10349213920855445,0.5294117647058824,0.5937624084300323,0.5323279986806246,0.4669542487088942,0.3593510867109583,0.30275301863046006,0.24334054484389306,0.17056275653588543,0.1347235095571477,0.11789047963136441,0.10133297901008192,0.08711756490106762,0.6392156862745092,0.6823529411764717,0.7142857142857142,0.7346405228758158,0.7390374331550805,0.7429864253393658,0.7380392156862745,0.7254901960784318,
2021-04-24,0.657757803016845,0.000837222738126969,0.0013389562179812495,0.5108552624093832,0.08736108292750636,0.10349213920855445,0.3176470588235294,0.6095375574693549,0.5487690951082241,0.47981775190669834,0.36801603175859326,0.31005935911887195,0.2493829385810561,0.174737971122004,0.13781696910856264,0.12030532692491232,0.10351327048255436,0.08899168668084828,0.4980392156862739,0.5952941176470599,0.6487394957983191,0.6797385620915022,0.6994652406417116,0.707692307692307,0.7121568627450982,0.7164705882352944,
2021-04-25,0.7240034809254351,0.0009303148091482135,0.0009304538529399807,2.4595080596275365e-05,0.0875240141093095,0.10349213920855445,0.24705882352941178,0.641514683821285,0.5739495797101462,0.4951558285242055,0.3781602844523048,0.31795517670413903,0.2561321074643857,0.1793541516849714,0.14128504274305365,0.1230066792963902,0.10590898027240181,0.0910554733938683,0.3647058823529406,0.4964705882352952,0.5680672268907562,0.6183006535947702,0.6524064171122999,0.6687782805429857,0.6815686274509805,0.707450980392157,
