date,price,market_cap,volume,community_score,dev_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2020-10-24,0.1366802973966849,0.00017120406615924596,0.0004579414489987005,0.0002521062880019029,1.0,0.25860853298798475,0.7471264367816092,0.13561914818393847,0.14190471655944864,0.13876205127536687,0.13168154096045698,0.15104955498597838,0.1360455060515341,0.10780823539739745,0.09009334291074149,0.08211863882811091,0.08715104811511128,0.0876370085367038,0.7509578544061304,0.6827586206896566,0.6420361247947459,0.6168582375478929,0.6018808777429472,0.5906277630415568,0.5823754789272034,0.5015325670498078,0
2020-10-25,0.14390257656895178,0.00017933002287907082,0.00040523058300664954,0.0002522972506536815,1.0,0.25860853298798475,0.7816091954022989,0.13574339855361747,0.14104193761285277,0.1390763912764047,0.13161154211130152,0.1510428606710098,0.13656007803849582,0.10850932453291513,0.09067063308003855,0.08227510943873814,0.0872852846743986,0.0877790706679456,0.7624521072796936,0.7287356321839095,0.6765188834154356,0.6475095785440615,0.6259143155694885,0.6118479221927505,0.6000000000000003,0.5130268199233711,0
2020-10-26,0.13502611412626864,0.00016956521504962467,0.00041322133779536814,0.00025246069694607315,1.0,0.25860853298798475,0.7701149425287356,0.1376426890620009,0.13929165003674954,0.13890676916472824,0.13181322050562938,0.15117539928149923,0.1369503708420021,0.10913679710213262,0.09117572860990739,0.08237313112774311,0.0874019976172535,0.08786907366926991,0.7662835249042145,0.7609195402298864,0.7093596059113306,0.6717752234993617,0.6457680250783704,0.6286472148541122,0.6153256704980846,0.5245210727969343,0
2020-10-27,0.1289846272213285,0.0001623184283685523,0.0004906092751726748,1.3448171638189973e-05,1.0,0.25860853298798475,0.6091954022988506,0.1368721714921398,0.13817370664980644,0.13884910511109783,0.13168141093691202,0.15069290258150267,0.1371898947228606,0.1097211339810876,0.09163032626781444,0.0824903042092119,0.08749333488404508,0.08792542465351255,0.7203065134099617,0.7333333333333347,0.7175697865353043,0.6794380587484039,0.655172413793104,0.6357206012378434,0.6222222222222225,0.5298850574712638,0
2020-10-28,0.1287135974021171,0.00016139321869172073,0.00045701503073758925,0.0002530342848107281,1.0,0.25860853298798475,0.7126436781609196,0.13466144254307016,0.13681581435912255,0.13911558440347066,0.1316609185285618,0.15017268756517432,0.1374968221412568,0.11026545679934326,0.09213878340920661,0.08255157538776105,0.08756264819361777,0.0879949940686855,0.6973180076628354,0.7241379310344842,0.7323481116584569,0.6985951468710092,0.6698014629049116,0.648099027409373,0.6329501915708815,0.5402298850574707,0
2020-10-29,0.11583618867569262,0.00014737547869396418,0.0003796232159302108,1.3472846468731345e-05,1.0,0.25860853298798475,0.6781609195402298,0.1304926207988717,0.13305588449140499,0.13869573822859854,0.13146272318443797,0.1494383466283138,0.13779468055744254,0.1107449245688107,0.09258225122089568,0.08248306329690691,0.0876243386260441,0.08805345975038228,0.6666666666666669,0.7103448275862083,0.7224958949096886,0.7126436781609198,0.6823406478578898,0.6613616268788689,0.6436781609195404,0.5486590038314171,0
2020-10-30,0.10825514679253721,0.00013908852595837808,0.00025831447628667085,0.0002534384827903537,1.0,0.25860853298798475,0.7586206896551724,0.12336313484358878,0.129553266698603,0.13751848494463403,0.13081464819402913,0.14860450791936264,0.13797134772861677,0.11114501317634781,0.09298689484508019,0.08237698353306216,0.08764299887754914,0.08809112087691721,0.7164750957854406,0.705747126436783,0.7224958949096886,0.7292464878671778,0.7021943573667717,0.6772767462422642,0.6574712643678163,0.5582375478927197,0
2020-10-31,0.10955041859960761,0.00014083907372240608,0.0003923296059129431,1.3474450874105932e-05,1.0,0.2887114180876322,0.7471264367816092,0.11826799573825657,0.12795534240012862,0.1363846667704375,0.1301961167216181,0.1477293467704416,0.13815855056767593,0.11158004117489378,0.0934065816312301,0.08230423961401473,0.08766263696770932,0.0881390516090885,0.7279693486590038,0.7011494252873577,0.7224958949096886,0.7292464878671778,0.719958202716824,0.6931918656056595,0.6735632183908049,0.5689655172413788,0
2020-11-01,0.10848359113910878,0.00013953462500447168,0.0002603120138999843,0.0002535657598177932,1.0,0.2870782070652565,0.735632183908046,0.11416778852181261,0.12551998000697612,0.13611025940057636,0.12954731418634594,0.14699546614635886,0.1383568878848715,0.11197131535468571,0.09380293924322322,0.08229562818690829,0.08768574610051391,0.08817838672562096,0.7471264367816092,0.7264367816091968,0.7159277504105095,0.7266922094508304,0.7314524555903873,0.7082228116710885,0.6858237547892724,0.580842911877394,0
2020-11-02,0.11356796580233307,0.0001449040101443595,0.00030204202021304676,0.0002537679787761551,1.0,0.2870782070652565,0.7241379310344828,0.11113866220185582,0.12290005237246289,0.13588829975873104,0.12879931708777054,0.1463832200887165,0.13865862576195534,0.11235346096885204,0.09424138197824514,0.08236023939716501,0.08773866583422872,0.08824019010097872,0.735632183908046,0.7287356321839095,0.7093596059113306,0.7241379310344831,0.7293625914315576,0.7214854111405844,0.6980842911877398,0.5927203065134095,0
