Length Training Data: 16972
Length Testing Data: 128
Epoch: 3 / 10 | Training Loss: 1.0564 | eta: 0.000672
Epoch: 3 / 10 | Training Loss: 0.4866 | eta: 0.000671
Epoch: 3 / 10 | Training Loss: 0.7447 | eta: 0.000671
Epoch: 3 / 10 | Training Loss: 0.8295 | eta: 0.000670
Epoch: 3 / 10 | Training Loss: 0.6444 | eta: 0.000669
Epoch: 3 / 10 | Training Loss: 0.7490 | eta: 0.000669
Epoch: 3 / 10 | Training Loss: 0.7011 | eta: 0.000668
Epoch: 3 / 10 | Training Loss: 0.8011 | eta: 0.000667
Epoch: 3 / 10 | Training Loss: 0.8250 | eta: 0.000667
Epoch: 3 / 10 | Training Loss: 1.1427 | eta: 0.000666
Epoch: 3 / 10 | Training Loss: 1.1341 | eta: 0.000665
Epoch: 3 / 10 | Training Loss: 1.0421 | eta: 0.000665
Epoch: 3 / 10 | Training Loss: 0.8458 | eta: 0.000664
Epoch: 3 / 10 | Training Loss: 0.8342 | eta: 0.000663
Epoch: 3 / 10 | Training Loss: 1.2281 | eta: 0.000663
Epoch: 3 / 10 | Training Loss: 0.9395 | eta: 0.000662
Epoch: 3 / 10 | Training Loss: 0.7558 | eta: 0.000661
Epoch: 3 / 10 | Training Loss: 1.0712 | eta: 0.000661
Epoch: 3 / 10 | Training Loss: 0.8558 | eta: 0.000660
Epoch: 3 / 10 | Training Loss: 0.7394 | eta: 0.000659
Epoch: 3 / 10 | Training Loss: 0.7764 | eta: 0.000659
Epoch: 3 / 10 | Training Loss: 0.7114 | eta: 0.000658
Epoch: 3 / 10 | Training Loss: 0.8118 | eta: 0.000657
Epoch: 3 / 10 | Training Loss: 0.6230 | eta: 0.000657
Epoch: 3 / 10 | Training Loss: 0.6841 | eta: 0.000656
Epoch: 3 / 10 | Training Loss: 0.5777 | eta: 0.000655
Epoch: 3 / 10 | Training Loss: 0.5618 | eta: 0.000655
Epoch: 3 / 10 | Training Loss: 0.8546 | eta: 0.000654
Epoch: 3 / 10 | Training Loss: 0.7935 | eta: 0.000653
Epoch: 3 / 10 | Training Loss: 0.8560 | eta: 0.000653
Epoch: 3 / 10 | Training Loss: 0.7764 | eta: 0.000652
Epoch: 3 / 10 | Training Loss: 0.6330 | eta: 0.000652
Epoch: 3 / 10 | Training Loss: 0.6458 | eta: 0.000651
Epoch: 3 / 10 | Training Loss: 0.7259 | eta: 0.000650
Epoch: 3 / 10 | Training Loss: 0.5555 | eta: 0.000650
Epoch: 3 / 10 | Training Loss: 0.6881 | eta: 0.000649
Epoch: 3 / 10 | Training Loss: 0.9349 | eta: 0.000648
Epoch: 3 / 10 | Training Loss: 0.6688 | eta: 0.000648
Epoch: 3 / 10 | Training Loss: 0.6343 | eta: 0.000647
Epoch: 3 / 10 | Training Loss: 0.8385 | eta: 0.000646
Epoch: 3 / 10 | Training Loss: 0.6668 | eta: 0.000646
Epoch: 3 / 10 | Training Loss: 0.6903 | eta: 0.000645
Epoch: 3 / 10 | Training Loss: 0.8747 | eta: 0.000644
Epoch: 3 / 10 | Training Loss: 0.8082 | eta: 0.000644
Epoch: 3 / 10 | Training Loss: 0.6091 | eta: 0.000643
Epoch: 3 / 10 | Training Loss: 0.5982 | eta: 0.000642
Epoch: 3 / 10 | Training Loss: 0.6281 | eta: 0.000642
Epoch: 3 / 10 | Training Loss: 0.9962 | eta: 0.000641
Epoch: 3 / 10 | Training Loss: 1.0178 | eta: 0.000641
Epoch: 3 / 10 | Training Loss: 0.7577 | eta: 0.000640
Epoch: 3 / 10 | Training Loss: 0.7265 | eta: 0.000639
Epoch: 3 / 10 | Training Loss: 0.6437 | eta: 0.000639
Epoch: 3 / 10 | Training Loss: 0.6555 | eta: 0.000638
Epoch: 3 / 10 | Training Loss: 0.7536 | eta: 0.000637
Epoch: 3 / 10 | Training Loss: 1.0023 | eta: 0.000637
Epoch: 3 / 10 | Training Loss: 0.7868 | eta: 0.000636
Epoch: 3 / 10 | Training Loss: 0.7919 | eta: 0.000635
Epoch: 3 / 10 | Training Loss: 0.6468 | eta: 0.000635
Epoch: 3 / 10 | Training Loss: 0.5446 | eta: 0.000634
Epoch: 3 / 10 | Training Loss: 0.6757 | eta: 0.000634
Epoch: 3 / 10 | Training Loss: 0.7018 | eta: 0.000633
Epoch: 3 / 10 | Training Loss: 0.7717 | eta: 0.000632
Epoch: 3 / 10 | Training Loss: 0.6290 | eta: 0.000632
Epoch: 3 / 10 | Training Loss: 0.7197 | eta: 0.000631
Epoch: 3 / 10 | Training Loss: 0.9431 | eta: 0.000630
Epoch: 3 / 10 | Training Loss: 0.6624 | eta: 0.000630
Epoch: 3 / 10 | Training Loss: 0.7964 | eta: 0.000629
Epoch: 3 / 10 | Training Loss: 0.7690 | eta: 0.000628
Epoch: 3 / 10 | Training Loss: 0.7457 | eta: 0.000628
Epoch: 3 / 10 | Training Loss: 0.6405 | eta: 0.000627
Epoch: 3 / 10 | Training Loss: 0.7179 | eta: 0.000627
Epoch: 3 / 10 | Training Loss: 0.6899 | eta: 0.000626
Epoch: 3 / 10 | Training Loss: 0.7031 | eta: 0.000625
Epoch: 3 / 10 | Training Loss: 0.8070 | eta: 0.000625
Epoch: 3 / 10 | Training Loss: 0.6746 | eta: 0.000624
Epoch: 3 / 10 | Training Loss: 0.5904 | eta: 0.000623
Epoch: 3 / 10 | Training Loss: 0.5911 | eta: 0.000623
Epoch: 3 / 10 | Training Loss: 0.6381 | eta: 0.000622
Epoch: 3 / 10 | Training Loss: 0.7039 | eta: 0.000622
Epoch: 3 / 10 | Training Loss: 0.7935 | eta: 0.000621
Epoch: 3 / 10 | Training Loss: 0.7039 | eta: 0.000620
Epoch: 3 / 10 | Training Loss: 0.7151 | eta: 0.000620
Epoch: 3 / 10 | Training Loss: 0.5640 | eta: 0.000619
Epoch: 3 / 10 | Training Loss: 0.7088 | eta: 0.000619
Epoch: 3 / 10 | Training Loss: 0.8766 | eta: 0.000618
Epoch: 3 / 10 | Training Loss: 0.6056 | eta: 0.000617
Epoch: 3 / 10 | Training Loss: 0.6966 | eta: 0.000617
Epoch: 3 / 10 | Training Loss: 0.7597 | eta: 0.000616
Epoch: 3 / 10 | Training Loss: 0.8280 | eta: 0.000615
Epoch: 3 / 10 | Training Loss: 0.6935 | eta: 0.000615
Epoch: 3 / 10 | Training Loss: 0.6343 | eta: 0.000614
Epoch: 3 / 10 | Training Loss: 0.6343 | eta: 0.000614
Epoch: 3 / 10 | Training Loss: 0.6851 | eta: 0.000613
Epoch: 3 / 10 | Training Loss: 1.0079 | eta: 0.000612
Epoch: 3 / 10 | Training Loss: 0.7211 | eta: 0.000612
Epoch: 3 / 10 | Training Loss: 0.7223 | eta: 0.000611
Epoch: 3 / 10 | Training Loss: 0.7993 | eta: 0.000611
Epoch: 3 / 10 | Training Loss: 0.7727 | eta: 0.000610
Epoch: 3 / 10 | Training Loss: 0.8731 | eta: 0.000609
Epoch: 3 / 10 | Training Loss: 0.6699 | eta: 0.000609
Epoch: 3 / 10 | Training Loss: 0.6795 | eta: 0.000608
Epoch: 3 / 10 | Training Loss: 0.7850 | eta: 0.000607
Epoch: 3 / 10 | Training Loss: 0.6465 | eta: 0.000607
Epoch: 3 / 10 | Training Loss: 0.6811 | eta: 0.000606
Epoch: 3 / 10 | Training Loss: 0.7389 | eta: 0.000606
Epoch: 3 / 10 | Training Loss: 3.0180 | eta: 0.000605
Epoch: 3 / 10 | Training Loss: 0.9208 | eta: 0.000604
Epoch: 3 / 10 | Training Loss: 0.8106 | eta: 0.000604
Epoch: 3 / 10 | Training Loss: 0.8302 | eta: 0.000603
Epoch: 3 / 10 | Training Loss: 0.6646 | eta: 0.000603
Epoch: 3 / 10 | Training Loss: 0.7029 | eta: 0.000602
Epoch: 3 / 10 | Training Loss: 0.7140 | eta: 0.000601
Time elapsed by epoch 3: 23.616666666666667 mins.
Epoch: 4 / 10 | Training Loss: 0.7425 | eta: 0.000600
Epoch: 4 / 10 | Training Loss: 0.8471 | eta: 0.000600
Epoch: 4 / 10 | Training Loss: 0.7993 | eta: 0.000599
Epoch: 4 / 10 | Training Loss: 0.6631 | eta: 0.000599
Epoch: 4 / 10 | Training Loss: 0.8208 | eta: 0.000598
Epoch: 4 / 10 | Training Loss: 0.8678 | eta: 0.000597
Epoch: 4 / 10 | Training Loss: 0.7146 | eta: 0.000597
Epoch: 4 / 10 | Training Loss: 0.7460 | eta: 0.000596
Epoch: 4 / 10 | Training Loss: 0.6721 | eta: 0.000596
Epoch: 4 / 10 | Training Loss: 0.7845 | eta: 0.000595
Epoch: 4 / 10 | Training Loss: 0.5528 | eta: 0.000594
Epoch: 4 / 10 | Training Loss: 0.6285 | eta: 0.000594
Epoch: 4 / 10 | Training Loss: 9.4057 | eta: 0.000593
Epoch: 4 / 10 | Training Loss: 0.8853 | eta: 0.000593
Epoch: 4 / 10 | Training Loss: 0.8581 | eta: 0.000592
Epoch: 4 / 10 | Training Loss: 1.1448 | eta: 0.000591
Epoch: 4 / 10 | Training Loss: 0.9400 | eta: 0.000591
Epoch: 4 / 10 | Training Loss: 0.7725 | eta: 0.000590
Epoch: 4 / 10 | Training Loss: 0.8922 | eta: 0.000590
Epoch: 4 / 10 | Training Loss: 0.7977 | eta: 0.000589
Epoch: 4 / 10 | Training Loss: 0.9345 | eta: 0.000589
Epoch: 4 / 10 | Training Loss: 0.8471 | eta: 0.000588
Epoch: 4 / 10 | Training Loss: 0.6830 | eta: 0.000587
Epoch: 4 / 10 | Training Loss: 0.8003 | eta: 0.000587
Epoch: 4 / 10 | Training Loss: 0.8145 | eta: 0.000586
Epoch: 4 / 10 | Training Loss: 0.7639 | eta: 0.000586
Epoch: 4 / 10 | Training Loss: 0.7721 | eta: 0.000585
Epoch: 4 / 10 | Training Loss: 0.8385 | eta: 0.000584
Epoch: 4 / 10 | Training Loss: 0.8235 | eta: 0.000584
Epoch: 4 / 10 | Training Loss: 0.9041 | eta: 0.000583
Epoch: 4 / 10 | Training Loss: 0.7143 | eta: 0.000583
Epoch: 4 / 10 | Training Loss: 0.6380 | eta: 0.000582
Epoch: 4 / 10 | Training Loss: 0.6738 | eta: 0.000581
Epoch: 4 / 10 | Training Loss: 0.7043 | eta: 0.000581
Epoch: 4 / 10 | Training Loss: 0.8645 | eta: 0.000580
Epoch: 4 / 10 | Training Loss: 0.6330 | eta: 0.000580
Epoch: 4 / 10 | Training Loss: 0.7331 | eta: 0.000579
Epoch: 4 / 10 | Training Loss: 0.7699 | eta: 0.000579
Epoch: 4 / 10 | Training Loss: 0.7779 | eta: 0.000578
Epoch: 4 / 10 | Training Loss: 0.7808 | eta: 0.000577
Epoch: 4 / 10 | Training Loss: 0.7469 | eta: 0.000577
Epoch: 4 / 10 | Training Loss: 0.7413 | eta: 0.000576
Epoch: 4 / 10 | Training Loss: 0.8970 | eta: 0.000576
Epoch: 4 / 10 | Training Loss: 0.7431 | eta: 0.000575
Epoch: 4 / 10 | Training Loss: 0.7075 | eta: 0.000575
Epoch: 4 / 10 | Training Loss: 0.5926 | eta: 0.000574
Epoch: 4 / 10 | Training Loss: 0.7314 | eta: 0.000573
Epoch: 4 / 10 | Training Loss: 0.7056 | eta: 0.000573
Epoch: 4 / 10 | Training Loss: 0.8411 | eta: 0.000572
Epoch: 4 / 10 | Training Loss: 0.6132 | eta: 0.000572
Epoch: 4 / 10 | Training Loss: 0.6298 | eta: 0.000571
Epoch: 4 / 10 | Training Loss: 0.6562 | eta: 0.000571
Epoch: 4 / 10 | Training Loss: 0.7192 | eta: 0.000570
Epoch: 4 / 10 | Training Loss: 0.6131 | eta: 0.000569
Epoch: 4 / 10 | Training Loss: 0.5612 | eta: 0.000569
Epoch: 4 / 10 | Training Loss: 0.9473 | eta: 0.000568
Epoch: 4 / 10 | Training Loss: 0.6948 | eta: 0.000568
Epoch: 4 / 10 | Training Loss: 0.5251 | eta: 0.000567
Epoch: 4 / 10 | Training Loss: 0.7212 | eta: 0.000567
Epoch: 4 / 10 | Training Loss: 0.6684 | eta: 0.000566
Epoch: 4 / 10 | Training Loss: 0.6089 | eta: 0.000565
Epoch: 4 / 10 | Training Loss: 0.7479 | eta: 0.000565
Epoch: 4 / 10 | Training Loss: 0.7742 | eta: 0.000564
Epoch: 4 / 10 | Training Loss: 0.6143 | eta: 0.000564
Epoch: 4 / 10 | Training Loss: 0.7176 | eta: 0.000563
Epoch: 4 / 10 | Training Loss: 0.6054 | eta: 0.000563
Epoch: 4 / 10 | Training Loss: 0.7543 | eta: 0.000562
Epoch: 4 / 10 | Training Loss: 0.7961 | eta: 0.000561
Epoch: 4 / 10 | Training Loss: 0.7935 | eta: 0.000561
Epoch: 4 / 10 | Training Loss: 0.6041 | eta: 0.000560
Epoch: 4 / 10 | Training Loss: 0.6978 | eta: 0.000560
Epoch: 4 / 10 | Training Loss: 0.6429 | eta: 0.000559
Epoch: 4 / 10 | Training Loss: 0.7815 | eta: 0.000559
Epoch: 4 / 10 | Training Loss: 0.7009 | eta: 0.000558
Epoch: 4 / 10 | Training Loss: 0.7818 | eta: 0.000558
Epoch: 4 / 10 | Training Loss: 0.6425 | eta: 0.000557
Epoch: 4 / 10 | Training Loss: 0.7784 | eta: 0.000556
Epoch: 4 / 10 | Training Loss: 0.9829 | eta: 0.000556
Epoch: 4 / 10 | Training Loss: 0.9212 | eta: 0.000555
Epoch: 4 / 10 | Training Loss: 0.8158 | eta: 0.000555
Epoch: 4 / 10 | Training Loss: 0.6231 | eta: 0.000554
Epoch: 4 / 10 | Training Loss: 0.6895 | eta: 0.000554
Epoch: 4 / 10 | Training Loss: 0.7233 | eta: 0.000553
Epoch: 4 / 10 | Training Loss: 0.6624 | eta: 0.000553
Epoch: 4 / 10 | Training Loss: 0.6778 | eta: 0.000552
Epoch: 4 / 10 | Training Loss: 0.8004 | eta: 0.000551
Epoch: 4 / 10 | Training Loss: 0.9143 | eta: 0.000551
Epoch: 4 / 10 | Training Loss: 0.5825 | eta: 0.000550
Epoch: 4 / 10 | Training Loss: 0.7160 | eta: 0.000550
Epoch: 4 / 10 | Training Loss: 0.7232 | eta: 0.000549
Epoch: 4 / 10 | Training Loss: 0.6975 | eta: 0.000549
Epoch: 4 / 10 | Training Loss: 1.2333 | eta: 0.000548
Epoch: 4 / 10 | Training Loss: 0.7020 | eta: 0.000548
Epoch: 4 / 10 | Training Loss: 0.6192 | eta: 0.000547
Epoch: 4 / 10 | Training Loss: 0.7181 | eta: 0.000547
Epoch: 4 / 10 | Training Loss: 0.7421 | eta: 0.000546
Epoch: 4 / 10 | Training Loss: 0.6018 | eta: 0.000545
Epoch: 4 / 10 | Training Loss: 0.5784 | eta: 0.000545
Epoch: 4 / 10 | Training Loss: 0.7429 | eta: 0.000544
Epoch: 4 / 10 | Training Loss: 0.8226 | eta: 0.000544
Epoch: 4 / 10 | Training Loss: 0.7592 | eta: 0.000543
Epoch: 4 / 10 | Training Loss: 0.6738 | eta: 0.000543
Epoch: 4 / 10 | Training Loss: 0.6088 | eta: 0.000542
Epoch: 4 / 10 | Training Loss: 0.6444 | eta: 0.000542
Epoch: 4 / 10 | Training Loss: 0.6262 | eta: 0.000541
Epoch: 4 / 10 | Training Loss: 0.5913 | eta: 0.000541
Epoch: 4 / 10 | Training Loss: 0.5844 | eta: 0.000540
Epoch: 4 / 10 | Training Loss: 0.5889 | eta: 0.000539
Epoch: 4 / 10 | Training Loss: 0.5671 | eta: 0.000539
Epoch: 4 / 10 | Training Loss: 0.6116 | eta: 0.000538
Epoch: 4 / 10 | Training Loss: 1.1003 | eta: 0.000538
Epoch: 4 / 10 | Training Loss: 0.8821 | eta: 0.000537
Epoch: 4 / 10 | Training Loss: 0.7721 | eta: 0.000537
Epoch: 4 / 10 | Training Loss: 0.6277 | eta: 0.000536
Epoch: 4 / 10 | Training Loss: 0.7605 | eta: 0.000536
Epoch: 4 / 10 | Training Loss: 0.9005 | eta: 0.000535
Epoch: 4 / 10 | Training Loss: 0.7822 | eta: 0.000535
Epoch: 4 / 10 | Training Loss: 0.5954 | eta: 0.000534
Epoch: 4 / 10 | Training Loss: 0.9977 | eta: 0.000534
Epoch: 4 / 10 | Training Loss: 0.8678 | eta: 0.000533
Epoch: 4 / 10 | Training Loss: 0.6577 | eta: 0.000533
Epoch: 4 / 10 | Training Loss: 0.7911 | eta: 0.000532
Epoch: 4 / 10 | Training Loss: 0.7366 | eta: 0.000531
Epoch: 4 / 10 | Training Loss: 0.7526 | eta: 0.000531
Epoch: 4 / 10 | Training Loss: 0.7356 | eta: 0.000530
Epoch: 4 / 10 | Training Loss: 0.7083 | eta: 0.000530
Epoch: 4 / 10 | Training Loss: 0.7668 | eta: 0.000529
Epoch: 4 / 10 | Training Loss: 0.7546 | eta: 0.000529
Epoch: 4 / 10 | Training Loss: 0.6651 | eta: 0.000528
Epoch: 4 / 10 | Training Loss: 0.6891 | eta: 0.000528
Epoch: 4 / 10 | Training Loss: 0.9157 | eta: 0.000527
Epoch: 4 / 10 | Training Loss: 0.7823 | eta: 0.000527
Epoch: 4 / 10 | Training Loss: 1.1721 | eta: 0.000526
Epoch: 4 / 10 | Training Loss: 0.9183 | eta: 0.000526
Epoch: 4 / 10 | Training Loss: 0.7499 | eta: 0.000525
Epoch: 4 / 10 | Training Loss: 0.8160 | eta: 0.000525
Epoch: 4 / 10 | Training Loss: 0.6725 | eta: 0.000524
Epoch: 4 / 10 | Training Loss: 0.6305 | eta: 0.000524
Epoch: 4 / 10 | Training Loss: 0.6985 | eta: 0.000523
Epoch: 4 / 10 | Training Loss: 0.6514 | eta: 0.000522
Epoch: 4 / 10 | Training Loss: 0.8483 | eta: 0.000522
Epoch: 4 / 10 | Training Loss: 0.7591 | eta: 0.000521
Epoch: 4 / 10 | Training Loss: 0.8549 | eta: 0.000521
Epoch: 4 / 10 | Training Loss: 0.6963 | eta: 0.000520
Epoch: 4 / 10 | Training Loss: 0.7522 | eta: 0.000520
Epoch: 4 / 10 | Training Loss: 0.6260 | eta: 0.000519
Epoch: 4 / 10 | Training Loss: 0.5417 | eta: 0.000519
Epoch: 4 / 10 | Training Loss: 0.7889 | eta: 0.000518
Epoch: 4 / 10 | Training Loss: 0.7569 | eta: 0.000518
Epoch: 4 / 10 | Training Loss: 0.7689 | eta: 0.000517
Epoch: 4 / 10 | Training Loss: 0.7547 | eta: 0.000517
Epoch: 4 / 10 | Training Loss: 0.8576 | eta: 0.000516
Epoch: 4 / 10 | Training Loss: 0.7529 | eta: 0.000516
Epoch: 4 / 10 | Training Loss: 0.7506 | eta: 0.000515
Epoch: 4 / 10 | Training Loss: 0.5579 | eta: 0.000515
Epoch: 4 / 10 | Training Loss: 0.5555 | eta: 0.000514
Epoch: 4 / 10 | Training Loss: 0.6672 | eta: 0.000514
Epoch: 4 / 10 | Training Loss: 0.7992 | eta: 0.000513
Epoch: 4 / 10 | Training Loss: 0.6386 | eta: 0.000513
Epoch: 4 / 10 | Training Loss: 0.6068 | eta: 0.000512
Epoch: 4 / 10 | Training Loss: 0.6868 | eta: 0.000512
Epoch: 4 / 10 | Training Loss: 0.7113 | eta: 0.000511
Epoch: 4 / 10 | Training Loss: 0.5819 | eta: 0.000511
Epoch: 4 / 10 | Training Loss: 0.7162 | eta: 0.000510
Epoch: 4 / 10 | Training Loss: 0.5962 | eta: 0.000510
Epoch: 4 / 10 | Training Loss: 0.4845 | eta: 0.000509
Epoch: 4 / 10 | Training Loss: 0.6199 | eta: 0.000509
Epoch: 4 / 10 | Training Loss: 0.8845 | eta: 0.000508
Epoch: 4 / 10 | Training Loss: 0.8864 | eta: 0.000508
Time elapsed by epoch 4: 36.6 mins.
Epoch: 5 / 10 | Training Loss: 0.6264 | eta: 0.000507
Epoch: 5 / 10 | Training Loss: 0.7382 | eta: 0.000506
Epoch: 5 / 10 | Training Loss: 0.7156 | eta: 0.000506
Epoch: 5 / 10 | Training Loss: 0.6794 | eta: 0.000505
Epoch: 5 / 10 | Training Loss: 0.7404 | eta: 0.000505
Epoch: 5 / 10 | Training Loss: 0.5934 | eta: 0.000504
Epoch: 5 / 10 | Training Loss: 0.6984 | eta: 0.000504
Epoch: 5 / 10 | Training Loss: 0.6072 | eta: 0.000503
Epoch: 5 / 10 | Training Loss: 0.8201 | eta: 0.000503
Epoch: 5 / 10 | Training Loss: 0.7137 | eta: 0.000502
Epoch: 5 / 10 | Training Loss: 0.5508 | eta: 0.000502
Epoch: 5 / 10 | Training Loss: 0.5115 | eta: 0.000501
Epoch: 5 / 10 | Training Loss: 0.7782 | eta: 0.000501
Epoch: 5 / 10 | Training Loss: 0.7983 | eta: 0.000500
Epoch: 5 / 10 | Training Loss: 0.6006 | eta: 0.000500
Epoch: 5 / 10 | Training Loss: 0.6839 | eta: 0.000499
Epoch: 5 / 10 | Training Loss: 0.7349 | eta: 0.000499
Epoch: 5 / 10 | Training Loss: 1.3047 | eta: 0.000498
Epoch: 5 / 10 | Training Loss: 0.8826 | eta: 0.000498
Epoch: 5 / 10 | Training Loss: 0.6629 | eta: 0.000497
Epoch: 5 / 10 | Training Loss: 0.7247 | eta: 0.000497
Epoch: 5 / 10 | Training Loss: 0.6345 | eta: 0.000496
Epoch: 5 / 10 | Training Loss: 0.6326 | eta: 0.000496
Epoch: 5 / 10 | Training Loss: 0.7026 | eta: 0.000495
Epoch: 5 / 10 | Training Loss: 0.6521 | eta: 0.000495
Epoch: 5 / 10 | Training Loss: 0.7745 | eta: 0.000494
Epoch: 5 / 10 | Training Loss: 0.5130 | eta: 0.000494
Epoch: 5 / 10 | Training Loss: 0.9185 | eta: 0.000493
Epoch: 5 / 10 | Training Loss: 0.7694 | eta: 0.000493
Epoch: 5 / 10 | Training Loss: 0.6887 | eta: 0.000492
Epoch: 5 / 10 | Training Loss: 0.5767 | eta: 0.000492
Epoch: 5 / 10 | Training Loss: 0.6974 | eta: 0.000491
Epoch: 5 / 10 | Training Loss: 0.7305 | eta: 0.000491
Epoch: 5 / 10 | Training Loss: 0.6680 | eta: 0.000490
Epoch: 5 / 10 | Training Loss: 0.6395 | eta: 0.000490
Epoch: 5 / 10 | Training Loss: 0.6334 | eta: 0.000489
Epoch: 5 / 10 | Training Loss: 0.7392 | eta: 0.000489
Epoch: 5 / 10 | Training Loss: 0.5522 | eta: 0.000488
Epoch: 5 / 10 | Training Loss: 0.6336 | eta: 0.000488
Epoch: 5 / 10 | Training Loss: 0.6156 | eta: 0.000487
Epoch: 5 / 10 | Training Loss: 0.7071 | eta: 0.000487
Epoch: 5 / 10 | Training Loss: 0.5006 | eta: 0.000486
Epoch: 5 / 10 | Training Loss: 0.6665 | eta: 0.000486
Epoch: 5 / 10 | Training Loss: 0.4554 | eta: 0.000485
Epoch: 5 / 10 | Training Loss: 0.5697 | eta: 0.000485
Epoch: 5 / 10 | Training Loss: 0.7430 | eta: 0.000484
Epoch: 5 / 10 | Training Loss: 0.7839 | eta: 0.000484
Epoch: 5 / 10 | Training Loss: 0.7628 | eta: 0.000483
Epoch: 5 / 10 | Training Loss: 0.6770 | eta: 0.000483
Epoch: 5 / 10 | Training Loss: 0.7879 | eta: 0.000482
Epoch: 5 / 10 | Training Loss: 0.7842 | eta: 0.000482
Epoch: 5 / 10 | Training Loss: 0.7646 | eta: 0.000481
Epoch: 5 / 10 | Training Loss: 0.6776 | eta: 0.000481
Epoch: 5 / 10 | Training Loss: 0.7690 | eta: 0.000481
Epoch: 5 / 10 | Training Loss: 0.6578 | eta: 0.000480
Epoch: 5 / 10 | Training Loss: 0.5698 | eta: 0.000480
Epoch: 5 / 10 | Training Loss: 0.6136 | eta: 0.000479
Epoch: 5 / 10 | Training Loss: 0.5993 | eta: 0.000479
Epoch: 5 / 10 | Training Loss: 0.6196 | eta: 0.000478
Epoch: 5 / 10 | Training Loss: 0.6022 | eta: 0.000478
Epoch: 5 / 10 | Training Loss: 0.9088 | eta: 0.000477
Epoch: 5 / 10 | Training Loss: 0.7708 | eta: 0.000477
Epoch: 5 / 10 | Training Loss: 0.6023 | eta: 0.000476
Epoch: 5 / 10 | Training Loss: 0.6722 | eta: 0.000476
Epoch: 5 / 10 | Training Loss: 0.6819 | eta: 0.000475
Epoch: 5 / 10 | Training Loss: 0.8645 | eta: 0.000475
Epoch: 5 / 10 | Training Loss: 0.7041 | eta: 0.000474
Epoch: 5 / 10 | Training Loss: 0.8719 | eta: 0.000474
Epoch: 5 / 10 | Training Loss: 0.6570 | eta: 0.000473
Epoch: 5 / 10 | Training Loss: 0.5893 | eta: 0.000473
Epoch: 5 / 10 | Training Loss: 0.6134 | eta: 0.000472
Epoch: 5 / 10 | Training Loss: 0.6369 | eta: 0.000472
Epoch: 5 / 10 | Training Loss: 0.7473 | eta: 0.000471
Epoch: 5 / 10 | Training Loss: 0.4953 | eta: 0.000471
Epoch: 5 / 10 | Training Loss: 0.5542 | eta: 0.000471
Epoch: 5 / 10 | Training Loss: 0.4334 | eta: 0.000470
Epoch: 5 / 10 | Training Loss: 0.5381 | eta: 0.000470
Epoch: 5 / 10 | Training Loss: 0.5739 | eta: 0.000469
Epoch: 5 / 10 | Training Loss: 0.6605 | eta: 0.000469
Epoch: 5 / 10 | Training Loss: 0.7389 | eta: 0.000468
Epoch: 5 / 10 | Training Loss: 0.6547 | eta: 0.000468
Epoch: 5 / 10 | Training Loss: 0.6165 | eta: 0.000467
Epoch: 5 / 10 | Training Loss: 0.6443 | eta: 0.000467
Epoch: 5 / 10 | Training Loss: 0.5878 | eta: 0.000466
Epoch: 5 / 10 | Training Loss: 0.7460 | eta: 0.000466
Epoch: 5 / 10 | Training Loss: 0.8765 | eta: 0.000465
Epoch: 5 / 10 | Training Loss: 0.6824 | eta: 0.000465
Epoch: 5 / 10 | Training Loss: 0.7882 | eta: 0.000464
Epoch: 5 / 10 | Training Loss: 0.7706 | eta: 0.000464
Epoch: 5 / 10 | Training Loss: 0.8079 | eta: 0.000464
Epoch: 5 / 10 | Training Loss: 0.7408 | eta: 0.000463
Epoch: 5 / 10 | Training Loss: 0.6737 | eta: 0.000463
Epoch: 5 / 10 | Training Loss: 0.5154 | eta: 0.000462
Epoch: 5 / 10 | Training Loss: 0.7329 | eta: 0.000462
Epoch: 5 / 10 | Training Loss: 0.8356 | eta: 0.000461
Epoch: 5 / 10 | Training Loss: 0.7194 | eta: 0.000461
Epoch: 5 / 10 | Training Loss: 0.8087 | eta: 0.000460
Epoch: 5 / 10 | Training Loss: 0.8307 | eta: 0.000460
Epoch: 5 / 10 | Training Loss: 0.8377 | eta: 0.000459
Epoch: 5 / 10 | Training Loss: 0.7055 | eta: 0.000459
Epoch: 5 / 10 | Training Loss: 0.7665 | eta: 0.000458
Epoch: 5 / 10 | Training Loss: 0.7313 | eta: 0.000458
Epoch: 5 / 10 | Training Loss: 0.6365 | eta: 0.000458
Epoch: 5 / 10 | Training Loss: 0.7669 | eta: 0.000457
Epoch: 5 / 10 | Training Loss: 0.6827 | eta: 0.000457
Epoch: 5 / 10 | Training Loss: 0.7195 | eta: 0.000456
Epoch: 5 / 10 | Training Loss: 0.6137 | eta: 0.000456
Epoch: 5 / 10 | Training Loss: 0.6790 | eta: 0.000455
Epoch: 5 / 10 | Training Loss: 0.7257 | eta: 0.000455
Epoch: 5 / 10 | Training Loss: 0.6572 | eta: 0.000454
Epoch: 5 / 10 | Training Loss: 0.6324 | eta: 0.000454
Epoch: 5 / 10 | Training Loss: 0.6235 | eta: 0.000453
Epoch: 5 / 10 | Training Loss: 0.6716 | eta: 0.000453
Epoch: 5 / 10 | Training Loss: 0.5484 | eta: 0.000453
Epoch: 5 / 10 | Training Loss: 0.6218 | eta: 0.000452
Epoch: 5 / 10 | Training Loss: 0.5159 | eta: 0.000452
Epoch: 5 / 10 | Training Loss: 0.6921 | eta: 0.000451
