,date,price,market_cap,volume,community_score,dev_score,public_interest_score
329,2020-07-17,268420.73597771354,4950115339503.576,551164251847.6533,1587142.4396666668,9852.902872531418,10125
330,2020-07-16,271421.22868060187,5006443089325.43,488554684783.2761,1586177.5323846154,9777.903034656132,10125
331,2020-07-15,272116.0292183358,5015928372383.045,563452252986.9175,1584403.159923077,9338.90299982037,10522
332,2020-07-14,271336.5098666754,5002595680956.3125,535747544404.3576,1582275.273,9262.902964959569,10522
333,2020-07-13,274071.0954087744,5051470958755.306,506254060593.4693,1581381.6416923078,8880.903092412802,10522
334,2020-07-12,272209.1279811791,5016892352712.861,476572726631.8671,1579275.538333333,8886.903254810286,10522
335,2020-07-11,273641.7282457228,5043826340547.4375,537219554982.1226,1577131.25,13045.903597122302,10522
336,2020-07-10,272087.896545333,5014119016433.739,573900773116.3867,1575988.9746923076,13031.903742353365,10522
337,2020-07-09,276882.367419381,5102189188382.179,607902801525.4962,1574817.334,12934.90387038704,10522
338,2020-07-08,272473.1734668662,5020679248081.854,557857562013.2982,1573206.5263076923,12853.903853078862,10522
339,2020-07-07,274768.6443670201,5062699648891.254,646661415462.1829,1571706.4544615385,12860.903853078862,10522
340,2020-07-06,267769.55295995343,4933484782929.671,510482670200.47687,1571105.1923076925,12865.903818443803,10522
341,2020-07-05,268996.11666205485,4955811219882.567,490216180275.1381,1569806.0516153844,19218.90466750766,10522
342,2020-07-04,267184.03935760283,4922159490563.7705,513094573911.0651,1568640.6666666667,19073.90447007931,10522
343,2020-07-03,267709.4501846949,4933788379084.138,570473283052.4402,1567723.7692307692,18956.9042380523,10522
344,2020-07-02,271787.9357705072,5006422107971.868,589028149076.5356,1566120.167,18878.90420349991,10522
345,2020-07-01,269093.32392465306,4957311825651.263,580595626304.0881,1564524.5986666668,18319.903860028862,10522
346,2020-06-30,270672.1616865245,4985343000036.011,582132316768.227,1563322.2873333332,18330.903860028862,10171
347,2020-06-29,269965.32307200844,4972082828129.515,580872728495.7104,1562019.7044615385,18152.903610108304,10171
348,2020-06-28,266239.2217110573,4903206074928.221,635496313373.5459,1560849.2054615384,20520.90406504065,10171
349,2020-06-27,270745.92438443407,4985972199989.406,662480184260.1359,1559503.7115384615,20526.90403036328,10171
350,2020-06-26,273260.3211073163,5031998090764.622,693554726996.5251,1558499.113,20504.904357259085,10171
351,2020-06-25,274304.3283859228,5050978184424.496,684685992696.3842,1556329.7576666668,20353.904141797797,10171
352,2020-06-24,284438.29487649375,5236408629369.665,524766834819.7665,1555524.75,20100.90410711055,10171
353,2020-06-23,286489.03266436735,5271503715751.459,733151213971.0516,1554048.364,19997.90474465773,10171
354,2020-06-22,275222.2007778863,5067124470409.889,561973678243.882,1552243.6477692309,19932.90454627785,10171
355,2020-06-21,277055.85166039545,5100629259323.266,585308322310.4894,1550658.583,19297.905038057263,10171
356,2020-06-20,275650.8408690507,5064471840993.964,702641364030.4735,1549449.25,20615.905513239028,10171
357,2020-06-19,278315.8275785351,5123342122501.016,609973091265.4866,1548308.8256666667,20462.905297532656,10171
358,2020-06-18,280347.3596816409,5162661806814.289,700418542724.0406,1547194.379333333,19751.905461803664,10171
359,2020-06-17,282527.4208181295,5193066166192.855,782807818593.4094,1545927.7692307692,17221.905756310152,10171
360,2020-06-16,279641.0444050191,5147013499776.323,864591787884.0929,1544815.8208461537,17016.90539313601,10171
361,2020-06-15,277043.2631296563,5102063019087.295,558362074430.7672,1543210.7203333334,16999.905557573555,10241
362,2020-06-14,280706.44250309706,5166086279521.687,583779175321.9626,1541742.4878461538,16984.905523255813,10241
363,2020-06-13,280708.2163980755,5165836252889.219,699625228528.1472,1540524.3906923078,18494.90565351754,10241
364,2020-06-12,276881.3858631712,5095133053022.827,927049885026.4056,1539375.870666667,12968.905636363635,10241
365,2020-06-11,292069.86843765323,5374293532999.146,721641458290.0325,1537721.273,12144.905914467698,10241
366,2020-06-10,290452.1808072337,5344229215320.508,679345243712.1659,1536287.9807692308,12040.905845929705,10241
367,2020-06-09,290012.696195196,5335852823321.502,627769541890.8308,1535004.7176153846,11918.906158892129,10241
368,2020-06-08,289509.2005918002,5326297919052.951,709210172062.8586,1533490.3036666668,11785.90662046325,10241
369,2020-06-07,287262.2951305728,5288751650164.968,575970577873.3514,1532435.5986666668,13333.906603429405,10241
370,2020-06-06,286111.8695325896,5266054826794.562,696147137663.1633,1531106.584,13292.906569343066,10241
371,2020-06-05,290920.2388534387,5351410300213.591,741065508005.2538,1528961.0637692309,13299.90673480562,10241
372,2020-06-04,288035.4398627067,5298188356360.126,753205337321.875,1527252.6416923078,12407.907065911995,10241
373,2020-06-03,284275.5224724268,5243909754427.524,1100658852432.6162,1526057.75,10968.907295666484,10241
374,2020-06-02,304082.13531468174,5590390320849.243,1007908156859.0413,1524170.9423076925,10818.907776761209,10241
375,2020-06-01,283620.70800984686,5216032988420.593,820776633442.5022,1522058.5613333334,10662.907726107653,10241
376,2020-05-31,289489.83658860764,5332150357517.19,905720247408.7532,1521328.3563333333,12063.908208134848,10299
377,2020-05-30,282431.8128266797,5193629568251.803,865238316492.1945,1519985.2246923076,11940.907824812168,10779
378,2020-05-29,285818.16190469323,5255676094190.804,951258546641.8488,1518756.423076923,11749.907275059555,10779
379,2020-05-28,275223.5569198925,5058473355294.685,867485310296.7184,1517527.3936666667,11255.906874427132,10779
380,2020-05-27,265085.52859156404,4874791334627.169,805556240795.4348,1516899.4923333332,11227.90717299578,10779
381,2020-05-26,266723.94393099524,4903932002845.748,874627816746.8167,1515282.9933333332,9688.907155963305,10779
382,2020-05-25,262680.1904719185,4855625838879.969,885568448735.7052,1513228.8486666668,10952.907155963305,10779
383,2020-05-24,275871.9718734549,5072432202890.929,786963310173.5001,1511173.0306666668,10971.907488986784,10779
384,2020-05-23,274710.9549362916,5063264104253.783,833327471874.0618,1510200.8593076922,10951.907488986784,10779
385,2020-05-22,270856.63910543744,4980423125196.099,1075210139075.5758,1509666.6022307691,10925.90778839089,10779
386,2020-05-21,284794.95401941665,5237717049816.607,1041218074216.0592,1507800.333,10713.908422214048,10779
387,2020-05-20,292152.0445462752,5362191166052.705,1109841985465.4792,1505989.326923077,10563.908923643055,10779
388,2020-05-19,290680.397812125,5342856284232.924,1165390453386.8472,1504366.2423333332,10413.907935923402,10779
389,2020-05-18,289690.1693254349,5311234755482.793,1068395873247.558,1502540.1216666668,10380.908103130754,10779
390,2020-05-17,280968.279042638,5163940444764.921,1023336242372.28,1501040.227,11253.908588278658,10779
391,2020-05-16,278990.2726260638,5124215416963.621,1344614523249.3853,1499704.9483846156,11240.908940092166,10779
392,2020-05-15,292807.4445112254,5362388483690.221,1556517162505.3994,1498099.9686153843,11249.908738938051,11039
393,2020-05-14,277499.2994594937,5099547183812.128,1322464926880.5813,1496067.3026666667,10944.909074142382,11039
394,2020-05-13,262959.71360923606,4831467304190.566,1182341951667.0562,1494777.455,10641.909409594096,11039
395,2020-05-12,257084.16328489975,4723958263395.384,1732748907181.691,1494088.3333333333,10174.909359424037,11039
396,2020-05-11,261309.38315465208,4801122222249.948,1842187106634.239,1491997.318,10078.909426987062,11039
397,2020-05-10,285635.2664784087,5247444612506.354,1394517200014.2063,1488536.5076666668,12100.90976331361,11039
398,2020-05-09,293249.8204408233,5386852576587.703,1521382731979.3577,1486051.3906923078,12091.907527279453,11039
399,2020-05-08,297530.10664498707,5464969624942.407,1843655441407.485,1484171.2044615385,12016.895817912657,11039
400,2020-05-07,274441.2027490392,5040373407628.717,1456698270930.2166,1481175.3977692309,12021.895409107738,11039
401,2020-05-06,268872.7850160515,4937583050508.189,1297179744331.658,1478579.636,11985.894298407997,11039
402,2020-05-05,264879.73455398675,4840046870482.617,1332632543651.0496,1476980.136,11589.894551519645,11039
403,2020-05-04,265842.39067596727,4876105717867.849,1364313763341.701,1475971.796,11261.893916913948,11039
404,2020-05-03,268164.3101953265,4922950216322.017,1171731308883.7004,1474505.0,11272.894063079775,11039
405,2020-05-02,263923.8266444625,4844615321354.338,1339054947429.2568,1472719.7203333334,13556.89291017075,11039
406,2020-05-01,256450.56614281447,4706983448683.367,1960862451063.9773,1471012.8333333333,13456.893056071296,11039
407,2020-04-30,260872.5974969948,4787706606924.392,1801901090490.8584,1469316.3783333332,12745.89384643986,11315
408,2020-04-29,232320.20499154323,4263276021611.521,983863571080.2396,1466934.2621538462,12147.892857142857,11315
409,2020-04-28,232971.887567863,4274786487753.801,1055003943014.7208,1464451.8137692309,12092.891061452514,11315
410,2020-04-27,231238.30598951768,4242569666693.2295,1015999429543.2894,1463191.1467692307,11924.89066865338,11315
411,2020-04-26,226865.3550409992,4161944078387.283,951276370275.8468,1461069.6477692309,93532.86566051796,11315
412,2020-04-25,225558.87922859585,4137598397556.105,1000084488192.9072,1459204.2576666668,93537.85831469051,11315
413,2020-04-24,221801.2618114907,4068267654083.272,1232750221723.7217,1458515.1224615383,93102.85407725324,11315
414,2020-04-23,213833.10838229163,3921739194522.496,926897903553.9812,1457042.826923077,93103.85413169186,11315
415,2020-04-22,205822.19825200576,3774483143620.7,905266728843.7332,1455264.909,92980.8543182242,11315
416,2020-04-21,206009.0990523577,3777521896365.891,1059921067705.7352,1454202.9291538463,92713.85373134328,11315
417,2020-04-20,214181.73408815917,3926955055623.6274,892928703945.8761,1452502.173076923,92585.85322128852,11315
418,2020-04-19,217659.18096405247,3990296791298.258,902648931529.754,1451048.136,92439.8533258595,11315
419,2020-04-18,211430.7139793883,3875686097446.24,952737406251.1448,1449345.977,94034.85364485982,11315
420,2020-04-17,212256.68194736543,3890497721829.8335,1375533948075.407,1447901.9423076925,92922.85353535353,11315
421,2020-04-16,199459.71270214763,3655555399629.8047,893370768837.2341,1446165.5708461537,92780.85302377833,11315
422,2020-04-15,206045.45545960456,3775816350661.039,1016305241281.3396,1444413.0961538462,92565.85350318471,11511
423,2020-04-14,206398.1811869437,3781846670575.603,1145601084700.2375,1443013.7346666667,92511.8537408588,11511
424,2020-04-13,207678.19622120075,3804856657103.901,1037748056524.1006,1441148.773,92318.85419403264,11511
425,2020-04-12,206645.46640741196,3784581514564.3926,909643107630.0436,1438865.673076923,93683.85451473625,11511
426,2020-04-11,206222.28017473215,3777381136184.936,1136391278778.4949,1437366.0526666667,93353.85499624343,11511
427,2020-04-10,219330.6914971544,4017044246738.6807,1050019254129.3964,1437519.736846154,92705.85496900244,11511
428,2020-04-09,220870.80860344355,4046323116851.912,1170868037765.932,1435929.333,92201.85529035896,11511
429,2020-04-08,215896.26209427745,3953333020028.982,1301538799261.0789,1433620.114,91565.85464460324,11511
430,2020-04-07,220578.32508722247,4034713073597.986,1371357762769.3518,1432440.7873333332,91472.85464460324,11511
431,2020-04-06,205440.28097041784,3761103079872.948,965019565424.1752,1430481.5455384615,89249.8544804217,11443
432,2020-04-05,207463.30681796971,3797696119602.674,1058852561453.9924,1428726.8716666668,90162.85429216867,11443
433,2020-04-04,203635.10929634504,3727217303116.034,1205793622002.6436,1426901.023,90002.85445302204,11443
434,2020-04-03,205101.513457989,3757430656582.6816,1435210280193.4397,1425155.0708461537,89940.85461393597,11443
435,2020-04-02,200498.9631412353,3651228225627.45,1083499216415.1783,1423354.8016153844,89716.85420983235,11443
436,2020-04-01,194224.48024305905,3561354969412.4214,976540728928.6302,1421788.9291538463,89722.85420983235,11443
437,2020-03-31,193893.5261572913,3547468586619.808,1057023443378.2236,1420128.568,11393.85463800905,11456
438,2020-03-30,178319.02159863283,3272309791904.953,781468226796.9165,1417984.1743333333,11226.855121675157,12275
439,2020-03-29,188744.63703058017,3445133959130.981,1063121024219.288,1416718.6063333333,11227.855121675157,12275
440,2020-03-28,193054.4094572249,3531068819190.522,993075894514.0776,1415121.1346153845,11992.85552407932,12275
441,2020-03-27,204218.4913524994,3734872751571.217,1051661842074.637,1413028.236846154,11876.85552407932,12275
442,2020-03-26,202825.52563188504,3708991690926.336,1274714812718.8103,1411304.4615384615,11399.855119002645,12275
443,2020-03-25,202975.29764218532,3711494656271.299,1382685167095.5935,1409598.863,10737.855198487712,12275
444,2020-03-24,195201.2228033128,3569024997521.781,1378030269507.7695,1407939.2753076924,10594.855171109852,12275
445,2020-03-23,176803.55794939128,3232397787942.9004,1124120341187.9128,1406458.8724615383,10468.855305466235,12275
446,2020-03-22,186029.4119927648,3400773357845.5786,1216506932840.3264,1405124.173333333,10416.855305466235,12275
447,2020-03-21,187537.820302396,3421373186467.365,1541830580348.105,1404013.9013333332,11258.855305466235,12275
448,2020-03-20,187179.21157901103,3421245157470.544,1457833384723.493,1402634.0613333334,11265.855305466235,12275
449,2020-03-19,163019.58483616955,2979439668727.116,1140655034560.6162,1400708.591,10936.855250709556,12275
450,2020-03-18,162512.44328037757,2957496962628.824,1085757769359.7628,1398967.659923077,10895.854872280035,12275
451,2020-03-17,152208.00337574596,2781414806887.623,1331821591463.6555,1398272.2433333332,10463.854707330936,12275
452,2020-03-16,162029.76019231847,2960654280775.2188,990131520091.3052,1397180.1545454543,9716.854869268664,12275
453,2020-03-15,156986.1987010993,2866730137417.6235,1085514644672.6324,1395197.236846154,9719.855003790752,13260
454,2020-03-14,166880.43937199982,3048774125540.2114,2237881106091.067,1395336.6053333331,10533.855003790752,13260
455,2020-03-13,154948.01654930387,2804679632296.111,1506687676969.232,1394441.7806666668,10126.855165876776,13260
456,2020-03-12,238767.9549056716,4361281741517.144,1164095076319.262,1390123.7576666668,10101.85494880546,13260
457,2020-03-11,236189.90003313255,4313837286427.643,1221233567437.6765,1387616.5986666668,9694.855270655273,13260
458,2020-03-10,237014.17497877555,4328495071967.387,1366751340345.4187,1386792.2307692308,9044.854890788223,13260
459,2020-03-09,240556.78263807905,4399784798323.326,1170636788380.853,1385623.909,8981.854700854701,13260
460,2020-03-08,266318.2735394275,4862648630764.143,1099854652993.008,1383945.5986666668,0.0,13260
461,2020-03-07,273317.07684051525,4989888375534.997,1238207416383.4387,1382801.4693333332,8869.854618015965,13260
462,2020-03-06,270433.961200821,4938737157193.008,1140591121745.4883,1382023.673076923,8842.854210226193,13260
463,2020-03-05,261848.5105084652,4779471634791.04,1160923481515.7795,1380684.4693333332,0.0,13260
464,2020-03-04,261799.61528887216,4778035925338.386,2043042671513.525,1378903.013153846,8321.854344932497,13260
465,2020-03-03,265546.4988949092,4845914774253.878,1782359709257.6138,1377761.1275384617,8310.854289518737,13260
466,2020-03-02,258224.9919729432,4699707543611.352,1034092469826.5968,1376698.704,8313.854261796043,13260
467,2020-03-01,257778.5390449318,4703108093582.488,1003376335996.3596,1375703.932,8495.85436893204,13260
468,2020-02-29,262731.6520097416,4793016680393.54,1244672015247.409,1374489.478,8496.854503904018,12566
469,2020-02-28,265235.3993989219,4837490153954.679,1300188391174.5012,1373330.1346153845,8305.854801829268,12566
470,2020-02-27,265810.04531007004,4856350005997.048,1363231600735.0105,1372333.1477692309,8249.85493709493,12566
471,2020-02-26,283462.9348290212,5167217776733.673,1196347487867.2915,1370913.8846153845,8229.855047619047,12566
472,2020-02-25,293823.1505640231,5344928570684.499,1273880566450.3145,1369526.205,8050.855047619048,12566
473,2020-02-24,302378.50905182044,5513558243667.549,1177801424888.9033,1368571.523,32009.85499237805,12566
474,2020-02-23,293640.94138673064,5353709213195.377,989747514691.837,1367291.129333333,32010.85515532685,12566
475,2020-02-22,294078.9047518189,5372089464375.524,1145491645316.6658,1366076.023,32013.85515532685,12566
476,2020-02-21,291934.60279591713,5312932538924.315,1627948517975.0254,1365029.256076923,31712.854583571563,12566
477,2020-02-20,289619.91125565907,5278847673913.582,1520687927252.6145,1363534.0306666668,31712.85490943756,12566
478,2020-02-19,304642.819192399,5558822332252.5625,1642828625418.629,1362470.409923077,31652.855044821667,12566
479,2020-02-18,291912.34649822954,5299078135871.206,1456546603537.9255,1361225.7115384615,31510.85501716902,12566
480,2020-02-17,298602.5321939304,5441971999180.313,1272192631345.9043,1359793.772,31349.854826402137,12566
481,2020-02-16,297120.9077973889,5413379523569.137,1545354018875.611,1358943.826923077,31640.85428189968,12566
482,2020-02-15,309914.3189296365,5636039453166.315,1507703401695.9912,1357799.0384615385,31621.854254101487,12805
483,2020-02-14,306637.81949730864,5585710533671.32,1624537152677.9893,1356589.590076923,31622.854198473284,12805
484,2020-02-13,309174.9011670783,5631384924308.741,1360653173080.4338,1355508.386,31637.854986625905,12805
485,2020-02-12,306449.8409014639,5581556231548.828,1166556807722.8582,1355390.773,31615.855313455657,12805
486,2020-02-11,297099.25145968096,5411581536977.853,2445456968630.187,1355791.0313846157,31562.85509462818,12805
487,2020-02-10,306257.813312339,5576656179049.714,2357232487290.803,1354945.091,8202.854082998661,12805
488,2020-02-09,298481.5946410048,5434502747647.106,2159591913946.0627,1352722.5253076924,8914.854601109622,12805
489,2020-02-08,295727.7554998774,5384204928524.735,2097241589361.3767,1349793.2176153846,8916.854409795294,12805
490,2020-02-07,292689.9042615952,5328035405238.045,2136811957569.033,1348213.129333333,8921.854736842106,12805
491,2020-02-06,287775.08921644377,5238078432841.55,1970332512841.817,1347000.3783333332,8926.854900459417,12805
492,2020-02-05,276381.0340753887,5030138136744.483,1667255163123.45,1345661.2203333334,8702.854597701149,12805
493,2020-02-04,281631.8355862053,5125238094722.246,1719176392797.8557,1344635.0526666667,8691.850929296801,12805
494,2020-02-03,283523.66736231226,5159141815442.324,1670626235698.7766,1345356.114,8693.850680467702,12805
495,2020-02-02,284276.850142672,5172335416613.076,1466678527157.859,1345420.8724615383,0.0,12805
496,2020-02-01,282602.0183300325,5141336129175.532,1521171536026.4585,1343382.8461538462,0.0,12805
497,2020-01-31,287405.3403171595,5228197730842.956,1542463699629.3074,1342075.4243333333,8754.849846390169,12799
498,2020-01-30,279290.16537763004,5080033116298.1,1423211569745.9626,1339847.8785384614,8220.849625504128,12834
499,2020-01-29,279810.5917331315,5088943212909.636,1495379100354.0017,1338185.013153846,7970.849702094945,12834
500,2020-01-28,267760.8031392618,4869317227348.496,1196013489254.021,1337005.25,7969.850028840608,12834
501,2020-01-27,258231.02146174575,4695595424953.947,908498290579.15,1336420.6216666668,7892.850028840608,12834
502,2020-01-26,250752.173250658,4559147679047.887,798396345952.7837,1335916.5384615385,7880.849807692308,12834
503,2020-01-25,253258.0236573355,4604195920483.095,921826239854.5408,1336189.8936666667,8945.849807692308,12834
504,2020-01-24,252394.52967574907,4588018169453.64,920573686726.8484,1335025.506076923,8945.849807692308,12834
505,2020-01-23,259356.5095080464,4714054061270.89,767062213631.3411,1332452.0192307692,8940.849971148298,12834
506,2020-01-22,262259.32298669685,4766304083072.104,813326856617.4047,1330515.3256666667,8707.849855630415,12834
507,2020-01-21,258117.65813560475,4690539895406.024,883025579326.6783,1329434.9291538463,8679.0,12834
508,2020-01-20,260394.21819554985,4731418148187.397,1175836569034.263,1328435.9038461538,8641.0,12834
509,2020-01-19,266895.3386609016,4849044456520.389,1102766345468.2666,1327377.795,8642.0,12834
510,2020-01-18,266765.4799419271,4849797726093.54,1248698807072.285,1325835.7763076923,8642.0,12834
511,2020-01-17,260877.57724318927,4738766057880.287,1090728885295.2468,1324482.7378461538,8558.0,12834
512,2020-01-16,263681.68103939225,4780587005794.259,1439658915470.2434,1323563.5076666668,8431.0,12834
513,2020-01-15,263008.7137197685,4765457504541.182,1654934366006.3188,1322608.620666667,8436.0,13121
514,2020-01-14,242394.80884586324,4406130557084.804,835677559341.5002,1321290.068,8108.0,13121
515,2020-01-13,244790.9267934977,4439758823959.614,824818671526.4583,1319847.6477692309,8112.0,13121
516,2020-01-12,240178.2954814541,4363499683264.0806,944412899910.3298,1319096.5603333332,8465.0,13121
517,2020-01-11,245227.2432912088,4403019789291.285,1072496066830.2948,1318482.6224615383,8466.0,13121
518,2020-01-10,234654.88406537432,4253867862180.53,877051979705.9698,1317796.5373333332,8422.0,13121
519,2020-01-09,241562.74173642808,4381299265702.277,1200084650562.5352,1317631.5536666668,8422.0,13121
520,2020-01-08,244406.1622986157,4431445454882.581,1044625985353.2494,1316320.1791538463,8368.0,13121
521,2020-01-07,232543.0193820849,4225570150225.431,846285216564.8483,1314151.364,8369.0,13121
522,2020-01-06,220883.4607405079,4008643976005.3823,659023306623.5016,1312339.0708461537,8380.0,13121
523,2020-01-05,220908.880447657,4010915222356.421,619379783753.1659,1310551.4423076925,8837.0,13121
524,2020-01-04,219375.4254059184,3989626190501.804,932024076679.6704,1308921.068,8835.0,13121
525,2020-01-03,208880.77438888152,3788297298935.0654,609294252556.5012,1308193.9473333333,8834.0,13121
526,2020-01-02,214715.59245193904,3892799114072.848,540941668849.005,1307246.263153846,8660.0,13121
527,2020-01-01,215228.63847399823,3904781764585.364,633793165452.6757,1305635.3256666667,8615.0,13121
528,2019-12-31,217857.26554074517,3953018303299.839,671606677653.9851,1305082.1153846155,7937.0,13121
529,2019-12-30,222554.11487405872,4033213898256.615,663240975623.2083,1304253.8486666668,8794.0,12814
530,2019-12-29,219949.1520218493,3989952773134.577,645223546655.1185,1302235.8113333334,8797.0,12814
531,2019-12-28,218135.3619305369,3953304446469.8936,779335206569.5813,1301421.917,8788.0,12814
532,2019-12-27,216910.6517637828,3934962462820.676,745405078338.7418,1300272.0961538462,8789.0,12814
533,2019-12-26,216709.08524558847,3929105303593.777,708310795989.2151,1298702.620666667,8792.0,12814
534,2019-12-25,219059.1706955744,3959933260166.377,799463207368.2722,1297267.788333333,8795.0,12814
535,2019-12-24,221185.85045820172,4008419866611.457,911732186326.5996,1296693.3103333332,8803.0,12814
536,2019-12-23,225585.65385795684,4069543182335.904,732826651229.2969,1295808.2378461538,11607.0,12814
537,2019-12-22,215142.91084594687,3896501632182.672,561312789279.5879,1294662.3016153844,11620.0,12814
538,2019-12-21,216464.9480059666,3920013335960.819,677317857415.3523,1293712.9856666666,11629.0,12814
539,2019-12-20,215706.86502226457,3905419890452.918,709889564042.9042,1293033.8256666667,11644.0,12814
540,2019-12-19,219487.03325315527,3959341813403.49,1729047327940.2498,1292689.2307692308,11648.0,12814
541,2019-12-18,199848.71278886416,3616541426018.038,798572667430.3606,1291578.5323846154,11665.0,12814
542,2019-12-17,207804.02359460056,3763546601987.766,668755239590.9861,1290329.4243333333,11614.0,12814
543,2019-12-16,214918.86557927044,3896734481699.167,571300786854.084,1289185.0066666668,11093.0,12814
544,2019-12-15,214116.41661795872,3873532161621.969,589514716581.3364,1287870.6224615383,12170.0,12081
545,2019-12-14,219123.63562542523,3966476529676.6855,560425853319.2655,1286933.0445384616,12174.0,12081
546,2019-12-13,217475.76775995,3940392811255.567,598899690004.0818,1286401.2945384616,11973.0,12081
547,2019-12-12,218521.07586056783,3953914948000.4062,547012215034.1946,1285170.0833333333,11679.0,12081
548,2019-12-11,220418.47134411265,3988823766522.273,595573363666.2959,1283980.1346153845,11557.0,12081
549,2019-12-10,223489.50967289583,4049051399256.5103,597639934864.9982,1283098.9473333333,11391.0,12081
550,2019-12-09,228529.9733230708,4135977267271.567,527491033577.823,1282424.8333333333,10777.0,12081
551,2019-12-08,228081.03386924404,4128948627645.215,535059912598.42255,1281227.2884615385,10781.0,12081
552,2019-12-07,229218.69818903497,4132242719218.045,637056715104.8102,1280689.4856666666,11074.0,12081
553,2019-12-06,224384.20143171784,4066789631971.032,679929678057.2523,1279712.705,10987.0,12081
554,2019-12-05,219442.69727162505,3978190657144.153,754652528954.1931,1279049.1801538465,10874.0,12081
555,2019-12-04,221948.59065886025,4018552531951.336,525374040761.8071,1278137.5306666668,10733.0,12081
556,2019-12-03,222543.89746781587,4024825306948.658,590793642996.2042,1277276.4166666667,10547.0,12081
557,2019-12-02,225927.21446145812,4082009031708.552,698387076928.0161,1276333.3816666668,10560.0,12081
558,2019-12-01,230704.3746925417,4171144861194.3022,582241715302.0363,1275413.8955,10540.0,12081
559,2019-11-30,235725.7296588043,4261696827252.7856,720386352856.5835,1274212.8,14225.0,12740
560,2019-11-29,226431.6466577618,4095401757756.5576,678281846629.4674,1272999.3272727274,14257.0,12740
561,2019-11-28,228022.51396518905,4121062989230.481,882769108556.2596,1272584.379333333,14089.0,12740
562,2019-11-27,218080.33122808288,3947150184262.289,781527530131.4576,1271106.2295,14100.0,12740
563,2019-11-26,216857.9396725736,3913002408847.829,1056931993808.1552,1269583.51,14003.0,12740
564,2019-11-25,212050.4430128446,3853997292608.991,766598751711.6293,1268081.3794545454,13969.0,12740
565,2019-11-24,223493.74862203992,4040597767958.1606,733316874195.564,1266998.0671764703,11717.0,12740
566,2019-11-23,222983.90149594343,4029666389803.353,1195837455391.26,1266643.620666667,13038.0,12740
567,2019-11-22,232501.04791412465,4195747188740.044,803913143453.4763,1265569.0603333332,12861.0,12740
568,2019-11-21,246632.45889225203,4453040344437.87,714145398712.4277,1264147.5192307692,12499.0,12740
569,2019-11-20,247819.28355157803,4471888986106.136,761027641565.2402,1263060.119333333,12404.0,12740
570,2019-11-19,249866.54826572788,4513327700037.278,778697072411.4622,1262502.8035,12344.0,12740
571,2019-11-18,259458.70926893904,4680573835032.253,695538813600.1953,1261616.9411764706,11990.0,12740
572,2019-11-17,259181.97913874447,4677728557462.262,645273002094.58,1261022.588142857,13384.0,12740
573,2019-11-16,258695.68620488493,4664996828443.911,826767631191.4744,1260269.049142857,13385.0,12740
574,2019-11-15,263419.5619267397,4756907667963.712,735256643413.2233,1259185.2236666668,13195.0,12288
575,2019-11-14,267228.1414123679,4825858852006.469,698317597896.8033,1258485.1317142856,13209.0,12288
576,2019-11-13,267690.02495345403,4829602917512.739,780495266688.3655,1257724.8473333332,13187.0,12288
577,2019-11-12,265197.4400688291,4789267898978.555,746374576337.5719,1256984.3235294118,13159.0,12288
578,2019-11-11,274874.9072988825,4954149152401.3545,759056078611.2922,1256168.7625,13159.0,12288
579,2019-11-10,267782.18455143546,4834498651241.455,690783007913.1361,1255563.3980588235,13982.0,12288
580,2019-11-09,267360.05692548945,4821383816968.634,919901151035.7756,1254649.897105263,13987.0,12288
581,2019-11-08,279140.34561902983,5036528071318.785,820350326537.3611,1254070.6913333333,12488.0,12288
582,2019-11-07,283741.32864614506,5110298770045.791,874534465521.0859,1253554.6886666666,11106.0,12288
583,2019-11-06,282033.8404294029,5084789195064.001,917250946846.5836,1253523.783,10864.0,12288
584,2019-11-05,284529.3061411492,5129963804467.7705,937889216769.2072,1183856.885,10581.0,12288
585,2019-11-04,280270.5193712414,5058336812105.028,737015923927.5542,1251060.314,17377.0,12288
586,2019-11-03,283262.02058147773,5106363307071.82,752802258646.3793,1249989.4544615385,17379.0,12288
587,2019-11-02,281148.2260785121,5067594718259.114,859854951562.8864,1249265.8486666668,17351.0,12288
588,2019-11-01,279121.5074582531,5038532668815.689,928761683376.286,1248768.2794117648,16911.0,12288
589,2019-10-31,278467.2809067593,5018352712694.375,936543029167.2115,1179668.0045,16792.0,12206
590,2019-10-30,286288.20227496413,5162713865430.265,985882426651.7087,1247744.2763333332,15955.0,11740
591,2019-10-29,282223.4318756634,5072249300027.411,1102712632834.4932,1247210.3860000002,15944.0,11740
592,2019-10-28,290543.27854113333,5234525619281.926,1174058382407.687,1246223.05,119038.0,11740
593,2019-10-27,281835.42613628536,5079400061906.74,1528050282009.8545,1246106.9232941177,119040.0,11740
594,2019-10-26,264553.1222232576,4751407592618.797,1026588493166.7892,1245354.6623333334,116803.0,11740
595,2019-10-25,226756.71235533676,4083777849721.993,574305891757.4307,1175031.4875,116675.0,11740
596,2019-10-24,228432.5360371149,4114977827734.124,714883135935.2659,1243067.941,116531.0,11740
597,2019-10-23,245325.1574678936,4414881297275.189,603434457240.1216,1241955.824,115930.0,11740
598,2019-10-22,250861.3289774613,4516115132204.667,537327439526.80273,1240656.53,115916.0,11740
599,2019-10-21,250781.8948199723,4516963266666.587,564527597614.6394,1239936.0486666667,115920.0,11740
