,date,price,market_cap,volume,community_score,dev_score,public_interest_score
82,23-02-2021,401.3316767006418,104372190835.09653,20743150255.332867,122349.30769230769,80271.8313298272,56580
83,22-02-2021,310.43480730919885,82213478799.15417,5186193896.817411,120620.23076923077,79867.83195488722,56580
84,21-02-2021,280.53836653800533,73045722588.87674,4236447937.554766,4231.030666666667,79871.83258088789,56580
85,20-02-2021,319.53089743856225,83610349499.24854,9436685894.09205,119279.63461538461,138009.8328942416,56580
86,19-02-2021,251.23427974535812,66305168199.14853,2600408058.936225,118920.57566666667,135542.8333961553,56580
87,18-02-2021,229.9425288035547,60723752140.52319,2675381852.0234375,118406.59866666667,131466.8333333333,56580
88,17-02-2021,232.82728668478538,61194250571.69041,2026947944.163288,117870.98784615385,130705.83169811321,56580
89,16-02-2021,247.85726136956256,64975225586.596596,3081113742.169514,117502.39676923076,126086.83232628398,56580
90,15-02-2021,244.6355392477612,64457361358.73391,3123522574.611962,117331318,125977.83194864048,80032
91,14-02-2021,244.253439952724,64466853968.39115,3270367494.1433244,3921.6896666666667,125484.83219954648,80032
92,13-02-2021,258.68524677843425,68022902972.19847,3221420336.014118,117066.4493846154,138742.8325141777,80032
93,12-02-2021,257.4596577115097,67055187391.46367,5628350493.269912,116833.0,138466.8325141777,80032
94,11-02-2021,252.94286030480555,65834966856.09094,4251784622.597177,116610.60930769231,136585.83364910953,80032
95,10-02-2021,218.64812982873596,57716953927.03014,4328596466.308297,116164.70446153847,135803.83358605002,80032
96,09-02-2021,220.62168518736544,57675662292.70041,5551075808.115814,115626568,130328.83352294273,80032
97,08-02-2021,186.308693576117,48724930958.73723,3725547269.8330803,115791.3006153846,126773.834663626,80032
98,07-02-2021,171.2246802350395,45192146307.62939,3754112831.5116763,3593.5384615384614,97969.8349809886,80032
99,06-02-2021,187.7096807225543,48492054175.482475,3430301043.2267556,115106704,104778.83517320137,80032
100,05-02-2021,179.11401894141113,46835616606.72255,3816217812.261389,114498204,95803.83542857143,80032
101,04-02-2021,159.59641704187203,41460838613.25906,2626383339.3403945,114154.93015384616,95731.83536585365,80032
102,03-02-2021,146.48946897396317,38320413413.11651,3449709081.068439,113856.28238461539,90303.83568433092,80032
103,02-02-2021,128.4711941567429,32998897633.10017,1313233905.552127,113480.45546153847,90249.83485888634,80032
104,01-02-2021,119.45934398502678,31057255908.998116,2730058786.7182665,113014.78833333333,89564.83645395491,80032
105,31-01-2021,118.60195061854557,30816067302.377884,1879305853.3296237,3265.4099230769234,89495.83645395491,80032
106,30-01-2021,108.26049870499418,28346702057.764515,1590730598.279816,112529.31033333333,94408.83562691131,90687
107,29-01-2021,106.75899320752441,27790326172.388245,1102063084.902034,112298.56984615384,92182.8351185922,90687
108,28-01-2021,103.35694956977929,26967173038.26636,1166960516.390162,112154.5,91345.83505549177,90687
109,27-01-2021,112.61022143451679,29450479503.454124,2789930198.811833,111857.17333333332,45956.83492914592,90687
110,26-01-2021,103.69486975347711,27092919524.516808,2849848585.5762215,111795583,42869.83435582822,90687
111,25-01-2021,101.57533502278439,26470561721.324554,1114762209.398192,111578.60633333333,36866.834612432845,90687
112,24-01-2021,97.92696010635146,25459619088.13196,966635701.4762855,3089.5060769230768,40080.83519016519,90687
113,23-01-2021,93.44648078935722,24353377390.099796,2206926144.251064,111149.03138461539,40065.8313484441,90687
114,22-01-2021,83.60686391157913,21955499446.821537,1567161328.6937332,111095773,37504.82750672301,90687
115,21-01-2021,103.98155100239296,27138319701.157635,1629960927.455706,110962.98684615384,36358.82807692308,90687
116,20-01-2021,101.68405260027221,26629184105.721046,1956996693.1865902,110684.25707692308,33104.828571428574,90687
117,19-01-2021,105.54781484759307,27594037440.939175,2596105857.924521,110415.87833333333,29987.82882534776,90687
118,18-01-2021,106.94553557531411,28515297949.938896,2623857045.378692,110414.09866666667,27951.82875918052,90687
119,17-01-2021,96.64291397368679,25309743143.12878,2794226170.567234,3029.8563333333336,27307.829079659707,90687
120,16-01-2021,91.15303246657749,23930265640.603996,1625957425.2690814,110239.65384615384,36819.82940038685,90687
121,15-01-2021,91.79269589134256,24056087511.713142,2139408070.1090229,110074.34615384616,36038.82945736434,92318
122,14-01-2021,98.69400272029385,25837838155.595688,2102857361.0211377,110034023,34604.830613830614,92318
123,13-01-2021,100.41147714293447,26273022474.07344,2730950716.851761,109794455,34323.831259720064,92318
124,12-01-2021,87.13476717874939,22915110079.63363,2973405164.5751343,109524.03238461539,34326.83158304162,92318
125,11-01-2021,97.3494769282293,25567570254.952026,2267304714.3319173,2950.8563333333336,30162.83112840467,92318
126,10-01-2021,94.9414689232436,25094247774.8124,3366884434.8293343,2939023,30015.831386292833,92318
127,09-01-2021,90.6237201278341,23338815172.51725,8034305767.858934,109097023,53475.83171016751,92318
128,08-01-2021,66.36960434409005,17312811747.62266,6146640455.396031,108776.49233333333,50120.83196881092,92318
129,07-01-2021,53.89150499444912,2516598737.3831615,1871035307.8298867,108524.5,50029.83294301327,92318
130,06-01-2021,60.43958662200057,2805586183.3162026,1818374875.6833203,108133.44838461539,49425.83294301327,92318
131,05-01-2021,68.00855532801818,3139543083.628173,2099658188.7753086,108278.45546153847,49399.8328125,92318
132,26-12-2020,40.66117250797397,1894436387.192768,317847721.0201216,107328591,67984.8343799058,87194
133,25-12-2020,38.352738540201614,1779732943.731704,328254621.29030234,107290.13461538461,67985.8343799058,87194
134,24-12-2020,33.95574113918583,1596636755.9772885,613983939.8130559,107291318,67611.83398744113,87194
135,23-12-2020,42.02169236271124,1957204794.2049394,410920547.2115816,107125432,62147.83320251177,87194
136,22-12-2020,43.45500522327147,2025878145.797996,288055971.87998784,107284.12166666667,62121.83313702395,87194
137,21-12-2020,44.04147568204024,2050600128.6900373,318189434.6354294,106979.71153846153,57892.83346425766,87194
138,20-12-2020,46.99491744874861,2187498501.0427947,313622898.89369166,2746.0253076923077,57879.83411949685,87194
139,19-12-2020,47.88140223646441,2228129220.8921456,280119687.508129,106820205,67954.83405426661,87194
140,18-12-2020,47.217321180538534,2194080869.3827586,556431664.1635015,106498.75707692308,67820.83405426661,87194
141,17-12-2020,50.050941849182095,2326350058.443927,581394151.9828752,106582.37853846153,54594.83326779395,87194
142,16-12-2020,49.28118120477648,2275981286.602007,722714084.4295923,106418.98566666667,54555.83130161227,87194
143,15-12-2020,44.72667874133678,2085677157.6026483,305188651.83005583,106246.81133333333,51683.83123524784,83284
144,14-12-2020,44.14984626355152,2039521833.2298717,305256180.0256089,105960.94733333333,45436.83077528532,83284
145,13-12-2020,42.01661746003333,1944570802.0612562,258623615.99951074,2717.7945384615387,44725.83077528532,83284
146,12-12-2020,40.85602932379071,1890038629.5536306,303186053.0832071,105577.05266666667,51835.829988193625,83284
147,11-12-2020,44.46225204895422,2059368391.9335706,256116560.1865518,105560954,49355.831558185404,83284
148,10-12-2020,47.047801310524086,2183171723.049915,473123666.97953147,105074.87166666667,48716.831886345695,83284
149,09-12-2020,47.171209751207584,2192653309.34174,483253315.46176064,104571.07692307692,47208.831886345695,83284
150,08-12-2020,51.68500852894312,2391135692.7753572,295557375.86218005,104356.28238461539,46837.83070244672,83284
151,07-12-2020,52.23725207920981,2415559903.1897426,299040779.329767,103747.34007692308,45928.83122529644,83284
152,06-12-2020,55.8308693295593,2580945015.536887,299865172.97502655,2695.9230769230767,45914.83122529644,83284
153,05-12-2020,52.43995761679262,2435155687.1666727,349212114.35904765,102221.55366666667,56172.830434782605,83284
154,04-12-2020,59.558430880397104,2755499001.375869,742660750.2232717,101029.85633333333,56083.82997232107,83284
155,03-12-2020,60.248833267133854,2798252469.4830813,572226467.4205807,98702.92433333333,52976.83023347843,83284
156,02-12-2020,56.4498570162363,2614974513.3317924,451613238.1005248,95162416,52957.83023347843,83284
157,01-12-2020,56.0704617318942,2594338379.534239,293929462.2473401,95071.44230769231,39876.832473203656,83284
158,30-11-2020,54.56774579462168,2509131308.9843874,213204329.99462238,95028.38461538461,39856.831679237795,83508
159,29-11-2020,53.91068670101334,2477582926.772572,386253886.72503245,2661.9166666666665,39836.831679237795,83508
160,28-11-2020,53.02339150251394,2434587773.7112226,457526812.75428677,94877182,60368.831679237795,83508
161,27-11-2020,54.251270832038095,2489059905.098772,1181314580.7586505,94865614,60381.831679237795,83508
162,26-11-2020,64.52561816143633,2961276077.0702653,892234945.0317726,94883.31133333333,60380.83227344992,83508
163,25-11-2020,64.36868024142608,2941978587.577788,913513713.1516471,94855.53846153847,57666.83220675944,83508
164,24-11-2020,64.82249223741853,2980051430.9307866,539730400.4060338,94768.43966666667,55224.83214001591,83508
165,23-11-2020,61.39794736993052,2843146869.7463193,587065608.6722782,94959.75,49722.83247115002,83508
166,22-11-2020,67.96909901896998,3113945446.931275,723993024.1273344,2625773,49613.83280254777,83508
167,21-11-2020,59.915578131236146,2759918453.5549383,296023795.18856615,94840.93523076923,90192.8324044586,83508
168,20-11-2020,58.94202788302244,2704646036.481608,265195014.35035592,94791.02630769231,89114.83154121863,83508
169,19-11-2020,60.41842193008525,2769690817.266621,395059168.3120211,94702.75666666667,88368.82908366533,83508
170,18-11-2020,62.65201398227536,2884511634.383504,455359698.7150242,94753136,85650.82841181164,83508
171,17-11-2020,64.53492611772359,2958667222.760361,587917508.442175,94749.28238461539,85647.82874251498,83508
172,16-11-2020,58.15935522814399,2670128405.954466,510017954.05369043,94730.01215384615,84038.82874251498,83508
173,15-11-2020,54.714893050174695,2517836074.4282393,213200045.1771196,2591.6283333333336,83288.82794411178,76248
174,14-11-2020,57.501467585375615,2633270222.386697,309329911.37840414,94702.29090909092,116550.82667731629,76248
175,13-11-2020,53.986069503532484,2475146090.6869197,407460614.5272563,94681.93966666667,114359.82667731629,76248
176,12-11-2020,57.05275546224927,2613926103.237562,513284033.44191647,94696.73566666667,113247.82374100719,76248
177,11-11-2020,64.42969928017266,2986977206.6843734,505755907.64674264,94674319,107756.82374100719,76248
178,10-11-2020,58.104686383578034,2661553179.2860093,671154121.8251579,94690773,107192.82294164668,76248
179,09-11-2020,61.60604193155598,2834095703.216191,1008234050.2629415,94691.6993846154,106500.8232,76248
180,08-11-2020,58.08879773854763,2700318519.9518385,1986564443.9060597,2573.185230769231,117454.8228,76248
181,07-11-2020,55.047087247336016,2533663934.1866765,836300637.2979566,94607.19733333333,117452.8228,76248
182,06-11-2020,40.11947601991671,1832296278.6079645,310405111.2246834,94581.12933333333,107618.8229875851,76248
183,05-11-2020,39.79981714840163,1829551591.0737665,384054845.23748344,94558.67307692308,107567.82211538462,76248
184,04-11-2020,40.428643253267104,1854227969.291114,190835885.15834433,94621409,107537.82277465917,76248
185,03-11-2020,42.1592767303133,1934339720.5650072,185502488.07324374,94571932,95758.82277465917,76248
186,02-11-2020,45.77441914209727,2094091269.6512442,201464640.3351746,94642.81984615384,95753.82230244685,76248
187,01-11-2020,43.91462178542838,2010774343.6830764,191693933.43910155,2571.781384615385,95740.82230244685,76248
188,31-10-2020,41.20045290006045,1886701837.0275633,267378288.64439633,94475.59007692308,97381.82150020056,79154
189,30-10-2020,40.55781331983191,1858464902.5732927,245888090.07367152,94534.37833333333,96606.82182985553,70876
190,29-10-2020,43.41652490476905,1986550335.276742,455722136.64011675,94490.62066666667,85308.82274919614,70876
191,28-10-2020,49.057050038043194,2240796668.939355,437327364.2583167,94384.25607692308,85258.8213998391,70876
192,19-10-2020,63.674572735809804,2769350324.7828245,163722758.50722066,94746.87933333333,40640.81214574899,70876
193,18-10-2020,63.419650712878344,2751552760.4965653,182343453.5309564,2506.6973333333335,39727.812728009725,70876
194,17-10-2020,61.62184192230963,2696287752.5974445,438137645.63000965,94561.21861538461,52510.8123226591,70876
195,16-10-2020,65.21627037867331,2842074431.893416,233511838.67634612,94681.48784615385,52516.81029590596,70876
196,15-10-2020,66.61768712966841,2892034104.683485,297332421.23760587,94713.76315384616,48663.810646078826,74012
197,14-10-2020,69.30950197674075,3010480616.921136,400830640.12261397,94719.00766666667,45466.81049206995,74012
