,date,price,market_cap,volume,community_score,dev_score,public_interest_score
67,2019-08-15,314258.9107344693,5606453429704453.0,835232059458.5841,1182631532.0,9592.0,12363
68,2019-08-14,339419.3092521765,6058262478858683.0,712438412560.3925,1115225498.0,9462.0,12363
69,2019-08-13,357838.23543216294,6396532231088371.0,626737832848.57,1180540.2633333332,9413.0,12363
70,2019-08-12,362450.05945705634,6474627672863567.0,723087017207.5609,1179441.1813333333,9315.0,12363
71,2019-08-11,355479.02995591913,6356783787154417.0,782927530943.1542,1178289.9430000002,9747.0,12363
72,2019-08-10,371945.235789126,6645740799093104.0,823439480863.1306,1177267037.0,9747.0,12363
73,2019-08-09,375882.1921211715,6690418245698489.0,833975767573.3743,1176343911.0,9594.0,12363
74,2019-08-08,375938.5005603733,6703272341278492.0,944777664257.8604,1175420.6630000002,9599.0,12363
75,2019-08-07,361785.2927802849,6427613989740214.0,992882811365.3997,1174759.3123333333,9609.0,12363
76,2019-08-06,375143.6374071004,6692200784191068.0,982240236926.9928,1173869.346666667,9583.0,12363
77,2019-08-05,344591.1005468919,6153759562231478.0,728735618493.8027,1172658761.0,9417.0,12363
78,2019-08-04,339545.1244611969,6061999208190539.0,701550655200.7196,1171232.8823333334,9276.0,12363
79,2019-08-03,331300.3940672114,5915222027673811.0,759217272504.1161,1169964005.0,10327.0,12363
80,2019-08-02,324536.75543372816,5795371205013023.0,741329646303.0493,1169102.8369999998,9041.0,12363
81,2019-08-01,313322.5190280196,5589722923167921.0,714801887623.3005,1168366735.0,8919.0,12363
82,2019-07-31,296976.1290353215,5301351624149819.0,625045703334.7659,1167154.1186666668,8884.0,12418
83,2019-07-30,295075.67554998776,5251057491693037.0,571626558156281.0,1165797.9793333332,8679.0,13705
84,2019-07-29,296502.06067410257,5296613373624233.0,579932250596.1957,1164572605.0,8245.0,13705
85,2019-07-28,293785.00757034816,5238833006838823.0,661028330673348.0,1163470.3356666667,8231.0,13705
86,2019-07-27,306171.19880635355,5461524158499077.0,620121783028.3575,1162765.4386666666,8920.0,13705
87,2019-07-26,306678.5217401106,5481757201790572.0,671289563955.3981,1162293.48,8769.0,13705
88,2019-07-25,304680.0318827994,5450390502203958.0,1052807293965.2358,1161327412.0,8740.0,13705
89,2019-07-24,308286.3383238137,5493477155103614.0,713181211449589.0,1159726071.0,8686.0,13705
90,2019-07-23,321254.58684896305,5732807219847.09,680309622214.0192,1158147.34,8340.0,13705
91,2019-07-22,329328.58462871064,5877244326851234.0,708325428526.6655,1156814495.0,9198.0,13705
92,2019-07-21,334498.3321989816,5924806687885882.0,812283639504.0454,1155245.0469999998,9203.0,13705
93,2019-07-20,327118.2233659401,5827922799890105.0,895944107024.6133,1154017417.0,9204.0,13705
94,2019-07-19,328710.3927849847,5859246315872713.0,1051850219227.1332,1153361365.0,9192.0,13705
95,2019-07-18,299577.9633712221,5341919615007.8125,1033875456621.8796,1153003021.0,9186.0,13705
96,2019-07-17,295865.09503946506,5275991080421456.0,1067286991626646.0,1152200517.0,9102.0,13705
97,2019-07-16,338252.08180468035,6051374897446.38,1164148871897.3118,1150919.3186666667,9071.0,13705
98,2019-07-15,319538.4408463048,5693515808077686.0,927585089074.8916,1149020.4326666668,9058.0,14533
99,2019-07-14,354573.3393926478,6303005761786299.0,884531883848.8075,1146962.1630000002,14396.0,14533
100,2019-07-13,366561.1861577495,6522835376389467.0,934014139094.0488,1146608966.0,14398.0,14533
101,2019-07-12,352663.633755727,6264511102852587.0,1148028121849.8027,1145687.96,13453.0,14533
102,2019-07-11,377776.4243207989,6725795775047203.0,1309214405265569.0,1143636.4043333333,13224.0,14533
103,2019-07-10,390702.8162182999,6947740126444.33,1117691114174284.0,1142659.3063333333,12792.0,14533
104,2019-07-09,382495.3678267431,6797879333994726.0,964558659162864.0,1141347537.0,11665.0,14533
105,2019-07-08,356634.9601651801,6344127750083.21,805445139209.4712,1139947051.0,10924.0,14533
106,2019-07-07,351739.19136133546,6267647462352173.0,873566119796338.0,1138393.373666667,10866.0,14533
107,2019-07-06,342613.64509802323,6096711719587174.0,977555506992.1272,1137502.9757391303,0.0,14533
108,2019-07-05,348544.9259314131,6203554905859923.0,1008342517477.5488,1136679103.0,11358.0,14533
109,2019-07-04,371975.2730894071,6620338947700094.0,1240716599103.5664,1135966036.0,11226.0,14533
110,2019-07-03,335222.47943664814,5938978371630951.0,1216178083788176.0,1135495.9419999998,11077.0,14533
111,2019-07-02,329469.9855778444,5855293879170605.0,1160167018273.5735,1134248.6053333331,11016.0,14533
112,2019-07-01,337240.69240882,5999691902516872.0,1081595433617.0367,1132027.8713333332,10976.0,14533
113,2019-06-30,370825.96668083325,6597896325637.78,1168450989453065.0,1131371152.0,10967.0,16662
114,2019-06-29,382584.5935279132,6804783485095199.0,1389820554511059.0,1131648626.0,12121.0,16662
115,2019-06-28,345522.1475432879,6144878166607783.0,1533969101735.1245,1132413618.0,12122.0,16662
116,2019-06-27,401970.7107480499,7148074311680504.0,1761434034424.4338,1132301411.0,11981.0,16662
117,2019-06-26,365895.6991476942,6504171085956021.0,1039407596692521.0,1130235.8603333333,11985.0,16662
118,2019-06-25,340811.3308018694,6054524458482611.0,849432964112.8877,1127149.3013333334,11897.0,16662
119,2019-06-24,335797.32377397886,5975489543546089.0,901200397518.6862,1126060.39,11817.0,16662
120,2019-06-23,331407.0156170151,5890498553864137.0,1244221713117.5408,1125990.7353333333,12084.0,16662
121,2019-06-22,313247.98664881167,5562812313976349.0,884820137259.6357,1125423623.0,12089.0,16662
122,2019-06-21,295157.06061889254,5253835553053427.0,763743458891.3025,1123647279.0,12021.0,16662
123,2019-06-20,288930.71424868127,5129479353890949.0,693803132384.7155,1122733.616782609,10665.0,16662
124,2019-06-19,284370.2600683753,5056024104294223.0,782673728196.2358,1122288.9130434785,7347.0,16662
125,2019-06-18,293336.97699732904,5212255445934.02,865073049327.9137,1121578788.0,7228.0,16662
126,2019-06-17,282903.06793012243,5040986499978921.0,860345720987.0743,1121280006.0,7218.0,16662
127,2019-06-16,277856.65133971785,4933267448876075.0,689800569813.7671,1120743402.0,7031.0,16662
128,2019-06-15,273221.6963993645,4866367014672017.0,733869699964.8315,1119733.5680000002,7317.0,17196
129,2019-06-14,258949.51252364984,4594523504109046.0,721346001068657.0,1119424.6730000002,7318.0,17196
130,2019-06-13,255981.98065394943,4538354041170009.0,697118664586.3304,1118895766.0,7316.0,17196
131,2019-06-12,247814.7765292268,4399700320907798.5,659458207762.6595,1118086.1103333333,7298.0,17196
132,2019-06-11,251117.4880731724,4453474717593143.0,682228804880.4873,1117588.2916666667,7280.0,17196
133,2019-06-10,240538.8508060056,4267927456036.2607,632150377729.2909,1117163575.0,7287.0,17196
134,2019-06-09,249145.54353217056,4422671177960102.5,622033506420.9376,1116769739.0,7486.0,17196
135,2019-06-08,252080.65878942524,4479739579947673.0,741214614755.6614,1116817093.0,7482.0,17196
136,2019-06-07,244651.794512634,4342310519640125.0,768260354740113.0,1116877.78,7480.0,17196
137,2019-06-06,244709.06985351368,4341075958368435.0,771850302710.7301,1116821.3003333332,7476.0,17196
138,2019-06-05,240820.5277054189,4263950209471461.0,797406326399.8896,1116683.3223333333,7401.0,17196
139,2019-06-04,256391.03558453644,4552074276270658.0,768101676194.5669,1116092728.0,7403.0,17196
140,2019-06-03,275749.3387784227,4888496553081.1,792647592231.7078,1115041.5680000002,7360.0,17196
141,2019-06-02,269775.7521188374,4785879430720477.0,841526937206.21,1114419.4903333331,8169.0,17196
142,2019-06-01,270450.15904573014,4794801736846003.0,956496496145.5232,1114392.9803333334,8170.0,17196
143,2019-05-31,262448.05812187894,4658788494956361.0,1051424104781.3737,1114716244.0,8183.0,17189
144,2019-05-30,273610.38117501925,4845234191569919.0,892402647813.4204,1114610515.0,8215.0,18089
145,2019-05-29,275361.1010883391,4881429710926599.0,862528631305.0739,1114096.4683333333,8025.0,18089
146,2019-05-28,277424.35698451975,4920094422929247.0,1042755373203759.0,1113963.7316666667,8030.0,18089
147,2019-05-27,271801.8331863182,4811171337218285.0,920307089596.0856,1113584.74,8043.0,18089
148,2019-05-26,253064.6996921301,4480358804750863.0,754957882464.8965,1112525134.0,8049.0,18089
149,2019-05-25,251163.5551245045,4450619995609156.0,861695936249548.0,1112079.7966666666,9834.0,18089
150,2019-05-24,247874.4665886195,4398134072925428.0,799102376783.8501,1111934.26,9844.0,18089
151,2019-05-23,241130.4993795608,4275196256459.3823,773483893079.42,1111780385.0,9516.0,18089
152,2019-05-22,250361.8788750784,4436236830033111.0,796362827261.0992,1111537.244695652,9510.0,18089
153,2019-05-21,250528.9817470384,4431834495704373.0,898914680016.2399,1111235.525782609,9508.0,18089
154,2019-05-20,256342.6273643378,4537609958407627.0,964891914628982.0,1111011.0516666668,9403.0,18089
155,2019-05-19,229094.55886874747,4056494091177427.0,705383881816674.0,1110498892.0,9400.0,18089
156,2019-05-18,230434.99632577464,4083264751957041.0,1036485993585.8271,1110207.4282173913,9406.0,18089
157,2019-05-17,245766.54823779367,4353865537746989.0,1093010013269.13,1110398.4929130434,0.0,18089
158,2019-05-16,254515.8574053913,4492914091416025.0,959805220502.1116,1110062.5733333332,9370.0,18089
159,2019-05-15,248930.1807703629,4403482968363432.0,1103700867817.5732,1109990.31,9353.0,18722
160,2019-05-14,242961.2569001732,4298045576051453.0,998429189125.6514,1109656.8543333332,9132.0,18722
161,2019-05-13,215232.8398058405,3801744804287.9976,976392649348.8044,1108884.8369999998,9142.0,18722
162,2019-05-12,224664.9614201212,4002956282223718.5,1005354660469.6334,1108208864.0,9143.0,18722
163,2019-05-11,197177.84553018885,3487927739888435.0,643879344018.7374,1107586.38,10095.0,18722
164,2019-05-10,191315.03119228856,3389562644149.69,570737702245.2495,1106511.2780000002,9712.0,18722
165,2019-05-09,184479.296316926,3259641403957121.0,516245196665.7403,1105635543.0,9635.0,18722
166,2019-05-08,180792.5708579922,3218471151234528.0,600725612156.8555,1105343.1496666668,9603.0,18722
167,2019-05-07,176777.39967748735,3126876344044.8,519938901664.88727,1104847.53,9623.0,18722
168,2019-05-06,177682.11552168275,3145024507757.6904,500166210404933.0,1104433.0669999998,9209.0,18722
169,2019-05-05,179179.33783694365,3169104768601677.0,594065050942.9526,1104256.5353333333,0.0,18722
170,2019-05-04,176942.65497105411,3123501307893.1064,617634109925325.0,1104084201.0,11731.0,18722
171,2019-05-03,168453.39041568604,2978908489690495.0,510320346620.8723,1103716263.0,11664.0,18722
172,2019-05-02,165622.80998956924,2925452088085.5234,450554006138.8292,1103201424.0,10440.0,18722
173,2019-05-01,163557.90556087368,2890384420859.4126,518993917451.2544,1102892782.0,10370.0,18722
174,2019-04-30,160714.25139414464,2839995546181.9604,477282707390.04047,1102924.7353333333,10053.0,18363
175,2019-04-29,162555.93419638785,2868337461439.5635,481474344971.5157,1102823421.0,9933.0,18363
176,2019-04-28,162530.41379127046,2879867484180.1343,459930301526.7725,1102628.36,12157.0,18363
177,2019-04-27,163732.1458534111,2876824918007.7007,606964924206921.0,1102636783.0,12147.0,18363
178,2019-04-26,160931.53035874033,2839912394300.3203,597862499727.9247,1102641995.0,12138.0,18363
179,2019-04-25,168617.8706046619,2975759034329852.0,635197248272.9402,1102364747.0,12141.0,18363
180,2019-04-24,171567.52035880755,3026393066624804.0,598878287143.3733,1102322.0023333333,12151.0,18363
181,2019-04-23,166029.1988812827,2930938019278.3945,530688750618.0476,1101940.06,11926.0,18363
182,2019-04-22,163700.38279315422,2889834201176.3022,504980840709.8931,1101339477.0,11928.0,18363
183,2019-04-21,163588.28832271558,2894100410569248.0,462034218279395.0,1101065.4326666668,11936.0,18363
184,2019-04-20,162745.80433032903,2872843467620.5527,501081551285.84674,1100940011.0,11940.0,18363
185,2019-04-19,162647.9103104952,2874298161062.7573,473128703270.51416,1100789747.0,0.0,18363
186,2019-04-18,160623.35885436996,2836302838751.7803,447203498644.3988,1100668.07,11912.0,18363
187,2019-04-17,160923.2872415996,2834612472880552.0,421208387126.62695,1100472.91,11728.0,18363
188,2019-04-16,155603.80647185244,2752400796416.8403,427218143776.1708,1100004.3080000002,11719.0,18363
189,2019-04-15,158831.02777414705,2805445286905135.0,381663000312.8597,1099470.3663333333,10391.0,18724
190,2019-04-14,156476.2899168173,2759825400264508.0,378166908494.4872,1099165395.0,10379.0,18724
191,2019-04-13,156768.63762648532,2765838204699817.0,481047597040.7476,1099016049.0,11496.0,18724
192,2019-04-12,155810.3930736149,2749609636602.4536,609879296452.5801,1098901234.0,10738.0,18724
193,2019-04-11,163726.6512687913,2888062806719.5947,598525842096.6509,1098790.87,10730.0,18724
194,2019-04-10,159468.50776307078,2813590351667.6826,486555792860.0139,1098752856.0,8322.0,18724
195,2019-04-09,162435.9963213075,2862574735709.27,677295365083.2612,1098664837.0,7922.0,18724
196,2019-04-08,159471.1918609103,2806304420913826.0,704658015884.1045,1098087994.0,7893.0,18724
197,2019-04-07,155304.4007161814,2740097307265.3696,605367541860.9996,1097377.7916666667,8267.0,18724
198,2019-04-06,154475.3934682169,2720899630937.8574,618295797517.4557,1097149.4633333331,8029.0,18724
199,2019-04-05,150934.087324091,2664453772640.4683,732430383202.5668,1097123.15,7845.0,18724
200,2019-04-04,152649.5318434116,2700528245403383.0,857536939661.8644,1097376.6015384614,7838.0,18724
201,2019-04-03,149970.63531404315,2658770332734344.0,747716465152.0,1097583.6936666667,7712.0,18724
202,2019-04-02,127714.8753349181,2250601935960547.2,381746693589485.0,1096233.997478261,7714.856643356643,18724
203,2019-04-01,126617.86461954768,2231214028287208.8,300227830444.3541,1094582.36,7408.856424825175,18724
204,2019-03-31,126624.48988025852,2230995241081.9062,401356719908.7648,1094051.85,0.0,18673
205,2019-03-30,126608.02683030369,2230909779176012.0,504183564759.8646,1093798.251333333,8157.8567993003935,17949
206,2019-03-29,124336.61575382204,2190233213773.0647,467941837021.7626,1093818.98,7164.857580398162,17949
207,2019-03-28,124648.33786741173,2196851492684.5784,500793533341.2864,1093769.1751818182,7173.858362521892,17949
208,2019-03-27,121523.81339731772,2140308784460.5168,597828660009.7814,1093578.4803333334,0.0,17949
209,2019-03-26,121126.35028709304,2134318898102544.0,328791508211.7612,1093613.742857143,7162.857988165681,17949
210,2019-03-25,123327.59939782276,2172006486268336.0,305245691720.2473,1093383478.0,7174.858364393774,17949
211,2019-03-24,123807.84343523864,2176799395116.1367,284336992877442.0,1093251.6666666667,8871.858521605616,17949
212,2019-03-23,123196.76681172344,2168818959698.1863,290440356087.27344,1093256.1226666667,8847.858271171566,17949
213,2019-03-22,122718.2613387335,2161968027210.2068,303323215608.2526,1093075.849347826,0.0,17949
214,2019-03-21,124441.35705705242,2190370228498644.8,281060098193.87744,1092908511.0,8726.857864674868,17949
215,2019-03-20,123638.23854068792,2175403163638.5945,231155776135.57053,1092616093.0,8658.858241758242,17949
216,2019-03-19,122706.2694326398,2159205410203.4155,235136407697.48853,1092645.5136666668,8665.857990767203,17949
217,2019-03-18,123028.09621168756,2164855455611628.8,201904612688.63965,1092489.0366666669,8613.858368154826,17949
218,2019-03-17,123689.48831838233,2175744094777764.0,261200857979.7845,1091782.0769999998,10286.85833699956,17949
219,2019-03-16,121151.05021983747,2130513263887644.8,251760077385.1981,1091484.8626666667,10263.858305830585,17949
220,2019-03-15,119906.43447731092,2108738579747.8247,266322535735.43225,1091240.8686666668,10259.858683689192,17457
221,2019-03-14,119496.20456609868,2100968732428.1528,223820290257.40164,1091120984.0,10240.858872743283,17457
222,2019-03-13,119771.8304845648,2107276500638.4065,257274988935117.0,1091035.0023333333,10243.859409431469,17457
223,2019-03-12,119331.2469421234,2101517248589255.2,199689535124.1586,1090929.7893333333,11724.859158033943,17457
224,2019-03-11,121261.88410611267,2131375224458492.0,265061135569.8016,1090314131.0,11736.859126984127,17457
225,2019-03-10,121823.05819021116,2141632551401.8823,277180460957.6024,1089985.634478261,11739.859316427785,17457
226,2019-03-09,119359.10375369224,2099018676287.4448,290142318685.55865,1090104818.0,11736.85925435694,17457
227,2019-03-08,119718.65857576176,2103339724397.6248,188562550430.24023,1090256.2683333333,11728.859443954105,17457
228,2019-03-07,119074.00702952153,2093972788860.7988,261479653845.7948,1089987.1176666666,0.0,17457
229,2019-03-06,118829.49598301038,2089253609720876.8,280322111848.7912,1089664685.0,10525.859761484098,17457
