,date,price,market_cap,volume,community_score,dev_score,public_interest_score
230,18-10-2020,8.994307826238188,7238236269.77995,2000679602.2676253,1407.4626666666668,16043.685774946922,218974
231,17-10-2020,8.601583399148202,6946305376.572813,3117856660.9533634,30343.122461538464,18297.68577494692,218974
232,16-10-2020,9.01347295536644,7234325130.274239,2615013570.847809,30300.74292307692,18095.68577494692,218974
233,15-10-2020,9.461255995873763,7536780260.423911,4440261077.304703,30289.12146153846,18091.68365180467,194024
234,14-10-2020,9.870444316250223,7943421796.673938,4532260604.2199,30238.92915384615,16605.677282377917,194024
235,13-10-2020,9.87397015574358,7979547509.929799,5382770745.086775,1394.5323846153844,15891.67659574468,194024
236,12-10-2020,9.389988900714805,7531465311.886422,3975445377.1548743,30059.288333333334,15665.673773987206,194024
237,11-10-2020,9.378836629630232,7531840505.718486,3975583927.419349,1378.25,15665.673773987206,194024
238,10-10-2020,9.40226060150847,7589672497.060019,4171517486.2943244,30020.32084615385,19240.675213675215,194024
239,09-10-2020,8.807793688821459,7067446208.494214,3902429763.9881854,29983.94838461538,17538.67521367521,194024
240,08-10-2020,8.72067431805074,7011465056.723718,4116984003.1251526,29930318,17541.67665952891,194024
241,07-10-2020,8.221465874917174,6597468140.318378,3676835323.1181827,29899386,8501.672376873663,194024
242,06-10-2020,9.173799999700439,7369127043.424637,3376238474.0773854,29836.76923076923,8496.674568965518,194024
243,05-10-2020,9.048522136002424,7270718192.71978,3610185376.442797,29766.75,8497.685714285715,194024
244,04-10-2020,9.139338046903841,7335589819.622652,3985204570.3438764,1364.9166666666667,8396.685714285715,194024
245,03-10-2020,9.168005193241344,7360751542.251212,5523536586.53101,29695.923076923078,13036.683516483516,194024
246,02-10-2020,9.63946130634346,7734439958.490632,4056565488.9503493,29644.09866666667,12688.683516483516,194024
247,01-10-2020,9.987709633782401,7802974130.026247,2836638750.5810995,29609.596153846152,12676.681415929204,194024
248,30-09-2020,9.697935919669648,7766546275.48675,2699604978.2292547,29523.955461538462,12661.678492239467,198634
249,29-09-2020,9.51029554195083,7591548183.085509,1730245197.8179572,1364.1513333333332,11815.683972911964,198634
250,28-09-2020,9.206290718072301,7400316350.925388,1281021133.4189866,29304.50766666667,11817.680995475113,198634
251,27-09-2020,9.518716260543675,7615116258.123225,1591017760.8850486,1360841,11817.680995475113,198634
252,26-09-2020,9.270054992251215,7431448957.121445,1708891231.62367,29165.00766666667,18580.680995475115,198634
253,25-09-2020,8.594294088041407,6905753400.347849,1663078879.956339,29100.474692307693,18554.68409090909,198634
254,24-09-2020,7.904896205540034,6365853349.079266,3407431411.7916093,29004.326923076922,17985.685649202733,198634
255,23-09-2020,8.875725861349263,7113857665.6955595,4364326674.750759,28931.73076923077,17876.690366972478,198634
256,22-09-2020,8.375559208340254,6770144732.230335,5437449376.344299,28841.96266666667,17165.685912240184,198634
257,21-09-2020,9.447495988397748,7576145101.498985,4411906722.562208,28462.84866666667,16230.688372093024,198634
258,20-09-2020,9.886049487022008,7939406936.876311,4588068885.826587,1343.8716666666667,16230.689976689977,198634
259,19-09-2020,9.724642009821531,7809672655.260482,5288275613.664581,28390.57084615385,16652.687645687645,198634
260,18-09-2020,10.42295138262123,8319979576.916223,5281079182.23393,28293.197333333334,16496.685314685317,198634
261,17-09-2020,10.448294722947313,8383579758.571047,4930393071.799914,28247.947333333334,16034.665887850468,198634
262,16-09-2020,10.336150591216743,8300847281.390922,4754626479.226285,28175.447333333334,14555.662763466042,198634
