,date,price,market_cap,volume,community_score,dev_score,public_interest_score
276,28-07-2020,4.042693500230562,125641996610.6931,25612363873.696404,246040.2763076923,1706.7823529411764,35792
277,27-07-2020,4.371456463394013,136350274902.32535,24875192409.106964,245788.77300000002,1706.7823529411764,35792
278,26-07-2020,4.224277707075453,131726519765.09915,20219093077.02716,245432.40133333334,1706.7823529411764,35792
279,25-07-2020,3.59359372289472,111828464840.66173,8478043270.609583,244907.98076923078,1706.7823529411764,35792
280,24-07-2020,3.6524857674073234,113637907358.19386,8773753221.76279,244589.3016153846,1706.7823529411764,35792
281,23-07-2020,3.644362976231682,113454724055.35303,7206247216.74367,244455.228,1709.7823529411764,35792
282,22-07-2020,3.6167047606679965,112406104955.91017,9988715601.959093,244288.67915384617,1709.7823529411764,35792
283,21-07-2020,3.472095036844897,107926964533.79158,9020427733.119406,244108.95400000003,1709.7823529411764,35792
284,20-07-2020,3.653798153318613,113842565684.88177,9087301183.089487,243929.87853846152,1709.7823529411764,35792
285,19-07-2020,3.6139316456460677,112474772365.77396,9264199739.112194,243763.5576923077,1733.7823529411764,35792
286,18-07-2020,3.6134816553047506,112425017533.08867,9793381968.79015,243629.90133333334,1733.7823529411764,35792
287,17-07-2020,3.700995033282808,115225631766.00415,15962360101.86792,243474.795,1733.7823529411764,35792
288,16-07-2020,3.8470971126250375,119692749848.21742,12112129511.989622,243306.083,1733.7823529411764,35792
289,15-07-2020,3.886795471360656,120927864424.85074,16692715385.58196,243127.71166666667,1733.7823529411764,46523
290,14-07-2020,3.6494785337222786,113348904462.02885,19828838896.453495,243215.58333333334,1733.7823529411764,46523
291,13-07-2020,3.740120565486882,116157853565.14839,13686805924.96699,244035.833,1733.7820965842168,46523
292,12-07-2020,3.6972881023178936,115050823041.7127,15033830830.2311,243614.25766666667,1733.7820965842168,46523
293,11-07-2020,3.4913990604809797,108679983859.82793,18628490990.1416,242453.0,1733.7820965842168,46523
294,10-07-2020,3.65108136061917,113471104620.99753,23060007708.35336,242368.98784615382,1733.7820965842168,46523
295,09-07-2020,3.8126653126880488,118822553267.49467,38381257217.38852,242358.37246153844,1733.7820965842168,46523
296,08-07-2020,3.462980911666732,107419666477.74054,20015746513.96355,242141.4736923077,1733.7820965842168,46523
297,07-07-2020,3.0970815897561708,95851573832.02675,12846385736.618967,241595.76923076922,1733.7820965842168,46523
298,06-07-2020,2.8972631497558154,90141055262.19939,10205959589.410011,241316.59615384616,1733.7820965842168,46523
299,19-06-2020,2.429672569730236,75700281585.91089,9100103985.806904,238917.659,1705.778563015312,52095
300,18-06-2020,2.4693963855531926,76829057130.4116,10647615324.176823,238822.409,1705.778563015312,52095
301,17-06-2020,2.341620044300159,72819363926.42819,8593203996.668348,238716.409,1705.778563015312,52095
302,16-06-2020,2.320468238570171,72533141538.79349,11506222170.555859,238584.81984615387,1705.778563015312,52095
303,15-06-2020,2.267603820146866,70558549394.16252,5858552978.673961,238426.84615384616,1705.778563015312,59755
304,14-06-2020,2.3406918372299517,72438643258.69301,6834935586.578149,238304.84615384616,1705.778563015312,59755
305,13-06-2020,2.354102095581171,73119889948.32306,9381704800.137505,238272.28238461536,1705.778563015312,59755
306,12-06-2020,2.2408800125139767,69556204220.54935,11642293423.551937,238147.932,1705.778563015312,59755
307,11-06-2020,2.4717711628512617,76784956993.80246,11847128461.391788,238049.64466666663,1705.776207302709,59755
308,10-06-2020,2.472041178748289,77079253475.93083,8280125751.329027,237969.11538461538,1705.7771226415093,59755
309,09-06-2020,2.563439091815641,79810922281.07968,8320804893.339731,237883.8076923077,1705.7771226415093,59755
310,08-06-2020,2.568619361928904,79551666875.42648,11116593166.176353,237710.58333333334,1705.7771226415093,59755
311,07-06-2020,2.5618937331456606,79706879437.178,8005688173.808159,237576.77966666667,1705.7771226415093,59755
312,06-06-2020,2.5300663031835993,78716649011.1617,12168406398.02131,237469.19733333334,1705.7771226415093,59755
313,05-06-2020,2.606860679219166,80873554388.761,15569602295.038109,237333.17307692306,1705.7771226415093,59755
314,04-06-2020,2.5264622589695915,78479715448.47293,17658242334.58245,237151.86399999997,1705.7771226415093,59755
315,03-06-2020,2.3440445695734513,72929050680.39368,18209259503.393433,236946.8906923077,1705.7771226415093,59755
316,02-06-2020,2.4153444350176803,75147366649.28911,21581241540.774155,236886.0576923077,1705.7771226415093,59755
317,01-06-2020,2.2304646412273033,68723054152.34872,26664984708.86485,236895.455,1705.7771226415093,59755
318,31-05-2020,2.2515085281224017,70381275394.88982,18222346750.48396,236688.41666666666,1705.7771226415093,60901
319,30-05-2020,1.9295796731746127,60214703245.34532,12478074557.356852,236360.24392307692,1705.7771226415093,54750
320,29-05-2020,1.8917234580645579,58851385097.43184,11165519539.555567,236146.728,1705.7771226415093,54750
321,28-05-2020,1.6539569393785842,51482435655.46489,5696819789.671606,235779.47033333333,1705.7771226415093,54750
322,27-05-2020,1.6041545345001977,49789799126.63701,4846726657.858239,235668.81033333336,1705.7771226415093,54750
323,26-05-2020,1.6066070583961847,49926194200.9537,5463991442.64013,235546.74233333333,1705.7771226415093,54750
324,25-05-2020,1.554031603531104,48593995317.45326,3172599963.641694,235444.87833333336,1705.7771226415093,54750
325,24-05-2020,1.6554367386060542,51588751784.37382,3833429138.5661535,235423.82566666667,1705.7771226415093,54750
326,23-05-2020,1.6419598235920874,51089767342.175186,5583866160.706189,235355.09007692305,1705.7771226415093,54750
327,22-05-2020,1.570847843358962,49012104996.37037,6961744188.74774,235381.7044615385,1705.7771226415093,54750
328,21-05-2020,1.6829812798165127,52361729227.79669,6052142436.851399,235300.75,1707.7771226415093,54750
329,20-05-2020,1.6750143750933368,52065222950.05154,5620728359.81241,235180.2763076923,1707.7771226415093,54750
330,19-05-2020,1.5959047564495217,49599983375.17283,5549588374.85769,235226.8390769231,1735.7771226415093,54750
331,18-05-2020,1.554612957312667,48369870993.326485,3463791531.460641,235211.15992307695,1735.7759433962265,54750
332,17-05-2020,1.5221121709102512,47360083666.857704,3778224911.863958,235066.09866666663,1735.7759433962265,54750
333,16-05-2020,1.4881381536626996,46317888766.93097,4189131943.0924253,235065.6862307692,1735.7759433962265,54750
334,15-05-2020,1.5640609097705596,48506060837.53961,4523932318.347357,235073.76923076922,1735.7759433962265,51955
335,14-05-2020,1.5516661260313536,48184425652.31214,5615940358.73823,234984.52966666667,1735.7759433962265,51955
336,13-05-2020,1.4918652500719838,46304976546.10372,6437942975.586735,234855.45400000003,1735.7759433962265,51955
337,12-05-2020,1.4276299852765706,44463963473.03442,7543394976.795022,234940.34866666666,1735.7759433962265,51955
338,11-05-2020,1.4220630357590993,44328939443.30663,8302210224.846465,234930.03833333333,1735.7759433962265,51955
339,10-05-2020,1.526011273211078,47600720380.08709,5508446384.451514,234770.113,1735.7759433962265,51955
340,09-05-2020,1.5313572832833824,47859467916.06603,6515607813.028032,234670.34615384616,1735.7759433962265,51955
341,08-05-2020,1.54364958359665,48121681957.21416,5731785781.652157,234635.21153846153,1735.7759433962265,51955
342,07-05-2020,1.4960096340448532,46838926004.544785,5103756297.713562,234637.35223076923,1735.7759433962265,51955
343,06-05-2020,1.4762834204780944,45809738141.47184,5100284742.791933,234620.77966666667,1735.7759433962265,51955
344,05-05-2020,1.470741404808833,45547713679.791016,6541166660.053241,234628.93866666668,1735.7759433962265,51955
345,04-05-2020,1.4840610861669494,46155456410.30286,5523036493.112168,234700.85533333337,1735.7759433962265,51955
346,03-05-2020,1.5236352773705364,47379372224.090294,5063108720.074467,234583.0576923077,1735.7759433962265,51955
347,02-05-2020,1.4973488040804983,46802313332.722115,6372449351.216389,234451.62933333332,1735.7759433962265,51955
348,01-05-2020,1.4298325382137143,44943596870.80008,11821484180.254581,234515.18966666664,1735.7759433962265,51955
349,30-04-2020,1.535804271859183,47689459853.27141,10447878973.694656,234435.03066666666,1735.7759433962265,53187
350,29-04-2020,1.4024497923028472,43578022964.50292,6169435589.519835,234278.1923076923,1735.7759433962265,53187
351,28-04-2020,1.3863128685268478,43052504224.28348,7747653848.692235,234253.8076923077,1735.7759433962265,53187
352,27-04-2020,1.3638965626336348,42324398628.97708,7537629065.940695,234236.26923076922,1735.7759433962265,53187
353,26-04-2020,1.2728873688524727,39547779314.9256,5316369353.105847,234180.59007692305,1735.7759433962265,53187
354,25-04-2020,1.2451373420307794,38754904495.67685,8621931999.041512,234096.55366666664,1735.7759433962265,53187
355,24-04-2020,1.197669004084544,37217302790.561554,8267024530.95145,233848.51315384614,1735.7759433962265,53187
356,23-04-2020,1.0902726428030485,33950578683.994125,3741277944.0940385,233713.58333333334,1704.7759433962265,53187
357,22-04-2020,1.0324582252760661,32141332835.53101,3874899067.5890436,233632.045,1704.7759433962265,53187
358,21-04-2020,1.0226369521548708,31844886025.31907,4218060080.655296,233710.79453846155,1704.7759433962265,53187
359,20-04-2020,1.0747222824116012,33442263116.928307,4100300025.265356,233866.92307692306,1704.7759433962265,53187
360,19-04-2020,1.0870576041924722,33826498029.368977,4217771183.635685,233781.49233333336,1704.7759433962265,53187
361,18-04-2020,1.0286180247866268,32233193988.432003,3538347160.27156,233676.12066666668,1704.7759433962265,53187
362,17-04-2020,1.0286959827006592,32029708235.70776,4889141393.058567,233638.05061538465,1704.7759433962265,53187
363,16-04-2020,0.9584197970416332,29816041477.727413,3008969341.1720505,233590.42307692306,1704.7759433962265,53187
364,15-04-2020,0.9937872722433989,30918943492.022327,3322036929.412285,233580.82084615383,1707.7759433962265,49277
365,14-04-2020,0.998220750140057,31050811056.114017,3848371766.327696,233507.10633333333,1762.7759433962265,49277
366,13-04-2020,1.006458327299888,31632198794.606552,3286866607.42704,233502.53066666666,1762.7759433962265,49277
367,12-04-2020,1.0014983239556483,31150499684.87505,3460202151.4729204,233507.68015384613,1762.7759433962265,49277
368,11-04-2020,1.007902409735382,31312469909.050884,4837790098.141161,233489.62833333336,1762.7759433962265,49277
369,10-04-2020,1.0896267148058416,33821396728.515812,4118176570.8303933,233531.00607692308,1762.7759433962265,49277
370,09-04-2020,1.0871254509618131,33857736194.09727,4929554063.78329,233564.14776923077,1762.7759433962265,49277
371,08-04-2020,1.0552745559394376,32779162348.13449,4546531871.341381,233549.32566666667,1762.7759433962265,49277
372,07-04-2020,1.0625236751806781,32879264731.96527,4470972319.164443,233559.32566666664,1762.7759433962265,49277
373,06-04-2020,0.9654884831370478,30028256784.471436,2529634648.890992,233567.167,1762.7759433962265,49277
374,05-04-2020,0.9847755963743952,30502517870.196865,3382091014.5522795,233574.40133333334,1762.7759433962265,49277
375,04-04-2020,0.9648258110470288,30049255790.80116,3337758415.7213755,233596.864,1762.7759433962265,49277
376,03-04-2020,0.9617692624640743,29762329517.315243,4031205011.8602057,233719.28846153847,1762.7759433962265,49277
377,02-04-2020,0.9398001149522403,29052496836.980576,3475987958.6683583,234135.5263076923,1762.7759433962265,49277
378,01-04-2020,0.9108430216449722,28333430961.744976,3006909563.0384393,234351.5769230769,1762.7759433962265,49277
379,31-03-2020,0.9060069160656219,28265535809.089043,3168779410.953355,234380.296,1762.7759433962265,49001
380,30-03-2020,0.8481246504074996,26469768403.6915,2637884190.0040517,234353.182,1762.7759433962265,42201
