,date,price,market_cap,volume,community_score,dev_score,public_interest_score
53,06-05-2020,80.70336267234742,15053442198.956116,5518355840.037692,41262.01533333334,39.47761194029851,88245
54,05-05-2020,82.27087825159774,15354698545.495575,6463748071.158343,8435.106333333333,39.47761194029851,88245
55,04-05-2020,83.01428809302357,15486973514.312996,4788498719.395611,41217.23684615384,39.46268656716418,88245
56,03-05-2020,85.86125548784632,16046175755.37461,4458268594.61134,41195.24292307692,39.46969696969697,88245
57,02-05-2020,84.61784071615041,15824079053.506184,6311033010.253763,41264.46153846154,39.46969696969697,88245
58,01-05-2020,81.25399798159059,15270203901.66508,6699400525.604037,8582.257666666668,39.46969696969697,88245
59,01-03-2020,104.29079844768812,19654223784.700684,3271867017.4350357,39525.64466666667,39.46153846153846,85359
60,29-02-2020,107.17298198390655,20277874726.5341,5445062405.781078,39504.14366666666,39.46153846153846,100979
61,28-02-2020,111.47511095706018,20983741592.914036,7460170529.120342,39453.282384615384,39.46153846153846,100979
62,27-02-2020,110.66504091344204,20904241947.483448,8210659214.638682,8205.096153846154,39.46153846153846,100979
63,26-02-2020,123.03046750182058,23175770430.819733,6972964600.714471,39388.519230769234,39.46153846153846,100979
64,25-02-2020,133.14810329691394,25271461945.927067,8019207253.20325,39343.916666666664,39.46153846153846,100979
65,24-02-2020,146.23390206332704,27843563478.023415,7346922505.165957,39266.34545454546,39.46153846153846,100979
66,23-02-2020,151.62028451271948,28801538935.001247,8828571990.864552,39231.4,39.46153846153846,100979
67,22-02-2020,150.2345048420797,28561481797.635773,10026204027.622478,39178.57692307692,39.46153846153846,100979
68,21-02-2020,135.25970954952453,25731456900.734955,52620586647.164925,8186.686230769231,39.46153846153846,100979
69,20-02-2020,124.77233287778314,23966024466.564022,4552174518.942478,38989.174333333336,39.46153846153846,100979
70,21-12-2019,129.32864792391754,24722619526.607983,4267219473.4668427,37131.272,39.0,109683
71,20-12-2019,128.27627996917312,24368454824.576317,4407344589.604404,37109.40992307692,39.0,109683
72,19-12-2019,129.83480479490012,24805489433.18733,7376299251.250343,37095.109307692306,39.0,109683
73,18-12-2019,109.12196264887902,20822816095.694386,5647089539.121909,37059.182,39.0,109683
74,17-12-2019,122.06243797225356,23391933878.951763,5554355244.600996,7572.787333333333,39.0,109683
75,16-12-2019,136.29501335023897,26172333027.917587,5414589757.807459,37017.341,39.0,109683
76,15-12-2019,127.35044606442133,24548083467.769352,5814771904.407013,36978.901333333335,39.0,111022
77,14-12-2019,120.23147892511311,23041062735.94523,6175403806.808506,7537.409,39.0,111022
78,13-12-2019,124.24174948725538,23813788636.734287,7040988384.449575,36892.69838461538,39.0,111022
