date,price,market_cap,volume,fear_greed
2020-06-15,6880.534888,766476809008.355835,193185378523.438812,37.000000
2020-06-14,7063.809536,785638721011.799805,195301524356.713989,40.000000
2020-06-13,7043.052757,783026203882.105713,272466556038.002289,38.000000
2020-06-12,6887.917717,761678950052.260132,359522518712.286865,38.000000
2020-06-11,7323.033649,812958243777.459839,224366571401.076477,52.000000
2020-06-10,7251.621609,808532454943.772461,255523700878.263428,54.000000
2020-06-09,7306.315101,814240265459.482544,241236031105.849274,52.000000
2020-06-08,7260.372657,806503021354.182251,279408092051.030334,53.000000
2020-06-07,7194.940336,800386248153.598511,225388578731.545837,54.000000
2020-06-06,7132.692262,793364927357.405762,244127517111.739594,54.000000
2020-06-05,7252.257103,806597279205.154907,299470187046.053223,53.000000
2020-06-04,7290.314927,810408150619.869019,269482381467.735870,54.000000
2020-06-03,7088.491251,789416368051.834229,335471710035.398682,48.000000
2020-06-02,7418.020808,824190155616.189453,374793411434.432800,56.000000
2020-06-01,6960.404520,769097326513.908813,326165051007.456421,50.000000
2020-05-31,7271.463362,809294200750.457275,405839355993.129211,51.000000
2020-05-30,6605.805128,734128535999.013428,309639524635.840454,48.000000
2020-05-29,6574.791239,728445441133604.000000,369156395725.754578,48.000000
2020-05-28,6235.376817,692552056377314.000000,263191510505.492004,41.000000
2020-05-27,6026.898826,669546919544504.000000,257719944078.972809,39.000000
2020-05-26,6119.194585,679716851219.818604,279737547088.145081,39.000000
2020-05-25,6037.378987,674397902877.759888,324377226700.786133,41.000000
2020-05-24,6209.468339,690202991867.123047,256436183013.263763,43.000000
2020-05-23,6203.948791,690712242498.991455,319991643412.704468,40.000000
2020-05-22,5946.838051,660467451191.838135,242465599246.063599,42.000000
2020-05-21,6275.582176,696661864834.675171,311794068956.540466,49.000000
2020-05-20,6396.711970,708200473785.069336,305955473202.231689,52.000000
2020-05-19,6418.082149,712402226603.660889,399480619902.830566,50.000000
2020-05-18,6196.657192,687441854952.433228,403077714410.900146,50.000000
2020-05-17,6011.283642,667005332875.986816,349940922276.556396,40.000000
2020-05-16,5822.170467,649028545976.872070,393517504428.770508,41.000000
2020-05-15,6074.187384,674378739903.648071,542620245882.519226,44.000000
2020-05-14,5959.748853,663006831104.725708,400673503827.529602,40.000000
2020-05-13,5664.218298,628159862692.821167,410119590481.939270,41.000000
2020-05-12,5547.403553,615966768647.095581,560742871524.645752,39.000000
2020-05-11,5616.836887,622768904576.927612,589830540256.968140,40.000000
2020-05-10,6282.862794,696528626783.911499,463213510555.643677,48.000000
2020-05-09,6320.399917,700925221573.918823,547495026030.688171,56.000000
2020-05-08,6342.237939,707403352992.586182,452382389131.056458,55.000000
2020-05-07,6009.846638,676128241253.429199,544068252867.673279,49.000000
2020-05-06,6128.844973,679121130915.573486,428426440921.567505,42.000000
2020-05-05,6166.505176,680351248711.015625,533715001486.384460,40.000000
2020-05-04,6281.418801,695501159363.959595,483267245890.383362,44.000000
2020-05-03,6398.607579,708824666446.591553,427315199020.491211,45.000000
2020-05-02,6339.335385,704029549838.336426,512542498692.330017,40.000000
2020-05-01,6122.074509,681857646068.321899,703800652274.749634,40.000000
2020-04-30,6430.448851,709947328222.625366,625505321698.879272,44.000000
2020-04-29,5903.798437,653544182127.888306,438526094963.183228,26.000000
2020-04-28,5887.395297,649824967108.653198,529208406444.492004,26.000000
2020-04-27,5935.436744,655999381894.791382,407194577803.589050,28.000000
2020-04-26,5841.673843,645514153440.255371,434936040803.977112,21.000000
2020-04-25,5637.723992,624631636371.296753,403837583727.677063,24.000000
2020-04-24,5545.748788,612655697985.416870,207390388171.751770,20.000000
2020-04-23,5481.973487,606470396880.394775,446715467800.080017,19.000000
2020-04-22,5127.523142,568236148394.887939,366345040714.880859,19.000000
2020-04-21,5128.974489,567671761559.101685,477763322257.089539,17.000000
2020-04-20,5410.760826,597821086149.176758,413583460239.361267,15.000000
2020-04-19,5624.224931,621702492271.376099,429301476037.091370,16.000000
2020-04-18,5122.410347,566342381915.644165,457429889342.991272,18.000000
2020-04-17,5164.445162,570920118258.276855,524051879175.911377,15.000000
2020-04-16,4610.016300,509490410901.955627,258111155622.765106,13.000000
2020-04-15,4753.553728,527447220322.031921,344454319977.223572,18.000000
2020-04-14,4716.397184,521196235639.863770,399896562600.103271,15.000000
2020-04-13,4772.428030,534441665582.171204,390617141736.963135,11.000000
2020-04-12,4756.327781,525404049465.401428,334325976404.198425,10.000000
2020-04-11,4738.672087,521965938913.787109,424657038454.434875,15.000000
2020-04-10,5114.419573,564901148348.562134,359967812550.897217,15.000000
2020-04-09,5198.276768,574200935219.795166,364482801588.226807,22.000000
2020-04-08,4935.315911,544984279530.122375,501318632835.579346,21.000000
2020-04-07,5133.359485,564639384971.344116,463521524095.166870,20.000000
2020-04-06,4323.381988,477293155430.855469,250342912063.950073,12.000000
2020-04-05,4361.353277,480850709389.938477,298325176200.666382,12.000000
2020-04-04,4272.455376,471754177228.913574,351492903815.772583,12.000000
2020-04-03,4261.575781,467422632162.437927,411084506421.613708,14.000000
2020-04-02,4113.053762,449802008193.150574,236988511643.837280,14.000000
2020-04-01,4029.736335,444600600519.068054,238020325521.831635,12.000000
2020-03-31,4008.106512,442560803841.716614,256456896177.169281,12.000000
2020-03-30,3777.762536,416601959098.785767,232687033810.077209,10.000000
2020-03-29,3965.720773,436573899239.674377,333972542061.807068,12.000000
2020-03-28,3931.397005,451379902757.291626,307286848907.497742,8.000000
2020-03-27,4188.680011,461147209126.896057,233918379606.582397,12.000000
2020-03-26,4126.661714,455333894679.192322,321597587409.722839,14.000000
2020-03-25,4185.362335,464034681655.160339,365504410513.809509,13.000000
2020-03-24,4099.387757,451838077816.904907,350613153223.019592,12.000000
2020-03-23,3696.822726,407331459267.887512,307086683522.298218,10.000000
2020-03-22,3993.855251,441184247389.526306,382410775877.720459,11.000000
2020-03-21,3994.505304,437436516223.532166,492423620418.350098,9.000000
2020-03-20,4150.325201,456985726758.994324,421984143253.792786,9.000000
2020-03-19,3568.912276,391179757386.839844,298043661700.283081,12.000000
2020-03-18,3534.562666,391736455870.599976,317040806802.821533,11.000000
2020-03-17,3356.940895,368346608691.654724,337584295213.603638,8.000000
2020-03-16,3740.220900,412916013231.424500,329335824328.717102,9.000000
2020-03-15,3704.151139,406631854843.817749,261299907044.637146,12.000000
2020-03-14,3991.437313,438577595291.596985,734990020055.088013,8.000000
2020-03-13,3332.093466,360229386403.707825,522957112978.379822,10.000000
2020-03-12,5843.726525,643143903516.580200,442291549132.188721,14.000000
2020-03-11,5996.775681,662726932851.644531,317308832957.622070,17.000000
2020-03-10,6009.539242,658295673075.818115,535595525604.973572,16.000000
2020-03-09,5947.673097,662476321887.762085,563586180265.751221,17.000000
2020-03-08,7101.483720,783773549408.605469,449752810159.519470,33.000000
2020-03-07,7306.882293,803613777564.934082,506760711407.956726,38.000000
2020-03-06,6823.953497,750157350751.704102,480399749224.676453,39.000000
2020-03-05,6700.736294,736503964056.595337,443804478811.106567,41.000000
2020-03-04,6695.735589,738698720871.140137,572042117162.765747,40.000000
2020-03-03,6907.985811,756090300027.498779,545683822581.066589,38.000000
2020-03-02,6598.626541,724839168396.593750,499022364317.599182,38.000000
2020-03-01,6580.801130,726520445117.058228,420968681888.130859,39.000000
2020-02-29,6862.809569,757615039695.501465,594206559393.156616,38.000000
2020-02-28,6809.104545,751511803238.464111,724756249627.640015,40.000000
2020-02-27,6789.277351,750002524602.307373,618208482049.256958,39.000000
2020-02-26,7531.962812,826693145240.296631,461541465766.516724,41.000000
2020-02-25,8059.648692,880499747535.964966,638709781549.774780,44.000000
2020-02-24,8348.743096,916128670765.218384,478313795805.577515,46.000000
2020-02-23,7934.816813,871250512347.594849,451778610568.294861,46.000000
2020-02-22,8061.529887,885141167974.241455,567686488646.301758,43.000000
2020-02-21,7838.719145,858544006122.216675,1043871449809.902832,44.000000
2020-02-20,7804.283255,863029629604.113281,741757444748.859497,44.000000
2020-02-19,8475.852845,932941035150.765625,993202697175.272217,50.000000
2020-02-18,8043.696617,872978381591.709106,859255220101.565430,53.000000
2020-02-17,7872.394199,863238603633.448853,789992545668.501465,49.000000
2020-02-16,7924.915390,868163610695.982544,931564819510.544800,59.000000
2020-02-15,8535.483701,932715398115.317139,975578105009.389648,64.000000
2020-02-14,8029.979500,879386436388.916626,957562988698.030762,63.000000
2020-02-13,7902.236985,867999516433.214111,750734524020.274902,65.000000
2020-02-12,7095.036183,778053711682.406982,517185715937.078430,61.000000
2020-02-11,6734.048441,738375261592.615356,1207154256971813.000000,52.000000
2020-02-10,6889.404076,754785795299.396118,1118576977044592.000000,57.000000
2020-02-09,6738.770848,738709521652.020630,1081943947988.301147,56.000000
2020-02-08,6738.032777,736582632774.452637,1028266683168.305542,56.000000
2020-02-07,6389.660829,700280561494401.000000,923017414215.298584,56.000000
2020-02-06,6115.983003,672445546315361.000000,831289300649.272217,61.000000
2020-02-05,5685.472337,622168557953.242432,654365315096.962280,53.000000
2020-02-04,5737.432250,628054973365.663696,710722327870.572144,56.000000
2020-02-03,5724.586036,626022896269.817993,654071828463.032349,59.000000
2020-02-02,5566.292761,609648817544.166138,579403787073.518066,57.000000
2020-02-01,5441.574822,599672041081.617432,561889614513.195068,57.000000
2020-01-31,5582.795958,607167343075.917725,549162327825.126099,55.000000
2020-01-30,5229.619577,576217229353.000610,468611029063.352783,57.000000
2020-01-29,5259.203892,576775740987.081787,429301386394.940735,57.000000
2020-01-28,5118.487088,560184249504.928101,374997444452.077576,54.000000
2020-01-27,5036.427435,549139710401.900940,316006589778.311829,50.000000
2020-01-26,4825.831902,528245554112.641357,260518066127.515991,42.000000
2020-01-25,4877.968724,533953912476.048096,331691480288.936462,41.000000
2020-01-24,4873.305862,531671354587.983459,270399882603.911011,40.000000
2020-01-23,5023.047696,549466199941.498474,263659033960.136322,49.000000
2020-01-22,5088.385592,554848040681.743652,248510391394.084686,52.000000
2020-01-21,4991.963138,545437040905.177429,328431133788.857239,49.000000
2020-01-20,4992.731289,545945957682.705261,419591890733.791687,48.000000
2020-01-19,5221.052852,573492811389.898804,473690807556.323364,53.000000
2020-01-18,5128.696069,561183592067.559082,476902624322.781921,51.000000
2020-01-17,4900.089562,534460170397.186401,436908707738.868164,54.000000
2020-01-16,4969.803992,541168853644.091125,533960308562.612732,55.000000
2020-01-15,4959.990175,540112890198.526794,566848692592928.000000,54.000000
2020-01-14,4291.413487,469619941064.843506,239687592218662.000000,56.000000
2020-01-13,4356.437760,475089501985.160889,254299057849.706055,49.000000
2020-01-12,4262.199805,466587132763.876953,291904194776.040161,45.000000
2020-01-11,4334.817321,469052260809.775208,307964836121.238770,50.000000
2020-01-10,4130.026497,449582911144.002014,218113412378.952484,41.000000
2020-01-09,4211.584352,460790448283.740723,303117712933.369934,44.000000
2020-01-08,4290.296929,469428543978.763367,283209281748.019836,51.000000
2020-01-07,4323.539355,471765991507.611694,286044479594.253601,40.000000
2020-01-06,4057.230183,442935647576.967651,218198976682.746643,41.000000
2020-01-05,4030.813325,439818205460.084106,209099730385.061188,39.000000
2020-01-04,4017.764591,439126503014.417053,290140115246.610962,38.000000
2020-01-03,3810.722387,415779926241.321106,194886443540.027008,38.000000
2020-01-02,3894.641636,424747478442.534485,197701842092.687042,39.000000
2020-01-01,3864.352343,422162286565.402771,212477637238.503113,37.000000
2019-12-31,3955.564222,431189225845.806396,253486898412.945770,38.000000
2019-12-30,4043.029755,441453211669.045654,196069873115.437836,40.000000
2019-12-29,3854.496282,420943130050.110168,201940259922.242798,37.000000
2019-12-28,3802.132432,414538188918.125671,219428561561.921997,37.000000
2019-12-27,3779.868457,412157574687.438721,228532437508.733429,38.000000
2019-12-26,3760.687691,410178055529.952637,193918470448.769836,39.000000
2019-12-25,3850.415905,420171530073.492004,231972908075.835205,22.000000
2019-12-24,3864.837327,420135123625.546326,262433107762.783295,25.000000
2019-12-23,3981.912362,432752297304.236450,224929217697.508392,33.000000
2019-12-22,3823.916273,416793099110.091309,146486881093.358398,20.000000
2019-12-21,3864.203735,420552323701.967773,180145316177.459595,23.000000
2019-12-20,3862.483043,419508660555.374329,237185438116.608887,23.000000
2019-12-19,4004.939474,435404934792.735107,347945208441.556213,21.000000
2019-12-18,3672.099355,400685530115.560059,297696765835.971619,15.000000
2019-12-17,3996.547244,435146701544.031372,269687050994.122467,23.000000
2019-12-16,4299.574835,468888817270.958069,206714378323.175201,24.000000
2019-12-15,4288.679498,466929864348.494019,191174068174.646454,21.000000
2019-12-14,4372.548838,476225260353.949707,179799565540.319611,27.000000
2019-12-13,4382.973664,476779142021.337769,204496846893.584167,22.000000
2019-12-12,4345.356756,472942508178.384949,178616261006.566742,23.000000
2019-12-11,4435.477655,482723797569.194580,184270531258.313446,20.000000
2019-12-10,4484.650553,488097698123.272095,176109008006.828888,26.000000
2019-12-09,4574.438640,498491426545.905701,183466964166.135590,32.000000
2019-12-08,4478.676303,487063052756.713257,144573466283.582123,28.000000
2019-12-07,4523.111635,491240184640.514160,176722985039.215668,32.000000
2019-12-06,4497.477685,489339606278.889282,195420354913.156647,29.000000
2019-12-05,4425.446577,482534063502.188416,215311587751.992798,21.000000
2019-12-04,4481.811520,488002398167.969421,159789162424.145325,24.000000
2019-12-03,4532.710576,492966413204.409424,152599566342.937469,28.000000
2019-12-02,4607.227051,500517184596.746399,199641492529.670227,28.000000
2019-12-01,4632.647360,504566636931.894470,165974005589.544373,25.000000
2019-11-30,4709.568743,511665594572.140869,218168734943.668030,38.000000
2019-11-29,4593.710924,499526174427.823914,198728837811.445251,31.000000
2019-11-28,4650.028670,506433135760.804871,263092073072.034790,32.000000
2019-11-27,4496.317039,489901299656.215210,229147218512.148560,20.000000
2019-11-26,4458.436585,483981147357.571228,285828359391.249084,21.000000
2019-11-25,4287.848774,473151860971.740173,239981623387.924225,17.000000
2019-11-24,4646.363047,505797814210.944336,226225922893.268890,21.000000
2019-11-23,4583.978035,497992030578.673523,393902446464.449524,23.000000
2019-11-22,4908.996140,532810100982.429749,265594277676.427734,20.000000
2019-11-21,5325.243161,578476261720.943604,204528974625.680786,30.000000
2019-11-20,5353.557935,580800470785.839966,237200584199.571838,32.000000
2019-11-19,5433.803921,590304635434.778198,244485043228.470490,32.000000
2019-11-18,5610.540378,608624200295.063721,205473650434.823212,38.000000
2019-11-17,5571.148105,605366986202.089722,219523541017.437592,38.000000
2019-11-16,5496.046541,596222993852.650757,277730562855.965332,41.000000
2019-11-15,5626.064792,611065832285.539551,243782397280.646210,38.000000
2019-11-14,5723.196939,622565076926.352051,218577558103.352631,41.000000
2019-11-13,5679.976921,616281647726.498779,219601746465.380432,38.000000
2019-11-12,5615.065867,608773525155.388428,256282491981.723694,39.000000
2019-11-11,5745.864571,623032811327.521484,277976880616.447998,40.000000
2019-11-10,5621.987789,610490562396.740601,224063646685.725891,39.000000
2019-11-09,5582.943437,605574322425.524536,283221150850.075256,38.000000
2019-11-08,5655.310055,613680807092.322021,271020380057.855194,42.000000
2019-11-07,5811.514674,629069893385.712402,310748687236.869934,54.000000
2019-11-06,5739.477800,621694810924.689209,333053008619.980530,53.000000
2019-11-05,5635.532134,611041377821.948608,324948339977.376404,54.000000
2019-11-04,5536.554197,600380197045.941528,486550336775.941650,49.000000
2019-11-03,5578.734477,604708272961.855713,534566176588364.875000,56.000000
2019-11-02,5574.121749,604164153909.057617,273035999743274.000000,51.000000
2019-11-01,5574.048705,603991156963.012329,325660955830.870300,49.000000
2019-10-31,5560.123829,602500475354.356445,318048569124.497681,50.000000
2019-10-30,5797.667909,628189052386.822021,330444733779.255737,53.000000
2019-10-29,5554.786997,600635075381.794312,329949495796.477661,54.000000
2019-10-28,5613.353358,608525788824.475342,364706063759.699524,52.000000
2019-10-27,5489.649953,593342066391.413818,410138452058.588257,50.000000
2019-10-26,5548.294238,600462129641.068726,353736725827.856934,53.000000
2019-10-25,4901.172811,530779174523.496643,225287416818.393890,24.000000
2019-10-24,4942.371141,532850896508.192871,257634754392.519592,20.000000
2019-10-23,5227.823812,565967323834.066406,209295242119.458252,33.000000
2019-10-22,5320.427448,575832567040.149536,205626472877.277832,39.000000
2019-10-21,5353.080341,578710145579.884888,219554814776.101593,37.000000
2019-10-20,5250.434844,567778990721.496582,203263472233.651947,37.000000
