date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,RSI,signal
2021-03-24,483.415706,194983739550.259949,17810920050.637402,65.000000,564.533908,536.820743,367.602911,258.292003,181.482912,140.202543,96.918613,74.984498,62.508392,0.000000,0.000000,67.000000,69.800000,70.285714,70.444444,71.636364,71.692308,71.533333,71.933333,63.688512,1.000000
2021-03-25,469.296290,189533055323.448090,27670962537.889088,60.000000,544.512532,538.547746,379.722355,266.386720,187.422450,144.762735,99.988432,77.282836,64.354895,0.000000,0.000000,63.666667,66.800000,68.571429,69.222222,70.000000,70.923077,71.000000,70.800000,63.979335,1.000000
2021-03-26,466.067158,186412319546.724792,15438064386.869974,54.000000,518.603678,539.068589,392.398019,274.526604,193.330442,149.288978,103.037554,79.564224,66.187422,0.000000,0.000000,59.666667,63.000000,66.142857,67.333333,68.000000,69.384615,69.733333,70.066667,64.888632,1.000000
2021-03-27,529.100644,210760909337.634613,15282345421.312216,65.000000,499.450822,535.422207,406.082331,283.631805,200.068302,154.438280,106.505959,82.161964,68.263964,0.000000,0.000000,59.666667,62.000000,64.714286,66.555556,67.454545,68.384615,69.400000,69.600000,61.979969,1.000000
2021-03-28,535.619261,212908108814.050568,8833035364.493221,74.000000,496.699812,536.589341,420.273438,292.731170,206.933865,159.658455,110.017963,84.793669,70.366361,0.000000,0.000000,64.333333,63.600000,64.857143,66.888889,67.727273,68.230769,69.400000,70.233333,61.186329,1.000000
2021-03-29,530.349613,208606250431.160645,7016733007.973791,72.000000,506.086593,535.310250,433.449995,301.836393,213.725663,164.811899,113.496557,87.398872,72.449680,0.000000,0.000000,70.333333,65.000000,65.142857,66.555556,67.727273,68.307692,69.000000,70.766667,56.593521,1.000000
2021-03-30,539.232286,212202721131.749084,8598811091.926125,72.000000,520.073792,532.293162,446.637526,310.914162,220.608485,170.052894,117.033619,90.043893,74.562043,0.000000,0.000000,72.666667,67.400000,66.000000,66.444444,67.818182,68.384615,68.733333,71.333333,56.949435,1.000000
2021-03-31,529.707788,207399931717.750000,8867525305.520872,76.000000,532.801918,525.702798,458.310122,318.296335,227.360254,175.212286,120.507212,92.642868,76.634903,0.000000,0.000000,73.333333,71.800000,67.571429,67.111111,67.909091,68.692308,69.066667,72.600000,44.562654,1.000000
2021-04-01,529.306081,207214087536.813049,16632376358.344135,74.000000,532.843006,516.146914,470.228566,325.241103,234.122052,180.373156,123.978864,95.241138,78.707610,0.000000,0.000000,74.000000,73.600000,69.571429,68.000000,68.000000,68.923077,69.266667,72.466667,46.568672,1.000000
2021-04-02,525.099771,204035687808.436493,10402089866.465025,74.000000,530.739108,513.719460,481.992650,332.324331,240.839099,185.480733,127.424909,97.821325,80.762783,0.000000,0.000000,74.666667,73.600000,72.428571,69.000000,68.363636,68.846154,69.400000,72.333333,47.138084,1.000000
2021-04-03,526.436481,204842875871.609528,9812610316.948734,73.000000,529.956481,518.021537,492.165989,339.764029,247.556853,190.615333,130.879068,100.406718,82.819289,0.000000,0.000000,73.666667,73.800000,73.571429,70.444444,69.000000,68.846154,69.533333,71.966667,39.423305,1.000000
2021-04-04,513.574743,199185793101.603760,6056891870.651138,74.000000,524.824973,522.449383,499.433933,346.835189,254.106739,195.605044,134.248827,102.925248,84.826593,0.000000,0.000000,73.666667,74.200000,73.571429,72.666667,69.818182,69.153846,69.466667,71.866667,32.936726,1.000000
2021-04-05,518.857088,200853819871.485291,5007572025.858618,71.000000,522.654833,527.728376,507.606869,354.078282,260.686924,200.642284,137.652308,105.472793,86.858354,0.000000,0.000000,72.666667,73.200000,73.428571,73.333333,70.818182,69.538462,69.333333,71.666667,27.470097,1.000000
2021-04-06,497.644319,191963953941.795837,7167197643.545228,75.000000,516.322480,524.582743,515.429450,360.852973,266.985418,205.466337,140.911882,107.915544,88.808299,0.000000,0.000000,73.333333,73.400000,73.857143,73.444444,72.727273,70.307692,69.666667,71.633333,33.585646,1.000000
