date,price,market_cap,volume,community_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2020-12-30,2204.7004063449403,26434858432.87424,4417766223.581308,90456.6983846154,22662.0,79,2206.5670123506375,2250.9308633636074,2335.115323640897,2167.2162207323163,1793.6609628869155,0.0,0.0,0.0,0.0,0,0,77.66666666666667,77.4,76.42857142857143,75.66666666666667,74.9090909090909,74.6923076923077,74.4,71.96666666666667,0.0
2020-12-31,2286.387613948089,27530860972.481617,6469881894.045909,90711.15384615384,24542.0,74,2215.6199382929276,2238.0955340347787,2322.8433998451274,2174.6742462122756,1809.0106966237277,0.0,0.0,0.0,0.0,0,0,76.33333333333333,77.2,76.42857142857143,76.11111111111111,75.0,74.61538461538461,74.4,71.93333333333334,0.0
2021-01-01,2481.340093946222,29879281051.112225,6582682426.3952,91004.42433333331,24520.0,73,2289.7923115728468,2256.841074362186,2322.89548765591,2193.228983745688,1826.2902347201803,0.0,0.0,0.0,0.0,0,0,75.33333333333333,76.0,76.28571428571429,75.77777777777777,75.27272727272727,74.6923076923077,74.53333333333333,71.93333333333334,0.0
2021-01-02,2527.2374596163427,30288491850.94474,6504196422.006151,91339.841,24520.0,73,2361.1435456005293,2271.885686750856,2321.380386139539,2214.34134629264,1844.3206268498689,0.0,0.0,0.0,0.0,0,0,73.33333333333333,75.0,76.0,75.66666666666667,75.54545454545455,74.6923076923077,74.4,72.03333333333333,0.0
2021-01-03,2415.7191683620968,28951437890.921024,6647844564.450739,91711.15992307692,24520.0,65,2383.0769484435377,2299.7941132323217,2327.6104849421345,2226.2846600731773,1862.7358185895664,0.0,0.0,0.0,0.0,0,0,70.33333333333333,72.8,74.0,74.66666666666667,74.54545454545455,74.3076923076923,73.93333333333334,72.0,0.0
2021-01-04,2613.704560982879,32111670882.842888,8488556097.762359,1954.0,24520.0,55,2464.877779371125,2335.722395860882,2336.7579334921907,2240.3633476292866,1885.2909986116633,0.0,0.0,0.0,0.0,0,0,64.33333333333333,68.0,70.71428571428571,72.44444444444444,72.81818181818181,73.15384615384616,72.73333333333333,71.66666666666667,0.0
2021-01-05,3077.360782166582,36708158945.05137,17596099925.990646,1995.810333333333,24520.0,37,2623.0724130148237,2419.346175653877,2373.165529541156,2265.3709783745826,1912.919162789239,0.0,0.0,0.0,0.0,0,0,52.333333333333336,60.6,65.14285714285714,67.77777777777777,69.45454545454545,70.15384615384616,70.53333333333333,70.9,0.0
2021-01-06,3356.3289624776207,40405807074.72842,17238536576.794537,93036.82084615385,24520.0,31,2798.070186721103,2543.9312491469764,2422.859074425178,2291.043778220179,1943.0838655428302,0.0,0.0,0.0,0.0,0,0,41.0,52.2,58.285714285714285,62.55555555555556,65.45454545454545,66.84615384615384,67.93333333333334,70.13333333333334,0.0
2021-01-07,3224.9746949363407,39143642853.1409,9612816044.88732,93323.58333333331,24520.0,27,2937.617633785102,2649.380589692817,2464.0593558265464,2310.156918165367,1970.2207204750425,0.0,0.0,0.0,0.0,0,0,31.666666666666668,43.0,51.57142857142857,57.111111111111114,60.72727272727273,63.23076923076923,64.66666666666667,68.86666666666666,0.0
2021-01-08,3238.130203382398,39134824260.55557,11320047194.498756,93580.67433333331,24520.0,50,3102.099840789163,2742.5883946163513,2499.4232226749823,2331.715561013054,1998.353641438063,0.0,0.0,0.0,0.0,0,0,36.0,40.0,48.285714285714285,53.888888888888886,58.18181818181818,61.30769230769231,63.06666666666667,68.06666666666666,0.0
2021-01-09,3115.661926404942,37618493524.23884,11881958170.636992,93816.083,24520.0,59,3202.4913138735756,2833.6845466223517,2527.1095940862724,2350.861348690547,2025.4225362351583,0.0,0.0,0.0,0.0,0,0,45.333333333333336,40.8,46.285714285714285,52.22222222222222,56.63636363636363,59.76923076923077,62.06666666666667,67.63333333333334,0.0
2021-01-10,3326.229610188023,40476429994.32856,10314655274.399723,2059.5076666666664,24520.0,52,3252.2650794778638,2937.668746246345,2562.280704638967,2374.6498345054374,2056.0347772865325,0.0,0.0,0.0,0.0,0,0,53.666666666666664,43.8,44.42857142857143,49.888888888888886,54.18181818181818,57.76923076923077,60.53333333333333,66.96666666666667,0.0
2021-01-11,3575.202328536214,43425001631.50713,14005106247.960203,2075.8486666666668,24520.0,51,3296.0397526895817,3047.0549697053443,2607.197876133354,2406.073912397963,2090.408551225304,1881.3194529486916,0.0,0.0,0.0,0,0,54.0,47.8,43.857142857142854,47.44444444444444,52.09090909090909,55.84615384615385,58.666666666666664,66.13333333333334,0.0
2021-01-12,3233.9022435692086,39093804604.01208,15220125253.115677,2095.846153846154,24520.0,68,3297.8252624161555,3117.7214481006313,2640.819067105576,2431.405781701931,2121.1730313202647,1897.4082143075962,0.0,0.0,0.0,0,0,57.0,56.0,48.285714285714285,47.77777777777778,51.63636363636363,55.0,58.0,65.93333333333334,0.0
2021-01-13,3546.013765256086,43013810171.26904,16369206111.881807,2120.4243333333334,24520.0,66,3359.4019747908933,3230.75090779003,2681.3878009178325,2461.1772215017645,2157.410647926108,1917.5832701386255,0.0,0.0,0.0,0,0,61.666666666666664,59.2,53.285714285714285,49.0,51.0,54.38461538461539,57.333333333333336,65.66666666666667,0.0
2021-01-14,4137.312383795986,50318552714.32775,15731089932.67578,95705.00766666669,24520.0,61,3563.7320662691027,3383.111690071341,2746.592577248204,2506.0245015654214,2200.716663346215,1943.8134697269834,0.0,0.0,0.0,0,0,65.0,59.6,58.142857142857146,51.666666666666664,50.63636363636363,53.46153846153846,56.13333333333333,65.26666666666667,0.0
2021-01-15,4122.880097768361,49623814368.82681,12762258395.74227,96104.23076923077,24520.0,68,3723.06216378517,3487.663621631519,2814.9181448694835,2553.2093533886327,2244.3743023520815,1973.0788528689855,0.0,0.0,0.0,0,0,65.0,62.8,60.714285714285715,55.77777777777778,51.81818181818182,53.07692307692308,55.733333333333334,65.06666666666666,0.0
2021-01-16,4646.674989675909,57178135430.84112,16148347100.939907,96800.62166666667,22200.0,48,3937.3566960131093,3616.6982243513476,2909.0297568296346,2609.5959778760916,2294.676855538318,2008.012361426982,0.0,0.0,0.0,0,0,59.0,62.2,59.142857142857146,58.111111111111114,52.81818181818182,51.76923076923077,54.06666666666667,64.3,0.0
2021-01-17,5141.579164572457,63075913786.44888,24905413896.1585,97385.57692307692,22200.0,65,4318.892080213759,3808.35867131496,3019.6212699833472,2677.6638559635117,2351.8873412416947,2046.3069897301707,0.0,0.0,0.0,0,0,60.333333333333336,61.6,61.0,59.77777777777778,55.90909090909091,52.53846153846154,53.53333333333333,63.96666666666667,0.0
2021-01-18,5230.8292412516885,64081257504.450775,16829894158.790585,2285.0900769230766,22200.0,64,4655.85517541288,4007.628575101889,3143.389043491517,2745.901190645251,2410.920622474181,2084.5500944659916,0.0,0.0,0.0,0,0,59.0,61.2,62.857142857142854,60.333333333333336,59.27272727272727,54.61538461538461,53.46666666666667,63.7,0.0
2021-01-19,5558.375167350051,67950615406.87679,15722807027.764694,2309.0076666666664,22200.0,67,4940.067732123693,4251.8998991964,3275.5471807976282,2817.9298444404003,2474.497231988569,2125.5205077432656,0.0,0.0,0.0,0,0,65.33333333333333,62.4,62.714285714285715,62.0,60.81818181818182,57.38461538461539,54.266666666666666,63.5,0.0
2021-01-20,5224.271469924898,64622120873.87387,14757142172.153036,98859.00766666669,22200.0,73,5160.346006555001,4441.704085170088,3394.8731202251593,2879.101909158777,2532.3144537937624,2163.435798991803,0.0,0.0,0.0,0,0,68.0,63.4,63.714285714285715,64.44444444444444,62.09090909090909,60.92307692307692,56.666666666666664,63.6,0.0
2021-01-21,5541.6438731865965,67509332001.88663,15549711106.094902,99337.53846153848,22200.0,72,5339.339783257137,4638.3482396351255,3532.119746050758,2947.3247862523067,2591.627467538939,2204.1499786539707,0.0,0.0,0.0,0,0,70.66666666666667,68.2,65.28571428571429,64.88888888888889,63.90909090909091,62.61538461538461,59.4,63.666666666666664,0.0
2021-01-22,4477.897022341681,55154906975.64869,19886803898.634487,99705.30769230767,22200.0,61,5206.603354810983,4762.747717512373,3624.416375365308,2987.5118857744055,2634.2684616180104,2234.1853696427984,0.0,0.0,0.0,0,0,68.66666666666667,67.4,64.28571428571429,64.33333333333333,64.81818181818181,62.76923076923077,61.666666666666664,63.166666666666664,0.0
2021-01-23,5334.537039479908,65654972510.93027,18538561710.137325,100354.25766666669,22200.0,68,5227.344914456626,4941.600044934755,3745.5557707786224,3042.3073973895835,2684.946727420978,2272.3436811000047,0.0,0.0,0.0,0,0,67.0,68.2,67.14285714285714,65.11111111111111,64.81818181818181,64.0,62.86666666666667,62.96666666666667,0.0
2021-01-24,5902.237340927647,72427450463.11662,18406715365.82624,101351.25,22200.0,31,5296.117349172145,5118.092540647921,3893.4572481619307,3114.286285901409,2742.629896542188,2318.610034205669,0.0,0.0,0.0,0,0,53.333333333333336,61.0,62.285714285714285,61.0,61.63636363636363,62.46153846153846,61.0,61.53333333333333,0.0
2021-01-25,7442.896591714572,92142864872.85004,41820704935.64349,2644.153846153846,22200.0,26,5739.842373530079,5450.094190042542,4099.71760727259,3211.280503558854,2816.355366565714,2381.687424285943,0.0,0.0,0.0,0,0,41.666666666666664,51.6,56.857142857142854,58.55555555555556,58.45454545454545,59.23076923076923,59.266666666666666,59.9,0.0
2021-01-26,6977.733166951404,86059268547.1605,31501639727.027782,2675.230769230769,22200.0,27,6027.06023228304,5683.200007770092,4279.573330192798,3301.2344089243493,2888.677099228058,2439.6110085883342,0.0,0.0,0.0,0,0,28.0,42.6,51.142857142857146,54.333333333333336,54.72727272727273,56.23076923076923,57.666666666666664,58.166666666666664,0.0
2021-01-27,7695.8329452603475,94878475599.5018,31640852414.285244,103113.16666666669,22200.0,20,6670.647416866773,5938.625385838881,4486.317149618558,3403.8487678790434,2971.666614067946,2504.8197575420404,0.0,0.0,0.0,0,0,24.333333333333332,34.4,43.57142857142857,49.44444444444444,52.18181818181818,53.07692307692308,54.46666666666667,56.233333333333334,0.0
2021-01-28,8034.503059728949,98536780703.95947,32842512728.69512,104193.31033333331,22200.0,27,7210.640620916582,6218.992767686606,4711.068505273232,3519.3394951076784,3054.5459418065293,2574.818990260482,0.0,0.0,0.0,0,0,24.666666666666668,26.2,37.142857142857146,45.0,48.72727272727273,49.92307692307692,51.86666666666667,54.6,0.0
2021-01-29,8344.670261808356,102499303066.5122,26180284998.21977,105034.417,22200.0,21,7699.127205092724,6497.6222771324365,4940.307133306251,3638.532533399216,3140.3446095216086,2649.04503228531,0.0,0.0,0.0,0,0,22.666666666666668,24.2,31.428571428571427,39.22222222222222,44.81818181818182,47.84615384615385,49.2,52.666666666666664,0.0
2021-01-30,8048.126049208264,99078590220.9452,26402503631.482098,106185.546,22200.0,23,7820.173096591461,6780.007735060773,5139.137743987918,3756.1516367645318,3223.293233579028,2719.4738080889088,0.0,0.0,0.0,0,0,23.666666666666668,23.6,25.0,33.77777777777778,40.81818181818182,44.61538461538461,46.2,50.96666666666667,0.0
2021-01-31,8761.590747951612,108325562395.74864,23341538800.29402,107452.083,18454.0,11,8176.944612791503,7102.0024225372745,5355.348215406877,3889.103644916023,3312.478590615746,2796.1499530088417,0.0,0.0,0.0,0,0,18.333333333333332,20.4,22.142857142857142,28.22222222222222,35.18181818181818,40.53846153846154,43.733333333333334,48.9,0.0
2021-02-01,8387.56500847456,103516180680.00412,17263138296.119118,3267.416,18454.0,19,8315.291025434344,7492.969221150563,5561.851827948407,4012.955591887472,3394.0552214263807,2868.1284973433835,0.0,0.0,0.0,0,0,17.666666666666668,20.2,21.142857142857142,22.77777777777778,30.363636363636363,36.84615384615385,40.666666666666664,47.1,0.0
2021-02-02,8247.961766275046,101458779421.72386,17917982691.372845,3388.477,18454.0,12,8357.982766743564,7784.3116938300755,5762.245090464113,4130.834156569544,3475.2254041634073,2939.3265036945754,0.0,0.0,0.0,0,0,14.0,17.2,19.0,20.666666666666668,25.90909090909091,32.15384615384615,37.2,45.333333333333336,0.0
2021-02-03,8423.078048876534,104111793739.76695,18586750646.321888,111623.51533333331,18454.0,14,8373.664324157198,8036.395764624964,5974.541735362976,4250.825664724621,3558.7548109146906,3012.702336017113,0.0,0.0,0.0,0,0,15.0,15.8,18.142857142857142,19.333333333333332,21.0,27.692307692307693,33.666666666666664,43.96666666666667,0.0
2021-02-04,10671.903203355316,131574889349.02763,30798291663.035183,114600.34866666669,18454.0,10,8898.419754986608,8359.296425789038,6268.368679089668,4415.324691864314,3672.5561160335146,3109.118252737316,0.0,0.0,0.0,0,0,12.0,13.2,15.714285714285714,17.444444444444443,19.09090909090909,23.76923076923077,29.466666666666665,43.06666666666667,1.0
2021-02-05,13042.145688795175,159827323710.70734,82297858955.89886,117133.47469230767,18454.0,22,9754.530743155321,8965.737677973415,6647.046413500026,4627.122144816687,3819.7314127653185,3229.5680167939845,0.0,0.0,0.0,0,0,15.333333333333334,15.4,15.857142857142858,17.666666666666668,18.727272727272727,20.23076923076923,26.133333333333333,42.766666666666666,2.0
2021-02-06,14050.493257538565,173700600571.76508,48179430792.16884,118756.5313846154,18454.0,22,10887.116392968124,9601.203709201236,7079.710054058801,4860.264560582185,3980.8405391542224,3360.8072870048986,0.0,0.0,0.0,0,0,18.0,16.0,15.714285714285714,17.11111111111111,18.272727272727273,19.53846153846154,23.533333333333335,42.6,2.0
2021-02-07,13151.221482081792,162507476736.11588,46569273946.064125,120058.67307692308,18454.0,27,11867.768336129473,10112.87555143652,7463.918362731829,5072.6530818248275,4128.757601911788,3484.037576627538,0.0,0.0,0.0,0,0,23.666666666666668,19.0,18.0,17.77777777777778,18.90909090909091,19.615384615384617,20.8,41.833333333333336,2.0
2021-02-08,13321.423367680278,165400009818.5624,38677458643.15903,5121.560333333333,18454.0,21,12847.437399890221,10610.550862023712,7831.282802087201,5288.9376896676995,4281.11060173935,3608.358198031461,0.0,0.0,0.0,0,0,23.333333333333332,20.4,18.285714285714285,17.555555555555557,18.363636363636363,19.153846153846153,20.133333333333333,40.56666666666667,2.0
2021-02-09,13695.7355950796,168320750751.73062,45283936997.74086,5277.705,18454.0,18,13452.203878235077,11175.311816610847,8214.197021979651,5514.557583424565,4440.205242918974,3736.829982258974,0.0,0.0,0.0,0,0,22.0,22.0,19.142857142857142,18.333333333333332,18.09090909090909,19.0,19.6,39.43333333333333,2.0
2021-02-10,13681.88612234921,169873293704.1048,30245353707.692623,124301.85633333331,18454.0,10,13580.151964945884,11667.341354050606,8575.605467286583,5742.317612058105,4598.265807679591,3864.909008475384,0.0,0.0,0.0,0,0,16.333333333333332,19.6,18.571428571428573,17.333333333333332,16.90909090909091,17.692307692307693,18.466666666666665,38.06666666666667,2.0
2021-02-11,14714.047241178563,182471678540.516,51186179208.26984,125514.92915384615,18454.0,18,13712.862761673885,12299.989577321008,8958.504190350828,5989.062730167083,4771.277300759285,4003.5415535189777,0.0,0.0,0.0,0,0,15.333333333333334,18.8,19.714285714285715,18.0,17.545454545454547,17.46153846153846,18.333333333333332,36.4,2.0
2021-02-12,14467.99020681807,179106186042.47272,26877524919.115047,126685.85830769232,18454.0,20,13976.21650662114,12921.992421375311,9327.990628973483,6235.6898362324955,4939.93100342133,4140.188124099007,0.0,0.0,0.0,0,0,16.0,17.4,19.428571428571427,18.666666666666668,17.636363636363637,17.23076923076923,17.866666666666667,34.86666666666667,2.0
2021-02-13,14835.270926512352,183458094970.18933,26317833549.41016,127913.03833333332,18454.0,23,14278.986018387553,13563.21170913889,9699.066459339974,6487.3068200687985,5111.642049406928,4280.639538826421,0.0,0.0,0.0,0,0,20.333333333333332,17.8,19.571428571428573,20.11111111111111,18.636363636363637,18.153846153846153,18.0,33.6,2.0
2021-02-14,13840.528493536123,172316559118.3743,25137746412.35742,129082.98466666669,18454.0,24,14307.944598078859,13880.074238156969,10043.716740284424,6719.294930254788,5267.306852867329,4410.165025416428,0.0,0.0,0.0,0,0,22.333333333333332,19.0,19.142857142857142,20.333333333333332,19.545454545454547,18.53846153846154,18.066666666666666,32.13333333333333,2.0
2021-02-15,13238.589330885728,164465866182.95453,21259534173.88822,5899.038461538462,18454.0,27,14219.285239786162,13899.718602366027,10351.594558592387,6941.8571523215705,5415.414710365671,4531.6192403023015,0.0,0.0,0.0,0,0,24.666666666666668,22.4,20.0,20.88888888888889,21.09090909090909,19.692307692307693,19.133333333333333,31.433333333333334,2.0
2021-02-16,12714.471264208792,157099618692.31754,33912593039.86763,6007.734666666667,14216.0,24,13819.37004439221,13766.11640303305,10681.057528267072,7152.736951816188,5552.027099938632,4645.965728280276,0.0,0.0,0.0,0,0,25.0,23.6,20.857142857142858,20.555555555555557,21.272727272727273,20.46153846153846,19.466666666666665,30.066666666666666,2.0
2021-02-17,12134.017354667832,150398593080.44214,25693843748.57629,133736.2176153846,14216.0,17,13352.575473962163,13664.39599029165,10953.03674087459,7349.296255826604,5679.217178551256,4751.969230784381,0.0,0.0,0.0,0,0,22.666666666666668,23.0,21.857142857142858,20.11111111111111,20.818181818181817,21.0,19.8,28.5,2.0
2021-02-18,12564.189958341682,155206697946.1522,30959920596.64905,135004.26923076922,14216.0,15,12898.359280328028,13588.672649357792,11219.514845571153,7556.486046866537,5816.02913912466,4861.851133799429,0.0,0.0,0.0,0,0,18.666666666666668,21.4,21.428571428571427,19.77777777777778,19.727272727272727,20.46153846153846,19.866666666666667,26.766666666666666,2.0
2021-02-19,12344.615314944194,152841530713.8429,22977885792.871,135456.53733333334,14216.0,13,12599.17664460964,13453.560621344248,11415.583594500336,7757.650600886459,5946.0482005393515,4966.162423549369,0.0,0.0,0.0,0,0,15.0,19.2,20.428571428571427,20.11111111111111,19.0,19.76923076923077,20.066666666666666,24.766666666666666,2.0
2021-02-20,11859.23970922353,147045526830.62057,27948913759.77611,136746.06900000002,14216.0,14,12323.306720277204,13271.29598003168,11610.84385619122,7945.208593192005,6071.104224679976,5069.218788468849,0.0,0.0,0.0,0,0,14.0,16.6,19.142857142857142,19.666666666666668,18.636363636363637,18.76923076923077,19.533333333333335,22.833333333333332,2.0
2021-02-21,12429.782723355647,152739174893.0361,56503905090.7635,137912.955,14216.0,21,12266.369012106576,13042.86952824939,11800.201847315033,8143.259498466791,6202.633127691043,5178.800422379718,0.0,0.0,0.0,0,0,16.0,16.0,18.714285714285715,19.77777777777778,19.636363636363637,18.76923076923077,19.466666666666665,21.5,2.0
2021-02-22,12237.530454048923,151930664369.22845,27170227039.26994,6521.435230769231,14216.0,21,12287.071631982793,12819.823552972477,11968.322943087833,8339.695724180528,6335.667311101066,5282.990192126854,0.0,0.0,0.0,0,0,18.666666666666668,16.8,17.857142857142858,19.555555555555557,19.90909090909091,19.0,19.066666666666666,19.933333333333334,2.0
2021-02-23,11224.76262553604,138932733987.9378,38346830568.41712,6599.985666666667,14216.0,28,12019.186165421666,12458.772722874844,12083.52663763694,8511.916885471592,6453.530568145127,5376.14011655044,0.0,0.0,0.0,0,0,23.333333333333332,19.4,18.428571428571427,20.0,20.636363636363637,20.384615384615383,19.533333333333335,19.833333333333332,1.0
2021-02-24,10141.300060786856,125218363499.1492,47487127035.15997,140848.341,14216.0,23,11578.523114590198,12088.849879599917,12167.253598100082,8653.195671043997,6559.852290543053,5459.283324709291,0.0,0.0,0.0,0,0,24.0,21.4,19.285714285714285,19.555555555555557,20.636363636363637,20.76923076923077,19.866666666666667,19.733333333333334,1.0
2021-02-25,10238.806305959635,127101719895.53185,33472516490.15754,141727.57692307694,14216.0,28,11254.436433937419,11788.871577107308,12226.342220420403,8790.845217913637,6668.183170084153,5540.94449806691,0.0,0.0,0.0,0,0,26.333333333333332,24.2,21.142857142857142,20.0,21.0,21.384615384615383,21.066666666666666,19.766666666666666,1.0
2021-02-26,9393.71101062584,117524694190.8003,22853755616.63631,6695.423076923077,14216.0,38,10647.222091391459,11456.795551749012,12266.588060506454,8914.219944227427,6764.166414760469,5612.188431196398,0.0,0.0,0.0,0,0,29.666666666666668,27.6,24.714285714285715,22.333333333333332,22.0,22.53846153846154,22.4,20.366666666666667,0.0
2021-02-27,9055.602350614778,112117453945.55322,26539987545.806187,6728.6214615384615,14216.0,33,10010.83647070463,11148.954051343706,12298.893683880044,9030.569387172074,6853.520665673046,5681.142474092564,0.0,0.0,0.0,0,0,33.0,30.0,27.428571428571427,24.333333333333332,22.818181818181817,23.23076923076923,23.266666666666666,20.566666666666666,0.0
2021-02-28,9419.15368417824,116586414538.04152,20965688585.979523,144034.364,14216.0,26,9649.71468243307,10834.450423927363,12338.736709292112,9156.63922232754,6946.796012913787,5753.750285509043,0.0,0.0,0.0,0,0,32.333333333333336,29.6,28.142857142857142,25.77777777777778,23.636363636363637,23.153846153846153,23.466666666666665,20.733333333333334,0.0
2021-03-01,9785.568737222133,122665694235.8296,31106193298.134697,6851.356333333333,14216.0,25,9578.568417720124,10578.545766155155,12303.283330646784,9285.826004868222,7044.644238125142,5830.2379196868305,0.0,0.0,0.0,0,0,28.0,30.0,28.714285714285715,27.0,24.545454545454547,23.23076923076923,23.533333333333335,20.8,1.0
2021-03-02,10720.957133336056,131855915563.70786,36928955105.08215,6899.705461538462,14216.0,23,9674.998583195407,10464.717508566408,12210.435788428418,9428.741100964218,7154.893359353937,5917.407506681092,4397.126668953869,0.0,0.0,0,0,24.666666666666668,29.0,28.0,27.22222222222222,25.454545454545453,23.692307692307693,23.266666666666666,21.2,1.0
2021-03-03,10892.579590000218,135356485799.93668,37270591669.71035,146979.71761538464,14216.0,21,9974.772299070284,10310.997195230864,12084.119241726883,9581.91464789284,7268.216120963758,6006.660214797385,4458.910358836011,0.0,0.0,0,0,23.0,25.6,27.714285714285715,27.22222222222222,26.09090909090909,24.153846153846153,23.066666666666666,21.266666666666666,1.0
2021-03-04,11030.90107076416,137241561345.16368,23526423035.88512,147900.41600000003,14216.0,23,10369.83204310016,10190.334256902386,11999.306425274177,9731.612394003001,7381.537529641284,6096.394807752384,4522.2596447600845,0.0,0.0,0,0,22.333333333333332,23.6,27.0,26.666666666666668,26.272727272727273,24.923076923076923,23.466666666666665,21.633333333333333,1.0
2021-03-05,10480.308777493216,130365854612.88272,24598914433.71048,148799.84615384616,14216.0,10,10582.063061763154,10115.888872098105,11885.661841666693,9858.472321876945,7487.845740334038,6182.248411721184,4582.033087110304,0.0,0.0,0,0,18.0,20.4,23.0,25.22222222222222,25.272727272727273,24.615384615384617,23.133333333333333,21.5,1.0
2021-03-06,10328.86701734084,128000127627.32275,21825586096.640408,149633.06476923075,14216.0,14,10690.722717786895,10134.645567753503,11750.987098557143,9982.592060268395,7593.367421802098,6267.900706828515,4642.916588668789,0.0,0.0,0,0,15.666666666666666,18.2,20.285714285714285,23.666666666666668,24.0,24.076923076923077,23.2,21.633333333333333,1.0
2021-03-07,10897.700539340362,135430885706.15898,17760519221.939404,150448.87833333336,14216.0,22,10726.071398987755,10200.534991091577,11639.61967523679,10107.612571261683,7708.084966451007,6358.604274568889,4707.87909803855,0.0,0.0,0,0,15.333333333333334,18.0,19.714285714285715,21.88888888888889,23.90909090909091,24.153846153846153,23.733333333333334,21.633333333333333,1.0
2021-03-08,11550.543040557362,143327296221.1602,31412588027.84228,7128.115384615385,14216.0,27,10857.664089099184,10416.218194084728,11513.079507211944,10235.79184878138,7830.401655848711,6456.727852372449,4776.135276080576,0.0,0.0,0,0,21.0,19.2,20.0,21.22222222222222,23.818181818181817,24.076923076923077,24.133333333333333,21.8,1.0
2021-03-09,12320.088567250665,153216579110.70715,31617938588.422897,7170.384615384615,14216.0,81,11115.501588396486,10742.666815748318,11427.163441629244,10377.57703530136,7966.18103803142,6561.739112973309,4848.892408077782,0.0,0.0,0,0,43.333333333333336,30.8,28.285714285714285,27.333333333333332,27.727272727272727,28.53846153846154,28.133333333333333,23.6,2.0
2021-03-10,12614.896148938402,156684178205.23004,24651086528.031387,153074204.0,14216.0,68,11542.419062685525,11062.241062224335,11338.348450526286,10518.707454933128,8104.320696887969,6668.3186496867675,4923.249490139888,0.0,0.0,0,0,58.666666666666664,42.4,35.0,32.111111111111114,30.90909090909091,31.615384615384617,30.8,25.166666666666668,2.0
2021-03-11,11518.24475893006,143796197687.27374,27194991272.64688,153837.56984615387,14216.0,73,11780.29461100337,11235.508664395127,11245.457101142043,10644.586920713231,8228.01565388388,6761.8444149360075,4990.486172898947,0.0,0.0,0,0,74.0,54.2,42.142857142857146,37.666666666666664,35.18181818181818,34.30769230769231,34.13333333333333,27.0,1.0
2021-03-12,11344.14957116557,140893980060.70358,22282128996.55507,154461.57692307694,14216.0,70,11869.584417368413,11297.82790817808,11169.679510753236,10760.63703467281,8351.131271798798,6853.980910462561,5056.312330660252,0.0,0.0,0,0,70.33333333333333,63.8,50.714285714285715,43.111111111111114,39.27272727272727,37.15384615384615,36.93333333333333,29.0,1.0
2021-03-13,10527.276996025355,130651064681.47844,23497342326.56767,155272.77530769233,14216.0,74,11664.93120846201,11261.297648780594,11082.191740025899,10881.624634146483,8462.555214552764,6934.568259960448,5116.665124477361,0.0,0.0,0,0,72.33333333333333,73.2,59.285714285714285,48.77777777777778,43.90909090909091,40.84615384615385,39.333333333333336,30.866666666666667,1.0
2021-03-14,11704.158269037212,146240474274.32886,28269457815.25355,156138.39366666667,14216.0,78,11541.74514881932,11328.6233686079,11064.997376600673,11009.017058737629,8587.863296084633,7025.66222806361,5184.568140312548,0.0,0.0,0,0,74.0,72.6,67.28571428571429,56.333333333333336,49.09090909090909,44.92307692307692,42.333333333333336,32.8,1.0
2021-03-15,10877.803266270485,135201923580.72446,19404260958.511826,7336137.0,14216.0,76,11194.326572285736,11368.372817485626,10997.541908917827,11108.528377244487,8703.504667550307,7111.40733157295,5248.5828152186095,0.0,0.0,0,0,76.0,74.2,74.28571428571429,63.22222222222222,53.90909090909091,49.0,45.666666666666664,34.56666666666667,1.0
2021-03-16,10373.120305683477,129746816011.38354,22291336539.60968,7356728.0,14216.0,71,10965.30168163642,11372.798146319888,10918.682108547398,11167.132851523864,8811.327770106778,7189.206677541361,5310.169233365252,0.0,0.0,0,0,75.0,73.8,72.85714285714286,68.66666666666667,59.45454545454545,52.84615384615385,48.733333333333334,36.13333333333333,1.0
2021-03-17,10503.455413538044,130338354611.33054,16515904709.099527,157708.01533333334,14216.0,71,10797.162850110913,11333.373633739657,10864.45073671998,11237.647296455596,8918.289307701336,7269.440852689975,5372.289771210756,0.0,0.0,0,0,72.66666666666667,74.0,73.28571428571429,73.55555555555556,64.63636363636364,56.53846153846154,51.93333333333333,37.6,1.0
2021-03-18,10807.144760005827,134454827504.29848,16999808414.605572,7414068.0,14216.0,72,10853.136402907008,11259.033805684503,10799.545218185987,11299.873532750506,9028.688071706529,7351.861150314778,5436.504349278197,0.0,0.0,0,0,71.33333333333333,73.6,73.14285714285714,72.55555555555556,69.18181818181819,61.30769230769231,55.333333333333336,39.2,1.0
2021-03-19,10358.43075496489,128871357166.62492,13943821514.712715,7459091.0,14216.0,71,10583.990900092544,11062.868024455925,10724.381230222625,11346.352086655224,9134.590892861233,7432.845790881455,5498.663355725397,0.0,0.0,0,0,71.33333333333333,72.2,73.28571428571429,72.88888888888889,73.18181818181819,65.6923076923077,58.53333333333333,41.0,1.0
2021-03-20,10559.406106436078,131388926416.48187,13831358849.390112,160641.92307692306,14216.0,75,10520.311468125661,10857.319020205692,10697.766969458626,11390.64680354778,9240.533580133942,7514.589668473502,5562.912289372801,0.0,0.0,0,0,72.66666666666667,72.0,73.42857142857143,73.11111111111111,72.63636363636364,69.76923076923077,62.86666666666667,43.0,1.0
