date,price,market_cap,volume,fear_greed
2019-08-19,322863.325991,5774079570482.431641,617200004268.505005,30.000000
2019-08-18,320181.633017,5727482765099.799805,657581084471.049561,14.000000
2019-08-17,323337.499497,5782042468376.961914,882114196915.791870,20.000000
2019-08-16,321674.089576,5742719038400.108398,968650338134.080322,31.000000
2019-08-15,314258.910734,5606453429704.453125,835232059458.584106,13.000000
2019-08-14,339419.309252,6058262478858.682617,712438412560.392456,11.000000
2019-08-13,357838.235432,6396532231088.371094,626737832848.569946,45.000000
2019-08-12,362450.059457,6474627672863.567383,723087017207.560913,48.000000
2019-08-11,355479.029956,6356783787154.416992,782927530943.153931,45.000000
2019-08-10,371945.235789,6645740799093.103516,823439480863.130615,59.000000
2019-08-09,375882.192121,6690418245698.489258,833975767573.374268,60.000000
2019-08-08,375938.500560,6703272341278.492188,944777664257.860474,61.000000
2019-08-07,361785.292780,6427613989740.213867,992882811365.399658,45.000000
2019-08-06,375143.637407,6692200784191.068359,982240236926.992920,66.000000
2019-08-05,344591.100547,6153759562231.477539,728735618493.802734,64.000000
2019-08-04,339545.124461,6061999208190.539062,701550655200.719604,62.000000
2019-08-03,331300.394067,5915222027673.810547,759217272504.116211,61.000000
2019-08-02,324536.755434,5795371205013.024414,741329646303.049316,61.000000
2019-08-01,313322.519028,5589722923167.920898,714801887623.300537,57.000000
2019-07-31,296976.129035,5301351624149.819336,625045703334.765869,31.000000
2019-07-30,295075.675550,5251057491693.037109,571626558156.281006,22.000000
2019-07-29,296502.060674,5296613373624.232422,579932250596.195679,19.000000
2019-07-28,293785.007570,5238833006838.823242,661028330673.348022,16.000000
2019-07-27,306171.198806,5461524158499.077148,620121783028.357544,47.000000
2019-07-26,306678.521740,5481757201790.572266,671289563955.398071,24.000000
2019-07-25,304680.031883,5450390502203.958008,1052807293965.235840,42.000000
2019-07-24,308286.338324,5493477155103.614258,713181211449.588989,20.000000
2019-07-23,321254.586849,5732807219847.089844,680309622214.019165,40.000000
2019-07-22,329328.584629,5877244326851.232422,708325428526.665527,42.000000
2019-07-21,334498.332199,5924806687885.881836,812283639504.045410,42.000000
2019-07-20,327118.223366,5827922799890.105469,895944107024.613159,34.000000
2019-07-19,328710.392785,5859246315872.712891,1051850219227.133179,42.000000
2019-07-18,299577.963371,5341919615007.812500,1033875456621.879639,40.000000
2019-07-17,295865.095039,5275991080421.456055,1067286991626.645996,19.000000
2019-07-16,338252.081805,6051374897446.379883,1164148871897.311523,34.000000
2019-07-15,319538.440846,5693515808077.685547,927585089074.891235,16.000000
2019-07-14,354573.339393,6303005761786.298828,884531883848.807495,61.000000
2019-07-13,366561.186158,6522835376389.466797,934014139094.048828,65.000000
2019-07-12,352663.633756,6264511102852.585938,1148028121849.802734,33.000000
2019-07-11,377776.424321,6725795775047.203125,1309214405265.569092,62.000000
2019-07-10,390702.816218,6947740126444.330078,1117691114174.283936,83.000000
2019-07-09,382495.367827,6797879333994.725586,964558659162.864014,84.000000
2019-07-08,356634.960165,6344127750083.209961,805445139209.471191,74.000000
2019-07-07,351739.191361,6267647462352.172852,873566119796.337769,67.000000
2019-07-06,342613.645098,6096711719587.173828,977555506992.127319,72.000000
2019-07-05,348544.925931,6203554905859.922852,1008342517477.548828,67.000000
2019-07-04,371975.273089,6620338947700.093750,1240716599103.566406,76.000000
2019-07-03,335222.479437,5938978371630.951172,1216178083788.176025,79.000000
2019-07-02,329469.985578,5855293879170.604492,1160167018273.573486,63.000000
2019-07-01,337240.692409,5999691902516.872070,1081595433617.036743,65.000000
2019-06-30,370825.966681,6597896325637.780273,1168450989453.064697,78.000000
2019-06-29,382584.593528,6804783485095.199219,1389820554511.059082,74.000000
2019-06-28,345522.147543,6144878166607.783203,1533969101735.124512,62.000000
2019-06-27,401970.710748,7148074311680.503906,1761434034424.433838,92.000000
2019-06-26,365895.699148,6504171085956.020508,1039407596692.520752,95.000000
2019-06-25,340811.330802,6054524458482.611328,849432964112.887817,87.000000
2019-06-24,335797.323774,5975489543546.088867,901200397518.686035,80.000000
2019-06-23,331407.015617,5890498553864.136719,1244221713117.540771,84.000000
2019-06-22,313247.986649,5562812313976.348633,884820137259.635498,83.000000
2019-06-21,295157.060619,5253835553053.426758,763743458891.302612,84.000000
2019-06-20,288930.714249,5129479353890.949219,693803132384.715454,81.000000
2019-06-19,284370.260068,5056024104294.223633,782673728196.235840,82.000000
2019-06-18,293336.976997,5212255445934.019531,865073049327.913818,83.000000
2019-06-17,282903.067930,5040986499978.920898,860345720987.074219,84.000000
2019-06-16,277856.651340,4933267448876.075195,689800569813.767090,80.000000
2019-06-15,273221.696399,4866367014672.016602,733869699964.831543,75.000000
2019-06-14,258949.512524,4594523504109.045898,721346001068.656982,67.000000
2019-06-13,255981.980654,4538354041170.008789,697118664586.330444,63.000000
2019-06-12,247814.776529,4399700320907.798828,659458207762.659546,60.000000
2019-06-11,251117.488073,4453474717593.143555,682228804880.487305,61.000000
2019-06-10,240538.850806,4267927456036.260742,632150377729.290894,46.000000
2019-06-09,249145.543532,4422671177960.103516,622033506420.937622,62.000000
2019-06-08,252080.658789,4479739579947.672852,741214614755.661133,62.000000
2019-06-07,244651.794513,4342310519640.125000,768260354740.112915,27.000000
2019-06-06,244709.069854,4341075958368.435059,771850302710.730103,34.000000
2019-06-05,240820.527705,4263950209471.460938,797406326399.889648,27.000000
2019-06-04,256391.035585,4552074276270.657227,768101676194.566895,42.000000
2019-06-03,275749.338778,4888496553081.099609,792647592231.707520,66.000000
2019-06-02,269775.752119,4785879430720.476562,841526937206.209961,63.000000
2019-06-01,270450.159046,4794801736846.001953,956496496145.523315,62.000000
2019-05-31,262448.058122,4658788494956.360352,1051424104781.373657,61.000000
2019-05-30,273610.381175,4845234191569.918945,892402647813.420532,73.000000
2019-05-29,275361.101088,4881429710926.599609,862528631305.073730,71.000000
2019-05-28,277424.356985,4920094422929.247070,1042755373203.759033,71.000000
2019-05-27,271801.833186,4811171337218.285156,920307089596.085571,70.000000
2019-05-26,253064.699692,4480358804750.863281,754957882464.896362,67.000000
2019-05-25,251163.555125,4450619995609.156250,861695936249.547852,69.000000
2019-05-24,247874.466589,4398134072925.427734,799102376783.850098,64.000000
2019-05-23,241130.499380,4275196256459.382324,773483893079.420044,65.000000
2019-05-22,250361.878875,4436236830033.111328,796362827261.099243,69.000000
2019-05-21,250528.981747,4431834495704.373047,898914680016.239868,68.000000
2019-05-20,256342.627364,4537609958407.625977,964891914628.982056,73.000000
2019-05-19,229094.558869,4056494091177.425781,705383881816.673950,70.000000
2019-05-18,230434.996326,4083264751957.041016,1036485993585.827148,67.000000
2019-05-17,245766.548238,4353865537746.988770,1093010013269.130005,65.000000
2019-05-16,254515.857405,4492914091416.024414,959805220502.111816,75.000000
2019-05-15,248930.180770,4403482968363.431641,1103700867817.573242,77.000000
2019-05-14,242961.256900,4298045576051.452637,998429189125.651245,78.000000
2019-05-13,215232.839806,3801744804287.997559,976392649348.804443,78.000000
2019-05-12,224664.961420,4002956282223.719238,1005354660469.633423,75.000000
2019-05-11,197177.845530,3487927739888.435059,643879344018.737427,76.000000
2019-05-10,191315.031192,3389562644149.688965,570737702245.249512,71.000000
2019-05-09,184479.296317,3259641403957.120605,516245196665.740173,69.000000
2019-05-08,180792.570858,3218471151234.527832,600725612156.855469,63.000000
2019-05-07,176777.399677,3126876344044.799805,519938901664.887268,69.000000
2019-05-06,177682.115522,3145024507757.690430,500166210404.932861,57.000000
2019-05-05,179179.337837,3169104768601.676758,594065050942.952637,67.000000
2019-05-04,176942.654971,3123501307893.106445,617634109925.324951,66.000000
2019-05-03,168453.390416,2978908489690.495117,510320346620.872314,63.000000
2019-05-02,165622.809990,2925452088085.523438,450554006138.829224,50.000000
2019-05-01,163557.905561,2890384420859.412598,518993917451.254395,51.000000
2019-04-30,160714.251394,2839995546181.960449,477282707390.040466,42.000000
2019-04-29,162555.934196,2868337461439.563477,481474344971.515686,42.000000
2019-04-28,162530.413791,2879867484180.134277,459930301526.772461,40.000000
2019-04-27,163732.145853,2876824918007.700684,606964924206.921021,42.000000
2019-04-26,160931.530359,2839912394300.320312,597862499727.924683,41.000000
2019-04-25,168617.870605,2975759034329.852051,635197248272.940186,58.000000
2019-04-24,171567.520359,3026393066624.804199,598878287143.373291,65.000000
2019-04-23,166029.198881,2930938019278.394531,530688750618.047607,68.000000
2019-04-22,163700.382793,2889834201176.302246,504980840709.893127,61.000000
2019-04-21,163588.288323,2894100410569.248047,462034218279.395203,62.000000
2019-04-20,162745.804330,2872843467620.552734,501081551285.846741,62.000000
2019-04-19,162647.910310,2874298161062.757324,473128703270.514160,61.000000
2019-04-18,160623.358854,2836302838751.779785,447203498644.398804,64.000000
2019-04-17,160923.287242,2834612472880.551758,421208387126.626953,61.000000
2019-04-16,155603.806472,2752400796416.840332,427218143776.170776,50.000000
2019-04-15,158831.027774,2805445286905.134766,381663000312.859680,60.000000
2019-04-14,156476.289917,2759825400264.507812,378166908494.487183,51.000000
2019-04-13,156768.637626,2765838204699.816895,481047597040.747620,62.000000
2019-04-12,155810.393074,2749609636602.453613,609879296452.580078,42.000000
2019-04-11,163726.651269,2888062806719.594727,598525842096.650879,65.000000
2019-04-10,159468.507763,2813590351667.682617,486555792860.013916,62.000000
2019-04-09,162435.996321,2862574735709.270020,677295365083.261230,64.000000
2019-04-08,159471.191861,2806304420913.826172,704658015884.104492,65.000000
2019-04-07,155304.400716,2740097307265.369629,605367541860.999634,69.000000
2019-04-06,154475.393468,2720899630937.857422,618295797517.455688,65.000000
2019-04-05,150934.087324,2664453772640.467773,732430383202.566772,59.000000
2019-04-04,152649.531843,2700528245403.382812,857536939661.864380,61.000000
2019-04-03,149970.635314,2658770332734.344238,747716465152.000000,71.000000
2019-04-02,127714.875335,2250601935960.547363,381746693589.484863,60.000000
2019-04-01,126617.864620,2231214028287.208984,300227830444.354065,62.000000
2019-03-31,126624.489880,2230995241081.906250,401356719908.764771,56.000000
2019-03-30,126608.026830,2230909779176.012207,504183564759.864624,57.000000
2019-03-29,124336.615754,2190233213773.064697,467941837021.762573,50.000000
2019-03-28,124648.337867,2196851492684.578369,500793533341.286377,49.000000
2019-03-27,121523.813397,2140308784460.516846,597828660009.781372,44.000000
2019-03-26,121126.350287,2134318898102.543945,328791508211.761230,43.000000
2019-03-25,123327.599398,2172006486268.335938,305245691720.247253,46.000000
2019-03-24,123807.843435,2176799395116.136719,284336992877.442017,44.000000
2019-03-23,123196.766812,2168818959698.186279,290440356087.273438,50.000000
2019-03-22,122718.261339,2161968027210.206787,303323215608.252625,56.000000
2019-03-21,124441.357057,2190370228498.644775,281060098193.877441,62.000000
2019-03-20,123638.238541,2175403163638.594482,231155776135.570465,55.000000
2019-03-19,122706.269433,2159205410203.415527,235136407697.488495,56.000000
2019-03-18,123028.096212,2164855455611.628906,201904612688.639648,56.000000
2019-03-17,123689.488318,2175744094777.763916,261200857979.784485,58.000000
2019-03-16,121151.050220,2130513263887.644775,251760077385.198090,54.000000
2019-03-15,119906.434477,2108738579747.824707,266322535735.432251,55.000000
2019-03-14,119496.204566,2100968732428.152832,223820290257.401642,55.000000
2019-03-13,119771.830485,2107276500638.406494,257274988935.117004,54.000000
2019-03-12,119331.246942,2101517248589.256104,199689535124.158600,56.000000
2019-03-11,121261.884106,2131375224458.491943,265061135569.801605,56.000000
2019-03-10,121823.058190,2141632551401.882324,277180460957.602417,55.000000
2019-03-09,119359.103754,2099018676287.444824,290142318685.558655,55.000000
2019-03-08,119718.658576,2103339724397.624756,188562550430.240234,54.000000
2019-03-07,119074.007030,2093972788860.798828,261479653845.794800,56.000000
2019-03-06,118829.495983,2089253609720.876709,280322111848.791199,42.000000
2019-03-05,114497.563252,2011843782742.192871,111271369737.325317,35.000000
2019-03-04,117451.822050,2063552169737.558350,208240419403.500397,36.000000
2019-03-03,117832.251143,2070022431743.416748,101525485439.499023,44.000000
2019-03-02,117716.009047,2069594253262.201660,170442760435.408386,41.000000
2019-03-01,117627.631453,2065991133996.912842,235149454526.212646,42.000000
2019-02-28,117421.486286,2067864044413.997314,238058533451.667847,39.000000
2019-02-27,117201.766347,2058086457413.912109,92078396752.637604,39.000000
2019-02-26,117604.994188,2064933420205.166504,278261282521.880005,40.000000
2019-02-25,115138.392796,2033636952328.394287,341842420969.878052,47.000000
2019-02-24,126587.794628,2222918917793.798340,261262102916.395996,69.000000
2019-02-23,122229.207089,2145475460124.869629,184538555536.742798,63.000000
2019-02-22,121246.952601,2127991564193.016113,210713056713.595428,61.000000
2019-02-21,122513.858198,2150040047528.532715,196474599831.912201,59.000000
2019-02-20,120558.570410,2116141455422.340820,183830831462.322845,59.000000
2019-02-19,119836.963861,2101258708332.852051,295664983096.202271,65.000000
2019-02-18,112983.462977,1984753989471.875488,152451683220.175720,63.000000
2019-02-17,111673.871980,1958971894892.884033,123922494974.540283,38.000000
2019-02-16,111024.016129,1947362575193.087891,138928955141.298279,43.000000
2019-02-15,110692.607009,1942447396931.211914,369164090301.139526,43.000000
2019-02-14,111359.590937,1951624048221.199951,173841731794.133972,48.000000
2019-02-13,111944.758413,1962806410506.612793,170435724585.840820,48.000000
2019-02-12,112168.127941,1966649823202.724854,168216845706.383240,38.000000
2019-02-11,113340.278521,1987008091842.407959,156673738750.910095,46.000000
2019-02-10,113077.199013,1982131138386.926514,150574739389.811920,40.000000
2019-02-09,112980.810071,1980295100456.168701,194036254930.134888,42.000000
2019-02-08,104613.411581,1833420652007.088867,101631608269.188446,37.000000
2019-02-07,104903.181164,1838269531378.430420,129709551777.589081,18.000000
2019-02-06,106677.917998,1869881492314.555908,112331195167.680161,14.000000
2019-02-05,106642.812024,1869447871528.407227,137149002375.342560,21.000000
2019-02-04,106307.596392,1862804717991.055176,73125727473.971191,27.000000
2019-02-03,107308.265694,1879618235015.259521,101886508298.207901,19.000000
2019-02-02,106628.345517,1867547624979.184082,115899786659.343353,22.000000
2019-02-01,105364.101626,1845167756906.341309,132936017125.111755,23.000000
2019-01-31,106288.445281,1861351901936.240479,152885178723.334167,17.000000
2019-01-30,105118.311382,1840621342181.666016,149841420569.131622,22.000000
2019-01-29,105688.031734,1850260502223.371582,106105731558.723404,21.000000
2019-01-28,109162.411731,1910728668414.536865,88567747014.836853,35.000000
2019-01-27,109484.930232,1916346156024.379150,78287296217.119827,39.000000
2019-01-26,109522.039121,1916694797450.659180,79344927114.489975,41.000000
2019-01-25,110087.414072,1926496720027.875488,77620959491.933792,35.000000
2019-01-24,109775.126178,1920810798246.068115,82238392618.905182,37.000000
2019-01-23,110323.320194,1930200261608.983154,83975751233.245987,33.000000
2019-01-22,109129.526002,1909514241980.626465,79168867033.041061,27.000000
2019-01-21,109247.051662,1913175454309.926025,90771836993.494003,30.000000
2019-01-20,113441.858226,1984139166323.783936,85419132118.891708,35.000000
2019-01-19,111071.073269,1941812567751.934326,81793816089.246292,31.000000
2019-01-18,111674.473675,1952851521152.999268,94045368088.435013,29.000000
2019-01-17,110739.318970,1938321898887.363281,84760098291.621262,28.000000
2019-01-16,110041.311989,1923017680118.283936,91103410662.480103,24.000000
2019-01-15,112443.467632,1965217964837.172852,95596076640.485443,27.000000
2019-01-14,107675.106550,1880411369165.116699,82413441703.527191,16.000000
2019-01-13,110821.044165,1937885470055.380859,75639368816.936508,21.000000
2019-01-12,111884.492940,1944018366757.136719,100504407925.995956,22.000000
2019-01-11,111592.766970,1950072443525.456055,127626840659.948959,19.000000
2019-01-10,122369.927593,2139025564389.172852,99270842036.876831,37.000000
2019-01-09,122473.775340,2139618540911.626465,107335259169.067047,42.000000
2019-01-08,122953.754165,2144865388185.310791,103553650599.894394,39.000000
2019-01-07,123608.672718,2158457151997.938477,105813952688.530823,39.000000
2019-01-06,116637.720076,2034787774798.590332,85117730528.151001,31.000000
2019-01-05,117504.533958,2052743725466.104004,90857262636.889114,36.000000
2019-01-04,116600.234313,2035350659997.704834,69814542435.277817,48.000000
2019-01-03,119162.172587,2081654120770.584717,100429950527.560318,33.000000
2019-01-02,115994.452501,2023447072304.463135,82232255792.545792,30.000000
2019-01-01,112917.822056,1970047804307.308838,91478022558.666321,24.000000
2018-12-31,116451.913238,2032526889405.602783,95053712751.332321,26.000000
2018-12-30,115491.756791,2043125819423.847900,92651645473.679504,23.000000
2018-12-29,117821.867004,2056096577940.722412,108881187459.079193,24.000000
2018-12-28,110406.187417,1932842226153.580078,104204218301.751480,21.000000
2018-12-27,116552.949305,2033334617204.848877,109986482977.020081,29.000000
2018-12-26,115834.948129,2013691581151.929688,129082023092.608521,26.000000
2018-12-25,123897.924631,2164563180857.792725,154709252863.971680,33.000000
2018-12-24,121441.246516,2116034532278.332520,108279814960.239517,25.000000
2018-12-23,122017.171963,2121010208368.966797,109930510683.459961,31.000000
2018-12-22,118488.807417,2067676270605.854736,148290358443.034912,28.000000
2018-12-21,124822.745707,2167192150219.476074,188114746560.695831,35.000000
2018-12-20,113649.229307,1983558147712.013672,145509283215.025482,27.000000
2018-12-19,112177.837479,1955268120593.704102,119636466201.236603,21.000000
2018-12-18,107777.604771,1879488432856.348877,105165799918.772400,23.000000
2018-12-17,99213.615011,1728595011277.634033,60836877440.329468,17.000000
2018-12-16,99417.297742,1733220519962.129639,64891091203.609207,13.000000
2018-12-15,99252.247338,1727890194557.696289,82194817719.109131,11.000000
2018-12-14,101247.463727,1761448237491.511963,80531560682.156891,10.000000
2018-12-13,105576.932953,1838739306667.707275,78367918092.067322,14.000000
2018-12-12,103969.547922,1810962379613.750732,83720072472.067764,14.000000
2018-12-11,106042.594119,1846904095796.346436,80740966943.296127,15.000000
2018-12-10,109835.901844,1912799040435.747559,90900536520.684036,19.000000
2018-12-09,105943.275800,1841455920826.248779,106113354684.382126,14.000000
2018-12-08,105442.678093,1835958632003.624512,162198221360.266479,11.000000
2018-12-07,106890.387002,1861009738379.867920,113233653554.757645,11.000000
2018-12-06,115248.491886,2007668663558.626709,92771728604.364716,13.000000
2018-12-05,121323.828769,2110170070473.350342,100164558603.845520,19.000000
2018-12-04,118600.109907,2063560404681.199951,95668450385.442154,12.000000
2018-12-03,127231.337195,2214335719317.779785,100014905928.440399,17.000000
2018-12-02,129231.594144,2254097829755.227051,98210408867.419357,15.000000
2018-12-01,123682.884779,2150430415674.572754,123624088995.456284,13.000000
2018-11-30,131195.853284,2280902224690.111816,132231746944.619461,19.000000
2018-11-29,131166.594409,2286425829165.402832,152879471921.869995,18.000000
2018-11-28,118483.186321,2065153624714.758301,125194280444.873260,14.000000
2018-11-27,117685.095807,2062190354032.984375,143623866772.367523,11.000000
2018-11-26,124911.810799,2174542408802.484863,161611916481.696289,17.000000
2018-11-25,120560.566014,2096781269601.464844,96402582424.078583,9.000000
2018-11-24,135447.700484,2355619056801.108398,108936807822.542603,15.000000
2018-11-23,132714.850836,2326801006355.888184,94134676822.779282,12.000000
2018-11-22,142389.946979,2480261092551.253418,133379584210.832825,14.000000
2018-11-21,137794.556263,2371605435448.624023,195512209802.670227,15.000000
2018-11-20,151150.167857,2634844938637.204590,189394395828.266876,21.000000
2018-11-19,173648.237463,3021562038700.549805,74603886909.328400,28.000000
2018-11-18,171670.816781,2983210758469.604980,77441440144.010437,26.000000
2018-11-17,172713.720986,2996931791467.331543,99646231163.396988,24.000000
2018-11-16,175162.526460,3044232122923.540527,153459885353.098511,23.000000
2018-11-15,178155.588388,3095709357827.603516,175133214339.221191,28.000000
2018-11-14,196777.768668,3420029704714.580566,88966507795.689575,49.000000
2018-11-13,198336.295656,3445741090104.872070,82030002046.903183,56.000000
2018-11-12,198093.677520,3441186696155.806152,90627663212.537628,52.000000
2018-11-11,197957.294112,3426842801134.861816,51486088596.957527,54.000000
2018-11-10,197461.107622,3430924896408.436035,83342163873.735352,52.000000
2018-11-09,198738.944061,3451936161025.734863,73564530470.155457,47.000000
2018-11-08,201083.719298,3484850536910.110840,95442993974.888474,51.000000
2018-11-07,198876.125895,3450774162403.928223,104704282563.915314,48.000000
2018-11-06,197018.267076,3420572047498.538574,98688795846.250961,42.000000
2018-11-05,194387.765766,3374176809885.484375,97890714179.118317,42.000000
2018-11-04,195497.772092,3393530375566.795898,79030622071.325790,41.000000
2018-11-03,196637.788766,3413119815794.277344,81876927679.701553,36.000000
2018-11-02,195680.438128,3401313494205.483887,89642339408.573502,36.000000
2018-11-01,197017.867288,3419028206027.063965,63210348095.855965,29.000000
2018-10-31,195715.369351,3396717582155.970215,60651897206.190254,32.000000
2018-10-30,194707.231623,3377852928415.184570,112375091337.337143,31.000000
2018-10-29,200778.369951,3482607956177.307129,63983370349.472290,34.000000
2018-10-28,200026.684916,3469482820282.384766,73829711498.162613,35.000000
2018-10-27,200388.070579,3475700315425.590820,83577819476.397217,33.000000
2018-10-26,199532.769623,3460671117044.137695,80902424131.505157,29.000000
2018-10-25,200406.339492,3474377657578.600098,80609171276.631973,25.000000
2018-10-24,200340.062447,3473572852566.234863,86179570205.371445,23.000000
2018-10-23,201017.932097,3484959842906.560547,81954313196.087204,24.000000
2018-10-22,201766.699186,3498128742516.238281,65754768967.133286,27.000000
2018-10-21,201876.105084,3498598058527.364746,73767535412.903824,21.000000
2018-10-20,200366.487646,3473284788014.747070,81969870807.690903,21.000000
2018-10-19,201795.686664,3497807589550.772461,81293998885.112762,24.000000
2018-10-18,204513.470377,3542859763397.740234,86923285167.337524,26.000000
2018-10-17,203831.345817,3531717638241.794922,84374015867.887894,23.000000
2018-10-16,205390.334244,3554594024027.720215,191758558426.323853,24.000000
2018-10-15,195597.059653,3388165999902.172363,57088865768.995033,20.000000
2018-10-14,195174.517545,3380388427388.197754,57236160844.213882,18.000000
2018-10-13,194269.237169,3364088422631.251465,70950729918.646637,15.000000
2018-10-12,193004.557177,3348303487836.491211,110867098161.197342,13.000000
2018-10-11,204523.014258,3545548498981.428711,64329503126.017601,19.000000
2018-10-10,205353.987367,3554914362919.025391,53906666509.693283,28.000000
2018-10-09,206032.568071,3569979051536.308105,64463711760.543282,31.000000
2018-10-08,203444.743732,3520986967172.671875,46326174208.653877,26.000000
2018-10-07,203768.680781,3526109611767.756348,45286705003.615685,29.000000
2018-10-06,204760.281079,3543009660652.824707,56930176681.594162,34.000000
2018-10-05,202782.720328,3509208104356.036621,63479344765.977837,37.000000
2018-10-04,199826.321108,3460197151214.687012,69116073665.876053,29.000000
2018-10-03,200024.852523,3458559746545.620605,62414679383.776329,36.000000
2018-10-02,201192.071169,3482613692084.452637,57738875253.904404,33.000000
2018-10-01,201841.732119,3491469231519.341309,58150578884.555931,35.000000
2018-09-30,201230.916919,3480700129724.492676,69887547261.006149,34.000000
2018-09-29,202104.923430,3496022237335.437012,95658879376.510864,37.000000
2018-09-28,204735.599774,3539315250191.273438,143222338091.356506,42.000000
2018-09-27,197820.125220,3420893516030.091797,115956307889.231522,42.000000
2018-09-26,197143.805301,3408327972263.771973,140200136856.174194,37.000000
2018-09-25,202436.711598,3499411745552.628906,141987020149.439148,37.000000
2018-09-24,205558.006652,3553122705277.687500,132406650940.403839,43.000000
2018-09-23,206732.621465,3572917359423.241699,158090849982.801422,38.000000
2018-09-22,206941.047497,3576081129188.676758,181742919325.528412,35.000000
2018-09-21,199468.854469,3446612362919.262207,155443505003.183228,31.000000
2018-09-20,195821.183064,3383200034112.770020,165061092158.199158,24.000000
2018-09-19,195059.274831,3369158858869.549805,137458838163.682587,24.000000
2018-09-18,192596.719762,3326779779746.485840,141777122042.614227,21.000000
2018-09-17,200210.532377,3457963638791.830078,145102700637.167267,25.000000
2018-09-16,200948.219791,3470965545578.198730,132195181669.029160,28.000000
2018-09-15,200018.630600,3456757193043.576172,164648764852.442596,24.000000
2018-09-14,199212.423646,3443570166643.930176,153166951220.098694,23.000000
2018-09-13,194532.386686,3358639077776.604980,154459968399.121735,20.000000
2018-09-12,193120.451385,3335568003942.005371,153831868173.995239,14.000000
2018-09-11,194264.614641,3352016024428.732422,138723962543.376221,18.000000
2018-09-10,192956.683672,3335309973262.003906,128662024212.034683,15.000000
2018-09-09,190504.326435,3287523388799.549805,118690156730.797287,13.000000
2018-09-08,197180.688011,3402406826836.837402,136315930248.272675,18.000000
2018-09-07,200046.288734,3448937245908.487793,201888130232.339050,17.000000
2018-09-06,207988.059261,3584797167212.259766,216324239498.145233,14.000000
2018-09-05,226149.137015,3900885153069.370605,164223086925.638184,17.000000
2018-09-04,223192.728764,3848551196853.916016,138683394471.120392,26.000000
2018-09-03,224155.962227,3866027741488.041504,203747680060.043854,19.000000
2018-09-02,221292.266054,3816869171833.064941,192036644167.102234,18.000000
2018-09-01,215656.921071,3718844503251.949707,182890970151.231598,21.000000
2018-08-31,215626.939583,3717622591622.457031,202234013814.123688,17.000000
2018-08-30,215800.083707,3720200127057.687012,183024502705.032410,22.000000
2018-08-29,216544.805886,3734424840222.623047,191163451516.938843,19.000000
2018-08-28,212087.825514,3637941843512.223145,167076291603.768921,19.000000
2018-08-27,206389.743316,3540087585252.766113,159971152258.636505,18.000000
2018-08-26,206627.906064,3560551453344.396973,161965851161.540985,19.000000
2018-08-25,205043.330249,3533070645995.368164,212079814622.716248,22.000000
2018-08-24,201037.935028,3462942630149.604980,187943845410.657684,19.000000
2018-08-23,194422.506066,3348695311016.180664,207393562299.663116,18.000000
2018-08-22,198195.078160,3413722850543.936035,173410100321.656067,21.000000
2018-08-21,191799.821197,3303075825745.298828,171381650867.392853,19.000000
2018-08-20,198958.925631,3425549258791.647461,158551717237.698486,26.000000
2018-08-19,196091.026246,3376403820073.763184,172583224701.498627,27.000000
2018-08-18,201764.602045,3472535870382.720703,190687469083.156067,24.000000
2018-08-17,194089.743677,3340109261953.169434,184036828135.726562,19.000000
2018-08-16,193303.891217,3324308674919.816895,204153101497.530273,21.000000
2018-08-15,191199.153806,3290518317084.715820,220969326581.829681,18.000000
2018-08-14,193942.272474,3337385194825.937012,166092557476.637482,16.000000
2018-08-13,194273.981325,3342733879315.512695,169326113487.273743,21.000000
2018-08-12,190785.647384,3282350111646.480957,175526188284.160706,18.000000
2018-08-11,189597.988977,3261509541097.288086,206958860655.284454,18.000000
2018-08-10,199902.798223,3438338124569.213379,178861814238.729248,21.000000
2018-08-09,191466.433583,3292878018052.532227,209042047715.213593,19.000000
2018-08-08,204532.917712,3517199186197.160156,205079732959.971832,23.000000
2018-08-07,211898.122336,3643439884887.680664,211950898731.130249,25.000000
2018-08-06,215228.994787,3700356777227.309570,183198337394.273071,25.000000
2018-08-05,214390.236587,3685520812784.384766,182086127280.137054,23.000000
2018-08-04,226706.546739,3896739810962.068848,170705470040.932159,31.000000
2018-08-03,231370.468543,3976425420566.671387,209713294522.192474,36.000000
2018-08-02,233119.098281,4006032113857.996094,354966634276.596252,39.000000
2018-08-01,236681.025352,4066804143405.532227,143004162772.884155,39.000000
2018-07-31,250374.583936,4301638656184.612793,106984120182.016953,48.000000
2018-07-30,250598.238658,4305055208900.992676,79438302648.759430,53.000000
2018-07-29,250433.588417,4301694492608.985840,111859159325.227081,54.000000
2018-07-28,249002.834949,4276664028716.041504,110813605632.468964,54.000000
2018-07-27,242677.399330,4167514024687.900879,104978410133.856033,47.000000
2018-07-26,247652.081148,4252443048522.273438,124270086809.133545,53.000000
2018-07-25,257909.934281,4428013622348.953125,171240576310.878448,54.000000
2018-07-24,235641.566943,4045220370137.044922,189678624992.852570,49.000000
2018-07-23,226187.782278,3882459450102.383301,174869983550.400146,44.000000
2018-07-22,225683.534321,3873290723905.127930,88475877007.350082,46.000000
2018-07-21,224237.958667,3848097155139.472168,114012005657.092102,43.000000
2018-07-20,228383.114720,3918788639028.811035,126050034932.101318,47.000000
2018-07-19,224260.524680,3847567628384.689453,148075426040.122620,44.000000
2018-07-18,222752.513155,3821213555732.343262,188920677898.321686,42.000000
