date,price,market_cap,volume,community_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-04-12,54.24059995718754,66195978511.72385,9263480575.788437,13356.115384615385,26769.0,74,50.89745454148997,50.8344887199227,48.18733738953882,49.92911804341057,46.05587562082979,37.44877187326076,0.0,0,0,0,0,73.33333333333333,72.6,72.85714285714286,72.77777777777777,72.9090909090909,73.23076923076923,73.06666666666666,71.23333333333333,2.0
2021-04-13,57.39614611457242,70501639633.68088,27764690161.93895,100212363.0,26769.0,74,52.96558709858961,51.194916412337,48.56461541783932,49.80227682626234,46.63989520688022,37.93068461672592,0.0,0,0,0,0,74.66666666666667,72.8,72.71428571428571,72.77777777777777,72.9090909090909,73.07692307692308,73.2,71.1,2.0
2021-04-14,54.84162969341121,67242211920.40682,14898901243.597565,100606.3846153846,26769.0,75,53.982978059673165,51.879425027644956,48.8290845298908,49.76972895577794,47.160329357268374,38.395680252161974,0.0,0,0,0,0,74.33333333333333,73.8,73.14285714285714,73.22222222222223,73.0909090909091,73.15384615384616,73.4,71.06666666666666,2.0
2021-04-15,57.428558426004656,70429931210.82962,21524612962.651302,101426.05366666667,26769.0,79,55.57186147915745,52.59359744337365,49.17135509876085,49.97494036172336,47.71926276532545,38.88547702230802,0.0,0,0,0,0,76.0,75.6,74.0,73.66666666666667,73.54545454545455,73.53846153846153,73.6,71.33333333333333,2.0
2021-04-16,59.25314521798158,72577929920.30032,14445898723.871748,101949.36363636365,26419.0,78,56.63201588183146,53.357472298825954,49.611793099458765,50.102915759354566,48.27186133191174,39.384515477515066,0.0,0,0,0,0,77.33333333333333,76.0,75.14285714285714,74.33333333333333,74.18181818181819,73.92307692307692,73.86666666666666,71.56666666666666,2.0
2021-04-17,56.49580201715659,69353638097.64095,12676889067.027382,102359091.0,26419.0,76,57.08305629382526,53.99025541765762,50.106245736007146,50.27461548126591,48.727266817118625,39.84556732038506,0.0,0,0,0,0,77.66666666666667,76.4,76.0,74.66666666666667,74.27272727272727,74.07692307692308,74.0,71.7,2.0
2021-04-18,54.94620675251058,67310814113.90379,9879908200.796732,102804.12933333332,26419.0,79,56.59306842141289,54.77932776000125,50.58099633429482,50.409037612736576,49.169512916309905,40.29761480275956,0.0,0,0,0,0,77.66666666666667,77.4,76.42857142857143,75.66666666666667,74.9090909090909,74.6923076923077,74.4,71.96666666666667,2.0
2021-04-19,48.2193224705626,59068642927.17996,21098458221.83571,13611.576923076924,26419.0,74,55.26860697684316,54.62579251825817,50.93713378443648,50.42759463198593,49.53101359899518,40.68744000860301,0.0,0,0,0,0,76.33333333333333,77.2,76.42857142857143,76.11111111111111,75.0,74.61538461538461,74.4,71.93333333333334,2.0
2021-04-20,44.054153975672754,54523645009.39238,9096768590.194489,13638.25,26419.0,73,52.59372608677678,54.08279378296712,51.17093884489126,50.431049519310385,49.81084120266655,41.029829453314925,0.0,0,0,0,0,75.33333333333333,76.0,76.28571428571429,75.77777777777777,75.27272727272727,74.6923076923077,74.53333333333333,71.93333333333334,2.0
2021-04-21,44.15159389475427,54229259513.06833,10497375474.204628,13675932.0,26419.0,73,49.573415822131324,53.102715851981394,51.15572533206915,50.25349543728518,50.097229119035084,41.37940866692565,0.0,0,0,0,0,73.33333333333333,75.0,76.0,75.66666666666667,75.54545454545455,74.6923076923077,74.4,72.03333333333333,2.0
2021-04-22,42.885397107257496,52921246598.30143,9164813905.666565,104466.7823846154,26419.0,65,46.85133484015151,51.967195566988394,51.19399926313475,50.09398772264868,50.315717428669174,41.726897678128054,0.0,0,0,0,0,70.33333333333333,72.8,74.0,74.66666666666667,74.54545454545455,74.3076923076923,73.93333333333334,72.0,2.0
2021-04-23,40.027261305156486,49118215571.01978,9516106417.623173,104827.58907692308,26419.0,55,43.86754575068069,50.2303070860468,50.72632651362444,49.798637178359094,50.526388769635474,42.04981987921207,0.0,0,0,0,0,64.33333333333333,68.0,70.71428571428571,72.44444444444444,72.81818181818181,73.15384615384616,72.73333333333333,71.66666666666667,2.0
2021-04-24,39.0572074663452,47617504067.91403,13337540141.3357,105159.87933333332,26419.0,37,42.03512274983721,48.651864863340194,50.267682739750946,49.54193430387024,50.706317953698,42.34882037596623,0.0,0,0,0,0,52.333333333333336,60.6,65.14285714285714,67.77777777777777,69.45454545454545,70.15384615384616,70.53333333333333,70.9,2.0
2021-04-25,35.17964427330822,43512387490.60823,4349827562.617598,105589.22033333332,26419.0,31,40.2602208093643,46.426973448070555,49.66641105219991,49.216300122640135,50.813196943999046,42.607155196138,0.0,0,0,0,0,41.0,52.2,58.285714285714285,62.55555555555556,65.45454545454545,66.84615384615384,67.93333333333334,70.13333333333334,2.0
2021-04-26,35.2032775896108,42973846111.34303,4054531609.104293,13899.025307692307,26419.0,27,38.470557548335606,44.02198668523348,49.1245081408044,48.914014863143066,50.890516727421726,42.864495463703825,0.0,0,0,0,0,31.666666666666668,43.0,51.57142857142857,57.111111111111114,60.72727272727273,63.23076923076923,64.66666666666667,68.86666666666666,2.0
2021-04-27,40.46100924422229,49424881976.93767,6177549971.070881,13893.28846153846,26419.0,50,37.98567997572856,42.41850740794005,48.717809709910206,48.67069150811914,50.95937692095497,43.137766679344665,0.0,0,0,0,0,36.0,40.0,48.285714285714285,53.888888888888886,58.18181818181818,61.30769230769231,63.06666666666667,68.06666666666666,2.0
2021-04-28,43.3203949291244,52847115141.249855,5994325276.850317,106909.07666666668,26419.0,59,38.644306700522144,41.25592622560143,48.29895073945801,48.45776279463929,50.77333853638844,43.423890119238415,0.0,0,0,0,0,45.333333333333336,40.8,46.285714285714285,52.22222222222222,56.63636363636363,59.76923076923077,62.06666666666667,67.63333333333334,2.0
2021-04-29,42.708752677838575,52006235819.22512,7335385429.691507,108001318.0,26419.0,52,39.374615742820815,40.704869246329025,48.087439104958285,48.107243569791756,50.50034227011522,43.67802380334977,0.0,0,0,0,0,53.666666666666664,43.8,44.42857142857143,49.888888888888886,54.18181818181818,57.76923076923077,60.53333333333333,66.96666666666667,2.0
2021-04-30,41.70452494357889,51263766718.41544,5803543920.434342,108631522.0,26419.0,51,40.67959187687495,40.46990634311963,47.74414673195273,47.79518639332326,50.180357854684914,43.94448828230086,0.0,0,0,0,0,54.0,47.8,43.857142857142854,47.44444444444444,52.09090909090909,55.84615384615385,58.666666666666664,66.13333333333334,2.0
2021-05-01,43.345893957886936,53008169184.66132,6361542858.34749,109237.34615384616,27969.0,68,42.308115150530185,40.389336349432895,47.41340662372987,47.59080176878454,49.94114341574841,44.23171167562539,0.0,0,0,0,0,57.0,56.0,48.285714285714285,47.77777777777778,51.63636363636363,55.0,58.0,65.93333333333334,2.0
2021-05-02,46.25069184856682,56674546419.035484,10599421961.351242,109778917.0,27969.0,66,43.466051671399086,40.72586582356383,47.25671546451895,47.540892870346724,49.763485053986976,44.57145895618772,0.0,0,0,0,0,61.666666666666664,59.2,53.285714285714285,49.0,51.0,54.38461538461539,57.333333333333336,65.66666666666667,2.0
2021-05-03,44.88059020524189,54981857870.912735,6205926376.491046,14156.083333333334,27969.0,61,43.77809072662259,41.211198713572365,47.16971973956565,47.427599953604734,49.588148711134664,44.87783857369423,0.0,0,0,0,0,65.0,59.6,58.142857142857146,51.666666666666664,50.63636363636363,53.46153846153846,56.13333333333333,65.26666666666667,2.0
2021-05-04,44.43256615017384,54560171597.571175,6763793271.590961,110774.99090909092,27969.0,68,44.122853421089644,41.74873458195523,46.95683539005287,47.334864763474755,49.36621425045273,45.158385551553,0.0,0,0,0,0,65.0,62.8,60.714285714285715,55.77777777777778,51.81818181818182,53.07692307692308,55.733333333333334,65.06666666666666,2.0
2021-05-05,39.81997977675539,49364681494.73192,7839442107.970487,111111.78833333332,27969.0,48,43.74594438772495,42.21276813229995,46.57026892797976,47.16194602722422,49.04245403017316,45.40068482380768,0.0,0,0,0,0,59.0,62.2,59.142857142857146,58.111111111111114,52.81818181818182,51.76923076923077,54.06666666666667,64.3,2.0
2021-05-06,42.9132772042824,52675728565.85772,6458787031.729751,112053.21153846152,27969.0,65,43.659421037004044,42.983768093767104,46.128705087966594,47.048989165734135,48.80259719153076,45.681451084927694,0.0,0,0,0,0,60.333333333333336,61.6,61.0,59.77777777777778,55.90909090909091,52.53846153846154,53.53333333333333,63.96666666666667,2.0
2021-05-07,44.81624483070207,54894108713.35428,12764904811.101929,112618.15233333332,27969.0,64,43.372531633431095,43.41929165241508,45.751730882907175,46.96953413622286,48.53665565657609,45.97983943634914,0.0,0,0,0,0,59.0,61.2,62.857142857142854,60.333333333333336,59.27272727272727,54.61538461538461,53.46666666666667,63.7,2.0
2021-05-08,44.30504828081798,54272018417.01798,12479606907.718245,113022.80769230767,27969.0,67,43.25742324854631,43.51775698758444,45.228086969557,46.89635119369803,48.27754687402721,46.286943147549415,0.0,0,0,0,0,65.33333333333333,62.4,62.714285714285715,62.0,60.81818181818182,57.38461538461539,54.266666666666666,63.5,2.0
2021-05-09,43.819893966161295,53482834442.61939,6710272682.09747,113564.99333333332,27969.0,73,43.13488881174381,43.62887111641672,44.787217540467,46.80815103517876,48.10889181734095,46.567051403068035,0.0,0,0,0,0,68.0,63.4,63.714285714285715,64.44444444444444,62.09090909090909,60.92307692307692,56.666666666666664,63.6,2.0
2021-05-10,42.63186210424984,52211000509.48312,6534908369.670474,14482.492333333332,27969.0,72,43.69726527724269,43.721604832483806,44.19534968759681,46.683352393178694,48.04841013701449,46.838284495893305,0.0,0,0,0,0,70.66666666666667,68.2,65.28571428571429,64.88888888888889,63.90909090909091,62.61538461538461,59.4,63.666666666666664,2.0
2021-05-11,38.49990410922533,47292147062.93656,9270661709.405617,14501.307692307691,27969.0,61,42.81459065823128,43.23700584761765,43.36522004324655,46.48850657135253,47.85701718731854,47.045201009745455,0.0,0,0,0,0,68.66666666666667,67.4,64.28571428571429,64.33333333333333,64.81818181818181,62.76923076923077,61.666666666666664,63.166666666666664,2.0
2021-05-12,40.86712605241016,50206120123.069145,7036270800.949936,114879.22033333332,27969.0,68,42.0247669025729,42.69864926800199,42.74007300465669,46.423159370331796,47.76310132239615,47.230468364003144,0.0,0,0,0,0,67.0,68.2,67.14285714285714,65.11111111111111,64.81818181818181,64.0,62.86666666666667,62.96666666666667,2.0
2021-05-13,35.92819282970297,45711479970.776855,9757939834.98355,115900.22469230767,27969.0,31,40.3493958123499,41.80340953044809,41.9793524477444,46.28017439101947,47.59914255773916,47.371972799168525,0.0,0,0,0,0,53.333333333333336,61.0,62.285714285714285,61.0,61.63636363636363,62.46153846153846,61.0,61.53333333333333,2.0
2021-05-14,36.62232257985322,44667111133.384605,9287856676.216026,116433.42433333331,27969.0,26,38.90988153508828,41.02238517341603,41.51547245211602,46.22630311827612,47.45688723869594,47.52712831227539,0.0,0,0,0,0,41.666666666666664,51.6,56.857142857142854,58.55555555555556,58.45454545454545,59.23076923076923,59.266666666666666,59.9,2.0
2021-05-15,38.115064299264574,46678949357.30538,5333209144.402913,117125.31476923075,27969.0,27,38.00652197409123,40.85189362566696,41.277908865059686,46.22442385497535,47.380002634560135,47.677608118264835,0.0,0,0,0,0,28.0,42.6,51.142857142857146,54.333333333333336,54.72727272727273,56.23076923076923,57.666666666666664,58.166666666666664,2.0
2021-05-16,36.68354632147405,45121466286.37517,11864459325.62674,117670.47469230767,30058.0,20,37.643250416540965,40.228920537386124,40.97918696212848,46.06745614709868,47.1620592788996,47.817718579808435,0.0,0,0,0,0,24.333333333333332,34.4,43.57142857142857,49.44444444444444,52.18181818181818,53.07692307692308,54.46666666666667,56.233333333333334,2.0
2021-05-17,36.41471245218065,44249585727.58431,7050350976.212916,14764.916666666668,30058.0,27,36.75276769649507,39.38876729953398,40.7203595759254,45.95717941952995,46.969445007074235,47.91687796548324,0.0,0,0,0,0,24.666666666666668,26.2,37.142857142857146,45.0,48.72727272727273,49.92307692307692,51.86666666666667,54.6,2.0
2021-05-18,33.51024995582406,41394389821.729904,8666872576.17787,14742.264333333333,30058.0,21,36.26917912171929,38.30928746703459,40.4596791219521,45.59300281778815,46.68565115955674,48.00971135771463,0.0,0,0,0,0,22.666666666666668,24.2,31.428571428571427,39.22222222222222,44.81818181818182,47.84615384615385,49.2,52.666666666666664,2.0
2021-05-19,34.36288532162307,41871863110.20121,5931809144.077178,14820.134615384615,30058.0,23,35.81729167007326,37.36358660258077,40.27190623616322,45.26979448795696,46.45192494796788,48.097715024314304,0.0,0,0,0,0,23.666666666666668,23.6,25.0,33.77777777777778,40.81818181818182,44.61538461538461,46.2,50.96666666666667,2.0
2021-05-20,21.33814821447673,26443516077.44591,12901627070.39547,119839.09866666669,30058.0,11,32.46190845311569,35.23421521360346,39.718246393809956,44.69232872300482,46.05028221303005,48.039459306451775,0.0,0,0,0,0,18.333333333333332,20.4,22.142857142857142,28.22222222222222,35.18181818181818,40.53846153846154,43.733333333333334,48.9,2.0
2021-05-21,25.25854244088442,30669230615.72,9127247028.850803,120022455.0,30058.0,19,30.176907676997764,33.91007904676937,39.3204569878609,44.22248256433254,45.71616223804899,47.99800179253151,0.0,0,0,0,0,17.666666666666668,20.2,21.142857142857142,22.77777777777778,30.363636363636363,36.84615384615385,40.666666666666664,47.1,2.0
2021-05-22,23.400825847930022,28871165413.38419,8217717356.272787,120187.18866666668,30058.0,12,27.574130356147634,32.16344902632136,38.638049652009215,43.67792968095959,45.32647755608247,47.879045103718525,0.0,0,0,0,0,14.0,17.2,19.0,20.666666666666668,25.90909090909091,32.15384615384615,37.2,45.333333333333336,2.0
2021-05-23,22.155383835519725,27107351176.33627,5176703891.109516,120362682.0,30058.0,14,25.303157132086767,30.786168126903032,37.79144920826503,43.04519997386141,44.90232493251451,47.52786620435757,0.0,0,0,0,0,15.0,15.8,18.142857142857142,19.333333333333332,21.0,27.692307692307693,33.666666666666664,43.96666666666667,2.0
2021-05-24,18.39753323176967,22326265447.56232,7758057029.091494,14833.764333333334,30058.0,10,22.110086714116086,28.963689192094677,36.81900043042227,42.45321976769017,44.34449585666857,47.080006810191975,36.98298910080264,0,0,0,0,12.0,13.2,15.714285714285714,17.444444444444443,19.09090909090909,23.76923076923077,29.466666666666665,43.06666666666667,1.0
2021-05-25,23.00235346000376,28087017442.5308,8123854541.407848,14860.553666666669,30058.0,22,22.442927763221494,27.452418108168594,36.07091357107927,41.907530151515886,43.887095452575245,46.6529967837835,37.069344179868786,0,0,0,0,15.333333333333334,15.4,15.857142857142858,17.666666666666668,18.727272727272727,20.23076923076923,26.133333333333333,42.766666666666666,2.0
2021-05-26,22.8012616897918,27973886629.9167,5885973924.962706,14900.896769230769,30058.0,22,21.95147161300297,26.06418964500036,35.24912828035546,41.331267452042546,43.47691060597483,46.268139631900176,37.13077840762531,0,0,0,0,18.0,16.0,15.714285714285714,17.11111111111111,18.272727272727273,19.53846153846154,23.533333333333335,42.6,2.0
2021-05-27,23.342463594638765,28550621664.99853,5804375767.186292,121597.30769230767,30058.0,27,21.939799162344716,24.756964759246177,34.33279915019833,40.79475730735853,43.138194963630575,45.90581357803981,37.21248746803206,0,0,0,0,23.666666666666668,19.0,18.0,17.77777777777778,18.90909090909091,19.615384615384617,20.8,41.833333333333336,2.0
2021-05-28,21.3974343187193,26255220952.974934,5384520362.547227,121861.10533333333,30058.0,21,21.78820925898463,23.5456831955357,33.39347291473743,40.28159632715143,42.749557607315616,45.53947976203536,37.283516286172244,0,0,0,0,23.333333333333332,20.4,18.285714285714285,17.555555555555557,18.363636363636363,19.153846153846153,20.133333333333333,40.56666666666667,2.0
2021-05-29,18.03299655281329,22117096412.06926,5871938970.968068,122027.83333333331,30058.0,18,21.715301923193355,21.912694318654722,32.33749013084301,39.647162760447834,42.33573988593081,45.10903322055031,37.33411546319515,0,0,0,0,22.0,22.0,19.142857142857142,18.333333333333332,18.09090909090909,19.0,19.6,39.43333333333333,1.0
2021-05-30,17.351121681803487,21401561630.815685,3320537439.710591,122235.40133333331,30058.0,10,20.5850555675533,21.5139916653874,31.43873580704493,39.00450236751224,41.92087595383111,44.64152447439112,37.37961376833261,0,0,0,0,16.333333333333332,19.6,18.571428571428573,17.333333333333332,16.90909090909091,17.692307692307693,18.466666666666665,38.06666666666667,1.0
2021-05-31,20.382512097613663,25007115155.557247,4132876334.442412,15070.122461538462,30974.0,18,20.10130564911767,21.026388631060325,30.537505202778185,38.33310514537228,41.545161178082125,44.236324194342636,37.44979146759936,0,0,0,0,15.333333333333334,18.8,19.714285714285715,18.0,17.545454545454547,17.46153846153846,18.333333333333332,36.4,2.0
2021-06-01,21.81036071560804,26780210389163.0,7456698848.374687,15093.948384615383,30919.0,20,19.794885073311526,20.867342117828127,29.61726983817442,37.68450036054069,41.18544603687336,43.806809201975696,37.52734803568741,0,0,0,0,16.0,17.4,19.428571428571427,18.666666666666668,17.636363636363637,17.23076923076923,17.866666666666667,34.86666666666667,2.0
2021-06-02,21.18191157415622,25981108843.42515,4071680739.465768,15095.462666666666,30919.0,23,19.751780524398907,20.769994891691777,28.692344369907946,36.960215669732364,40.82834891910131,43.381246247997424,37.60719496772808,0,0,0,0,20.333333333333332,17.8,19.571428571428573,20.11111111111111,18.636363636363637,18.153846153846153,18.0,33.6,2.0
2021-06-03,21.262316803444698,26037829329.529182,2926792512.153982,123612.33333333331,30919.0,24,20.397644574525188,21.05647324885928,27.790041283399283,36.28862941193304,40.468781117918915,43.02917918385556,37.693329972085664,0,0,0,0,22.333333333333332,19.0,19.142857142857142,20.333333333333332,19.545454545454547,18.53846153846154,18.066666666666666,32.13333333333333,0.0
2021-06-04,26.42713951530557,32408783196.84901,8474943413.302189,123921.41666666669,30919.0,27,22.212848141225603,21.398951854389463,27.141852379841513,35.66860103371905,40.16951905539961,42.82177069772128,37.813185026111704,0,0,0,0,24.666666666666668,22.4,20.0,20.88888888888889,21.09090909090909,19.692307692307693,19.133333333333333,31.433333333333334,0.0
2021-06-05,22.20059885207156,27297990886.23104,7493020732.20984,124270.35633333331,30919.0,24,22.576465492117183,21.33888557061744,26.489880169555363,34.92755010640085,39.82229777075345,42.51523293287778,37.898860353810335,0,0,0,0,25.0,23.6,20.857142857142858,20.555555555555557,21.272727272727273,20.46153846153846,19.466666666666665,30.066666666666666,0.0
2021-06-06,20.76163228067472,25288868972.563835,4228391622.130009,124466.23076923077,30919.0,17,22.36671980513052,21.080802439221035,25.68566041868594,34.21286671167121,39.510659719783156,42.24374109646863,37.968000450813776,0,0,0,0,22.666666666666668,23.0,21.857142857142858,20.11111111111111,20.818181818181817,21.0,19.8,28.5,0.0
2021-06-07,21.51389454134265,26354273609.400723,2885070981.7755303,15193.448384615383,30919.0,15,22.433116398567805,21.092448461483368,25.10908848715153,33.54422046744785,39.223145756396804,41.976629040092284,38.04648335765567,0,0,0,0,18.666666666666668,21.4,21.428571428571427,19.77777777777778,19.727272727272727,20.46153846153846,19.866666666666667,26.766666666666666,0.0
2021-06-08,19.08831666930675,23550944760.693504,4460690334.051988,15219.029666666664,30919.0,13,21.99831637174022,21.197980473132713,24.407728250729676,32.96160035142273,38.953444829093954,41.69459749170441,38.11216012287626,0,0,0,0,15.0,19.2,20.428571428571427,20.11111111111111,19.0,19.76923076923077,20.066666666666666,24.766666666666666,0.0
2021-06-09,19.220486831035487,23607552301.86392,4727492629.824896,125116.18966666669,30919.0,14,20.556985834886202,21.384916988055913,23.65194515200051,32.46492700852999,38.70026428731705,41.44798826392026,38.174861971719956,0,0,0,0,14.0,16.6,19.142857142857142,19.666666666666668,18.636363636363637,18.76923076923077,19.533333333333335,22.833333333333332,0.0
2021-06-10,19.734140916080243,24192362508.954727,5000965355.180083,125313.5,30919.0,21,20.06369424768794,21.32007986990257,22.97396893578476,31.976577948956507,38.36962707666069,41.11503669312092,38.24513176093594,0,0,0,0,16.0,16.0,18.714285714285715,19.77777777777778,19.636363636363637,18.76923076923077,19.466666666666665,21.5,0.0
2021-06-11,18.3410702989398,22490888689.720085,3079299979.130178,15267.636363636364,30919.0,21,19.579581851340954,20.97315082823575,22.251023249655127,31.485691412790153,38.05512736290499,40.78983956771949,38.313162256348754,0,0,0,0,18.666666666666668,16.8,17.857142857142858,19.555555555555557,19.90909090909091,19.0,19.066666666666666,19.933333333333334,0.0
2021-06-12,16.99684453108398,20804641227.48648,2431409492.611053,15291.836363636365,30919.0,28,18.676171849289222,20.554644123928522,21.590487032665525,31.0250830773087,37.592164222747265,40.41186012783397,38.374907611910956,0,0,0,0,23.333333333333332,19.4,18.428571428571427,20.0,20.636363636363637,20.384615384615383,19.533333333333335,19.833333333333332,0.0
2021-06-13,16.72660121868233,20583058267.450336,2186606215.684205,125756.0323846154,30919.0,23,18.203828759164338,20.101072565452288,20.885035668547893,30.578470952355442,37.141541548153924,40.06020262811291,38.42537056809597,0,0,0,0,24.0,21.4,19.285714285714285,19.555555555555557,20.636363636363637,20.76923076923077,19.866666666666667,19.733333333333334,0.0
2021-06-14,19.079387321903884,23194348865.960384,2884021804.8527503,15319.916666666666,30919.0,28,18.175608857338016,19.366297346112116,20.79468523284498,30.256465813327353,36.726447559618194,39.736382967983815,38.49025873520112,0,0,0,0,26.333333333333332,24.2,21.142857142857142,20.0,21.0,21.384615384615383,21.066666666666666,19.766666666666666,0.0
2021-06-15,18.862626263852764,23083300629.07818,4462308892.651371,126089.94633333333,30919.0,38,18.00130592689252,19.032500087290238,20.538848585763716,29.929652786812195,36.32793790480959,39.421833824977696,38.55288123807328,0,0,0,0,29.666666666666668,27.6,24.714285714285715,22.333333333333332,22.0,22.53846153846154,22.4,20.366666666666667,0.0
2021-06-16,19.89967885268957,24419932768.936283,4807936230.266607,126222.21153846152,33300.0,33,18.31302763764247,18.946304744491723,20.3988027059541,29.518426178981535,35.91822068929109,39.09455884355041,38.59798651255696,0,0,0,0,33.0,30.0,27.428571428571427,24.333333333333332,22.818181818181817,23.23076923076923,23.266666666666666,20.566666666666666,0.0
2021-06-17,18.825886414676063,23029488454.365574,5293796053.404861,126585932.0,33300.0,26,18.67883601436089,18.677503931825065,20.265622809120355,29.02853600869257,35.45200758561438,38.743149401666,38.625438749056464,0,0,0,0,32.333333333333336,29.6,28.142857142857142,25.77777777777778,23.636363636363637,23.153846153846153,23.466666666666665,20.733333333333334,0.0
2021-06-18,19.02292815925934,23193435416.801388,2803945964.981432,126796091.0,33300.0,25,19.138101402476288,18.670965080820327,20.29063860621994,28.554819518320983,35.06569271386675,38.331031544056444,38.636955708340174,0,0,0,0,28.0,30.0,28.714285714285715,27.0,24.545454545454547,23.23076923076923,23.533333333333335,20.8,0.0
2021-06-19,17.03099017804764,20923947703.562195,2976536899.865792,126957.48076923077,33300.0,23,18.728421973705043,18.45201541552154,20.051784074941697,28.06134882301036,34.622281459324476,37.928267608166884,38.65010846253736,0,0,0,0,24.666666666666668,29.0,28.0,27.22222222222222,25.454545454545453,23.692307692307693,23.266666666666666,21.2,0.0
2021-06-20,16.81736184291363,48631216438.54154,2424108830.910922,127273.70546153848,33300.0,21,18.319369089517217,18.160337508204883,19.812428081066574,27.53077818071089,34.158320995050545,37.56078997474779,38.66473384398723,0,0,0,0,23.0,25.6,27.714285714285715,27.22222222222222,26.09090909090909,24.153846153846153,23.066666666666666,21.266666666666666,0.0
2021-06-21,17.886832387455915,51895615521.45397,2974284917.4051538,15435.576923076924,33300.0,23,17.916799796470485,18.114913717056492,19.59420283277926,26.963500991488672,33.72790581583209,37.25219693091777,38.70213963462137,0,0,0,0,22.333333333333332,23.6,27.0,26.666666666666668,26.272727272727273,24.923076923076923,23.466666666666665,21.633333333333333,0.0
2021-06-22,14.253496885495336,41788547768.08515,3648264022.464396,15438.900714285714,33300.0,10,17.00232189063434,17.84057895249763,19.308445335450298,26.35095912509374,33.29054599658437,36.88927953934931,38.702212090827395,0,0,0,0,18.0,20.4,23.0,25.22222222222222,25.272727272727273,24.615384615384617,23.133333333333333,21.5,0.0
2021-06-23,13.717436962748986,39746060456.59819,4207670069.025422,15433.848666666669,33300.0,14,15.94122365133227,17.539662526904294,19.135822951847725,25.73665654134524,32.810049490914444,36.53576065241007,38.684475881483756,0,0,0,0,15.666666666666666,18.2,20.285714285714285,23.666666666666668,24.0,24.076923076923077,23.2,21.633333333333333,0.0
2021-06-25,16.769815331264926,48629777416.86978,3103055019.951263,72043.74233333333,33300.0,27,15.888988681975727,17.3087053278404,19.112570697826182,25.275653252435433,32.37385847761687,36.2187996398299,38.6923409666836,0,0,0,0,17.0,19.0,20.428571428571427,22.444444444444443,24.363636363636363,24.53846153846154,24.066666666666666,21.8,0.0
2021-06-26,14.969802028572476,43437662347.92622,2808472688.2911243,128653.636,33300.0,20,15.519476719107496,16.91942290431237,18.89606229506454,24.716783748921234,31.854090861936346,35.88288645732776,38.69322863959221,0,0,0,0,20.333333333333332,18.8,19.714285714285715,21.0,23.636363636363637,23.923076923076923,24.0,21.733333333333334,0.0
2021-06-27,15.109632812816688,43633646567.85343,2167242330.734541,15473.18523076923,33300.0,22,14.964036804179651,16.440418300325085,18.628033178952883,24.122651508563525,31.332344633344736,35.54609282239326,38.69411012708727,0,0,0,0,23.0,18.6,19.571428571428573,20.555555555555557,22.181818181818183,23.846153846153847,24.066666666666666,21.566666666666666,0.0
2021-06-28,15.587089577208673,45089880308.95483,1888364406.6175747,15486.818181818182,33300.0,25,15.230755342522318,16.116538616578346,18.404240299074978,23.54829233449134,30.774890546179886,35.22232176409475,38.707392876530065,0,0,0,0,22.333333333333332,21.6,20.142857142857142,20.555555555555557,21.454545454545453,23.615384615384617,23.866666666666667,21.7,0.0
2021-06-29,15.89082594989408,46067341678.23349,2655921959.496568,15491.711666666666,33300.0,25,15.665433139951336,15.803328395641817,18.189380664932955,22.989710974165995,30.255546496266323,34.89893100467245,38.70793792676736,0,0,0,0,24.0,23.8,20.428571428571427,20.77777777777778,21.363636363636363,22.615384615384617,24.0,21.933333333333334,0.0
2021-06-30,16.13762735705129,46888408684.47884,3396996622.88195,129180.79453846152,33300.0,28,15.538995545108609,15.713992113542181,17.777800178602785,22.459826279222025,29.70500074868028,34.57158933620043,38.71213175700288,0,0,0,0,26.0,24.0,23.0,21.555555555555557,21.636363636363637,22.23076923076923,24.0,22.533333333333335,0.0
2021-07-01,16.41125604221269,47557969721.04974,2511445827.204999,15526.667,33300.0,28,15.827286347836651,15.673381533472087,17.54622646620843,22.018053317881773,29.13377555967003,34.25327994461722,38.702818445790896,0,0,0,0,27.0,25.6,25.0,22.11111111111111,22.09090909090909,22.384615384615383,23.333333333333332,22.866666666666667,0.0
2021-07-02,15.139192748392588,43821903919.64737,2049942240.3510013,130039.18966666669,34179.0,21,15.833198334951831,15.398617569565754,17.321328884917143,21.50349465180142,28.58235410275318,33.963327011066674,38.65481045993591,0,0,0,0,25.666666666666668,25.4,24.142857142857142,23.333333333333332,22.09090909090909,22.076923076923077,22.533333333333335,22.9,0.0
2021-07-03,16.655055247467743,48179701681.454285,2323349972.097621,72827.99564102566,34179.0,24,16.046791469003644,15.638773405762995,17.12697531316215,21.118031900156716,28.071805416019277,33.69910314558817,38.62065916616459,0,0,0,0,24.333333333333332,25.2,24.714285714285715,24.444444444444443,22.181818181818183,22.153846153846153,22.4,22.933333333333334,0.0
2021-07-04,18.91566615993724,54556758420.51811,6207359641.997135,15616.801615384617,34179.0,27,16.651759511012276,16.15859632548182,17.120069292787367,20.763898771758395,27.681089998544273,33.49510094501733,38.606051798769734,0,0,0,0,24.0,25.6,25.428571428571427,24.444444444444443,23.727272727272727,22.615384615384617,22.533333333333335,23.033333333333335,0.0
