date,price,market_cap,volume,community_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2020-09-06,11.439486147841876,11455938773.34496,1853176470.8339205,79236.84615384616,65774.0,41,12.826874247806705,13.477620404395472,13.115421254891121,10.686975329793055,9.441776557412293,8.944267024273497,7.559258329290343,6.384939765937213,5.775497890584486,5.246876981331278,0.0,40.666666666666664,56.8,62.0,65.33333333333333,67.0,68.3076923076923,69.46666666666667,74.26666666666667,0.0
2020-09-07,12.543594277988367,12573182288.37622,1695630498.1221623,80476.30769230769,65774.0,41,12.469249037413949,13.422230508909433,13.1446653560127,10.791544242154627,9.508024848750106,8.97817597732862,7.62545590688952,6.427371003961882,5.815228311141493,5.279739796332391,0.0,41.0,48.4,57.142857142857146,61.111111111111114,63.90909090909091,65.6923076923077,67.13333333333334,73.06666666666666,0.0
2020-09-08,12.169429702112184,12170694614.61755,1373640888.991089,80968.53846153845,65774.0,41,12.116632616474304,13.247252100527248,13.166782766358391,10.892827179192475,9.573747622162799,9.01331821958233,7.690513149233416,6.468084316679649,5.853552335040557,5.311199919400715,0.0,41.0,40.8,52.285714285714285,57.333333333333336,60.90909090909091,63.0,64.66666666666667,71.8,0.0
2020-09-09,11.681595575416663,11666907730.70845,961470822.4474264,80219.5,65774.0,38,12.05521001360109,12.922516965199952,13.160122005745269,10.986947249678542,9.63620976410293,9.055297445005829,7.7525486172135185,6.506779635937784,5.890111890224945,5.340982829907842,0.0,40.0,40.4,45.857142857142854,53.22222222222222,57.18181818181818,60.15384615384615,62.2,70.46666666666667,0.0
2020-09-10,13.982164860606094,14004408851.35576,1620244158.031664,78387.58333333333,65774.0,38,12.36325411279304,12.851966232489493,13.266267374827125,11.126335984005445,9.731284836832248,9.115507944554704,7.829877228614693,6.5572440965932,5.935588668971267,5.378701204986698,0.0,39.0,39.8,40.0,49.111111111111114,53.81818181818182,57.38461538461539,59.666666666666664,68.93333333333334,0.0
2020-09-11,14.268370458145236,14321322890.29732,1067118244.537104,77640.33333333333,65774.0,41,12.929030974853713,12.877952611330192,13.371173675303591,11.261643676521269,9.838550440895006,9.181561234400624,7.909474123953541,6.607485206905412,5.9814962926756134,5.4168532047853155,0.0,39.0,39.8,40.142857142857146,44.44444444444444,50.72727272727273,54.46153846153846,57.4,67.8,0.0
2020-09-12,14.593785701402505,14597316976.74688,676755376.8599108,78787.75,65774.0,41,13.339069259536544,12.90415914847523,13.50154391606932,11.401602629771755,9.944959346730851,9.246742857404373,7.991175250543206,6.658324473290927,6.02860113789771,5.456346080254143,0.0,40.0,39.8,40.142857142857146,40.22222222222222,47.63636363636363,51.84615384615385,55.2,66.66666666666667,0.0
2020-09-13,16.00304250691017,15906901879.2882,1138086603.342518,79722.53846153845,65774.0,38,14.105791820496142,13.111212218485207,13.627404461217454,11.57387667015596,10.06954980451843,9.32023184510412,8.08286106609691,6.717587115337727,6.080752906336042,5.500692088156393,0.0,40.0,39.2,39.714285714285715,40.0,43.54545454545455,49.0,52.46666666666667,65.33333333333333,0.0
2020-09-14,15.831153478695173,15874761975.44766,884602104.8344965,79309.0,65774.0,39,14.935703401151844,13.495456707376452,13.783770776453155,11.737607705085338,10.193793848874668,9.39569331393584,8.172598749260372,6.7786390307692015,6.1325929446171,5.544121048109397,0.0,39.333333333333336,39.4,39.42857142857143,39.77777777777778,39.90909090909091,46.23076923076923,50.06666666666667,64.0,0.0
2020-09-15,15.443790214641783,15449275526.42146,1177638643.9086766,78341.15384615384,65774.0,47,15.228028471958982,13.795641292375995,13.867089624056714,11.89885477133908,10.312651086790003,9.469591614560935,8.25997087271389,6.837528727722818,6.1826915641607805,5.586090469853103,0.0,41.333333333333336,41.2,40.285714285714285,40.44444444444444,40.54545454545455,43.46153846153846,48.2,62.833333333333336,0.0
2020-09-16,15.66553533315297,15667493850.74916,958582815.3674444,78768.75,70637.0,43,15.507461446960528,14.218246210907106,13.997917965006689,12.070909395745709,10.435378918824565,9.547209807319103,8.348050769864946,6.897065459091979,6.234288229515334,5.629226233481374,0.0,43.0,41.6,41.0,40.666666666666664,40.72727272727273,40.69230769230769,46.06666666666667,61.5,0.0
2020-09-17,15.35671154554428,15363029479.15766,1031799656.3628442,79680.33333333333,70637.0,48,15.660046615788882,14.499557937662695,14.083104604709277,12.23110637550741,10.555059987819956,9.625278040447501,8.434263406009379,6.956089466421401,6.284344357632163,5.672006409039305,0.0,46.0,43.0,42.42857142857143,41.44444444444444,41.36363636363637,41.30769230769231,43.733333333333334,60.36666666666667,0.0
2020-09-18,16.211555550774616,16202943798.55848,1296195223.81294,79470.33333333333,70637.0,49,15.701749224561775,14.903770522528939,14.164865809366901,12.409816591413275,10.683784335251906,9.712249947286203,8.5257877142216,7.019420726093619,6.337995171158649,5.718237969912943,0.0,46.666666666666664,45.2,43.57142857142857,42.666666666666664,42.09090909090909,41.92307692307692,41.733333333333334,59.333333333333336,0.0
2020-09-19,16.52864422973889,16546196893.25337,1965837663.289692,79979.0,70637.0,48,15.841247374770518,15.388475387961162,14.17573988965887,12.589725091553094,10.819079295828429,9.806612201836087,8.618903709287785,7.083206636025924,6.39276267026742,5.765687961152617,0.0,48.333333333333336,47.0,44.57142857142857,43.77777777777778,42.72727272727273,42.46153846153846,42.266666666666666,58.43333333333333,0.0
2020-09-20,16.794088190716035,16767481212.05609,1533700621.2564304,80678.07692307692,70637.0,52,16.11130696998537,15.669667720972154,14.251815133781008,12.767941225535408,10.952905595817363,9.913444323164905,8.712602132156066,7.1477258420521945,6.448419906797773,5.814621393236927,0.0,49.666666666666664,48.0,46.57142857142857,45.0,44.0,43.30769230769231,43.0,57.46666666666667,0.0
2020-09-21,16.139781736647706,16173510547.78345,990355396.0914038,80545.33333333333,70637.0,48,16.206156250684316,15.856808848822402,14.319577896257892,12.907033863550186,11.068321287269974,10.00042445581333,8.800514497539806,7.208695491028659,6.500557610481512,5.861168596843964,0.0,49.333333333333336,49.0,47.857142857142854,45.77777777777778,44.90909090909091,43.84615384615385,43.46666666666667,56.46666666666667,0.0
2020-09-22,16.50690231790957,16509016593.53282,1950586254.1194928,79491.58333333333,70637.0,39,16.436194405157373,16.048120510473108,14.455954259660325,13.072859872820562,11.190388114981213,10.090623042252178,8.890244935471099,7.270463028508637,6.5542339592207295,5.90875650404507,0.0,46.333333333333336,47.2,46.714285714285715,45.888888888888886,44.72727272727273,43.92307692307692,43.333333333333336,55.233333333333334,0.0
2020-09-23,16.696450944060945,16665916718.69136,942587721.5743665,78522.61538461539,70637.0,43,16.533173483814636,16.117461354188187,14.5670437459854,13.237868078714055,11.318554821895594,10.189101120043759,8.980322493190492,7.333552869142336,6.608903993819036,5.956551990444625,0.0,43.333333333333336,46.0,46.714285714285715,46.333333333333336,44.90909090909091,44.30769230769231,43.46666666666667,54.06666666666667,0.0
2020-09-24,16.134372285687846,16257097223.37568,1335721459.867821,78001.38461538461,70637.0,39,16.45431909500443,16.147783234887456,14.615260760265327,13.366305047654816,11.438418876952346,10.28081742065782,9.065578090940836,7.393920110675719,6.660410415665681,6.002077903604906,0.0,40.333333333333336,44.2,45.42857142857143,45.44444444444444,45.0,44.15384615384615,43.53333333333333,52.86666666666667,0.0
2020-09-25,18.69537437524267,18604108138.72469,2044031170.677108,78154.61538461539,70637.0,46,16.83457633190975,16.472941650947543,14.775568847766609,13.556064032280275,11.587911993452565,10.398179981653538,9.168569163157839,7.470422178389966,6.722274191208302,6.056449054387891,0.0,42.666666666666664,43.0,45.0,45.77777777777778,45.63636363636363,44.53846153846154,44.06666666666667,51.86666666666667,1.0
2020-09-26,19.51390141044489,19477674072.10205,2620664954.4813914,78291.75,70637.0,45,17.50940026666919,16.85777825867674,14.995784637394875,13.759638587222891,11.738650101361607,10.523913211358131,9.27708862052646,7.551575318424921,6.787095624750485,6.11418077497553,0.0,43.333333333333336,42.4,44.57142857142857,45.44444444444444,45.45454545454545,45.07692307692308,44.333333333333336,50.86666666666667,1.0
2020-09-27,20.51944775269928,20556744316.90509,2318349527.059421,78435.08333333333,70637.0,47,18.31190935362713,17.374051879392237,15.243293734304759,13.989017444252225,11.915752099728914,10.662967569851276,9.390730962604202,7.637557640039998,6.856116763905176,6.1746540658714135,0.0,46.0,44.0,43.857142857142854,45.22222222222222,45.81818181818182,45.69230769230769,44.733333333333334,49.96666666666667,1.0
2020-09-28,21.9161939127062,21836034470.22126,2402715166.812889,78491.61538461539,70637.0,43,19.35585794735618,17.944515715585396,15.562641018540592,14.234442297907638,12.113403869515231,10.815974744899393,9.513364555304657,7.7318938058463065,6.930521830765257,6.239635204328048,0.0,45.0,44.0,43.142857142857146,44.666666666666664,45.36363636363637,45.38461538461539,45.06666666666667,48.766666666666666,2.0
2020-09-29,20.885837844383765,20721152995.71205,1959365113.1891289,78582.08333333333,70637.0,45,20.306151059095367,18.380235077049882,15.918526188724634,14.463165183788572,12.298776070354046,10.9590662442483,9.62749010481696,7.828184025239732,7.000060314649691,6.3013275172851335,0.0,45.0,45.2,44.0,43.888888888888886,45.0,45.53846153846154,45.46666666666667,47.766666666666666,1.0
2020-09-30,22.45546851134617,22444731789.0159,1997097479.981548,78716.61538461539,70637.0,49,21.05816988631607,18.946373109112898,16.319067154592627,14.694862678171877,12.506463674919932,11.118234440361029,9.749867024949827,7.931173147652937,7.076744179507329,6.368706061307784,0.0,45.666666666666664,45.8,44.857142857142854,44.0,45.09090909090909,45.61538461538461,45.6,46.9,2.0
2020-10-01,21.47838474833156,21394367238.13213,3104987440.5321293,78751.92307692308,67184.0,45,21.451066553893405,19.480233410281283,16.720623098612215,14.918022176751679,12.69819125273277,11.261488192712283,9.86494031202424,8.029310766295792,7.150075377897188,6.432489120566034,0.0,46.333333333333336,45.8,45.714285714285715,44.666666666666664,44.45454545454545,45.30769230769231,45.733333333333334,45.9,2.0
2020-10-02,20.9584466383756,20877777189.43328,2227812081.1405144,79664.0,67184.0,41,21.538866331028668,19.925387842327886,17.057217193027704,15.100941274520212,12.880101892445646,11.395322934819514,9.975922343104838,8.12470487917384,7.221688731488906,6.494311671046958,0.0,45.0,44.6,45.0,44.44444444444444,43.81818181818182,44.76923076923077,45.266666666666666,44.5,2.0
2020-10-03,20.22336679484751,20160704911.9952,1618143069.3773725,80157.84615384616,67184.0,40,21.20030090745693,20.278079427406542,17.379374676737115,15.273078721547765,13.055009678374015,11.525154385806388,10.080172508563008,8.217620551662137,7.290271784189095,6.553763360372735,0.0,42.0,44.0,44.285714285714285,44.55555555555556,43.90909090909091,43.84615384615385,44.666666666666664,43.2,1.0
2020-10-04,21.76044229704721,21876542762.32291,1448000931.505981,80337.08333333333,67184.0,42,21.37522179798962,20.840686428542476,17.78252854560234,15.471325275673815,13.252141014986467,11.672789459477793,10.194855869113557,8.317734298374997,7.364988003209266,6.61790617608018,6.049469300275868,41.0,43.4,43.57142857142857,44.111111111111114,43.81818181818182,43.38461538461539,44.266666666666666,43.266666666666666,2.0
2020-10-05,22.342717795019897,22340183052.44379,1677034747.2983284,80874.41666666667,67184.0,42,21.352671654724368,21.2054207705202,18.11695066297889,15.691609018903018,13.456540876996588,11.827701293368921,10.311388108850686,8.42085816560632,7.441565232957887,6.683768286432456,6.105847751750941,41.333333333333336,42.0,43.42857142857143,43.77777777777778,44.09090909090909,43.61538461538461,43.6,43.3,2.0
2020-10-06,21.380341531887712,21390440109.27757,1186671418.387258,80546.76923076923,67184.0,47,21.3330630114356,21.392064782664484,18.40142950592859,15.8863015906161,13.641572286323703,11.979270207153416,10.421560557223662,8.517885902850441,7.514579683109204,6.747242655667249,6.159393456420764,43.666666666666664,42.4,43.714285714285715,43.77777777777778,44.18181818181818,43.92307692307692,43.53333333333333,43.5,2.0
2020-10-07,19.76327895300537,19700295439.2386,1603150736.6750038,80264.66666666667,67184.0,43,21.09402947436155,21.316447902695092,18.608209235992707,16.05487657603102,13.803804831845401,12.110771819046327,10.523715239453885,8.605997939826736,7.58118174291751,6.804782499136181,6.208068058973907,44.0,42.8,42.857142857142854,43.77777777777778,44.0,44.23076923076923,43.8,43.56666666666667,1.0
2020-10-08,21.17248702605485,21186539060.79807,1512775393.505221,80603.0,67184.0,46,21.28385352060302,21.242077214029955,18.814987016758494,16.221195738987984,13.987580119023466,12.255909107578457,10.636516797133154,8.700915261696435,7.653316177652143,6.8667959725207375,6.260277233422234,45.333333333333336,44.0,43.0,43.888888888888886,43.90909090909091,44.23076923076923,44.0,43.733333333333334,2.0
2020-10-09,20.62602989778377,20500625710.90843,1121028257.465763,80731.38461538462,67184.0,48,21.056971040750334,21.216096419369958,19.00678207352204,16.395276424987603,14.160665827897567,12.397040905036523,10.744988840263368,8.794351078396828,7.723193855708167,6.926512698666364,6.310994634793234,45.666666666666664,45.2,44.0,43.77777777777778,44.36363636363637,44.46153846153846,44.6,44.06666666666667,2.0
2020-10-10,20.493070036472897,20523624213.67445,851432874.317952,80811.61538461538,67184.0,53,20.687041489040933,21.01985657188263,19.20875326639528,16.537921445226004,14.335487603024479,12.536676631691337,10.846379544130611,8.886406844581282,7.792462160701088,6.985943065124989,6.361054318533723,49.0,47.4,45.857142857142854,44.666666666666664,45.09090909090909,44.92307692307692,45.06666666666667,44.56666666666667,2.0
2020-10-11,21.835079885024665,21827414710.11284,1076597334.841452,80885.16666666667,67184.0,55,20.777989159668326,21.05552608555194,19.45553504847015,16.726726506738427,14.53245127998719,12.690417951235975,10.957232416524871,8.984877510432677,7.866820455191856,7.049208986787661,6.415285916828,52.0,49.0,47.714285714285715,46.22222222222222,45.63636363636363,45.84615384615385,45.733333333333334,45.03333333333333,2.0
2020-10-12,21.23729264648528,21235713756.41788,803750317.2458154,81118.53846153845,67184.0,52,21.072791898364308,21.08341068636291,19.69075829250779,16.88693144860854,14.717657014507537,12.838984563991929,11.06478647323661,9.080517742462417,7.937100103687581,7.110831858001635,6.467553400508063,53.333333333333336,50.8,49.142857142857146,47.55555555555556,46.27272727272727,46.38461538461539,46.06666666666667,45.4,2.0
2020-10-13,21.00271224011045,21037785794.95059,852106761.0918399,81245.61538461538,67184.0,56,21.038836941175425,21.161345230889204,19.882404560081223,17.02363518472407,14.900679247635926,12.98343939145925,11.166603354301024,9.174586369038174,8.006704959146933,7.171402952741567,6.519110584746708,54.333333333333336,52.8,50.42857142857143,49.111111111111114,47.63636363636363,46.92307692307692,46.93333333333333,46.0,2.0
2020-10-14,21.74290965990264,21690924387.33738,1336197887.5871716,80680.33333333333,67184.0,53,21.2622128935992,21.159591967174745,20.090975177287774,17.13335753347333,15.090141786797986,13.137053266193277,11.274721543174616,9.272353303701465,8.078990186500683,7.233808922674911,6.572467714235779,53.666666666666664,53.8,51.857142857142854,50.333333333333336,48.81818181818182,47.53846153846154,47.46666666666667,46.46666666666667,2.0
2020-10-15,21.13441743320182,21126368369959.0,1073685286.0669502,80089.38461538461,67184.0,56,21.390482372944984,21.03876193099294,20.264588346987207,17.258201740384116,15.266823599352671,13.280826283609835,11.377595790530238,9.367374790717827,8.148627156161403,7.293614808413584,6.6245974577060895,55.0,54.4,53.285714285714285,51.333333333333336,50.09090909090909,48.69230769230769,47.93333333333333,46.766666666666666,2.0
2020-10-16,19.876989891687884,19960466463.02197,1039078144.1889876,79533.69230769231,70726.0,52,20.998864374277627,20.888426766972955,20.414076673188816,17.366827284723364,15.409381466763058,13.404760133749697,11.471709690819187,9.456813009414127,8.214025944576079,7.349291884365732,6.673245756401949,53.666666666666664,53.8,53.857142857142854,52.333333333333336,51.0,49.61538461538461,48.4,47.06666666666667,1.0
2020-10-17,19.10393651245242,19212114937.30827,713550926.1123099,79182.16666666667,70726.0,56,20.572193147471058,20.82249252291766,20.51795804097053,17.48695615031544,15.554559262203881,13.522280596478554,11.55607110943805,9.541434851237005,8.275717438300575,7.402936127187143,6.71966996019886,54.666666666666664,54.6,54.285714285714285,53.44444444444444,51.81818181818182,50.69230769230769,49.4,47.333333333333336,1.0
2020-10-18,18.005503725321436,18058146777.65198,661315943.2816925,79374.5,70726.0,55,19.972751444513253,20.505794192844316,20.570320152220948,17.568681949103187,15.682018769883015,13.631496154476945,11.6203521555132,9.620327352639332,8.332339921057928,7.453188863023057,6.762966501725776,54.333333333333336,54.4,54.285714285714285,54.22222222222222,52.90909090909091,51.69230769230769,50.4,47.53333333333333,1.0
2020-10-19,19.220349207452788,19189533083.85179,863022332.8976054,80547.5,70726.0,55,19.468239354023282,20.36522612381122,20.693759229091548,17.654509994678453,15.808789774800388,13.752253964987158,11.697918694241524,9.705196533755512,8.393969793167193,7.5081369008459,6.809766001817005,55.333333333333336,54.8,54.714285714285715,54.44444444444444,53.72727272727273,52.30769230769231,51.266666666666666,47.766666666666666,1.0
2020-10-20,18.15374242649163,18138834484.27375,643759567.2620977,81499.38461538462,70726.0,56,18.872104352681244,20.13129336281309,20.672093951141505,17.72383139945407,15.928074005234015,13.858957482874812,11.764949241343011,9.784311500862115,8.450428695466384,7.559401121351524,6.8535289279753595,55.333333333333336,54.8,54.714285714285715,54.55555555555556,54.45454545454545,53.30769230769231,52.2,47.9,1.0
2020-10-21,17.18605690785133,17128650129.61554,1042459966.3644614,80974.0,70726.0,61,18.333917755913934,19.66639106509576,20.578980171037767,17.78738240421633,16.03275244849451,13.948732618780657,11.819974047466877,9.85874952094924,8.498758081526782,7.6075901749712544,6.894508481418873,57.333333333333336,56.6,55.857142857142854,55.55555555555556,55.18181818181818,54.46153846153846,53.13333333333333,48.333333333333336,1.0
2020-10-22,18.25056939210173,18222045849.41711,988657131.754232,80900.75,70726.0,73,18.163244331843796,19.367718739657402,20.488225036613862,17.865759385459324,16.15541997503943,14.05887033395016,11.874107028973707,9.938172644075594,8.551401445495385,7.659689900652792,6.938488573978045,63.333333333333336,60.0,58.285714285714285,57.44444444444444,56.81818181818182,56.38461538461539,55.13333333333333,49.46666666666667,1.0
2020-10-23,18.7430304194148,18700623018.08699,607843370.428051,81554.33333333333,70726.0,74,18.31074967066247,19.141750557587837,20.361298496882206,17.96196975771141,16.276727697565818,14.175377526356986,11.928670570172704,10.019778245749984,8.608002688419926,7.71361050794985,6.984119853901788,69.33333333333333,63.8,61.42857142857143,59.77777777777778,58.81818181818182,58.0,57.0,50.5,1.0
2020-10-24,18.48702801850168,18472336771.7912,650099433.7576661,81560.41666666667,70726.0,73,18.16408543287225,18.816162393447744,20.265346103846923,18.09193614628579,16.39722549047468,14.290418578727275,11.970507516244561,10.098877560978591,8.665316128585577,7.766352164897209,7.029314558421619,73.33333333333333,67.4,63.857142857142854,61.666666666666664,60.36363636363637,59.38461538461539,58.666666666666664,51.63333333333333,1.0
2020-10-25,20.66071505176094,20654560305.87774,1124342551.9074168,81064.5,70726.0,76,18.66547995792611,18.768792155303657,20.193555965463514,18.25631156002808,16.52776044060241,14.428236747555834,12.035384992224717,10.189488888653043,8.730787237804364,7.826488816814987,7.080534868635419,74.33333333333333,71.4,66.85714285714286,64.33333333333333,62.45454545454545,61.23076923076923,60.2,52.63333333333333,2.0
2020-10-26,19.915210223248508,19909297173.98872,550255287.3033996,80190.69230769231,70726.0,75,19.211310621005545,18.77261418845972,20.13102898446019,18.42582604153621,16.655691112654505,14.556400685664633,12.104786696694399,10.275900257351807,8.79311702105702,7.8838859157431065,7.1295839899319775,74.66666666666667,74.2,69.71428571428571,66.44444444444444,64.18181818181819,62.69230769230769,61.53333333333333,53.63333333333333,1.0
2020-10-27,18.72175422278633,18722102353.15515,582515648.3521875,79465.15384615384,70726.0,61,19.305547587142463,18.73439595949311,20.04156128783662,18.549389240432173,16.74781461229234,14.6704667412934,12.168580398363133,10.35643924027518,8.851774651255948,7.937588466023273,7.175404002632354,70.66666666666667,71.8,70.42857142857143,67.11111111111111,65.0,63.30769230769231,62.13333333333333,54.1,1.0
2020-10-28,18.82498138783022,18677310132.32483,541401219.0667365,79273.69230769231,70726.0,70,19.321937780825543,18.81634372574399,19.985625871555925,18.682500274146534,16.843927771550476,14.7876637266695,12.236378904437059,10.43850993046169,8.910967508173034,7.991710324891552,7.221385684364398,68.66666666666667,71.0,71.71428571428571,68.77777777777777,66.27272727272727,64.38461538461539,63.06666666666667,55.0,1.0
2020-10-29,17.828796829429074,17792726534.05474,492068393.2523072,80095.83333333333,70726.0,67,19.190291543011025,18.67718848794162,19.8283600528512,18.80544429922678,16.923670201399602,14.896195774452657,12.305346396412808,10.515772537716828,8.96651256859559,8.04266729172525,7.264477325524827,66.0,69.8,70.85714285714286,70.0,67.36363636363636,65.53846153846153,64.0,55.733333333333334,1.0
2020-10-30,16.827283401220576,16822639281.57348,437139106.52246594,81229.41666666667,70726.0,74,18.423605212902952,18.544542585414515,19.60774267709923,18.86234667003907,16.996986904968413,14.994341327022255,12.36445418638282,10.58799458897078,9.01826461128238,8.090048335815899,7.304936271422744,70.33333333333333,69.4,70.85714285714286,71.44444444444444,69.0909090909091,66.92307692307692,65.2,56.56666666666667,1.0
2020-10-31,17.439488737156456,17438407738.56414,774007838.1953019,81516.38461538462,75588.0,73,17.928460915684543,18.569885768345028,19.450108565309975,18.925769035619297,17.074237248847385,15.093706356070278,12.429630501473508,10.663547851869971,9.071141972648194,8.138875083166225,7.346698323475875,71.33333333333333,69.0,70.85714285714286,71.44444444444444,70.63636363636364,68.3076923076923,66.6,57.5,1.0
2020-11-01,17.438280455483977,17401474012.79065,446705973.1719183,81759.15384615384,75769.0,72,17.67176616222407,18.48865687468325,19.35710862540912,18.98265893070093,17.15562059249038,15.192130780236337,12.492048215169882,10.739046170582625,9.123191364772932,8.187610770031577,7.388676487460818,73.0,71.2,70.28571428571429,71.22222222222223,71.63636363636364,69.61538461538461,67.66666666666667,58.53333333333333,1.0
2020-11-02,17.467618749631647,17470558241.19041,397989864.6102524,81778.69230769231,75769.0,71,17.400293634584354,18.361115707704936,19.20891389435219,19.011950455555358,17.217101790776045,15.292913562855654,12.550804715254523,10.81513341346151,9.176459783381258,8.235952497872592,7.430871854927665,72.0,71.4,69.71428571428571,71.0,71.45454545454545,70.76923076923077,68.73333333333333,59.56666666666667,1.0
2020-11-03,16.901473992544915,16960363996.87371,602374271.9511055,81788.83333333333,75769.0,71,17.214829067207525,18.20256030510926,19.059931658142638,19.03335686583235,17.283494836039274,15.38548228545884,12.608247831234667,10.887788278403356,9.229582597781837,8.282720264819641,7.471154736355525,71.33333333333333,72.2,71.14285714285714,70.44444444444444,71.18181818181819,71.53846153846153,69.8,60.53333333333333,1.0
2020-11-04,16.707970949256882,16673415442.06649,413687130.77918845,81773.58333333333,75769.0,74,17.190966576814787,17.807285894858854,18.908527694653998,19.05864048052465,17.32812352836866,15.478747625931863,12.66594123654883,10.959638274666572,9.281751078283191,8.328683050221423,7.510740471377602,72.0,72.2,71.71428571428571,70.33333333333333,71.27272727272727,71.61538461538461,71.0,61.6,0.0
2020-11-05,16.88339513654467,16781567531.53429,310385464.03085095,81784.76923076923,75769.0,72,17.07974785669243,17.50410438618847,18.710460304714797,19.082997676592484,17.387971106063876,15.576953536169096,12.725805763743555,11.031787496546821,9.334251902592085,8.37573980402819,7.551193582497239,72.33333333333333,72.0,72.42857142857143,71.55555555555556,70.9090909090909,71.46153846153847,71.73333333333333,62.43333333333333,0.0
2020-11-06,17.968801318175068,17978972904.11268,480658938.6581885,81847.41666666667,75769.0,90,17.18585202923065,17.428809095727342,18.579720651582388,19.1352394720451,17.451194516266483,15.683172923776256,12.795265184313358,11.109507422518298,9.391919467546144,8.426160210034315,7.595325418040124,78.66666666666667,75.6,74.71428571428571,73.77777777777777,72.27272727272727,72.76923076923077,72.86666666666666,64.0,1.0
2020-11-07,19.29768242443972,19315200802.64348,593274795.1266327,81942.66666666667,75769.0,88,17.551864764192267,17.476079199388295,18.511519458955558,19.1969620095184,17.519596609467893,15.80338930046584,12.873820634696928,11.193581288045788,9.45492898277858,8.48115631088527,7.643769975570857,83.33333333333333,79.0,76.85714285714286,76.11111111111111,74.72727272727273,73.6923076923077,73.8,65.4,1.0
2020-11-08,18.2666320599508,18346777319.87161,876516851.8597398,81995.30769230769,75769.0,82,17.824896377673447,17.519862722440468,18.372468354957483,19.23172176612264,17.54639447396804,15.910723428837866,12.948315389931595,11.272108223496488,9.512909662045272,8.532589186243287,7.689407076148326,86.66666666666667,81.2,78.28571428571429,77.0,75.81818181818181,74.23076923076923,74.4,66.53333333333333,1.0
2020-11-09,18.9660552951072,18972722479.30317,432001308.778235,82021.15384615384,75769.0,90,18.276513246843507,17.73373991182913,18.2857338694337,19.275161108210465,17.600712450067302,16.021551166872936,13.03401658484675,11.353241876169657,9.573212895283854,8.586210107033219,7.737555638233138,86.66666666666667,84.4,81.0,78.88888888888889,77.9090909090909,76.46153846153847,75.33333333333333,67.76666666666667,1.0
2020-11-10,18.341442904025115,18323314665.29242,700511462.1897851,81680.75,75769.0,90,18.568122800339598,17.823935328515994,18.224311989927187,19.319194331558013,17.652655519791296,16.1131140975541,13.10668108106155,11.430184456044346,9.630795259134535,8.636997063994258,7.783743701803104,87.33333333333333,88.0,83.71428571428571,80.88888888888889,79.36363636363636,78.0,76.33333333333333,68.93333333333334,1.0
2020-11-11,18.323026279244704,18373963772.56485,631651745.8810858,81379.41666666667,75769.0,86,18.638967792553522,17.91240991089207,18.193075580598876,19.355516810784717,17.722329293743243,16.214188341802636,13.17892096509635,11.506562904299493,9.687473784963856,8.687781101148056,7.8297222621507245,88.66666666666667,87.2,85.42857142857143,82.55555555555556,80.54545454545455,79.46153846153847,78.0,70.06666666666666,1.0
2020-11-12,17.47843337988262,17396128051.71089,641366388.5546204,81408.53846153845,75769.0,87,18.275117983642104,17.913491373917168,18.171992766781326,19.371156459501147,17.769785554995888,16.3045122691076,13.249786233196216,11.578030984768144,9.741073587214103,8.735946071432718,7.872924057452691,87.66666666666667,87.0,87.57142857142857,84.33333333333333,81.9090909090909,80.46153846153847,79.13333333333334,71.1,0.0
2020-11-13,17.116498413883765,17085268192.85219,582876389.3822339,80464.5,75769.0,89,18.045091254428694,17.934993816051055,18.087838735038567,19.390798982065068,17.79895290813181,16.37855201485994,13.317477941126896,11.64688331372188,9.793295884953594,8.78214184339891,7.914752343384919,87.33333333333333,88.4,87.42857142857143,86.0,83.54545454545455,81.6923076923077,80.6,72.3,0.0
2020-11-14,18.02632820073877,18003244037.94713,559709779.3886803,79411.58333333333,75769.0,90,17.85714583555501,18.06682954119924,18.08274216600845,19.37741805857499,17.843468321638852,16.466741045427632,13.39125934062735,11.720781387012112,9.851821354426974,8.831464835769413,7.959444626414609,88.66666666666667,88.4,87.71428571428571,88.0,85.27272727272727,83.07692307692308,81.66666666666667,73.43333333333334,0.0
2020-11-15,17.47667542402465,17502889545.99388,346924729.97133046,79226.16666666667,75769.0,86,17.68419233955492,18.12615756994724,18.094366906655384,19.336673538846586,17.889710571696007,16.54815606303474,13.46149998718761,11.791984850106473,9.908594962509257,8.878691943766496,8.003108312671383,88.33333333333333,87.6,88.28571428571429,87.55555555555556,86.36363636363636,84.23076923076923,82.53333333333333,74.56666666666666,0.0
2020-11-16,17.276492843397357,17287141873.13461,332664584.08127254,79227.25,80855.0,90,17.474885652385446,18.056926722469466,18.05540384470721,19.271814440660545,17.92897420520861,16.630415942456384,13.532583193454359,11.86100183211827,9.964409000164109,8.925399710031066,8.045676976555564,88.66666666666667,88.4,88.28571428571429,87.77777777777777,88.0,85.6923076923077,83.73333333333333,75.7,0.0
