date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,RSI,signal
2021-05-28,47.741322,44608890722.546005,17925145862.550175,21.000000,39.509773,39.462891,53.598398,65.387230,66.475760,57.003588,40.962755,31.752043,26.245073,22.816084,20.311883,23.333333,20.400000,18.285714,17.555556,18.363636,19.153846,20.133333,40.566667,44.715670,2.000000
2021-05-29,39.432682,36843181643.971001,10955485518.788900,18.000000,42.045294,38.098526,52.249153,64.319766,66.096738,57.244457,41.200459,31.930055,26.384143,22.930216,20.408292,22.000000,22.000000,19.142857,18.333333,18.090909,19.000000,19.600000,39.433333,39.414856,1.000000
2021-05-30,37.295073,35033463480.263878,6799815720.003328,10.000000,42.447927,38.420703,51.140870,63.098843,65.577656,57.453549,41.424732,32.096648,26.516552,23.037448,20.498697,16.333333,19.600000,18.571429,17.333333,16.909091,17.692308,18.466667,38.066667,40.672010,1.000000
2021-05-31,42.540381,39752726204.818283,16946239901.755314,18.000000,44.087982,38.562831,49.963641,62.109769,65.186999,57.709561,41.683818,32.289710,26.668708,23.161797,20.604926,15.333333,18.800000,19.714286,18.000000,17.545455,17.461538,18.333333,36.400000,43.813505,2.000000
2021-06-01,44.823304,42011206679.420860,10602931776.622503,20.000000,42.366552,39.484359,48.991684,61.228047,64.852868,58.001759,41.957109,32.494806,26.831262,23.292823,20.717883,16.000000,17.400000,19.428571,18.666667,17.636364,17.230769,17.866667,34.866667,46.960829,2.000000
2021-06-02,43.399888,40574236424.845757,6162749704.849715,23.000000,41.498266,40.504020,47.961949,60.384622,64.418318,58.275133,42.221762,32.691354,26.986584,23.418934,20.826664,20.333333,17.800000,19.571429,20.111111,18.636364,18.153846,18.000000,33.600000,45.010427,2.000000
2021-06-03,43.883606,41006741331.479706,4626572730.391527,24.000000,42.388450,42.216872,46.980194,59.506097,64.063310,58.561840,42.488842,32.890676,27.144068,23.546313,20.937372,22.333333,19.000000,19.142857,20.333333,19.545455,18.538462,18.066667,32.133333,56.128352,2.000000
2021-06-04,45.424745,42472814946.929710,5392048211.282598,27.000000,44.014385,43.231156,46.092877,58.762448,63.825249,58.891771,42.765542,33.097339,27.306756,23.677249,21.052149,24.666667,22.400000,20.000000,20.888889,21.090909,19.692308,19.133333,31.433333,53.026088,2.000000
2021-06-05,41.345091,38602128789.522224,6101824068.298872,24.000000,43.775327,43.931655,45.299498,57.788260,63.454351,59.168720,43.013782,33.283389,27.452285,23.794334,21.155686,25.000000,23.600000,20.857143,20.555556,21.272727,20.461538,19.466667,30.066667,54.234212,2.000000
2021-06-06,40.068359,37328414330.041924,3953092653.993009,17.000000,42.824338,42.595445,44.293204,56.889616,63.170629,59.418610,43.250894,33.463073,27.592933,23.906138,21.255755,22.666667,23.000000,21.857143,20.111111,20.818182,21.000000,19.800000,28.500000,54.905267,2.000000
