,date,price,market_cap,volume,community_score,dev_score,public_interest_score,5_SMA,10_SMA,25_SMA,50_SMA,75_SMA,100_SMA,150_SMA,200_SMA,250_SMA,300_SMA,350_SMA
214,2021-03-25,0.6255244848283756,0.0005781392523589798,0.0004706403397427102,3.344391600212526e-05,,0.011968766001024065,0.7271980740987269,0.7381892153887831,0.7375749246434353,0.6540026249431727,0.5228781758275928,0.41014798864622715,0.2809314651457379,0.21470340918412126,0.0,0,0
215,2021-03-26,0.6101296076099252,0.0005606903611352826,0.0005856942196954137,0.0005616046899621309,,0.011968766001024065,0.6918004332349789,0.7282950484465712,0.734872284626292,0.6584343510549623,0.5291939005977788,0.41592116663100226,0.28485601943625144,0.21762052872596604,0.0,0,0
216,2021-03-27,0.6905391263682007,0.0006329069450075008,0.0003124006964153466,0.0005666214919276555,,0.011968766001024065,0.6759619895334351,0.723429332545882,0.7335899753712435,0.6649827351673505,0.5367190316988828,0.42247549722560374,0.2893180472319693,0.2209634009772271,0.0,0,0
217,2021-03-28,0.6786401914351846,0.000624282850596679,0.0002565635414956125,0.0005722607390954831,,0.011968766001024065,0.6640056411027238,0.716047332488991,0.7311830118422777,0.6707043877246325,0.5444041605962958,0.4289130957425592,0.29375119963937385,0.22428559117743035,0.0,0,0
218,2021-03-29,0.6679804959535762,0.0006137380714813232,0.00020351617515838597,0.042653034365502496,,0.011968766001024065,0.6545627812390522,0.7087013490554458,0.7276415655134191,0.6764508236962024,0.5519588678258904,0.43523879201352933,0.29816597182843,0.22750292478622125,0.0,0,0
219,2021-03-30,0.7166045651251314,0.0006557172270656715,0.00019412674515570635,3.421939516827893e-05,,0.011968766001024065,0.6727787972984034,0.6999884356985657,0.7274421098889097,0.6834984529695434,0.5593095947158532,0.44205679762483996,0.3028943216824135,0.2309790130532433,0.0,0,0
220,2021-03-31,0.7050395333696039,0.7237372882028849,0.00022740142802631235,0.0005721646606767881,,0.0,0.6917607824503391,0.6917806078426596,0.728199538475379,0.6887754822158014,0.5654770136074654,0.44879517469009317,0.30753188468634607,0.2343912372099667,0.0,0,0
221,2021-04-01,0.7723666461665819,0.0007139194097590657,0.0006740002161840386,0.0005775161209972211,,0.00012800819252432156,0.7081262864100154,0.6920441379717259,0.731862325842274,0.6953687681005034,0.5729085146130578,0.45627456620320844,0.3126145486255686,0.23807824692964247,0.0,0,0
222,2021-04-02,0.7930042832097346,0.0007300503735734855,0.0005157028431596058,0.0005836241429885719,,0.00012800819252432156,0.7309991047649254,0.6975023729338252,0.7347387185336766,0.7021539118260353,0.5790533627331979,0.4639002705051032,0.3178630669203794,0.24184970941546305,0.0,0,0
223,2021-04-03,0.8723028541959362,0.0007997750282782813,0.0005159011765836966,0.6000608309298288,,0.00012800819252432156,0.7718635764133974,0.7132131788262255,0.7406314998875452,0.7098195724803142,0.586662782861733,0.472414812030199,0.3236391840827533,0.24601308645187284,0.0,0,0
224,2021-04-04,0.8900883084324149,0.8973789296371735,1.0,0.0005971915191550728,,0.00012800819252432156,0.8065603250748541,0.7396695611866294,0.7440873133340985,0.7161960231748232,0.5946824796175105,0.48101630171685256,0.3295262014467777,0.25029357886196324,0.0,0,0
225,2021-04-05,0.9496777420641996,0.9411842897929548,0.0005396176043833966,3.593864022894048e-05,,0.00012800819252432156,0.8554879668137734,0.7736243746320568,0.7505706609836846,0.7240821793005994,0.6034773833212781,0.49019646940321787,0.33578740351716607,0.2548769858556236,0.0,0,0
226,2021-04-06,0.9764182961550177,0.0008841081678007994,0.0005111422919198991,0.0006062998180939845,,0.00012800819252432156,0.8962982968114606,0.8022122916107385,0.7591988283167024,0.7329156618195314,0.6121865248853968,0.4996440634076851,0.3421731081655858,0.25956556107324674,0.0,0,0
227,2021-04-07,0.927078520195219,0.9303218370576566,0.0005496083103050427,0.0006144356378654467,,0.00012800819252432156,0.9231131442085575,0.8270561244867419,0.7667587493267145,0.7404770422737554,0.6208400598732984,0.5086140261679175,0.34828206886131213,0.2640197163875386,0.0,0,0
228,2021-04-08,0.8383778678857852,0.8524430937027423,0.0005874504817034115,0.0006202249916977018,,0.00012800819252432156,0.9163281469465272,0.8440958616799629,0.7692794883296135,0.7450938094553895,0.6279430260547277,0.5163579168997893,0.3537798958679806,0.26806828264473603,0.0,0,0
229,2021-04-09,0.8789747445454574,0.8854228758545918,0.0003314328003747385,0.0006253458210912874,,0.00012800819252432156,0.9141054341691357,0.8603328796219956,0.7739645974639917,0.7497799342929468,0.6351435988369017,0.5242833914004607,0.35955057783539607,0.272349761959754,0.0,0,0
230,2021-04-10,0.8655644602707333,0.000798036102255052,0.00025057376676195,0.0006307465563532439,,0.00012800819252432156,0.8972827778104424,0.8763853723121084,0.7802243247935392,0.7545634761031801,0.6423500875490958,0.5321465644227544,0.3652219692333515,0.2766344911549485,0.0,0,0
231,2021-04-11,0.8844209479468068,0.8898920184124322,0.00031054989270674373,0.0006364951524277014,,0.00012800819252432156,0.8788833081688002,0.887590802490131,0.7860333112964077,0.7579393033577526,0.6500445490780258,0.5397166735199839,0.37101478266758414,0.28100300406374246,0.0,0,0
232,2021-04-12,0.8814694731542948,0.0008128398063913067,0.00029059959045982275,3.707635961210808e-05,,0.00012800819252432156,0.8697614987606153,0.8964373214845871,0.7911936825424157,0.7592591970236575,0.6577422837792692,0.5475018626579299,0.37679892881476357,0.28537254522081573,0.0,0,0
233,2021-04-13,0.8586395318393608,0.0007924067223139541,0.00034140446516437963,3.725609088227937e-05,,0.00012800819252432156,0.8738138315513305,0.8950709892489295,0.7958816506044292,0.7599594292807152,0.6656400274567952,0.5548478414963778,0.3824056167627384,0.28958151993377595,0.0,0,0
