date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-05-11,0.7832271865495024,0.8573591109059677,0.27739196095992835,0.61,0.9521761083349607,0.947206443993893,0.9615747280434923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6866666666666668,0.674,0.6428571428571429,0.6433333333333333,0.6481818181818181,0.6276923076923077,0.6166666666666667,0.6316666666666666,2.0
2021-05-12,0.8516943059212554,0.9214841332976988,0.28713356451134303,0.68,0.9449177308715994,0.9530281274330323,0.9602249226693903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.67,0.682,0.6714285714285714,0.6511111111111112,0.6481818181818181,0.64,0.6286666666666667,0.6296666666666667,2.0
2021-05-13,0.7211645343317561,0.8392045737853426,0.2767826250958213,0.31,0.907575787252351,0.9458190112038077,0.9478500713729806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5333333333333333,0.61,0.6228571428571429,0.61,0.6163636363636363,0.6246153846153846,0.61,0.6153333333333333,2.0
2021-05-14,0.7788556882626126,0.8429146942708606,0.4169870110409337,0.26,0.8892922017689984,0.9405919098892869,0.9445887562545069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41666666666666663,0.516,0.5685714285714285,0.5855555555555556,0.5845454545454545,0.5923076923076923,0.5926666666666667,0.599,2.0
2021-05-15,0.8557321029185363,0.9344964588680701,0.35460585642489,0.27,0.8870560552244791,0.9533639930614105,0.9493599037336641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28,0.426,0.5114285714285715,0.5433333333333333,0.5472727272727272,0.5623076923076923,0.5766666666666667,0.5816666666666667,2.0
2021-05-16,0.7926667745964566,0.8700618110240377,0.4656109118312292,0.2,0.8889457013434722,0.9495907410633491,0.9518427540928553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24333333333333332,0.344,0.4357142857142857,0.4944444444444444,0.5218181818181818,0.5307692307692308,0.5446666666666666,0.5623333333333334,2.0
2021-05-17,0.8088016022219106,0.8784328759016855,0.44480279549197294,0.27,0.8803593063996016,0.9414185228575414,0.9570675088990476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24666666666666667,0.262,0.37142857142857144,0.45,0.48727272727272725,0.4992307692307692,0.5186666666666667,0.546,2.0
2021-05-18,0.7314454278764874,0.8133756668423577,0.3762147255360494,0.21,0.8824173676719737,0.9232202440640194,0.960246642394488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22666666666666668,0.242,0.3142857142857143,0.3922222222222222,0.4481818181818182,0.4784615384615385,0.49200000000000005,0.5266666666666666,2.0
2021-05-19,0.7863045755129334,0.8566099849307969,0.27613925169796827,0.23,0.8839085091088001,0.9145592476527115,0.9660209837077478,0.999066817349272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2366666666666667,0.23600000000000002,0.25,0.3377777777777778,0.4081818181818182,0.4461538461538461,0.462,0.5096666666666667,2.0
2021-05-20,0.5207993883320302,0.6015192571749581,0.4531712877356345,0.11,0.8168606357170743,0.8788248038536898,0.9619038408348611,0.9933865364077185,0.999010930992068,0.9996017551770642,1.0,1.0,1.0,1.0,1.0,0.18333333333333332,0.204,0.22142857142857142,0.2822222222222222,0.3518181818181818,0.4053846153846154,0.43733333333333335,0.489,1.0
2021-05-21,0.6147456094469024,0.6784159768033722,0.3768409991386056,0.19,0.781243823040585,0.8614294284271755,0.9620068957629386,0.9893813314552412,0.9994604028523325,1.0,1.0,1.0,1.0,1.0,1.0,0.17666666666666667,0.20199999999999999,0.2114285714285714,0.22777777777777777,0.30363636363636365,0.36846153846153845,0.4066666666666666,0.47100000000000003,1.0
2021-05-22,0.5328873273374956,0.6054130030149203,0.2928214814815189,0.12,0.7260104446222995,0.8285132652689922,0.9547223448910502,0.9839191049982232,0.9981117285998443,0.9995345148848752,1.0,1.0,1.0,1.0,1.0,0.14,0.172,0.19,0.20666666666666667,0.2590909090909091,0.32153846153846155,0.37200000000000005,0.45333333333333337,1.0
2021-05-23,0.5337838661521735,0.610964357682674,0.25307558445285433,0.14,0.6864419379111413,0.8091665976587408,0.9455842696103475,0.9780820204603742,0.9961404468371,0.9974422356984061,1.0,1.0,1.0,1.0,1.0,0.15,0.158,0.1814285714285714,0.19333333333333333,0.21,0.27692307692307694,0.33666666666666667,0.4396666666666667,1.0
2021-05-24,0.4401659232537163,0.5119342278376043,0.2962548480624546,0.1,0.617150825034007,0.7741975778005054,0.9327628108908567,0.9713963837812174,0.9924555759048151,0.9906386107355856,1.0,1.0,1.0,1.0,1.0,0.12,0.132,0.15714285714285714,0.17444444444444443,0.1909090909090909,0.2376923076923077,0.29466666666666663,0.4306666666666667,1.0
2021-05-25,0.5332708844428551,0.6100400324110161,0.2536505378586457,0.22,0.6196474079470148,0.7409041219085308,0.9231636854496745,0.9661708829622376,0.9910120679587973,0.9852135094510026,1.0,1.0,1.0,1.0,1.0,0.15333333333333335,0.154,0.15857142857142859,0.17666666666666667,0.18727272727272726,0.2023076923076923,0.2613333333333333,0.42766666666666664,1.0
2021-05-26,0.5308598726876602,0.609519905586882,0.24500572817190122,0.22,0.6028549000412139,0.7138730991327721,0.9110833549604445,0.9596847401585001,0.9898619162392746,0.9812952214621176,1.0,1.0,1.0,1.0,1.0,0.18,0.16,0.15714285714285714,0.1711111111111111,0.18272727272727274,0.1953846153846154,0.23533333333333334,0.426,1.0
2021-05-27,0.5598376541517099,0.6343607637235864,0.22566366149477238,0.27,0.6082499003544435,0.6881680848586537,0.9006330312881519,0.953793463559707,0.9894475310872296,0.9787125714627228,1.0,1.0,1.0,1.0,1.0,0.2366666666666667,0.19,0.18,0.17777777777777778,0.1890909090909091,0.19615384615384618,0.20800000000000002,0.41833333333333333,1.0
2021-05-28,0.5285821591601345,0.6019840871257802,0.1862543405267343,0.21,0.6072086064567911,0.6672228706681321,0.8889873400244735,0.9486025274908816,0.9876405243790267,0.97602182680863,1.0,1.0,1.0,1.0,1.0,0.2333333333333333,0.204,0.18285714285714286,0.17555555555555558,0.18363636363636363,0.19153846153846155,0.20133333333333334,0.4056666666666667,1.0
2021-05-29,0.4795448173136397,0.552552841639913,0.2033526533072982,0.18,0.6150915960491798,0.6355505581732539,0.8734569437561187,0.941726667167894,0.985001086362989,0.9723548923941926,1.0,1.0,1.0,1.0,1.0,0.22,0.22,0.19142857142857142,0.18333333333333332,0.1809090909090909,0.19,0.196,0.3943333333333333,1.0
2021-05-30,0.44057969462401414,0.518649564559097,0.1641331115252976,0.1,0.5965363851401035,0.6272680402110605,0.860522281157946,0.9332951389391764,0.9811360371531841,0.9679623477350892,1.0,1.0,1.0,1.0,1.0,0.16333333333333333,0.196,0.18571428571428572,0.1733333333333333,0.1690909090909091,0.17692307692307693,0.18466666666666665,0.3806666666666667,1.0
2021-05-31,0.44453243140182686,0.5192700249475277,0.14575180091345147,0.18,0.5792550892215786,0.6096938805577999,0.8434500038498968,0.9248851141764434,0.9772801290087005,0.9637521423815778,1.0,1.0,1.0,1.0,1.0,0.15333333333333335,0.188,0.19714285714285715,0.18,0.17545454545454547,0.1746153846153846,0.18333333333333332,0.364,1.0
2021-06-01,0.4968160066334667,0.5747122775651186,0.1595787889634764,0.2,0.5666392196462291,0.6059695910742403,0.8260911572291478,0.915917749412041,0.9733540946771595,0.960661459309012,1.0,1.0,1.0,1.0,1.0,0.16,0.174,0.19428571428571428,0.18666666666666668,0.17636363636363636,0.1723076923076923,0.17866666666666667,0.3486666666666667,1.0
