date,price,market_cap,volume,community_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-01-22,0.7023755422511637,0.0010165103786584971,0.0021098278739825026,0.0009007228116728306,0.2553713875356637,0.4,0.9576246846639568,0.9720420946636004,0.971081647247467,0.9782790300465858,0.9799115861469146,0.9923663075600633,0.9983198207442945,1.0,1.0,1.0,1.0,0.6433333333333333,0.7040000000000001,0.7357142857142857,0.7622222222222222,0.770909090909091,0.7938461538461539,0.812,0.8683333333333333,0.0
2021-01-23,0.8167528315178034,0.0011409076172431698,0.0024550751444419724,0.0009044816625232236,0.2553713875356637,0.74,0.9461823265948821,1.0,0.9866339413347966,0.986404051234155,0.9870323508133673,0.9961546198013328,0.9974270921083186,1.0,1.0,1.0,1.0,0.63,0.6940000000000001,0.7214285714285714,0.7522222222222222,0.7618181818181818,0.7784615384615384,0.7993333333333333,0.8643333333333334,0.0
2021-01-24,0.853564502937522,0.0011964622981752463,0.0021812822789031654,0.0009072170504384536,0.2553713875356637,0.7,0.9209553844630808,1.0,1.0,0.9970500278039229,0.9939875069819806,1.0,0.9977235682235307,1.0,1.0,1.0,1.0,0.6133333333333334,0.674,0.7085714285714286,0.7322222222222223,0.7545454545454545,0.7630769230769231,0.784,0.8563333333333334,0.0
2021-01-25,0.8385535294972996,0.0011750537228093496,0.0016351863970417394,5.512157540688445e-05,0.2553713875356637,0.74,0.9047562228671652,1.0,1.0,1.0,1.0,1.0,0.9984404668790118,1.0,1.0,1.0,1.0,0.7266666666666667,0.6659999999999999,0.7014285714285714,0.7211111111111111,0.7463636363636365,0.7553846153846153,0.7706666666666666,0.85,0.0
2021-01-26,0.7835115725117211,0.0011008618176466998,0.001604075557828713,0.0009112716750643295,0.2553713875356637,0.71,0.8812987003353936,0.9978803011109854,1.0,1.0,1.0,1.0,0.998259962561806,1.0,1.0,1.0,1.0,0.7166666666666667,0.6579999999999999,0.6885714285714286,0.7122222222222223,0.730909090909091,0.75,0.758,0.8433333333333333,0.0
2021-01-27,0.7722266456215249,0.0010920868401065613,0.0012504463757464083,1.0,0.2553713875356637,0.78,0.8933321879658874,0.9817863591114117,1.0,1.0,1.0,1.0,0.9983309375951853,1.0,1.0,1.0,1.0,0.7433333333333333,0.7340000000000001,0.6885714285714286,0.7111111111111111,0.7254545454545455,0.7461538461538462,0.754,0.8386666666666666,0.0
2021-01-28,0.6765089379448727,0.0009571680770112731,0.001269475989613351,5.543473818765551e-05,0.2553713875356637,0.55,0.8691718944682436,0.9629019657615344,1.0,1.0,1.0,1.0,0.9971000399154465,1.0,1.0,1.0,1.0,0.68,0.696,0.66,0.6833333333333332,0.7036363636363636,0.7207692307692308,0.7386666666666666,0.8266666666666667,0.0
2021-01-29,0.823002550091099,0.0011560814422718808,0.00174272423879885,0.0008930312859490841,0.2553713875356637,0.77,0.8639068826961145,0.9467283936766272,1.0,1.0,1.0,1.0,0.9976647493990786,1.0,1.0,1.0,1.0,0.7,0.71,0.712857142857143,0.6822222222222223,0.7018181818181819,0.7153846153846153,0.7346666666666667,0.8220000000000001,0.0
2021-01-30,0.8104921802456126,0.0011410764262264105,0.001522562311569808,0.000895893074237914,0.2553713875356637,0.76,0.859072658427319,0.9355718445245339,1.0,1.0,1.0,1.0,0.9981974379489332,1.0,1.0,1.0,1.0,0.6933333333333332,0.7140000000000001,0.7157142857142857,0.6833333333333332,0.6981818181818181,0.713076923076923,0.7266666666666667,0.8156666666666667,0.0
2021-01-31,0.8134370722351619,0.0011439774313144896,0.0010273046948622903,0.0009009073899527234,0.11973293480581487,0.78,0.8642280262509168,0.925863997680268,1.0,1.0,1.0,1.0,0.9994346916901568,1.0,1.0,1.0,1.0,0.77,0.728,0.7271428571428571,0.7255555555555556,0.6981818181818181,0.7123076923076923,0.7226666666666667,0.8103333333333333,0.0
