date,price,market_cap,volume,community_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2020-08-15,0.9656668474382731,0.939122969861586,0.18034932076510196,0.011440416265612867,0.0008803649207146294,0.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7733333333333333,0.782,0.7828571428571429,0.78,0.7781818181818181,0.7715384615384616,0.772,0.6653333333333333,0.0
2020-08-16,0.9165739647076793,1.0,0.09926617241907822,0.01145930740191267,0.0,0.82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7966666666666667,0.778,0.787142857142857,0.7855555555555556,0.7845454545454545,0.7769230769230769,0.7766666666666667,0.679,0.0
2020-08-17,0.946542930964219,0.0008851952326453251,0.16900924586129598,0.011486379483349645,0.0,0.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8133333333333332,0.794,0.7942857142857143,0.7922222222222223,0.7881818181818181,0.7853846153846153,0.7786666666666666,0.6920000000000001,0.0
2020-08-18,0.9171407847378859,0.0008600867840538988,0.1661749137339102,0.011501368045171434,0.0,0.82,0.9917948319835632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8233333333333333,0.8079999999999999,0.7914285714285714,0.7955555555555556,0.7927272727272726,0.7907692307692308,0.7833333333333333,0.7056666666666667,0.0
2020-08-19,1.0,0.0009992082578546464,0.3121841343304551,0.01147171457844827,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8166666666666668,0.812,0.7985714285714286,0.7977777777777777,0.7954545454545454,0.7915384615384616,0.7886666666666666,0.7176666666666667,0.0
2020-08-20,0.9167730570108052,0.0009108349208277318,0.26894404894097707,0.011428200922206385,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.79,0.804,0.7985714285714286,0.7877777777777777,0.7918181818181819,0.79,0.7886666666666666,0.728,0.0
2020-08-21,1.0,0.0010410743197630547,0.18623766355680918,0.011418898491083596,0.0,0.81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7866666666666667,0.802,0.8028571428571429,0.7944444444444444,0.7945454545454546,0.793076923076923,0.79,0.7383333333333333,0.0
2020-08-22,0.9176689549111386,0.0009559478998064204,0.28927572620227554,0.011578753529457813,0.0,0.78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.78,0.792,0.8014285714285714,0.7977777777777777,0.7890909090909091,0.7923076923076923,0.7906666666666666,0.746,0.0
2020-08-23,0.9885985522998327,0.0010301562141413927,0.16924072298984538,0.01174717022794853,0.0,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7833333333333333,0.78,0.7928571428571429,0.7955555555555556,0.79,0.7907692307692308,0.79,0.7536666666666666,0.0
2020-08-24,1.0,0.0011045220463354818,0.21108791557762593,0.011788304169629704,0.0,0.78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7733333333333333,0.7759999999999999,0.7857142857142857,0.7944444444444444,0.7927272727272726,0.7861538461538461,0.7893333333333333,0.7613333333333334,0.0
2020-08-25,1.0,0.0012932674838977587,0.5683028667112279,0.011807201208487326,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7633333333333333,0.7759999999999999,0.7757142857142857,0.7866666666666667,0.79,0.7861538461538461,0.7873333333333333,0.768,1.0
2020-08-26,0.9067205347332377,0.0011731683936916433,0.5399888739214997,0.0117289844473081,0.0,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7633333333333333,0.7659999999999999,0.77,0.7788888888888889,0.7872727272727273,0.786923076923077,0.782,0.774,0.0
2020-08-27,0.876199346262168,0.0011311737580250527,0.5203226942639687,0.011625228302205573,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7533333333333333,0.76,0.77,0.7711111111111112,0.7809090909090909,0.7846153846153847,0.782,0.7736666666666666,0.0
2020-08-28,0.7840385968919532,0.0010140716033717927,0.4525203382382222,0.011575599596063177,0.0,0.74,0.9982250501052292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.7559999999999999,0.76,0.7644444444444445,0.7727272727272727,0.7807692307692308,0.7813333333333334,0.7746666666666667,0.0
2020-08-29,0.8402092613943325,0.001086290305397991,0.3302367610321181,0.011589010207428013,0.0,0.79,0.9948230212279938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.76,0.758,0.7614285714285713,0.7688888888888888,0.77,0.7784615384615384,0.782,0.7756666666666666,0.0
2020-08-30,0.9092319740254099,0.0011847489782683572,0.2950568536322344,0.011599445929652055,0.0,0.75,0.9766306888789157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.76,0.758,0.76,0.7622222222222222,0.7654545454545455,0.7723076923076923,0.7793333333333333,0.7756666666666666,0.0
2020-08-31,0.892739064754076,0.0011591218728185092,0.27620688959969675,0.011607554076576126,0.01677357854380612,0.75,0.9738284295385974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7633333333333333,0.7559999999999999,0.7557142857142857,0.7588888888888888,0.7654545454545455,0.7669230769230769,0.7746666666666667,0.7756666666666666,0.0
2020-09-01,0.8463130890274401,0.0010994007485867377,0.23135452369035983,0.011617299199535344,0.020420099155389233,0.75,0.9678384267986853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.7559999999999999,0.7557142857142857,0.7577777777777777,0.76,0.7630769230769231,0.7693333333333334,0.774,0.0
2020-09-02,0.8684071281777272,0.0011385764644148064,0.2881799575599483,0.011614907679859001,0.020420099155389233,0.83,0.9847481297967879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7766666666666667,0.774,0.7657142857142857,0.7633333333333333,0.7645454545454545,0.7692307692307692,0.77,0.7766666666666667,0.0
2020-09-03,0.8411182792671201,0.0010898420627485715,0.2938060116664625,0.011612868346132527,0.020420099155389233,0.79,0.984930321213594,0.9983762576856494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.79,0.774,0.7714285714285714,0.7677777777777777,0.7672727272727273,0.7676923076923078,0.7693333333333334,0.779,0.0
2020-09-04,0.7082449831662079,0.0009175989906384089,0.2925858314517657,0.011584418017444807,0.020420099155389233,0.4,0.9446471697812237,0.9688874656161885,1.0,1.0,1.0,0.9997500258150982,1.0,1.0,1.0,1.0,0.0,0.6733333333333333,0.7040000000000001,0.7228571428571429,0.7277777777777777,0.7327272727272727,0.7384615384615384,0.746,0.7673333333333333,0.0
2020-09-05,0.7392269934795094,0.0009532807734735184,0.2770464066414864,0.011506867261539495,0.020420099155389233,0.41,0.9138792579506404,0.9519582547165429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.636,0.6685714285714286,0.69,0.7018181818181819,0.7115384615384616,0.7193333333333334,0.7546666666666667,0.0
2020-09-06,0.6707015757296961,0.0008695383324315927,0.26240526404832965,0.01153941691663253,0.020420099155389233,0.41,0.8786820287508839,0.9311878114462493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4066666666666666,0.568,0.62,0.6533333333333333,0.67,0.683076923076923,0.6946666666666667,0.7426666666666667,0.0
2020-09-07,0.7461755152824416,0.0009682584223319958,0.2397795645392495,0.011729632744908557,0.020420099155389233,0.41,0.854183554740031,0.9273608454087535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.41,0.484,0.5714285714285715,0.6111111111111112,0.639090909090909,0.6569230769230769,0.6713333333333334,0.7306666666666666,0.0
2020-09-08,0.7205986050039974,0.000932694448316762,0.1935375691657803,0.011805173679876489,0.020420099155389233,0.41,0.8300281988726339,0.9152713402689133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.41,0.408,0.5228571428571428,0.5733333333333334,0.609090909090909,0.63,0.6466666666666667,0.718,0.0
2020-09-09,0.6872515419902515,0.0008881796350275942,0.1343444592960891,0.011690221366350902,0.020420099155389233,0.38,0.8258205535600572,0.8928349315489802,0.9994941239077673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.40399999999999997,0.4585714285714285,0.5322222222222223,0.5718181818181818,0.6015384615384616,0.622,0.7046666666666667,0.0
2020-09-10,0.8445124319578425,0.0010947221816326991,0.2289530822838282,0.011409083521190187,0.020420099155389233,0.38,0.8469225624200103,0.8879604818748259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.39,0.39799999999999996,0.4,0.49111111111111116,0.5381818181818182,0.5738461538461539,0.5966666666666667,0.6893333333333334,0.0
2020-09-11,0.8640766968867319,0.0011227248345853414,0.149516835872692,0.011294405676603184,0.020420099155389233,0.41,0.885680092225901,0.8897559174572224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.39,0.39799999999999996,0.40142857142857147,0.4444444444444444,0.5072727272727273,0.5446153846153846,0.574,0.6779999999999999,0.0
2020-09-12,0.8863212304867901,0.0011471117839475114,0.09345553013734201,0.011470495700258638,0.020420099155389233,0.41,0.9137690299429173,0.8915665640875217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.39799999999999996,0.40142857142857147,0.4022222222222222,0.4763636363636363,0.5184615384615384,0.552,0.6666666666666667,0.0
2020-09-13,0.9826543341467266,0.0012628272368203548,0.15970883718726475,0.011613954416771226,0.020420099155389233,0.38,0.9662919846657525,0.9058721528584398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.392,0.39714285714285713,0.4,0.4354545454545455,0.49,0.5246666666666667,0.6533333333333333,0.0
2020-09-14,0.970904450443255,0.0012599873418880135,0.12330508788962036,0.01155049011510103,0.020420099155389233,0.39,1.0,0.9324201467872665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.39333333333333337,0.39399999999999996,0.3942857142857143,0.3977777777777778,0.39909090909090905,0.4623076923076923,0.5006666666666667,0.64,0.0
2020-09-15,0.9444253124151338,0.0012223911867668138,0.16538903687385478,0.011401958150142983,0.020420099155389233,0.47,1.0,0.9531603233428002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.41333333333333333,0.41200000000000003,0.40285714285714286,0.40444444444444444,0.40545454545454546,0.4346153846153846,0.48200000000000004,0.6283333333333334,0.0
2020-09-16,0.9595832278526456,0.0012416730463665477,0.13392970302370047,0.011467579836696037,0.030541691469389624,0.43,1.0,0.9823586934842433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.43,0.41600000000000004,0.41,0.4066666666666666,0.4072727272727273,0.40692307692307694,0.4606666666666667,0.615,0.0
2020-09-17,0.9384728426992135,0.001214770451067848,0.14444461632076616,0.01160747734332448,0.030541691469389624,0.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.46,0.43,0.4242857142857143,0.41444444444444445,0.4136363636363637,0.41307692307692306,0.43733333333333335,0.6036666666666667,0.0
2020-09-18,0.9969077396229604,0.001288985620817627,0.1824153404065119,0.01157524937763258,0.030541691469389624,0.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4666666666666666,0.452,0.4357142857142857,0.42666666666666664,0.42090909090909095,0.4192307692307692,0.41733333333333333,0.5933333333333334,0.0
2020-09-19,1.0,0.0013193156034140559,0.27858491144244346,0.011653312672308513,0.030541691469389624,0.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.48333333333333334,0.47,0.4457142857142857,0.43777777777777777,0.42727272727272725,0.4246153846153846,0.42266666666666663,0.5843333333333333,0.0
2020-09-20,1.0,0.0013388683755285063,0.2165242780191076,0.011760597563227183,0.030541691469389624,0.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.49666666666666665,0.48,0.4657142857142857,0.45,0.44,0.4330769230769231,0.43,0.5746666666666667,0.0
2020-09-21,0.9568578556923267,0.001286384886847387,0.13849266868835466,0.011740225868674441,0.030541691469389624,0.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.49333333333333335,0.49,0.47857142857142854,0.4577777777777778,0.44909090909090904,0.43846153846153846,0.4346666666666667,0.5646666666666667,0.0
2020-09-22,0.9810642027283936,0.0013160303370584629,0.2763946060031144,0.011578510540827595,0.030541691469389624,0.39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4633333333333334,0.47200000000000003,0.46714285714285714,0.45888888888888885,0.44727272727272727,0.4392307692307692,0.43333333333333335,0.5523333333333333,0.0
2020-09-23,0.9935622212515148,0.0013298940957222152,0.13163259456987883,0.011429806417933163,0.030541691469389624,0.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.43333333333333335,0.46,0.46714285714285714,0.4633333333333334,0.44909090909090904,0.4430769230769231,0.4346666666666667,0.5406666666666667,0.0
2020-09-24,0.9565011798373287,0.0012937706393873873,0.18809183422167852,0.01134981495436968,0.030541691469389624,0.39,0.9952305352092626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4033333333333334,0.442,0.4542857142857143,0.45444444444444443,0.45,0.44153846153846155,0.4353333333333333,0.5286666666666666,0.0
2020-09-25,1.0,0.0015011534753074495,0.28981454030097076,0.011373330744720694,0.030541691469389624,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.42666666666666664,0.43,0.45,0.4577777777777778,0.4563636363636363,0.4453846153846154,0.4406666666666667,0.5186666666666667,1.0
2020-09-26,1.0,0.0015783421153100095,0.37262682991125207,0.01139437631462444,0.030541691469389624,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.43333333333333335,0.424,0.4457142857142857,0.45444444444444443,0.45454545454545453,0.4507692307692308,0.44333333333333336,0.5086666666666667,1.0
2020-09-27,1.0,0.0016736891995782278,0.32921030900580767,0.011416373180096688,0.030541691469389624,0.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.46,0.44,0.43857142857142856,0.4522222222222222,0.4581818181818182,0.45692307692307693,0.44733333333333336,0.4996666666666667,1.0
2020-09-28,1.0,0.0017867277961285412,0.34132633825807945,0.011425048956331027,0.030541691469389624,0.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.45,0.44,0.43142857142857144,0.44666666666666666,0.45363636363636367,0.45384615384615384,0.4506666666666667,0.48766666666666664,2.0
2020-09-29,0.9492145230272627,0.0016882164170861993,0.2776553670617646,0.011438932756081016,0.030541691469389624,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.45,0.452,0.44,0.4388888888888889,0.45,0.4553846153846154,0.45466666666666666,0.4776666666666667,1.0
2020-09-30,1.0,0.0018405125379731694,0.28307423736429915,0.011459578919572345,0.030541691469389624,0.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.45666666666666667,0.45799999999999996,0.44857142857142857,0.44,0.4509090909090909,0.45615384615384613,0.456,0.469,2.0
2020-10-01,0.9530872368457094,0.0017477019004564763,0.44218198797881725,0.011464997467650213,0.023354798962656464,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4633333333333334,0.45799999999999996,0.45714285714285713,0.44666666666666666,0.4445454545454545,0.45307692307692304,0.45733333333333337,0.45899999999999996,2.0
2020-10-02,0.9281234268525954,0.0017020557943362925,0.31620792620654303,0.011604970723770666,0.023354798962656464,0.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.45,0.446,0.45,0.4444444444444444,0.43818181818181823,0.44769230769230767,0.45266666666666666,0.445,2.0
2020-10-03,0.8928300079009485,0.001638694997212495,0.22865133797570228,0.011680759566166998,0.023354798962656464,0.4,0.9842811864669032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.42,0.44,0.44285714285714284,0.4455555555555556,0.4390909090909091,0.43846153846153846,0.44666666666666666,0.43200000000000005,1.0
2020-10-04,0.9666296776063171,0.001790307125240042,0.20421666142352102,0.011708266469363309,0.023354798962656464,0.42,0.9924023608984794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41,0.434,0.4357142857142857,0.4411111111111111,0.43818181818181823,0.4338461538461539,0.44266666666666665,0.43266666666666664,2.0
2020-10-05,0.99458649519037,0.0018312745692273104,0.23710896710636195,0.011790729137133691,0.023354798962656464,0.42,0.991355409637504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41333333333333333,0.42,0.43428571428571433,0.43777777777777777,0.4409090909090909,0.4361538461538461,0.436,0.433,2.0
2020-10-06,0.948379883836665,0.0017473548977588935,0.16668626356627925,0.01174044623083302,0.023354798962656464,0.47,0.9904450254516604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43666666666666665,0.424,0.43714285714285717,0.43777777777777777,0.4418181818181818,0.4392307692307692,0.4353333333333333,0.435,2.0
2020-10-07,0.8707397913079351,0.001598013029557255,0.22649823936692629,0.011697152936749715,0.023354798962656464,0.43,0.9793472483727572,0.9964651902124628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44,0.428,0.42857142857142855,0.43777777777777777,0.44,0.44230769230769235,0.43799999999999994,0.4356666666666667,1.0
2020-10-08,0.9384001568451897,0.001729338118457096,0.21351913668093997,0.01174907577036444,0.023354798962656464,0.46,0.9881603420297809,0.9929886352646017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45333333333333337,0.44,0.43,0.4388888888888889,0.4390909090909091,0.44230769230769235,0.44,0.43733333333333335,2.0
2020-10-09,0.9121630881281122,0.0016687305368027982,0.15725903157633014,0.01176877850836436,0.023354798962656464,0.48,0.977626710576493,0.9917741290949564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45666666666666667,0.452,0.44,0.43777777777777777,0.44363636363636366,0.4446153846153846,0.446,0.4406666666666667,2.0
2020-10-10,0.905779280803897,0.0016707626938304205,0.11854154471744548,0.011781091243974851,0.023354798962656464,0.53,0.9604517327469271,0.9826006411927343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49,0.474,0.4585714285714285,0.44666666666666666,0.4509090909090909,0.4492307692307692,0.4506666666666667,0.4456666666666667,2.0
2020-10-11,0.9702132552070654,0.0017859661506310514,0.15087815946068367,0.011792378902044109,0.023354798962656464,0.55,0.9646742238116669,0.9842680591830825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.52,0.49,0.47714285714285715,0.4622222222222222,0.4563636363636363,0.4584615384615385,0.45733333333333337,0.4503333333333333,2.0
2020-10-12,0.9415116717811658,0.0017336832144966797,0.11169369459745185,0.011828193655370703,0.023354798962656464,0.52,0.9783612365896464,0.9855715612570649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5333333333333333,0.508,0.49142857142857144,0.47555555555555556,0.4627272727272727,0.46384615384615385,0.4606666666666667,0.45399999999999996,2.0
2020-10-13,0.9302487530208066,0.0017161942195846726,0.11863832383141894,0.011847695706404773,0.023354798962656464,0.56,0.9767847860621659,0.9892147133005016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5433333333333333,0.528,0.5042857142857143,0.49111111111111116,0.4763636363636363,0.4692307692307692,0.4693333333333333,0.46,2.0
2020-10-14,0.9657878823734338,0.0017739058103796682,0.18816025558612398,0.011760943846619232,0.023354798962656464,0.53,0.9871556175159079,0.9891327546989233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5366666666666666,0.5379999999999999,0.5185714285714286,0.5033333333333334,0.4881818181818182,0.4753846153846154,0.4746666666666667,0.4646666666666667,2.0
2020-10-15,0.9365723199078689,1.0,0.15045995048083113,0.011670253013249126,0.023354798962656464,0.56,0.9931108742770772,0.983484396889175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.544,0.5328571428571428,0.5133333333333333,0.500909090909091,0.48692307692307696,0.4793333333333333,0.4676666666666667,2.0
2020-10-16,0.8761993993132983,0.0008684286950604506,0.14548990409042636,0.011584972857879797,0.030726931386302236,0.52,0.9749289517632077,0.9764567833536264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5366666666666666,0.5379999999999999,0.5385714285714286,0.5233333333333333,0.51,0.4961538461538461,0.484,0.4706666666666667,1.0
2020-10-17,0.8390827554200407,0.0008330033569738626,0.09873986096679142,0.011531025446933145,0.030726931386302236,0.56,0.955119588528899,0.9733746010245636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5466666666666666,0.546,0.5428571428571428,0.5344444444444444,0.5181818181818182,0.5069230769230769,0.494,0.4733333333333334,1.0
2020-10-18,0.786343656548317,0.0007783770072006127,0.0912382218893534,0.011560542171066834,0.030726931386302236,0.55,0.9272888896543601,0.9585701240705677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5433333333333333,0.544,0.5428571428571428,0.5422222222222222,0.5290909090909091,0.5169230769230769,0.504,0.47533333333333333,1.0
2020-10-19,0.8446720829633163,0.0008319343810102544,0.12020594529070493,0.01174055837943158,0.030726931386302236,0.55,0.9038655542412434,0.9519990861431298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5533333333333333,0.5479999999999999,0.5471428571428572,0.5444444444444444,0.5372727272727272,0.5230769230769231,0.5126666666666666,0.4776666666666667,1.0
2020-10-20,0.7934610474430759,0.0007821965882240917,0.08871689251830991,0.01188664078289473,0.030726931386302236,0.56,0.8761883779135713,0.9410635937830046,0.9989530525744407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5533333333333333,0.5479999999999999,0.5471428571428572,0.5455555555555556,0.5445454545454546,0.5330769230769231,0.522,0.479,1.0
2020-10-21,0.7469995225849144,0.0007343766519188644,0.1459755787859986,0.011806011843086793,0.030726931386302236,0.61,0.8512016126634429,0.9193311288507708,0.9944534457570946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5733333333333334,0.5660000000000001,0.5585714285714285,0.5555555555555556,0.5518181818181818,0.5446153846153846,0.5313333333333333,0.48333333333333334,1.0
2020-10-22,0.7981100045505,0.0007861356337682813,0.13824877531603635,0.011794770421720452,0.030726931386302236,0.73,0.8432776383257466,0.9053693010200888,0.9900678175385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6333333333333333,0.6,0.5828571428571429,0.5744444444444444,0.5681818181818182,0.5638461538461539,0.5513333333333333,0.4946666666666667,1.0
2020-10-23,0.8217545562374275,0.0008087904389208248,0.0835588484052885,0.011895073570498847,0.030726931386302236,0.74,0.850125971778013,0.8948061233013731,0.983934251455774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6933333333333332,0.638,0.6142857142857143,0.5977777777777777,0.5881818181818183,0.58,0.57,0.505,1.0
2020-10-24,0.8094631023666631,0.0007979838631637515,0.0896273817665426,0.011896007158393892,0.030726931386302236,0.73,0.8433166887110142,0.8795860794464228,0.9792974722232993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.674,0.6385714285714286,0.6166666666666667,0.6036363636363636,0.5938461538461539,0.5866666666666667,0.5163333333333333,1.0
2020-10-25,0.9138284278616071,0.0009012855921230106,0.15773500839014987,0.011819900561634967,0.030726931386302236,0.76,0.8665952827348583,0.8773716958128019,0.9758283036885419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7433333333333333,0.7140000000000001,0.6685714285714286,0.6433333333333333,0.6245454545454545,0.6123076923076923,0.602,0.5263333333333333,2.0
2020-10-26,0.8780344736744257,0.0008660064519014962,0.07528843284559553,0.011685800350544449,0.030726931386302236,0.75,0.8919369443938621,0.8775503617431314,0.9728067656339471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7466666666666667,0.742,0.6971428571428571,0.6644444444444444,0.6418181818181818,0.6269230769230769,0.6153333333333333,0.5363333333333333,1.0
2020-10-27,0.8207330213281011,0.0008098072240552428,0.07992145026000914,0.011574454499846286,0.030726931386302236,0.61,0.8963121498800097,0.8757638007283396,0.9684833512347983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7066666666666667,0.718,0.7042857142857143,0.6711111111111111,0.65,0.6330769230769231,0.6213333333333333,0.541,1.0
2020-10-28,0.8256892714758384,0.0008076868574734416,0.07401687074910102,0.011545071567023162,0.030726931386302236,0.7,0.897073108856735,0.8795945560613774,0.9657803422908237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6866666666666668,0.71,0.7171428571428571,0.6877777777777777,0.6627272727272726,0.6438461538461538,0.6306666666666667,0.55,1.0
2020-10-29,0.777859421042088,0.0007658125885532537,0.06693202006330647,0.01167124267544345,0.030726931386302236,0.67,0.8909610769702252,0.8730895627745611,0.9581806685455314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.66,0.698,0.7085714285714286,0.7,0.6736363636363636,0.6553846153846153,0.64,0.5573333333333333,1.0
2020-10-30,0.7297737153617201,0.0007198907620962775,0.05904344306952125,0.011845209745803328,0.030726931386302236,0.74,0.8553655949088693,0.8668888568644613,0.9475196101409364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7033333333333333,0.6940000000000001,0.7085714285714286,0.7144444444444444,0.6909090909090909,0.6692307692307692,0.652,0.5656666666666667,1.0
2020-10-31,0.7591675554946703,0.0007490399052762116,0.10742227856523609,0.01188924971345074,0.040846442352921584,0.73,0.8323771845808332,0.8680735570412788,0.9399021390935469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7133333333333333,0.69,0.7085714285714286,0.7144444444444444,0.7063636363636364,0.683076923076923,0.6659999999999999,0.575,1.0
2020-11-01,0.7591095422167198,0.0007472915428056795,0.06041737250946937,0.011926506658404449,0.04122316622888993,0.72,0.8204594378658782,0.8642764063460545,0.9354080334614433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73,0.7120000000000001,0.702857142857143,0.7122222222222223,0.7163636363636364,0.6961538461538461,0.6766666666666667,0.5853333333333333,1.0
2020-11-02,0.7605181629479191,0.0007505618403375494,0.05342109063316525,0.011929505157776518,0.04122316622888993,0.71,0.8078555931013728,0.8583143279644636,0.9282467086670293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.72,0.7140000000000001,0.6971428571428571,0.71,0.7145454545454545,0.7076923076923077,0.6873333333333334,0.5956666666666667,1.0
